setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.7067 0.8133 0.2 0.743981 0.877437 0.70333 0.706398 0.428503
0.2 0.7067 0.8133 0.2 0.737078 0.879738 0.720971 0.70333 0.428755
0.2 0.7067 0.8133 0.2 0.729408 0.919621 0.71867 0.699495 0.429018
0.2 0.7067 0.8133 0.2 0.720971 0.921155 0.706398 0.692592 0.429293
0.2 0.7067 0.8133 0.2 0.712534 0.904282 0.691058 0.684922 0.429584
0.2 0.7067 0.8133 0.2 0.70333 0.939563 0.676486 0.67802 0.429887
0.2 0.7067 0.8133 0.2 0.693359 0.941097 0.66268 0.669583 0.430193
0.2 0.7067 0.8133 0.2 0.684155 0.925757 0.651942 0.661146 0.430511
0.2 0.7067 0.8133 0.2 0.674185 0.904282 0.643505 0.652709 0.430841
0.2 0.7067 0.8133 0.2 0.664214 0.933427 0.638903 0.644272 0.431182
0.2 0.7067 0.8133 0.2 0.654243 0.935728 0.636602 0.634301 0.431523
0.2 0.7067 0.8133 0.2 0.643505 0.92499 0.635835 0.62433 0.431869
0.2 0.7067 0.8133 0.2 0.632767 0.910418 0.638136 0.614359 0.432224
0.2 0.7067 0.8133 0.2 0.622029 0.895078 0.643505 0.604388 0.432588
0.2 0.7067 0.8133 0.2 0.611291 0.878971 0.649641 0.593651 0.432961
0.2 0.7067 0.8133 0.2 0.60132 0.895845 0.658845 0.58368 0.433342
0.2 0.7067 0.8133 0.2 0.589816 0.895078 0.668049 0.572942 0.433722
0.2 0.7067 0.8133 0.2 0.579078 0.886641 0.67802 0.561437 0.434106
0.2 0.7067 0.8133 0.2 0.56834 0.874369 0.68799 0.550699 0.434495
0.2 0.7067 0.8133 0.2 0.556835 0.86133 0.697194 0.539194 0.434891
0.2 0.7067 0.8133 0.2 0.546097 0.849058 0.705631 0.527689 0.435294
0.2 0.7067 0.8133 0.2 0.535359 0.836787 0.714068 0.516952 0.435703
0.2 0.7067 0.8133 0.2 0.524621 0.826049 0.720971 0.505447 0.43612
0.2 0.7067 0.8133 0.2 0.514651 0.815311 0.727874 0.494709 0.436544
0.2 0.7067 0.8133 0.2 0.503913 0.806107 0.73401 0.483204 0.436975
0.2 0.7067 0.8133 0.2 0.493942 0.79767 0.740146 0.472466 0.437412
0.2 0.7067 0.8133 0.2 0.483971 0.79 0.744748 0.461728 0.437857
0.2 0.7067 0.8133 0.2 0.474 0.783097 0.74935 0.45099 0.438308
0.2 0.7067 0.8133 0.2 0.464796 0.776194 0.753952 0.441019 0.438766
0.2 0.7067 0.8133 0.2 0.455592 0.770058 0.757787 0.431049 0.43923
0.2 0.7067 0.8133 0.2 0.447155 0.764689 0.761621 0.421078 0.439701
0.2 0.7067 0.8133 0.2 0.438719 0.760087 0.764689 0.411874 0.440178
0.2 0.7067 0.8133 0.2 0.430282 0.755486 0.767757 0.40267 0.44066
0.2 0.7067 0.8133 0.2 0.422612 0.750884 0.770825 0.394233 0.441149
0.2 0.7067 0.8133 0.2 0.414942 0.747049 0.773126 0.385796 0.441643
0.2 0.7067 0.8133 0.2 0.408039 0.743981 0.775427 0.378126 0.442142
0.2 0.7067 0.8133 0.2 0.401136 0.740146 0.777728 0.370456 0.442647
0.2 0.7067 0.8133 0.2 0.395 0.737078 0.779262 0.362786 0.443157
0.2 0.7067 0.8133 0.2 0.388864 0.734777 0.781563 0.356651 0.443672
0.2 0.7067 0.8133 0.2 0.383495 0.731709 0.783097 0.350515 0.444191
0.2 0.7067 0.8133 0.2 0.378893 0.729408 0.784631 0.344379 0.444715
0.2 0.7067 0.8133 0.2 0.374291 0.727107 0.786165 0.339777 0.445243
0.2 0.7067 0.8133 0.2 0.370456 0.725573 0.786932 0.335175 0.445775
0.2 0.7067 0.8133 0.2 0.367388 0.723272 0.788466 0.330573 0.446311
0.2 0.7067 0.8133 0.2 0.36432 0.721738 0.79 0.327505 0.446851
0.2 0.7067 0.8133 0.2 0.362019 0.720204 0.790767 0.324437 0.447393
0.2 0.7067 0.8133 0.2 0.360485 0.71867 0.791534 0.322136 0.447939
0.2 0.7067 0.8133 0.2 0.358952 0.717136 0.792301 0.320602 0.448487
0.2 0.7067 0.8133 0.2 0.358952 0.715602 0.793068 0.319068 0.449037
0.2 0.7067 0.8133 0.2 0.358185 0.714068 0.793835 0.319068 0.449589
0.2 0.7067 0.8133 0.2 0.358952 0.713301 0.794602 0.319068 0.450142
0.2 0.7067 0.8133 0.2 0.359718 0.711767 0.795369 0.319835 0.450697
0.2 0.7067 0.8133 0.2 0.361252 0.720971 0.796136 0.321369 0.451252
0.2 0.7067 0.8133 0.2 0.363553 0.730942 0.796136 0.32367 0.451804
0.2 0.7067 0.8133 0.2 0.365854 0.740146 0.796903 0.325971 0.452353
0.2 0.7067 0.8133 0.2 0.368922 0.750117 0.796903 0.329039 0.452896
0.2 0.7067 0.8133 0.2 0.372757 0.760087 0.79767 0.332874 0.453435
0.2 0.7067 0.8133 0.2 0.376592 0.770058 0.79767 0.336709 0.453968
0.2 0.7067 0.8133 0.2 0.381194 0.780796 0.79767 0.342078 0.454496
0.2 0.7067 0.8133 0.2 0.386563 0.790767 0.798437 0.347447 0.455016
0.2 0.7067 0.8133 0.2 0.391932 0.800738 0.798437 0.353583 0.45553
0.2 0.7067 0.8133 0.2 0.398068 0.802272 0.798437 0.360485 0.456035
0.2 0.7067 0.8133 0.2 0.404971 0.811476 0.798437 0.368155 0.456535
0.2 0.7067 0.8133 0.2 0.411874 0.821447 0.798437 0.375825 0.457027
0.2 0.7067 0.8133 0.2 0.419544 0.830651 0.798437 0.384262 0.457509
0.2 0.7067 0.8133 0.2 0.427981 0.839087 0.798437 0.393466 0.457982
0.2 0.7067 0.8133 0.2 0.436418 0.847524 0.798437 0.403437 0.458446
0.2 0.7067 0.8133 0.2 0.445621 0.855961 0.798437 0.413408 0.458899
0.2 0.7067 0.8133 0.2 0.454825 0.863631 0.798437 0.424146 0.459343
0.2 0.7067 0.8133 0.2 0.464796 0.871301 0.798437 0.435651 0.459775
0.2 0.7067 0.8133 0.2 0.474767 0.877437 0.798437 0.435651 0.460198
0.2 0.7067 0.8133 0.2 0.484738 0.883573 0.798437 0.447155 0.460612
0.2 0.7067 0.8133 0.2 0.495476 0.888942 0.798437 0.45866 0.461015
0.2 0.7067 0.8133 0.2 0.506981 0.893544 0.79767 0.470932 0.461407
0.2 0.7067 0.8133 0.2 0.518486 0.897379 0.79767 0.483204 0.461788
0.2 0.7067 0.8133 0.2 0.52999 0.900447 0.79767 0.495476 0.462157
0.2 0.7067 0.8133 0.2 0.541495 0.902748 0.796903 0.493942 0.462517
0.2 0.7067 0.8133 0.2 0.553 0.903515 0.796903 0.506214 0.462868
0.2 0.7067 0.8133 0.2 0.565272 0.903515 0.796903 0.518486 0.463209
0.2 0.7067 0.8133 0.2 0.577544 0.902748 0.796903 0.531524 0.463539
0.2 0.7067 0.8133 0.2 0.589816 0.89968 0.796136 0.528456 0.463861
0.2 0.7067 0.8133 0.2 0.602087 0.896612 0.796136 0.539961 0.464176
0.2 0.7067 0.8133 0.2 0.615126 0.891243 0.796136 0.552233 0.464481
0.2 0.7067 0.8133 0.2 0.627398 0.885107 0.795369 0.563738 0.464779
0.2 0.7067 0.8133 0.2 0.63967 0.877437 0.795369 0.575243 0.46507
0.2 0.7067 0.8133 0.2 0.651175 0.868233 0.794602 0.569874 0.465359
0.2 0.7067 0.8133 0.2 0.663447 0.856728 0.794602 0.579845 0.465644
0.2 0.7067 0.8133 0.2 0.674952 0.844456 0.794602 0.589816 0.465925
0.2 0.7067 0.8133 0.2 0.687223 0.830651 0.793835 0.582913 0.466204
0.2 0.7067 0.8133 0.2 0.698728 0.816078 0.793835 0.59135 0.466481
0.2 0.7067 0.8133 0.2 0.710233 0.802272 0.793835 0.600553 0.466753
0.2 0.7067 0.8133 0.2 0.722505 0.790767 0.793835 0.60899 0.467019
0.2 0.7067 0.8133 0.2 0.73401 0.781563 0.793835 0.60132 0.46728
0.2 0.7067 0.8133 0.2 0.746282 0.773893 0.793835 0.60899 0.467533
0.2 0.7067 0.8133 0.2 0.758553 0.76699 0.794602 0.617427 0.467777
0.2 0.7067 0.8133 0.2 0.771592 0.760854 0.794602 0.625864 0.468011
0.2 0.7067 0.8133 0.2 0.789233 0.745515 0.784631 0.640437 0.468241
0.2 0.7067 0.8133 0.2 0.811476 0.732476 0.776961 0.659612 0.468473
0.2 0.7067 0.8133 0.2 0.801505 0.720971 0.770058 0.656544 0.468722
0.2 0.7067 0.8133 0.2 0.77466 0.711 0.764689 0.68032 0.468975
0.2 0.7067 0.8133 0.2 0.796136 0.699495 0.758553 0.676486 0.469235
0.2 0.7067 0.8133 0.2 0.786932 0.688757 0.752418 0.701029 0.469484
0.2 0.7067 0.8133 0.2 0.760087 0.677253 0.745515 0.697194 0.469735
0.2 0.7067 0.8133 0.2 0.725573 0.668049 0.737845 0.722505 0.469979
0.2 0.7067 0.8133 0.2 0.742447 0.66268 0.730942 0.71867 0.47022
0.2 0.7067 0.8133 0.2 0.732476 0.661913 0.722505 0.698728 0.470451
0.2 0.7067 0.8133 0.2 0.708699 0.664214 0.715602 0.722505 0.470664
0.2 0.7067 0.8133 0.2 0.67802 0.667282 0.707165 0.748583 0.470859
0.2 0.7067 0.8133 0.2 0.645039 0.669583 0.698728 0.743214 0.471049
0.2 0.7067 0.8133 0.2 0.658078 0.672651 0.690291 0.770058 0.471227
0.2 0.7067 0.8133 0.2 0.648874 0.674952 0.681087 0.763922 0.47139
0.2 0.7067 0.8133 0.2 0.628932 0.67802 0.671884 0.790767 0.471532
0.2 0.7067 0.8133 0.2 0.603621 0.68032 0.661913 0.783864 0.471668
0.2 0.7067 0.8133 0.2 0.57601 0.682621 0.654243 0.811476 0.471789
0.2 0.7067 0.8133 0.2 0.549165 0.684922 0.644272 0.803806 0.471903
0.2 0.7067 0.8133 0.2 0.559903 0.687223 0.641971 0.831418 0.47201
0.2 0.7067 0.8133 0.2 0.553767 0.68799 0.631233 0.822214 0.4721
0.2 0.7067 0.8133 0.2 0.538427 0.68799 0.625097 0.849058 0.472177
0.2 0.7067 0.8133 0.2 0.519252 0.686456 0.613592 0.83832 0.472251
0.2 0.7067 0.8133 0.2 0.498544 0.684922 0.609757 0.865165 0.472321
0.2 0.7067 0.8133 0.2 0.477068 0.681854 0.602087 0.852893 0.472392
0.8133 0.2 0.2 0.7067 0.457126 0.67802 0.603621 0.878204 0.472462
0.8133 0.2 0.2 0.7067 0.439485 0.671117 0.602854 0.865932 0.472536
0.8133 0.2 0.2 0.7067 0.424913 0.66268 0.608223 0.890476 0.472614
0.8133 0.2 0.2 0.7067 0.412641 0.651942 0.60899 0.878204 0.472699
0.8133 0.2 0.2 0.7067 0.403437 0.642738 0.606689 0.900447 0.472789
0.8133 0.2 0.2 0.7067 0.398068 0.632 0.594418 0.890476 0.472886
0.8133 0.2 0.2 0.7067 0.395 0.619728 0.582146 0.866699 0.473004
0.8133 0.2 0.2 0.7067 0.395767 0.607456 0.569874 0.887408 0.473135
0.8133 0.2 0.2 0.7067 0.398835 0.594418 0.557602 0.898146 0.473273
0.8133 0.2 0.2 0.7067 0.403437 0.579845 0.543796 0.886641 0.473425
0.8133 0.2 0.2 0.7067 0.409573 0.565272 0.530757 0.866699 0.473595
0.8133 0.2 0.2 0.7067 0.419544 0.551466 0.517719 0.885107 0.473776
0.8133 0.2 0.2 0.7067 0.429515 0.536126 0.503913 0.881272 0.473966
0.8133 0.2 0.2 0.7067 0.441786 0.520786 0.490874 0.869 0.474168
0.8133 0.2 0.2 0.7067 0.454825 0.505447 0.477068 0.85366 0.474384
0.8133 0.2 0.2 0.7067 0.470165 0.490107 0.463262 0.864398 0.474611
0.8133 0.2 0.2 0.7067 0.486272 0.474 0.449456 0.862097 0.474844
0.8133 0.2 0.2 0.7067 0.503146 0.457893 0.435651 0.855194 0.475086
0.8133 0.2 0.2 0.7067 0.520786 0.441786 0.421845 0.845223 0.475337
0.8133 0.2 0.2 0.7067 0.539961 0.426447 0.408039 0.834486 0.475597
0.8133 0.2 0.2 0.7067 0.559903 0.41034 0.394233 0.824515 0.475867
0.8133 0.2 0.2 0.7067 0.578311 0.394233 0.380427 0.814544 0.476146
0.8133 0.2 0.2 0.7067 0.596719 0.378893 0.367388 0.80534 0.476434
0.8133 0.2 0.2 0.7067 0.613592 0.362786 0.353583 0.79767 0.476731
0.8133 0.2 0.2 0.7067 0.629699 0.347447 0.340544 0.79 0.477036
0.8133 0.2 0.2 0.7067 0.644272 0.332107 0.327505 0.783097 0.47735
0.8133 0.2 0.2 0.7067 0.657311 0.317534 0.315233 0.776194 0.477672
0.8133 0.2 0.2 0.7067 0.669583 0.302961 0.302961 0.770825 0.478003
0.8133 0.2 0.2 0.7067 0.68032 0.289155 0.290689 0.765456 0.478342
0.8133 0.2 0.2 0.7067 0.690291 0.277651 0.279185 0.760854 0.478687
0.8133 0.2 0.2 0.7067 0.699495 0.26768 0.268447 0.75702 0.479038
0.8133 0.2 0.2 0.7067 0.707932 0.26001 0.257709 0.753185 0.479393
0.8133 0.2 0.2 0.7067 0.715602 0.253874 0.247738 0.750117 0.479752
0.8133 0.2 0.2 0.7067 0.722505 0.249272 0.237767 0.747816 0.480112
0.8133 0.2 0.2 0.7067 0.728641 0.246204 0.22933 0.744748 0.480476
0.8133 0.2 0.2 0.7067 0.734777 0.243136 0.220893 0.742447 0.480841
0.8133 0.2 0.2 0.7067 0.740146 0.240068 0.213223 0.740146 0.48121
0.8133 0.2 0.2 0.7067 0.744748 0.237 0.20632 0.737078 0.481584
0.8133 0.2 0.2 0.7067 0.74935 0.233165 0.199418 0.734777 0.481963
0.8133 0.2 0.2 0.7067 0.753185 0.228563 0.192515 0.732476 0.482351
0.8133 0.2 0.2 0.7067 0.75702 0.223194 0.187146 0.729408 0.482749
0.8133 0.2 0.2 0.7067 0.760087 0.218592 0.18101 0.727107 0.483156
0.8133 0.2 0.2 0.7067 0.763155 0.21399 0.176408 0.724806 0.483572
0.8133 0.2 0.2 0.7067 0.766223 0.210155 0.171806 0.723272 0.483998
0.8133 0.2 0.2 0.7067 0.768524 0.207087 0.167204 0.721738 0.484433
0.8133 0.2 0.2 0.7067 0.770825 0.204786 0.164136 0.720204 0.484875
0.8133 0.2 0.2 0.7067 0.773126 0.202485 0.161068 0.71867 0.485326
0.8133 0.2 0.2 0.7067 0.775427 0.200951 0.158767 0.717136 0.485784
0.8133 0.2 0.2 0.7067 0.777728 0.199418 0.157233 0.715602 0.486249
0.8133 0.2 0.2 0.7067 0.779262 0.199418 0.155699 0.714835 0.486721
0.8133 0.2 0.2 0.7067 0.780796 0.199418 0.154932 0.727107 0.487201
0.8133 0.2 0.2 0.7067 0.78233 0.200184 0.154932 0.739379 0.487682
0.8133 0.2 0.2 0.7067 0.783864 0.201718 0.154932 0.752418 0.488163
0.8133 0.2 0.2 0.7067 0.785398 0.204019 0.155699 0.765456 0.488644
0.8133 0.2 0.2 0.7067 0.786165 0.20632 0.157233 0.779262 0.489124
0.8133 0.2 0.2 0.7067 0.787699 0.209388 0.158767 0.793068 0.489603
0.8133 0.2 0.2 0.7067 0.788466 0.213223 0.161068 0.807641 0.49008
0.8133 0.2 0.2 0.7067 0.79 0.217825 0.164136 0.822214 0.490553
0.8133 0.2 0.2 0.7067 0.790767 0.222427 0.167971 0.837554 0.491024
0.8133 0.2 0.2 0.7067 0.790767 0.228563 0.171806 0.839854 0.49149
0.8133 0.2 0.2 0.7067 0.791534 0.234699 0.176408 0.854427 0.491956
0.8133 0.2 0.2 0.7067 0.792301 0.241602 0.18101 0.869 0.492416
0.8133 0.2 0.2 0.7067 0.793068 0.249272 0.187146 0.869767 0.49287
0.8133 0.2 0.2 0.7067 0.793835 0.256942 0.193282 0.88434 0.493322
0.8133 0.2 0.2 0.7067 0.794602 0.266146 0.199418 0.898146 0.493767
0.8133 0.2 0.2 0.7067 0.794602 0.27535 0.207087 0.912719 0.494204
0.8133 0.2 0.2 0.7067 0.795369 0.286087 0.214757 0.926524 0.494632
0.8133 0.2 0.2 0.7067 0.795369 0.296825 0.222427 0.941097 0.49505
0.8133 0.2 0.2 0.7067 0.795369 0.307563 0.231631 0.954903 0.495458
0.8133 0.2 0.2 0.7067 0.796136 0.319835 0.240068 0.968709 0.495856
0.8133 0.2 0.2 0.7067 0.796136 0.332107 0.250039 0.981748 0.496243
0.8133 0.2 0.2 0.7067 0.796136 0.345146 0.26001 0.994787 0.496618
0.8133 0.2 0.2 0.7067 0.796136 0.358185 0.269981 1.00783 0.49698
0.8133 0.2 0.2 0.7067 0.796136 0.372757 0.280718 1.0201 0.497331
0.8133 0.2 0.2 0.7067 0.796136 0.386563 0.291456 1.0316 0.497667
0.8133 0.2 0.2 0.7067 0.796136 0.390398 0.302194 1.04311 0.497991
0.8133 0.2 0.2 0.7067 0.796136 0.404971 0.313699 1.05384 0.498302
0.8133 0.2 0.2 0.7067 0.796136 0.419544 0.325204 1.06382 0.498599
0.8133 0.2 0.2 0.7067 0.796136 0.434117 0.336709 1.07225 0.498881
0.8133 0.2 0.2 0.7067 0.796136 0.437185 0.348981 1.08069 0.499151
0.8133 0.2 0.2 0.7067 0.796136 0.451757 0.361252 1.08836 0.499407
0.8133 0.2 0.2 0.7067 0.795369 0.46633 0.373524 1.0945 0.499649
0.8133 0.2 0.2 0.7067 0.795369 0.48167 0.385796 1.09986 0.499876
0.8133 0.2 0.2 0.7067 0.795369 0.496243 0.398068 1.10447 0.500088
0.8133 0.2 0.2 0.7067 0.794602 0.496243 0.411107 1.10677 0.500288
0.8133 0.2 0.2 0.7067 0.794602 0.510816 0.423379 1.1083 0.500475
0.8133 0.2 0.2 0.7067 0.794602 0.524621 0.435651 1.10907 0.500648
0.8133 0.2 0.2 0.7067 0.794602 0.523087 0.447922 1.10753 0.50081
0.8133 0.2 0.2 0.7067 0.793835 0.535359 0.460961 1.10523 0.500961
0.8133 0.2 0.2 0.7067 0.793835 0.548398 0.473233 1.10063 0.501101
0.8133 0.2 0.2 0.7067 0.793835 0.56067 0.484738 1.0945 0.501229
0.8133 0.2 0.2 0.7067 0.793068 0.556068 0.49701 1.08683 0.50135
0.8133 0.2 0.2 0.7067 0.793068 0.566806 0.508515 1.07685 0.501463
0.8133 0.2 0.2 0.7067 0.793068 0.576777 0.520019 1.06535 0.501567
0.8133 0.2 0.2 0.7067 0.793068 0.569874 0.530757 1.05231 0.501668
0.8133 0.2 0.2 0.7067 0.793068 0.578311 0.542262 1.03697 0.501764
0.8133 0.2 0.2 0.7067 0.793068 0.585981 0.552233 1.01933 0.501854
0.8133 0.2 0.2 0.7067 0.792301 0.593651 0.562971 1.00016 0.501941
0.8133 0.2 0.2 0.7067 0.792301 0.584447 0.572175 0.97868 0.502031
0.8133 0.2 0.2 0.7067 0.792301 0.589049 0.582146 0.95567 0.502123
0.8133 0.2 0.2 0.7067 0.792301 0.579078 0.590583 0.930359 0.502219
0.8133 0.2 0.2 0.7067 0.792301 0.582146 0.599019 0.903515 0.502319
0.8133 0.2 0.2 0.7067 0.792301 0.571408 0.607456 0.880505 0.502423
0.8133 0.2 0.2 0.7067 0.793068 0.573709 0.615126 0.865165 0.502523
0.8133 0.2 0.2 0.7067 0.793835 0.576777 0.623563 0.852126 0.502618
0.8133 0.2 0.2 0.7067 0.794602 0.566039 0.632 0.839854 0.502709
0.8133 0.2 0.2 0.7067 0.795369 0.569107 0.640437 0.829117 0.502796
0.8133 0.2 0.2 0.7067 0.795369 0.571408 0.648874 0.819913 0.502876
0.8133 0.2 0.2 0.7067 0.796136 0.574476 0.658078 0.810709 0.50295
0.8133 0.2 0.2 0.7067 0.796136 0.564505 0.666515 0.802272 0.50302
0.8133 0.2 0.2 0.7067 0.796903 0.567573 0.675719 0.793835 0.503089
0.8133 0.2 0.2 0.7067 0.796903 0.570641 0.684922 0.786932 0.503154
0.8133 0.2 0.2 0.7067 0.796903 0.573709 0.693359 0.779262 0.503221
0.8133 0.2 0.2 0.7067 0.796903 0.576777 0.702563 0.773126 0.503287
0.8133 0.2 0.2 0.7067 0.796903 0.579845 0.711767 0.76699 0.503352
0.8133 0.2 0.2 0.7067 0.796903 0.58368 0.720204 0.760854 0.503415
0.8133 0.2 0.2 0.7067 0.796903 0.587515 0.729408 0.755486 0.503475
0.8133 0.2 0.2 0.7067 0.796903 0.59135 0.738612 0.750884 0.503533
0.8133 0.2 0.2 0.7067 0.796903 0.595185 0.747049 0.746282 0.503587
0.8133 0.2 0.2 0.7067 0.796903 0.599786 0.755486 0.74168 0.503638
0.8133 0.2 0.2 0.7067 0.796903 0.603621 0.764689 0.737845 0.503685
0.8133 0.2 0.2 0.7067 0.78233 0.615893 0.779262 0.742447 0.50375
0.8133 0.2 0.2 0.7067 0.770825 0.634301 0.796903 0.748583 0.503816
0.8133 0.2 0.2 0.7067 0.760854 0.633534 0.81301 0.752418 0.503867
0.8133 0.2 0.2 0.7067 0.752418 0.656544 0.800738 0.755486 0.503918
0.2 0.7067 0.8133 0.2 0.744748 0.682621 0.773893 0.755486 0.503964
0.2 0.7067 0.8133 0.2 0.737078 0.684155 0.740146 0.752418 0.504
0.2 0.7067 0.8133 0.2 0.730175 0.712534 0.760087 0.747049 0.50405
0.2 0.7067 0.8133 0.2 0.721738 0.714835 0.753952 0.738612 0.50408
0.2 0.7067 0.8133 0.2 0.714068 0.743981 0.737078 0.729408 0.504121
0.2 0.7067 0.8133 0.2 0.705631 0.747816 0.715602 0.717136 0.504154
0.2 0.7067 0.8133 0.2 0.697194 0.777728 0.693359 0.704864 0.5042
0.2 0.7067 0.8133 0.2 0.688757 0.78233 0.672651 0.689524 0.504239
0.2 0.7067 0.8133 0.2 0.68032 0.813777 0.65501 0.674185 0.504278
0.2 0.7067 0.8133 0.2 0.671884 0.819146 0.640437 0.655777 0.504312
0.2 0.7067 0.8133 0.2 0.663447 0.852126 0.628932 0.638136 0.504343
0.2 0.7067 0.8133 0.2 0.65501 0.858262 0.620495 0.618194 0.504367
0.2 0.7067 0.8133 0.2 0.64734 0.892777 0.615126 0.598253 0.504386
0.2 0.7067 0.8133 0.2 0.636602 0.894311 0.609757 0.584447 0.504475
0.2 0.7067 0.8133 0.2 0.625097 0.925757 0.607456 0.569107 0.504616
0.2 0.7067 0.8133 0.2 0.612825 0.929592 0.607456 0.553 0.504782
0.2 0.7067 0.8133 0.2 0.599786 0.920388 0.610524 0.535359 0.504973
0.2 0.7067 0.8133 0.2 0.586748 0.906583 0.61666 0.518486 0.505185
0.2 0.7067 0.8133 0.2 0.573709 0.890476 0.62433 0.500845 0.505414
0.2 0.7067 0.8133 0.2 0.56067 0.874369 0.635068 0.483971 0.505658
0.2 0.7067 0.8133 0.2 0.548398 0.859029 0.646573 0.467097 0.505915
0.2 0.7067 0.8133 0.2 0.535359 0.865165 0.658845 0.450223 0.506181
0.2 0.7067 0.8133 0.2 0.52232 0.860563 0.67035 0.43335 0.506453
0.2 0.7067 0.8133 0.2 0.509282 0.852126 0.681087 0.416476 0.506732
0.2 0.7067 0.8133 0.2 0.49701 0.842155 0.691058 0.399602 0.507017
0.2 0.7067 0.8133 0.2 0.483971 0.831418 0.701029 0.383495 0.507311
0.2 0.7067 0.8133 0.2 0.471699 0.821447 0.709466 0.367388 0.507612
0.2 0.7067 0.8133 0.2 0.459427 0.811476 0.717136 0.351282 0.50792
0.2 0.7067 0.8133 0.2 0.447922 0.803039 0.724806 0.336709 0.508237
0.2 0.7067 0.8133 0.2 0.436418 0.795369 0.731709 0.322903 0.508561
0.2 0.7067 0.8133 0.2 0.42568 0.787699 0.737845 0.310631 0.508891
0.2 0.7067 0.8133 0.2 0.414942 0.781563 0.743214 0.299893 0.509226
0.2 0.7067 0.8133 0.2 0.404204 0.775427 0.748583 0.290689 0.509563
0.2 0.7067 0.8133 0.2 0.395 0.770058 0.753185 0.283019 0.509901
0.2 0.7067 0.8133 0.2 0.385796 0.765456 0.75702 0.276884 0.51024
0.2 0.7067 0.8133 0.2 0.377359 0.760854 0.760854 0.270748 0.510579
0.2 0.7067 0.8133 0.2 0.368922 0.75702 0.764689 0.265379 0.510922
0.2 0.7067 0.8133 0.2 0.361252 0.770825 0.767757 0.26001 0.511275
0.2 0.7067 0.8133 0.2 0.35435 0.77466 0.770825 0.255408 0.511626
0.2 0.7067 0.8133 0.2 0.347447 0.773893 0.773126 0.250039 0.511979
0.2 0.7067 0.8133 0.2 0.341311 0.788466 0.775427 0.245437 0.512341
0.2 0.7067 0.8133 0.2 0.335175 0.791534 0.777728 0.240835 0.512701
0.2 0.7067 0.8133 0.2 0.329039 0.79 0.779262 0.236233 0.513063
0.2 0.7067 0.8133 0.2 0.324437 0.786165 0.780796 0.232398 0.513428
0.2 0.7067 0.8133 0.2 0.319835 0.799971 0.78233 0.228563 0.513805
0.2 0.7067 0.8133 0.2 0.315233 0.803039 0.783864 0.224728 0.514181
0.2 0.7067 0.8133 0.2 0.311398 0.800738 0.785398 0.22166 0.514559
0.2 0.7067 0.8133 0.2 0.30833 0.815311 0.786165 0.218592 0.514947
0.2 0.7067 0.8133 0.2 0.306029 0.826049 0.787699 0.216291 0.515333
0.2 0.7067 0.8133 0.2 0.303728 0.826049 0.788466 0.214757 0.515718
0.2 0.7067 0.8133 0.2 0.301427 0.821447 0.789233 0.213223 0.516104
0.2 0.7067 0.8133 0.2 0.30066 0.835253 0.790767 0.212456 0.5165
0.2 0.7067 0.8133 0.2 0.299893 0.849058 0.791534 0.212456 0.516898
0.2 0.7067 0.8133 0.2 0.299126 0.850592 0.792301 0.212456 0.51729
0.2 0.7067 0.8133 0.2 0.299893 0.864398 0.793068 0.213223 0.517687
0.2 0.7067 0.8133 0.2 0.299893 0.864398 0.793835 0.214757 0.518077
0.2 0.7067 0.8133 0.2 0.301427 0.878204 0.794602 0.217058 0.51847
0.2 0.7067 0.8133 0.2 0.303728 0.89201 0.794602 0.219359 0.518861
0.2 0.7067 0.8133 0.2 0.305262 0.891243 0.795369 0.222427 0.519243
0.2 0.7067 0.8133 0.2 0.30833 0.904282 0.795369 0.226262 0.519627
0.2 0.7067 0.8133 0.2 0.311398 0.918088 0.796136 0.230864 0.520006
0.2 0.7067 0.8133 0.2 0.315233 0.931126 0.796136 0.235466 0.52038
0.2 0.7067 0.8133 0.2 0.319835 0.944932 0.796903 0.241602 0.520747
0.2 0.7067 0.8133 0.2 0.324437 0.941097 0.796903 0.246971 0.5211
0.2 0.7067 0.8133 0.2 0.329806 0.953369 0.796903 0.253107 0.521454
0.2 0.7067 0.8133 0.2 0.335175 0.965641 0.796903 0.260777 0.521801
0.2 0.7067 0.8133 0.2 0.341311 0.977913 0.79767 0.26768 0.522139
0.2 0.7067 0.8133 0.2 0.348214 0.990185 0.79767 0.276117 0.522467
0.2 0.7067 0.8133 0.2 0.355117 1.00169 0.79767 0.283786 0.522785
0.2 0.7067 0.8133 0.2 0.362019 1.01243 0.79767 0.29299 0.523093
0.2 0.7067 0.8133 0.2 0.369689 1.02393 0.79767 0.302194 0.52339
0.2 0.7067 0.8133 0.2 0.377359 1.0339 0.79767 0.311398 0.523676
0.2 0.7067 0.8133 0.2 0.385796 1.04387 0.79767 0.321369 0.523949
0.2 0.7067 0.8133 0.2 0.394233 1.05384 0.79767 0.332107 0.524211
0.2 0.7067 0.8133 0.2 0.40267 1.06228 0.79767 0.342078 0.52446
0.2 0.7067 0.8133 0.2 0.411874 1.07072 0.796903 0.345146 0.524698
0.2 0.7067 0.8133 0.2 0.421078 1.07762 0.796903 0.355884 0.524923
0.2 0.7067 0.8133 0.2 0.431049 1.08452 0.796903 0.366621 0.525136
