distance x y z pitch roll
3.18674 3.17879 0.129493 0.247041 -1.62363 2.30697
3.18721 3.17925 0.129941 0.247155 -1.57492 2.26561
3.18769 3.17972 0.130371 0.247265 -1.52349 2.22626
3.18817 3.1802 0.13078 0.247374 -1.46914 2.18893
3.18865 3.18068 0.131168 0.24748 -1.41183 2.15354
3.18914 3.18117 0.131532 0.247583 -1.35165 2.12002
3.18964 3.18166 0.131873 0.247684 -1.28875 2.08824
3.19014 3.18215 0.13219 0.247783 -1.22339 2.05807
3.19064 3.18266 0.132482 0.24788 -1.15589 2.02936
3.19115 3.18316 0.132751 0.247975 -1.08658 2.00197
3.19167 3.18367 0.132994 0.248068 -1.01587 1.97572
3.19218 3.18419 0.133214 0.24816 -0.944176 1.95048
3.19271 3.18471 0.133411 0.248251 -0.871926 1.92608
3.19324 3.18524 0.133584 0.248341 -0.79957 1.90237
3.19377 3.18577 0.133734 0.248431 -0.727563 1.87921
3.19431 3.1863 0.133863 0.24852 -0.656356 1.85645
3.19485 3.18685 0.133969 0.24861 -0.5864 1.83396
3.19541 3.18739 0.134055 0.248699 -0.518139 1.81162
3.19596 3.18795 0.13412 0.248789 -0.452015 1.78932
3.19653 3.18851 0.134166 0.24888 -0.388464 1.76694
3.1971 3.18908 0.134191 0.248971 -0.32749 1.74458
3.19768 3.18965 0.134194 0.249063 -0.268209 1.72274
3.19826 3.19022 0.134174 0.249153 -0.210198 1.70157
3.19884 3.1908 0.134129 0.249243 -0.153238 1.68123
3.19943 3.19139 0.134059 0.249332 -0.0972322 1.66185
3.20002 3.19197 0.133963 0.249419 -0.0421529 1.64354
3.20061 3.19256 0.13384 0.249503 0.0119828 1.62641
3.2012 3.19315 0.133691 0.249586 0.0650726 1.61056
3.20179 3.19374 0.133514 0.249666 0.11695 1.59608
3.20239 3.19433 0.13331 0.249743 0.167471 1.58309
3.20298 3.19492 0.133078 0.249817 0.216506 1.57172
3.20357 3.19551 0.132818 0.249887 0.263935 1.56211
3.20416 3.19609 0.13253 0.249954 0.309637 1.55441
3.20474 3.19668 0.132213 0.250016 0.353492 1.5488
3.20533 3.19726 0.131867 0.250073 0.395377 1.54547
3.20591 3.19783 0.131492 0.250125 0.435162 1.54461
3.20648 3.19841 0.131088 0.250172 0.472411 1.5463
3.20705 3.19898 0.130656 0.250213 0.506598 1.55061
3.20761 3.19954 0.130195 0.250248 0.53721 1.55763
3.20817 3.20009 0.129707 0.250277 0.563736 1.56748
3.20872 3.20065 0.129192 0.2503 0.585659 1.58025
3.20926 3.20119 0.12865 0.250317 0.602462 1.59609
3.2098 3.20173 0.128083 0.250327 0.613624 1.61511
3.21032 3.20225 0.12749 0.25033 0.61862 1.63748
3.21084 3.20278 0.126882 0.250331 0.611797 1.66178
3.21135 3.20329 0.126239 0.25032 0.605536 1.69115
3.21185 3.2038 0.125573 0.250302 0.591299 1.72382
3.21234 3.20429 0.124883 0.250277 0.568674 1.76031
3.21282 3.20477 0.12417 0.250243 0.537222 1.80089
3.21329 3.20525 0.123436 0.250201 0.496468 1.84581
3.21375 3.20571 0.122693 0.250157 0.439117 1.89276
3.2142 3.20616 0.121916 0.250098 0.381885 1.94683
3.21465 3.20662 0.12121 0.249983 0.260442 2.02656
3.2151 3.20709 0.120591 0.249799 0.0643656 2.13825
3.21557 3.20756 0.120037 0.24957 -0.190373 2.26711
3.21602 3.20803 0.119497 0.249306 -0.47447 2.42026
3.21647 3.2085 0.118975 0.249013 -0.790714 2.58651
3.21691 3.20896 0.118662 0.248824 -0.954106 2.67991
3.21735 3.2094 0.118508 0.248699 -1.0263 2.74632
3.21776 3.20982 0.118472 0.248597 -1.01034 2.80792
3.21818 3.21025 0.118537 0.248506 -0.963326 2.85963
3.21859 3.21066 0.118664 0.248443 -0.921639 2.90009
3.21898 3.21106 0.118821 0.248374 -0.860729 2.95352
3.21937 3.21146 0.119026 0.248304 -0.809803 2.99326
3.21976 3.21185 0.119247 0.248255 -0.770182 3.02511
3.22012 3.21222 0.119468 0.248196 -0.710623 3.0724
3.22048 3.21258 0.119713 0.248128 -0.65899 3.10903
3.22083 3.21294 0.119974 0.248082 -0.624776 3.13686
3.22116 3.21328 0.12023 0.248033 -0.573689 3.17761
3.22149 3.21362 0.120516 0.247984 -0.534634 3.20473
3.22182 3.21395 0.120794 0.247965 -0.496568 3.22451
3.22212 3.21426 0.12104 0.247944 -0.428973 3.24992
3.22241 3.21456 0.121292 0.247935 -0.364498 3.259
3.22269 3.21485 0.121506 0.247936 -0.274473 3.27293
3.22296 3.21513 0.121712 0.247971 -0.193761 3.27203
3.22323 3.21539 0.121917 0.24801 -0.108897 3.25303
3.22348 3.21564 0.122071 0.248065 0.00335279 3.24682
3.22369 3.21586 0.12222 0.24813 0.119627 3.22695
3.22391 3.21608 0.122375 0.248207 0.231065 3.18955
3.2241 3.21627 0.122496 0.248295 0.366961 3.16053
3.22429 3.21646 0.122618 0.248414 0.492216 3.11855
3.22445 3.21663 0.122726 0.248531 0.630021 3.07555
3.22462 3.2168 0.122877 0.248652 0.747913 3.02373
3.22477 3.21696 0.123034 0.24876 0.875542 2.98394
3.22494 3.21712 0.123219 0.248887 0.984801 2.93392
3.22509 3.21728 0.123428 0.24902 1.09246 2.87861
3.22524 3.21744 0.123613 0.249142 1.22784 2.83157
3.22539 3.21758 0.123808 0.249265 1.36159 2.78301
3.22553 3.21773 0.12403 0.249401 1.48394 2.72746
3.22567 3.21788 0.124216 0.249542 1.62755 2.67472
3.22581 3.21801 0.124432 0.249696 1.75589 2.60772
3.22595 3.21815 0.124654 0.249859 1.88744 2.536
3.22608 3.21828 0.124838 0.250015 2.04889 2.47238
3.2262 3.21841 0.125026 0.250173 2.20813 2.40721
3.22633 3.21853 0.125237 0.250346 2.35466 2.33729
3.22646 3.21866 0.125423 0.25051 2.52051 2.27037
3.22659 3.21879 0.125639 0.250685 2.66979 2.19925
3.22673 3.21894 0.125869 0.25086 2.8157 2.12763
3.22689 3.2191 0.126086 0.251013 2.97772 2.06671
3.22706 3.21926 0.126335 0.251151 3.12187 2.0087
3.22724 3.21944 0.126634 0.251282 3.23975 1.95145
3.22745 3.21965 0.126969 0.251403 3.3455 1.8983
3.22767 3.21986 0.127307 0.251505 3.46004 1.86027
3.2279 3.22009 0.127684 0.2516 3.55374 1.81852
3.22815 3.22034 0.128084 0.251691 3.64001 1.77939
3.22841 3.2206 0.128497 0.251775 3.72398 1.74384
3.22869 3.22087 0.128907 0.251845 3.81703 1.72007
3.22897 3.22115 0.129341 0.25191 3.89379 1.69322
3.22927 3.22145 0.12979 0.251972 3.964 1.66846
3.22957 3.22175 0.130247 0.252028 4.03137 1.64634
3.22989 3.22207 0.13071 0.25208 4.09687 1.62716
3.23023 3.2224 0.131178 0.252125 4.16044 1.61101
3.23057 3.22274 0.13165 0.252164 4.22162 1.59781
3.23092 3.2231 0.132125 0.252198 4.27979 1.58727
3.23129 3.22346 0.132602 0.252227 4.33478 1.57914
3.23166 3.22383 0.133081 0.252252 4.38662 1.5732
3.23204 3.22421 0.13356 0.252272 4.43548 1.56928
3.23243 3.22461 0.134038 0.252289 4.48165 1.56726
3.23283 3.225 0.134514 0.252302 4.52551 1.56703
3.23324 3.22541 0.134988 0.252311 4.56746 1.56851
3.23365 3.22583 0.135458 0.252318 4.60789 1.57167
3.23407 3.22625 0.135922 0.25232 4.64715 1.57645
3.2345 3.22669 0.136381 0.25232 4.68557 1.58284
3.23494 3.22713 0.136832 0.252317 4.72344 1.59081
3.23539 3.22758 0.137275 0.25231 4.76105 1.60033
3.23585 3.22804 0.137708 0.252301 4.79866 1.61139
3.23631 3.22851 0.13813 0.252288 4.83651 1.62396
3.23679 3.22899 0.138541 0.252273 4.87483 1.63801
3.23727 3.22947 0.13894 0.252255 4.91384 1.65351
3.23776 3.22997 0.139325 0.252234 4.95374 1.67042
3.23827 3.23048 0.139696 0.252211 4.99475 1.68872
3.23878 3.23099 0.140051 0.252185 5.03703 1.70835
3.2393 3.23152 0.14039 0.252157 5.08107 1.72922
3.23983 3.23205 0.140711 0.252127 5.12739 1.75119
3.24036 3.2326 0.141012 0.252096 5.17633 1.77414
3.24091 3.23315 0.141293 0.252064 5.22803 1.79799
3.24146 3.23371 0.141554 0.252031 5.28243 1.8227
3.24202 3.23428 0.141794 0.251997 5.33934 1.84827
3.24259 3.23486 0.142013 0.251961 5.39846 1.87474
3.24317 3.23544 0.142212 0.251923 5.45941 1.90215
3.24376 3.23604 0.14239 0.251884 5.52218 1.93051
3.24435 3.23664 0.142547 0.251844 5.58717 1.95969
3.24495 3.23725 0.142682 0.251803 5.65461 1.98958
3.24556 3.23786 0.142794 0.251761 5.72467 2.02007
3.24618 3.23849 0.142882 0.25172 5.79746 2.05105
3.2468 3.23912 0.142946 0.251679 5.87307 2.08241
3.24743 3.23976 0.142985 0.251638 5.9516 2.11405
3.24806 3.2404 0.142999 0.251598 6.03308 2.14584
3.2487 3.24105 0.142988 0.25156 6.11748 2.1777
3.24934 3.2417 0.14295 0.251522 6.20471 2.20956
3.24999 3.24235 0.142886 0.251487 6.29471 2.24131
3.25064 3.24301 0.142795 0.251453 6.38746 2.27284
3.25129 3.24368 0.142677 0.251422 6.48293 2.30401
3.25194 3.24434 0.142531 0.251393 6.58114 2.33468
3.2526 3.24501 0.142357 0.251367 6.68208 2.36468
3.25326 3.24567 0.142155 0.251345 6.78577 2.39385
3.25391 3.24634 0.141923 0.251327 6.89222 2.422
3.25457 3.24701 0.14166 0.251313 7.00143 2.44892
3.25522 3.24767 0.141367 0.251305 7.11343 2.47439
3.25587 3.24833 0.141044 0.251302 7.22776 2.49834
3.25652 3.24899 0.14069 0.251304 7.34377 2.52073
3.25716 3.24964 0.140308 0.251312 7.46084 2.5415
3.2578 3.25029 0.139896 0.251325 7.57833 2.56058
3.25843 3.25093 0.139457 0.251344 7.69562 2.57788
3.25906 3.25156 0.138991 0.251369 7.81205 2.5933
3.25968 3.25219 0.138498 0.251401 7.92697 2.60673
3.2603 3.25281 0.137988 0.25143 8.03445 2.61793
3.26089 3.25343 0.137526 0.251518 8.09631 2.58276
3.26146 3.25403 0.137103 0.251643 8.11081 2.52677
3.26203 3.25462 0.136738 0.251808 8.07103 2.45313
3.2626 3.25521 0.136416 0.251997 7.98813 2.3761
3.26318 3.2558 0.136115 0.252204 7.87905 2.29577
3.26377 3.25638 0.135809 0.252437 7.76082 2.20608
3.26436 3.25695 0.135511 0.252685 7.62275 2.11735
3.26497 3.25752 0.135223 0.252942 7.46593 2.02645
3.26557 3.25808 0.134934 0.253212 7.29861 1.9296
3.26617 3.25864 0.134627 0.253509 7.13111 1.82263
3.26676 3.2592 0.134317 0.253819 6.9507 1.70781
3.26735 3.25975 0.134008 0.254139 6.7549 1.58804
3.26794 3.26029 0.133686 0.254482 6.55553 1.45953
3.26852 3.26083 0.133366 0.254833 6.34032 1.32504
3.2691 3.26137 0.133033 0.255208 6.12104 1.18141
3.26968 3.2619 0.132703 0.25559 5.88501 1.03176
3.27024 3.26242 0.132359 0.255997 5.6441 0.872349
3.27082 3.26295 0.132021 0.256414 5.38545 0.706899
3.27138 3.26346 0.131669 0.256854 5.12111 0.530933
3.27194 3.26398 0.131324 0.257305 4.8382 0.348944
3.2725 3.26449 0.130965 0.257781 4.54891 0.156028
3.27306 3.265 0.130613 0.258266 4.24039 -0.0437024
3.27361 3.26551 0.130246 0.258776 3.92628 -0.253603
3.27417 3.26601 0.129876 0.259291 3.59723 -0.469184
3.27472 3.26651 0.129472 0.259822 3.27345 -0.690496
3.27526 3.26701 0.129043 0.260359 2.9466 -0.916357
3.27578 3.26749 0.128591 0.260904 2.61571 -1.14773
3.27631 3.26797 0.128127 0.26145 2.27405 -1.38379
3.27682 3.26844 0.12763 0.262011 1.9374 -1.62657
3.27732 3.2689 0.127112 0.262582 1.59533 -1.87525
3.27781 3.26935 0.126574 0.263162 1.2477 -2.13055
3.27829 3.26979 0.126029 0.263743 0.887524 -2.39127
3.27876 3.27022 0.125451 0.264343 0.532064 -2.65986
3.27921 3.27064 0.124854 0.264952 0.170032 -2.93534
3.27965 3.27105 0.124238 0.265571 -0.198736 -3.21839
3.28008 3.27144 0.123604 0.266201 -0.574461 -3.50934
3.28047 3.27183 0.12306 0.266724 -0.800235 -3.70849
3.28083 3.27222 0.122634 0.267129 -0.837691 -3.82781
3.28111 3.2726 0.1223 0.267467 -0.772463 -3.87529
3.28142 3.27297 0.122002 0.267723 -0.609319 -3.93379
3.28174 3.27331 0.121741 0.267918 -0.3869 -3.98182
3.28201 3.27365 0.121508 0.268064 -0.159405 -3.99394
3.28236 3.27396 0.12127 0.268146 0.111358 -4.0432
3.28267 3.27426 0.121064 0.268208 0.379697 -4.06271
3.28299 3.27454 0.120828 0.268246 0.68115 -4.09477
3.2833 3.27479 0.120585 0.268262 0.988342 -4.11872
3.28359 3.27504 0.120353 0.268238 1.27291 -4.11965
3.28385 3.27526 0.120092 0.268207 1.58128 -4.1234
3.28409 3.27546 0.119831 0.268158 1.88876 -4.11976
3.28432 3.27567 0.119699 0.268149 2.1268 -4.10936
3.28458 3.27588 0.119611 0.268162 2.35766 -4.13391
3.28486 3.27613 0.119648 0.26819 2.52231 -4.15543
3.28514 3.27636 0.119723 0.268242 2.68873 -4.1957
3.28541 3.2766 0.119884 0.268296 2.81831 -4.21877
3.28569 3.27684 0.120047 0.268355 2.96719 -4.25969
3.28596 3.27708 0.120283 0.26841 3.08423 -4.28455
3.28624 3.27733 0.120558 0.268469 3.19451 -4.3043
3.28654 3.27759 0.120816 0.268543 3.3315 -4.34615
3.28684 3.27785 0.121108 0.268613 3.45534 -4.38575
3.28713 3.27811 0.121447 0.268681 3.55646 -4.40967
3.28743 3.27837 0.121779 0.268753 3.67438 -4.44899
3.28772 3.27863 0.122159 0.268824 3.76705 -4.46985
3.288 3.27891 0.122562 0.268904 3.85353 -4.48456
3.28831 3.27919 0.122948 0.268982 3.96182 -4.52112
3.28861 3.27947 0.123375 0.269066 4.04555 -4.53947
3.2889 3.27976 0.123821 0.269153 4.1234 -4.55542
3.28922 3.28005 0.124253 0.269237 4.21856 -4.58961
3.28953 3.28034 0.124719 0.269331 4.29148 -4.6065
3.28984 3.28064 0.1252 0.269425 4.35913 -4.62311
3.29015 3.28095 0.125689 0.269521 4.42651 -4.64047
3.29048 3.28126 0.126167 0.269624 4.50419 -4.66742
3.29081 3.28158 0.126669 0.269727 4.56457 -4.6862
3.29113 3.28189 0.127182 0.269828 4.62008 -4.70419
3.29147 3.28222 0.127699 0.26993 4.67455 -4.72211
3.29181 3.28255 0.128218 0.270034 4.72878 -4.74042
3.29215 3.28288 0.128738 0.270139 4.78273 -4.7594
3.29251 3.28323 0.129258 0.270247 4.83625 -4.77923
3.29287 3.28358 0.12977 0.270361 4.8933 -4.80275
3.29323 3.28393 0.130288 0.270475 4.94195 -4.82417
3.2936 3.28429 0.130805 0.270589 4.98854 -4.84565
3.29397 3.28465 0.131318 0.270705 5.03515 -4.8676
3.29435 3.28502 0.131825 0.270822 5.08235 -4.89029
3.29474 3.2854 0.132324 0.270941 5.13022 -4.91391
3.29513 3.28578 0.132815 0.271062 5.17871 -4.93857
3.29553 3.28617 0.133296 0.271187 5.22779 -4.96436
3.29594 3.28657 0.133766 0.271314 5.27746 -4.99132
3.29636 3.28697 0.134224 0.271444 5.3277 -5.01951
3.29678 3.28739 0.13467 0.271576 5.37845 -5.04899
3.29722 3.28781 0.135102 0.271712 5.42986 -5.07977
3.29766 3.28824 0.13552 0.27185 5.48206 -5.11185
3.29811 3.28868 0.135923 0.271991 5.53521 -5.14524
3.29857 3.28912 0.13631 0.272134 5.58969 -5.17982
3.29903 3.28957 0.136678 0.272279 5.64632 -5.21525
3.2995 3.29003 0.137026 0.272425 5.70602 -5.25124
3.29998 3.29049 0.137351 0.272571 5.76952 -5.28755
3.30046 3.29096 0.137651 0.272717 5.83722 -5.32409
3.30095 3.29144 0.137925 0.272862 5.90909 -5.36089
3.30144 3.29191 0.138174 0.273005 5.98463 -5.39813
3.30194 3.2924 0.138398 0.273149 6.06299 -5.43611
3.30244 3.29289 0.138599 0.273293 6.14306 -5.47517
3.30295 3.29338 0.138778 0.273438 6.22365 -5.51569
3.30346 3.29388 0.138938 0.273585 6.30361 -5.55799
3.30398 3.29439 0.139077 0.273735 6.38343 -5.60173
3.30451 3.2949 0.139195 0.273886 6.4634 -5.64679
3.30505 3.29542 0.139296 0.274034 6.54154 -5.69196
3.30559 3.29594 0.139376 0.274179 6.61674 -5.73772
3.30612 3.29646 0.139433 0.274322 6.69097 -5.78427
3.30666 3.29698 0.139467 0.274463 6.76428 -5.83087
3.3072 3.2975 0.139479 0.274603 6.83546 -5.87607
3.30774 3.29802 0.139466 0.27474 6.9077 -5.92208
3.30827 3.29854 0.139433 0.274875 6.97658 -5.96586
3.30881 3.29906 0.139373 0.275005 7.04906 -6.0121
3.30934 3.29958 0.139293 0.275132 7.11776 -6.05475
3.30987 3.30009 0.139191 0.275255 7.18655 -6.09684
3.3104 3.30061 0.139063 0.275373 7.2583 -6.13929
3.31093 3.30112 0.138914 0.275483 7.32754 -6.1803
3.31145 3.30163 0.138741 0.275588 7.39522 -6.22008
3.31197 3.30214 0.138544 0.275685 7.46163 -6.25848
3.31248 3.30264 0.138323 0.275775 7.52668 -6.29526
3.31298 3.30313 0.138078 0.275858 7.59026 -6.33016
3.31347 3.30361 0.137811 0.275934 7.652 -6.36305
3.31396 3.30409 0.137521 0.276001 7.71145 -6.39377
3.31444 3.30456 0.137209 0.27606 7.76818 -6.42217
3.3149 3.30501 0.136878 0.27611 7.82176 -6.4481
3.31536 3.30546 0.136526 0.276152 7.87176 -6.47139
3.3158 3.3059 0.136155 0.276185 7.91774 -6.49191
3.31624 3.30633 0.135767 0.276208 7.959 -6.5094
3.31666 3.30675 0.135362 0.276221 7.99455 -6.52347
3.31707 3.30716 0.134944 0.276223 8.02338 -6.53372
3.31747 3.30755 0.134519 0.276216 8.04159 -6.54127
3.31785 3.30794 0.134076 0.276195 8.05699 -6.54266
3.31822 3.30831 0.133625 0.27616 8.06251 -6.53937
3.31858 3.30867 0.133167 0.276112 8.05732 -6.53055
3.31892 3.30902 0.132706 0.27605 8.04367 -6.51533
3.31925 3.30936 0.13225 0.275979 8.01684 -6.49535
3.31957 3.30969 0.131784 0.275886 7.98521 -6.46725
3.31987 3.31001 0.131319 0.275778 7.94055 -6.43169
3.32016 3.31031 0.130855 0.275654 7.88201 -6.38852
3.32044 3.31061 0.130402 0.275521 7.80513 -6.33935
3.3207 3.31089 0.129945 0.275362 7.72003 -6.28
3.32095 3.31116 0.129494 0.275186 7.61792 -6.21136
3.32119 3.31143 0.129051 0.274991 7.49829 -6.13313
3.32141 3.31168 0.128626 0.274784 7.35662 -6.04718
3.32162 3.31193 0.128202 0.274547 7.20419 -5.94866
3.32182 3.31217 0.12779 0.274291 7.03174 -5.83875
3.32201 3.31241 0.1274 0.27402 6.83496 -5.71978
3.3222 3.31264 0.127015 0.273717 6.62562 -5.58644
3.32237 3.31286 0.126646 0.273391 6.39455 -5.44015
3.32253 3.31308 0.126295 0.27304 6.14176 -5.28066
3.32268 3.3133 0.12597 0.272671 5.86309 -5.11024
3.32283 3.31351 0.125654 0.272266 5.57093 -4.92365
3.32297 3.31373 0.125372 0.271829 5.24768 -4.71899
3.32312 3.31395 0.125127 0.27137 4.89281 -4.50087
3.32326 3.31418 0.124899 0.270869 4.51987 -4.26555
3.32341 3.31441 0.124694 0.270354 4.1238 -4.01785
3.32357 3.31464 0.124467 0.269804 3.73361 -3.76762
3.32371 3.31486 0.12423 0.269253 3.33865 -3.50935
3.32387 3.31509 0.123966 0.268675 2.9528 -3.24659
3.32403 3.3153 0.123686 0.268084 2.56753 -2.97646
3.32418 3.31551 0.123397 0.267489 2.17702 -2.69863
3.32433 3.31572 0.123082 0.266872 1.7946 -2.41426
3.32447 3.31592 0.12275 0.266242 1.41175 -2.12267
3.32461 3.31611 0.122401 0.265598 1.0283 -1.82348
3.32475 3.3163 0.122037 0.26494 0.643621 -1.5167
3.32488 3.31648 0.121659 0.26427 0.256761 -1.20245
3.325 3.31665 0.121268 0.263587 -0.133034 -0.880717
3.32513 3.31683 0.120875 0.262896 -0.530871 -0.554186
3.32526 3.317 0.120478 0.262198 -0.936003 -0.221909
3.32541 3.31716 0.120165 0.261598 -1.19592 0.0510803
3.32559 3.31732 0.119967 0.261126 -1.26433 0.225995
3.32582 3.31748 0.119854 0.260725 -1.22716 0.320853
3.326 3.31761 0.11978 0.260403 -1.09158 0.414711
3.32615 3.31774 0.119736 0.26014 -0.897315 0.495078
3.32629 3.31785 0.119709 0.259929 -0.689517 0.538289
3.32637 3.31794 0.119683 0.259781 -0.43455 0.610355
3.32643 3.31801 0.119663 0.259661 -0.157248 0.670773
3.32649 3.31807 0.119654 0.259561 0.119344 0.69211
3.32653 3.31812 0.119587 0.259479 0.399098 0.737562
3.32654 3.31813 0.119513 0.259398 0.665544 0.782827
3.32653 3.31814 0.119451 0.25933 0.914888 0.778033
3.32657 3.31818 0.11948 0.259207 1.12276 0.85345
3.32662 3.31824 0.119588 0.259082 1.29981 0.920662
3.32667 3.31832 0.119796 0.258957 1.44229 0.984569
3.32675 3.31841 0.120069 0.25883 1.57336 1.0481
3.32684 3.31852 0.120354 0.258683 1.72167 1.1232
3.32695 3.31864 0.1207 0.258528 1.84873 1.1966
3.32708 3.31878 0.121107 0.258374 1.9548 1.26844
3.32722 3.31894 0.121553 0.258218 2.05496 1.34082
3.32738 3.31911 0.122002 0.258049 2.16935 1.4267
3.32755 3.3193 0.122494 0.257881 2.26447 1.50343
3.32774 3.3195 0.123011 0.257714 2.35384 1.57922
3.32793 3.31971 0.123527 0.257541 2.45407 1.66485
3.32813 3.31993 0.124072 0.257369 2.53846 1.7418
3.32835 3.32015 0.124634 0.257199 2.61801 1.81746
3.32857 3.32039 0.125206 0.25703 2.69665 1.89273
3.3288 3.32064 0.125784 0.256861 2.77523 1.96813
3.32905 3.3209 0.126366 0.25669 2.85322 2.04376
3.3293 3.32117 0.126952 0.256517 2.9302 2.11965
3.32957 3.32145 0.127541 0.256343 3.00588 2.19579
3.32984 3.32174 0.128129 0.256168 3.08014 2.27216
3.33013 3.32204 0.128718 0.255991 3.15306 2.34871
3.33042 3.32235 0.129304 0.255813 3.22487 2.42542
3.33072 3.32266 0.129886 0.255634 3.29583 2.50228
3.33102 3.32298 0.130464 0.255454 3.36619 2.5793
3.33134 3.32331 0.131035 0.255273 3.43619 2.6565
3.33166 3.32365 0.131598 0.25509 3.50606 2.7339
3.33199 3.324 0.132153 0.254907 3.57599 2.81156
3.33233 3.32435 0.132696 0.254722 3.64618 2.8895
3.33268 3.32471 0.133229 0.254537 3.71678 2.96777
3.33303 3.32508 0.133748 0.25435 3.7881 3.04638
3.33339 3.32546 0.134251 0.254164 3.86124 3.12516
3.33376 3.32584 0.134736 0.253979 3.93718 3.20399
3.33413 3.32623 0.135199 0.253796 4.01686 3.28273
3.3345 3.32663 0.135638 0.253616 4.10111 3.36116
3.33488 3.32703 0.136051 0.253439 4.19061 3.43905
3.33526 3.32743 0.136437 0.253266 4.2857 3.51623
3.33565 3.32784 0.136796 0.253096 4.38625 3.59262
3.33604 3.32825 0.137126 0.252929 4.49173 3.66831
3.33643 3.32867 0.13743 0.252765 4.60127 3.74343
3.33683 3.32909 0.137709 0.252601 4.71387 3.81824
3.33724 3.32951 0.137963 0.252438 4.82845 3.89303
3.33765 3.32995 0.138196 0.252274 4.94396 3.96809
3.33807 3.33038 0.138407 0.252109 5.0595 4.04372
3.33849 3.33083 0.1386 0.251941 5.17428 4.12017
3.33892 3.33128 0.138773 0.251772 5.2877 4.19769
3.33936 3.33174 0.138929 0.2516 5.39948 4.27642
3.33981 3.33221 0.139065 0.251426 5.51035 4.3564
3.34026 3.33268 0.139182 0.251252 5.62075 4.43748
3.34072 3.33316 0.139277 0.251077 5.73101 4.51954
3.34118 3.33364 0.139351 0.250901 5.84138 4.60249
3.34165 3.33413 0.139402 0.250726 5.95206 4.68623
3.34212 3.33463 0.139431 0.250552 6.06319 4.77068
3.34259 3.33512 0.139436 0.250378 6.17487 4.85575
3.34307 3.33563 0.139417 0.250205 6.2872 4.94136
3.34355 3.33613 0.139397 0.250049 6.38716 5.01937
3.34404 3.33664 0.139369 0.249909 6.47555 5.09287
3.34452 3.33714 0.139329 0.24978 6.55557 5.16252
3.34499 3.33764 0.139271 0.249663 6.62952 5.22897
3.34547 3.33813 0.139194 0.249556 6.69907 5.29259
3.34594 3.33862 0.139095 0.249457 6.76542 5.35363
3.3464 3.33911 0.138974 0.249366 6.82936 5.41227
3.34687 3.33959 0.138829 0.249283 6.89135 5.46857
3.34732 3.34006 0.138662 0.249207 6.95161 5.52255
3.34777 3.34053 0.138471 0.249139 7.01015 5.57417
3.34822 3.341 0.138258 0.249079 7.06681 5.62333
3.34865 3.34145 0.138026 0.249025 7.11956 5.67076
3.34909 3.3419 0.13777 0.248979 7.17289 5.71435
3.34952 3.34235 0.137494 0.248942 7.22301 5.75545
3.34993 3.34278 0.137203 0.248912 7.26719 5.79449
3.35035 3.34321 0.13689 0.248892 7.31077 5.82884
3.35076 3.34363 0.13656 0.248881 7.34918 5.86003
3.35116 3.34404 0.13622 0.248879 7.37917 5.88869
3.35155 3.34444 0.135861 0.248889 7.40687 5.91176
3.35193 3.34483 0.13549 0.248909 7.42692 5.9308
3.35231 3.34521 0.135108 0.248941 7.43851 5.94513
3.35268 3.34558 0.134717 0.248985 7.4408 5.95437
3.35304 3.34595 0.134323 0.249037 7.43036 5.95953
3.35339 3.3463 0.133917 0.249106 7.41463 5.95755
3.35374 3.34664 0.133507 0.249189 7.38929 5.94921
3.35408 3.34697 0.133101 0.249281 7.35033 5.9356
3.35441 3.34729 0.132687 0.249394 7.30512 5.91387
3.35474 3.3476 0.132273 0.249521 7.24656 5.88452
3.35506 3.3479 0.13186 0.249662 7.17395 5.84747
3.35538 3.34819 0.131456 0.249814 7.0834 5.80408
3.35569 3.34847 0.131047 0.24999 6.98379 5.75078
3.35599 3.34874 0.130644 0.250182 6.86748 5.68827
3.3563 3.349 0.130255 0.250385 6.73063 5.61839
3.35659 3.34926 0.129864 0.250615 6.58287 5.53715
3.35688 3.3495 0.129483 0.250863 6.41633 5.44537
3.35717 3.34974 0.12912 0.251125 6.22726 5.34503
3.35744 3.34997 0.128758 0.251416 6.0258 5.23186
3.35772 3.3502 0.12841 0.251728 5.80406 5.10686
3.358 3.35042 0.128081 0.252056 5.55842 4.97218
3.35827 3.35064 0.127758 0.252416 5.29944 4.82324
