distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.171024 6.40668 3.45586 0 0 0 0 2.66438e-14 1638.4
0.171737 6.35802 3.48624 0 0 0 0 2.66438e-14 1638.4
0.172444 -0.088315 3.528 0 0 0 0 6.4 2.22233e-17
0.173144 -0.132181 3.58075 0 0 0 0 6.4 2.22233e-17
0.173839 -0.173443 3.6441 0 0 0 0 6.4 2.22233e-17
0.174526 -0.211941 3.71769 0 0 0 0 6.4 2.22233e-17
0.175206 -0.247493 3.80123 0 0 0 0 6.4 2.22233e-17
0.175877 -0.279896 3.89445 0 0 0 0 6.4 2.22233e-17
0.176545 -0.27745 4.05841 0 0 0 0 0 0
0.177203 -0.454269 3.8655 0 0 0 0 6.4 2.22233e-17
0.177851 -0.479475 3.99812 0 0 0 0 6.4 2.22233e-17
0.178489 -0.50321 4.12275 0 0 0 0 6.4 2.22233e-17
0.179117 -0.523243 4.25552 0 0 0 0 6.4 2.22233e-17
0.179734 -0.538867 4.39719 0 0 0 0 6.4 2.22233e-17
0.180323 6.4 2.22233e-17 0 0 1.10032 44.6519 2.66438e-14 1638.4
0.180887 2.66438e-14 1638.4 0 0 2.01557 53.129 0 0
0.181417 2.66438e-14 1638.4 0 0 1.1395 39.0189 921.6 57.6
0.181918 0 0 0 0 0.813311 27.5985 2.66438e-14 1638.4
0.182386 2.66438e-14 1638.4 0 0 0.370297 21.8175 921.6 57.6
0.182834 0 0 0 0 0.279652 15.7998 0 0
0.183252 0 0 0 0 -0.0288153 12.9586 2.66438e-14 1638.4
0.183639 2.66438e-14 1638.4 0 0 -0.179595 13.3286 921.6 57.6
0.184005 0 0 0 0 0.0216033 11.0933 0 0
0.184334 2.66438e-14 1638.4 0 0 -0.163103 12.291 921.6 57.6
0.184626 0 0 0 0 0.0918908 11.8338 2.66438e-14 1638.4
0.184898 2.66438e-14 1638.4 0 0 0.128255 13.0694 0 0
0.185148 0 0 5.31728 34.0032 0.522925 15.9698 921.6 57.6
0.185384 0 0 4.98676 28.6171 0.974049 17.2991 921.6 57.6
0.185621 921.6 57.6 4.52615 23.6498 0.958407 19.6635 0 0
0.185832 512 1.91114e-14 5.35831 27.4752 1.36347 22.6195 1.49502e-13 1638.4
0.18604 0 0 4.21567 20.5156 1.67667 20.1636 0 0
0.186221 512 1.91114e-14 3.50024 15.5215 1.63957 22.2628 1.49502e-13 1638.4
0.186395 0 0 3.08798 13.2306 1.88086 19.0813 0 0
0.186545 0 0 2.84411 10.767 1.82219 19.3307 512 1.91114e-14
0.186692 512 1.91114e-14 2.7299 10.1319 1.84828 19.0472 0 0
0.186811 0 0 2.88023 9.80541 1.9302 18.4794 512 1.91114e-14
0.186928 0 0 2.82772 9.60885 2.08922 16.3163 0 0
0.187049 512 1.91114e-14 3.12808 9.88104 1.82666 16.4294 0 0
0.187149 0 0 3.35002 10.3478 1.91334 16.3067 921.6 3276.8
0.187238 0 0 3.14169 9.56921 2.17365 15.719 1.49502e-13 1638.4
0.187328 1.49502e-13 1638.4 3.15713 8.92629 2.17155 16.1755 0 0
0.187401 0 0 3.50701 9.85539 514.199 15.45 1.49502e-13 1638.4
0.187474 0 0 3.35369 9.10238 514.418 14.1601 0 0
0.187541 0 0 3.69256 9.84037 2.31372 14.1457 512 1.91114e-14
0.187612 0 0 3.53173 9.08119 2.52585 13.1408 0 0
0.187679 512 1.91114e-14 2.09416 5.58938 2.26665 13.5819 1.49502e-13 1638.4
0.187739 0 0 8.05269 3.25616 2.61157 12.0648 0 0
0.1878 0 0 928 0.225 2.56916 10.0559 0 0
0.18785 0 0 928 0.225 2.3716 9.7631 512 1.91114e-14
0.187886 0 0 928 0.225 2.5762 9.91437 512 1.91114e-14
0.187917 0 0 921.6 0.225 2.74241 9.48238 0 0
0.187937 0 0 921.6 0.225 2.60699 9.40783 921.6 57.6
0.187943 0 0 921.6 0.225 2.75778 9.68535 921.6 57.6
0.187943 0 0 921.6 0.225 2.92169 9.27263 0 0
0.187933 0 0 0 0 2.76631 9.14363 2.66438e-14 1638.4
0.187918 0 0 0 0 2.9884 8.7132 0 0
0.187893 0 0 0 0 2.8358 8.62346 2.66438e-14 1638.4
0.187862 0 0 0 0 3.06637 8.26299 0 0
0.187823 0 0 0 0 2.91044 8.1673 2.66438e-14 1638.4
0.18777 0 0 0 0 3.05646 8.48592 2.66438e-14 1638.4
0.187713 0 0 0 0 3.22891 8.17349 0 0
0.187647 0 0 0 0 3.05325 7.97162 2.66438e-14 1638.4
0.187567 0 0 0 0 3.18903 8.26702 2.66438e-14 1638.4
0.187481 0 0 0 0 3.18931 7.9843 0 0
0.187388 0 0 0 0 2.83325 7.76031 2.66438e-14 1638.4
0.187289 0 0 0 0 2.89805 7.48641 0 0
0.187184 0 0 0 0 2.56317 7.32227 2.66438e-14 1638.4
0.187065 0 0 0 0 2.52455 7.64247 2.66438e-14 1638.4
0.186941 0 0 0 0 2.5252 7.45007 0 0
0.186842 0 0 9.59162 27.1328 1.92956 9.32653 921.6 57.6
0.186777 0 0 12.407 34.5158 1.92663 11.1993 0 0
0.186736 0 0 9.39977 26.3564 1.62468 12.2334 512 1.91114e-14
0.186712 0 0 7.08002 20.6065 1.9435 11.8292 0 0
0.186708 0 0 5.76866 16.9145 1.77697 11.1387 0 0
0.186718 0 0 4.9745 15.1453 1.45489 10.8794 512 1.91114e-14
0.186738 0 0 4.14486 13.3549 1.74717 10.106 0 0
0.186771 0 0 3.69422 11.9867 1.57132 9.47697 0 0
0.186818 0 0 3.41759 11.3986 1.46022 8.70225 0 0
0.18688 0 0 3.19539 11.0484 1.37073 8.00446 0 0
0.186957 0 0 2.99259 10.7138 1.2904 7.44609 0 0
0.187047 0 0 2.92548 10.3064 1.221 7.01551 0 0
0.18715 0 0 2.86137 9.89199 1.15174 6.66843 0 0
0.187265 0 0 2.80617 9.49321 1.08144 6.37602 0 0
0.187392 0 0 2.76236 9.11851 1.0935 6.11506 0 0
0.18753 0 0 2.7306 8.77544 1.17174 5.86297 0 0
0.18768 0 0 2.70888 8.46466 1.24984 5.60801 0 0
0.18784 0 0 2.69492 8.18284 1.3274 5.34784 0 0
0.188012 0 0 2.68655 7.92532 1.40382 5.08416 0 0
0.188196 0 0 2.68187 7.6875 1.47849 4.8203 0 0
0.188391 0 0 2.67935 7.46545 1.55085 4.55992 0 0
0.188598 0 0 2.67785 7.2562 1.62039 4.30636 0 0
0.188817 0 0 2.67654 7.05759 1.68668 4.06247 0 0
0.189048 0 0 2.67481 6.86815 1.74932 3.83045 0 0
0.189339 0 0 2.75807 8.10836 14.1952 3.63439 0 0
0.189649 0 0 2.93903 7.86 926.476 58.86 0 0
0.18997 0 0 2.36345 6.4028 921.6 1696 0 0
0.190299 0 0 7.97278 3.96572 921.841 57.8587 0 0
0.190634 0 0 7.14915 1.8643 921.6 1696 0 0
0.190971 0 0 928 0.225 921.6 1696 0 0
0.19131 0 0 928 0.225 2.66438e-14 1638.4 0 0
0.191649 0 0 928 0.225 2.66438e-14 1638.4 0 0
0.191988 0 0 928 0.225 2.66438e-14 1638.4 0 0
0.192326 0 0 921.6 0.225 6.4 2.22233e-17 0 0
0.192664 0 0 921.6 0.225 0 0 0 0
0.193 0 0 921.6 0.225 0 0 0 0
0.193336 0 0 921.6 0.225 0 0 0 0
0.19367 0 0 921.6 0.225 0 0 0 0
0.194004 0 0 921.6 0.225 0 0 0 0
0.194337 0 0 921.6 0.225 0 0 0 0
0.19467 0 0 0.458134 1.08063 0 0 0 0
0.195006 0 0 1.10044 2.58447 0 0 0 0
0.195346 0 0 1.60129 3.74773 0 0 0 0
0.195691 0 0 1.88743 4.40586 0 0 0 0
0.196042 0 0 1.74195 4.19474 0 0 0 0
0.196398 0 0 1.64063 3.90088 0 0 0 0
0.196758 0 0 1.55884 3.63702 0 0 0 0
0.197124 0 0 1.43395 3.31848 0 0 0 0
0.197493 0 0 1.2859 2.96808 0 0 0 0
0.197867 0 0 1.16018 2.66998 0 0 0 0
0.198244 0 0 1.07922 2.47546 0 0 0 0
0.198624 0 0 1.05033 2.4005 0 0 0 0
0.199008 0 0 1.06798 2.43146 0 0 0 0
0.199408 0 0 2.28769 4.99042 2.54585 14.8209 -0.167363 16.7858
0.199819 0 0 1.20301 2.85111 2.67827 13.4544 0.419018 13.3674
0.200239 0 0 0.635002 1.44329 2.45223 12.2833 0.313851 10.9978
0.200664 0 0 0.271334 0.585454 2.22023 11.2204 0.209053 9.24884
0.201094 0 0 0.0321383 0.0780457 2.00118 10.2698 0.109187 7.93696
0.201528 0 0 921.6 0.225 1.79855 9.43924 0.0181831 6.90612
0.201964 0 0 921.6 0.225 1.61399 8.72064 -0.0623201 6.09418
0.202403 0 0 921.6 0.225 1.44661 8.10208 -0.132 5.46424
0.202844 0 0 921.6 0.225 1.29463 7.57205 -0.190357 4.98524
0.203286 0 0 921.6 0.225 1.15621 7.1198 -0.236885 4.63116
0.203728 0 0 921.6 0.225 1.02968 6.73553 -0.271219 4.3803
0.204171 0 0 921.6 0.225 0.913515 6.41041 -0.293135 4.2147
0.204613 0 0 921.6 0.225 0.806412 6.13657 -0.302508 4.11953
0.205053 0 0 921.6 0.225 0.70721 5.907 -0.299286 4.08259
0.205493 0 0 921.6 0.225 0.614893 5.71552 -0.28346 4.09386
0.205931 0 0 921.6 0.225 0.528565 5.55666 -0.255056 4.14509
0.206367 0 0 0 0 0.440816 5.43955 -0.169409 4.13397
0.206802 0 0 921.6 0.225 0.435393 5.52902 -0.207201 4.41005
0.207235 0 0 0 0 0.327574 5.36494 -0.0648295 4.40598
0.207667 0 0 921.6 0.225 0.232459 5.14544 -0.0853636 4.74616
0.208096 0 0 0 0 0.150026 5.09026 0.0881566 4.75009
0.208523 0 0 921.6 0.225 0.0683908 4.93077 0.0861108 5.1378
0.208949 0 0 0 0 0.00132691 4.93544 0.285749 5.14086
0.209372 0 0 921.6 0.225 -0.0773123 4.79641 0.303428 5.56459
0.209794 0 0 0 0 -0.135175 4.83425 0.525282 5.5587
0.210214 0 0 921.6 0.225 -0.217142 4.69384 0.56324 6.00715
0.210633 0 0 0 0 -0.269076 4.75107 0.803708 5.98508
0.211052 0 0 921.6 0.225 -0.375856 4.532 1.14747 8.27275
0.21147 0 0 0 0 -0.41727 4.60545 1.32505 7.64076
0.211888 0 0 921.6 0.225 -0.515136 4.42833 1.40737 8.0065
0.212307 0 0 0 0 -0.539934 4.54493 1.61419 7.57571
0.212729 0 0 0 0 -0.631117 4.4514 1.80375 7.60783
0.213151 0 0 921.6 0.225 -0.765459 4.1717 1.91767 8.45712
0.213576 0 0 0 0 -0.811177 4.22117 2.14045 7.92059
0.214002 0 0 921.6 0.225 -0.916282 4.05837 2.29871 8.41565
0.214431 0 0 0 0 -0.94643 4.16591 1.6442 5.79342
0.21486 0 0 0 0 -0.978471 4.31776 921.6 58.2969
0.215285 0 0 921.6 0.225 -0.822999 5.08839 1433.6 57.6
0.215707 0 0 0 0 -0.81841 5.16854 921.6 1696
0.216125 0 0 921.6 0.225 -0.806705 5.44913 1433.6 57.6
0.216537 0 0 0 0 -0.839182 5.51289 921.6 1696
0.216944 0 0 921.6 0.225 -0.924945 5.55411 921.6 57.6
0.217345 0 0 921.6 0.225 -0.954171 5.69227 921.6 57.6
0.217738 0 0 921.6 0.225 -1.00168 5.78575 921.6 57.6
0.218126 0 0 0 0 -1.06463 5.82792 0 0
0.218507 0 0 921.6 0.225 -1.23765 5.69035 0 0
0.218879 0 0 921.6 0.225 -1.28232 5.82317 0 0
0.219242 0 0 921.6 0.225 -1.33432 5.92435 0 0
0.219597 0 0 921.6 0.225 -1.39003 6.02191 0 0
0.219942 0 0 921.6 0.225 -1.44606 6.12123 0 0
0.220276 0 0 921.6 0.225 -1.50056 6.22516 0 0
0.220604 0 0 0 0 -1.52513 6.37959 0 0
0.220928 0 0 -1.83177 3.73263 -1.65263 6.42588 0 0
0.221246 0 0 921.083 2.78583 -1.59795 6.72481 0 0
0.221557 0 0 920.28 2.17281 -1.59104 6.91406 0 0
0.221874 28.2049 116.612 928 0.225 921.6 1696 0 0
0.222183 18.1906 78.7237 928 0.225 921.6 1696 0 0
0.222474 11.3493 51.0655 0 0 0 0 0 0
0.22276 10.405 39.9023 928 0.225 2.66438e-14 1638.4 0 0
0.223023 6.01465 26.1888 0 0 0 0 0 0
0.223288 5.93352 21.829 928 0.225 0 0 0 0
0.223538 5.48512 18.5586 0 0 928 0.225 0 0
0.223785 5.57776 18.8183 928 0.225 0 0 0 0
0.224019 3.22502 12.6591 0 0 0 0 0 0
0.224251 2.99038 12.3713 928 0.225 921.6 1696 0 0
0.224458 4.36915 14.4949 921.6 0.225 0 0 0 0
0.224651 2.86779 11.4013 0 0 0 0 0 0
0.22489 5.04924 17.0858 928 0.225 921.6 1696 15.9622 36.4745
0.225145 4.74953 17.344 0 0 0 0 10.6561 23.0695
0.225422 4.22628 15.8494 0 0 0 0 8.38288 18.0163
0.225715 4.03503 14.628 928 0.225 0 0 7.87769 17.1918
0.226026 4.11858 16.0279 921.6 0.225 6.4 2.22233e-17 7.59513 16.5283
0.226344 3.73906 15.4526 0 0 0 0 6.34874 14.0998
0.226671 3.66282 14.7024 921.6 0.225 0 0 6.28821 13.3402
0.227005 2.94346 14.0302 0 0 0 0 3.96979 10.0282
0.227351 2.69533 12.9923 0 0 0 0 3.21756 8.72987
0.227711 2.38165 11.8347 0 0 0 0 2.98354 8.44697
0.228083 2.4062 11.3993 921.6 0.225 0 0 4.25712 10.1388
0.22846 1.86071 11.4212 0 0 0 0 2.52798 8.09512
0.228845 1.78816 11.0827 0 0 0 0 2.03352 7.33699
0.229241 1.62544 10.5403 0 0 0 0 1.88093 7.23862
0.229648 1.434 10.0261 0 0 0 0 1.79763 7.29982
0.230066 1.2454 9.62362 0 0 0 0 1.70405 7.31242
0.230494 1.05905 9.33501 0 0 0 0 1.72174 7.19265
0.230931 0.889524 9.12706 0 0 0 0 1.70446 7.00223
0.231377 0.732595 8.97222 0 0 0 0 1.6694 6.77661
0.231831 0.701307 8.86282 921.6 0.225 0 0 1.67305 6.67292
0.232291 0.73301 8.82011 0 0 0 0 1.54411 6.24846
0.232758 0.774061 8.68042 0 0 0 0 1.49662 5.99283
0.233231 0.798387 8.48803 0 0 0 0 1.47954 5.8066
0.233711 0.811438 8.26971 0 0 0 0 1.47286 5.64539
0.234197 0.817493 8.03966 0 0 0 0 1.46699 5.49049
0.23469 0.819036 7.80545 0 0 0 0 1.45808 5.33489
0.23519 0.817448 7.57126 0 0 0 0 1.44494 5.17678
0.235696 0.813496 7.33955 0 0 0 0 1.42748 5.01635
0.236209 0.807623 7.11188 0 0 0 0 1.40595 4.85451
0.236728 0.800087 6.88935 0 0 0 0 1.3807 4.69221
0.237253 0.791051 6.67279 0 0 0 0 1.35202 4.53031
0.237785 0.780614 6.46283 0 0 0 0 1.32011 4.36948
0.238322 0.768843 6.25999 0 0 0 0 1.28512 4.21023
0.238866 0.755781 6.06473 0 0 0 0 1.2471 4.0529
0.239415 0.741456 5.8774 0 0 0 0 1.20606 3.89776
0.23997 0.725886 5.69829 0 0 0 0 1.16197 3.74492
0.24053 0.709082 5.52765 0 0 0 0 1.11476 3.59447
0.241096 0.69105 5.36566 0 0 0 0 1.06431 3.4464
0.241667 0.67179 5.21246 0 0 0 0 1.01048 3.30064
0.242242 0.651302 5.06814 0 0 0 0 0.953117 3.15709
0.242823 0.629582 4.93275 0 0 0 0 0.892028 3.01558
0.243407 0.606625 4.80631 0 0 0 0 0.827005 2.87594
0.243996 0.582426 4.6888 0 0 0 0 0.757817 2.73792
0.244589 0.556978 4.58017 0 0 0 0 0.684212 2.60128
0.245185 0.530277 4.48035 0 0 0 0 0.605922 2.46574
0.245785 0.502319 4.38923 0 0 0 0 0.522658 2.33101
0.246387 0.4731 4.3067 0 0 0 0 0.434117 2.19676
0.246993 0.442621 4.23262 0 0 0 0 0.339978 2.06267
0.2476 0.410885 4.16686 0 0 0 0 0.239906 1.92842
0.24821 0.3779 4.10925 0 0 0 0 0.13355 1.79368
0.248821 0.343678 4.05965 0 0 0 0 0.0205479 1.65812
0.249433 0.308238 4.0179 0 0 0 0 -0.0994779 1.52141
0.250045 0.271604 3.98386 0 0 0 0 -0.226915 1.38325
0.250658 0.233813 3.95739 0 0 0 0 -0.362165 1.24333
0.251271 0.194907 3.93837 0 0 0 0 -0.505635 1.10137
0.251883 0.154942 3.9267 0 0 0 0 -0.657748 0.957122
0.252494 0.113985 3.92228 0 0 0 0 -0.818929 0.810344
0.253102 0.0721198 3.92507 0 0 0 0 -0.989615 0.660827
0.253708 0.0294434 3.93503 0 0 0 0 -1.17025 0.508397
0.254311 -0.0139278 3.95217 0 0 0 0 -1.36127 0.352909
0.25491 -0.0576426 3.97686 0 0 0 0 920.755 57.8015
0.255505 -0.0997449 4.01216 0 0 0 0 920.678 57.7132
0.256095 -0.142041 4.05543 0 0 0 0 920.594 57.6029
0.256679 -0.179333 4.11341 0 0 0 0 921.6 1696
0.257257 -0.214247 4.18309 0 0 0 0 921.6 1696
0.25783 -0.247126 4.2631 0 0 0 0 921.6 1696
0.258395 -0.278051 4.35255 0 0 0 0 921.6 1696
0.258953 -0.306997 4.45089 0 0 0 0 921.6 1696
0.259504 -0.333864 4.55775 0 0 0 0 921.6 1696
0.260047 -0.353337 4.67181 0 0 0 0 2.66438e-14 1638.4
0.260583 -0.351593 4.8422 0 0 0 0 0 0
0.261113 -0.597745 4.53306 0 0 0 0 919.698 58.2498
0.261643 -1.65914 3.4169 1.85314 22.5113 0 0 512 1638.4
0.262168 -1.38059 3.62172 1.46169 15.1214 0 0 512 1638.4
0.262688 -1.00435 4.09299 0.92793 10.4111 0 0 512 1638.4
0.263206 -0.512775 4.94173 0.770969 6.75549 0 0 0 0
0.263718 -0.921404 4.45309 0.796519 5.98722 0 0 512 1638.4
0.264223 -0.615119 4.96846 0.737323 4.77839 0 0 512 1.91114e-14
0.264726 -0.257452 5.62538 0.675921 3.33918 0 0 0 0
0.265223 -0.722094 5.0746 0.960881 4.13777 0 0 512 1638.4
0.265714 -0.542565 5.3967 0.994591 3.8419 0 0 512 1.91114e-14
0.266203 -0.405997 5.70166 7.42662 3.15882 0 0 0 0
0.266687 -0.741123 5.25713 7.2972 3.20305 0 0 512 1.91114e-14
0.267165 -0.572857 5.58413 6.86289 1.79622 0 0 512 1.91114e-14
0.267637 -0.397541 5.956 928 0.225 0 0 0 0
0.268102 -0.631763 5.72682 928 0.225 0 0 512 1638.4
0.268557 -0.506588 6.06837 921.6 0.225 0 0 921.6 57.6
0.269003 -0.457901 6.29551 921.6 0.225 0 0 921.6 57.6
0.269424 1433.6 57.6 4.57228 9.56944 7.49728 93.6937 1.49502e-13 1638.4
0.269834 921.6 57.6 3.96592 12.5054 5.03757 66.0406 0 0
0.270227 0 0 2.96863 13.9591 3.81881 46.5049 921.6 57.6
0.270609 921.6 1638.4 4.15896 20.1629 3.96635 42.7735 4915.2 1.03333e-13
0.270986 0 0 3.49312 14.3774 2.39073 26.1927 0 0
0.271346 0 0 2.57518 11.7642 513.571 1657.3 921.6 1638.4
0.271707 0 0 2.35116 9.69984 513.685 1653.31 0 0
0.272051 921.6 1638.4 2.39018 9.31498 512.903 1654.26 4915.2 1.03333e-13
0.272387 0 0 2.04479 7.58962 513.589 1651.43 0 0
0.272703 0 0 2.06755 7.03348 513.35 12.5266 1.49502e-13 1638.4
0.273015 1.49502e-13 1638.4 2.0016 6.50954 513.421 13.2362 0 0
0.273322 0 0 2.16849 6.37564 513.606 11.3825 0 0
0.273613 0 0 2.51996 7.54669 1.35301 11.2417 512 1638.4
0.273893 0 0 2.35292 7.09848 1.75322 11.3203 512 1.91114e-14
0.274173 512 1.91114e-14 2.04961 5.63196 1.60767 12.7486 0 0
0.274432 0 0 2.32785 6.43888 1.80139 12.0661 512 1.91114e-14
0.274691 0 0 2.6232 6.74305 2.16447 11.4884 0 0
0.274937 0 0 2.60563 6.98085 1.98726 11.5783 512 1.91114e-14
0.275183 512 1.91114e-14 7.66861 3.30936 2.02198 12.2723 0 0
0.275406 0 0 7.036 1.51975 2.15793 11.5056 512 1.91114e-14
0.275621 0 0 928 0.225 2.524 10.5365 0 0
0.275835 0 0 928 0.225 2.40513 9.28912 0 0
0.276032 0 0 921.6 0.225 2.04913 9.42095 1433.6 57.6
0.276214 921.6 57.6 921.6 0.225 2.06694 10.9522 512 1.91114e-14
0.276382 0 0 921.6 0.225 2.68102 10.4184 0 0
0.276528 0 0 921.6 0.225 2.44395 10.7271 921.6 57.6
0.276667 0 0 921.6 0.225 2.85174 10.1826 0 0
0.276789 0 0 921.6 0.225 2.57339 10.2959 921.6 57.6
0.276893 0 0 0.325697 0.449843 2.84119 10.6998 921.6 57.6
0.276996 0 0 1.56778 3.4959 3.06254 10.5971 0 0
0.277092 0 0 2.67522 6.51443 2.73818 10.9501 921.6 57.6
0.277194 0 0 3.72351 8.86798 3.11807 11.028 0 0
0.277295 0 0 4.22312 10.3857 2.84013 11.3146 921.6 57.6
0.277405 0 0 4.48284 10.7906 3.24707 11.2791 0 0
0.277517 0 0 4.2798 10.5485 2.97103 11.2888 921.6 57.6
0.277636 0 0 3.99738 9.54754 3.37976 11.0347 0 0
0.277758 0 0 3.98311 10.6212 2.88076 11.0332 512 1.91114e-14
0.277887 0 0 3.67547 9.38471 3.10529 10.9017 0 0
0.278019 0 0 3.67402 9.70929 2.65297 10.8123 512 1.91114e-14
0.278158 0 0 4.18587 10.7924 2.83459 10.8869 0 0
0.278314 0 0 4.29749 11.3375 2.55921 10.1212 0 0
0.27848 0 0 4.71304 12.806 2.06261 9.92511 512 1638.4
0.278647 0 0 3.63655 10.5662 2.27837 10.4964 512 1.91114e-14
0.278822 0 0 3.15085 9.40425 2.40942 10.064 0 0
0.279012 0 0 3.25233 9.74197 2.13725 9.14764 0 0
0.279209 0 0 3.3316 10.2082 1.60897 9.27131 512 1.91114e-14
0.279412 0 0 2.78327 9.33417 2.00136 8.93714 0 0
0.279628 0 0 2.76122 9.03962 1.74275 8.50652 0 0
0.279847 0 0 2.52511 8.84915 1.25756 8.83847 512 1.91114e-14
0.280073 0 0 2.24304 8.66173 1.68977 8.39008 0 0
0.280307 0 0 2.223 8.13944 1.38833 8.18293 0 0
0.280551 0 0 2.15439 8.07573 1.18928 7.77732 0 0
0.280806 0 0 2.07827 8.07769 1.0373 7.38226 0 0
0.28107 0 0 2.10715 7.96371 0.919224 7.06582 0 0
0.281345 0 0 2.11286 7.77771 0.811036 6.81366 0 0
0.281628 0 0 2.10675 7.55129 0.707419 6.60817 0 0
0.28192 0 0 2.10181 7.42175 0.674088 6.45635 512 1.91114e-14
0.282219 0 0 2.05891 6.9933 0.760169 6.36148 0 0
0.282526 0 0 2.0562 6.73053 0.803852 6.19441 0 0
0.28284 0 0 2.06787 6.54796 0.844022 5.98337 0 0
0.283163 0 0 2.08115 6.39358 0.884691 5.75657 0 0
0.283494 0 0 2.0927 6.24858 0.924488 5.52667 0 0
0.283833 0 0 2.1016 6.10671 0.962663 5.3 0 0
0.284181 0 0 2.10772 5.96633 0.998834 5.08011 0 0
0.284538 0 0 2.11234 5.83051 922.634 62.5155 0 0
0.284903 0 0 2.11549 5.7003 922.668 62.4038 0 0
0.285278 0 0 2.11528 5.57159 922.698 62.2792 0 0
0.285662 0 0 2.1114 5.44289 922.724 62.146 0 0
0.286056 0 0 2.10376 5.31381 922.747 62.0079 0 0
0.286459 0 0 8.50589 5.23339 922.765 61.8712 0 0
0.286871 0 0 8.39557 4.94166 922.787 61.7186 0 0
0.287292 0 0 8.16431 4.36196 922.81 61.5418 0 0
0.287722 0 0 7.8544 3.57157 922.829 61.345 0 0
0.288159 0 0 7.5123 2.68995 922.839 61.1394 0 0
0.288602 0 0 7.19774 1.87264 922.839 60.9422 0 0
0.28905 0 0 6.97721 1.29321 922.825 60.7743 0 0
0.289504 0 0 0.511643 1.10988 1.19958 3.05628 0 0
0.289962 0 0 0.639416 1.4201 1.16445 3.00324 0 0
0.290425 0 0 0.960904 2.22158 1.12466 3.02082 0 0
0.290895 0 0 1.43311 3.40148 1.08578 3.10342 0 0
0.291373 0 0 1.97927 4.76445 1.0526 3.23562 0 0
0.291859 0 0 1.88895 4.90144 1.05853 3.30815 0 0
0.292354 0 0 1.70876 4.58884 1.05728 3.34912 0 0
0.292857 0 0 1.5862 4.29849 1.04315 3.38348 0 0
0.293368 0 0 1.46384 4.02646 1.02387 3.41297 0 0
0.293886 0 0 1.33957 3.76865 1.0007 3.43937 0 0
0.294411 0 0 1.21202 3.52133 0.973973 3.46417 0 0
0.294943 0 0 0.642393 2.18139 1.03281 3.17972 -1.76437 7.3639
0.295477 0 0 0.177968 1.14231 1.00814 3.2734 -0.667193 5.03441
0.29601 0 0 -0.0500169 0.57828 0.976822 3.44341 -0.884437 3.37716
0.296541 0 0 -0.182479 0.346798 0.954575 3.65292 -1.10194 2.13665
0.297071 0 0 -0.259188 0.311482 0.93231 3.89526 -1.30547 1.18738
0.297598 0 0 -0.307579 0.380491 0.909295 4.16335 -1.49692 0.447391
0.298122 0 0 -0.355926 0.471941 0.88827 4.44373 2.66438e-14 1638.4
0.298642 0 0 -0.436752 0.4996 0.872436 4.71594 2.66438e-14 1638.4
0.299157 0 0 -0.526285 0.510456 0.866099 4.96865 2.66438e-14 1638.4
0.299667 0 0 -0.615717 0.5249 0.862929 5.19999 2.66438e-14 1638.4
0.300172 0 0 -0.703838 0.543609 0.857427 5.41436 2.66438e-14 1638.4
0.300671 0 0 -0.809218 0.510316 0.842498 5.63621 2.66438e-14 1638.4
0.301163 0 0 -0.978046 0.317377 0.813801 5.90665 2.66438e-14 1638.4
0.301645 0 0 921.6 0.225 0.886909 6.14057 0 0
0.302122 0 0 921.6 0.225 0.634304 6.2359 2.66438e-14 1638.4
0.30259 0 0 921.6 0.225 0.678833 6.46588 2.66438e-14 1638.4
0.303047 0 0 921.6 0.225 0.683321 6.70941 2.66438e-14 1638.4
0.303494 0 0 921.6 0.225 0.676602 6.95605 2.66438e-14 1638.4
0.303928 0 0 921.6 0.225 0.668679 7.20509 2.66438e-14 1638.4
0.304351 0 0 921.6 0.225 0.661956 7.45636 2.66438e-14 1638.4
0.304759 0 0 921.6 0.225 0.800169 7.62577 0 0
0.305161 0 0 921.6 0.225 0.657269 7.47075 -3.85542 3.66164
0.305551 0 0 0 0 0.664819 7.75711 -2.64986 2.75528
0.305929 0 0 921.6 0.225 0.732566 7.70089 -2.72325 2.82605
0.306293 0 0 921.6 0.225 0.722687 7.99106 -2.96573 2.54426
0.306641 0 0 921.6 0.225 0.765246 8.28624 -3.12462 2.34944
0.306977 0 0 0 0 0.706409 8.60297 -2.99064 1.88512
0.307298 0 0 921.6 0.225 0.819617 8.60445 -3.19501 2.49162
0.307603 0 0 921.6 0.225 0.799883 8.84436 -3.14067 2.51417
0.307893 0 0 921.6 0.225 0.799096 9.08039 -3.06364 2.63053
0.30817 0 0 0 0 1.0496 11.0096 -2.82648 2.35097
0.308432 0 0 921.6 0.225 1.05113 10.3451 -3.00623 3.26616
0.30868 0 0 921.6 0.225 0.952923 10.193 -2.77916 3.43876
0.308916 0 0 0 0 0.81165 10.2112 -2.45254 3.28077
0.309137 0 0 921.6 0.225 0.839238 9.71547 -2.53131 4.37819
0.309344 0 0 921.6 0.225 0.774446 9.70507 -2.21912 4.662
0.309536 0 0 921.6 0.225 0.735582 9.75075 -1.9504 5.0388
0.309718 0 0 0 0 0.636338 9.85195 -1.53013 4.99151
0.309888 0 0 921.6 0.225 0.658405 9.33254 -1.49394 6.25386
0.310046 0 0 921.6 0.225 0.599576 9.32557 -1.07879 6.62356
