distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
5.70717 0.107971 -0.112897 -0.139829 -0.10705 0.0751505 -0.115016 -0.101326 -0.11682
5.70748 0.107464 -0.113218 -0.137915 -0.107686 0.0785869 -0.116109 -0.101976 -0.11686
5.70778 0.106934 -0.11355 -0.138349 -0.106334 0.0780899 -0.115653 -0.102907 -0.116796
5.70807 0.106446 -0.113901 -0.136484 -0.106899 0.0797201 -0.115992 -0.103726 -0.116776
5.70835 0.105951 -0.114266 -0.133507 -0.108409 0.0823654 -0.116721 -0.104579 -0.116743
5.70863 0.10532 -0.114621 -0.133956 -0.107244 0.0853987 -0.117586 -0.105593 -0.116641
5.70889 0.104693 -0.114983 -0.134261 -0.106067 0.0849227 -0.117342 -0.106643 -0.116512
5.70914 0.104213 -0.115378 -0.13223 -0.106756 0.0864008 -0.117661 -0.107573 -0.116425
5.70939 0.103723 -0.115785 -0.129108 -0.108323 0.0888111 -0.11826 -0.108531 -0.116321
5.70963 0.102567 -0.116082 -0.129547 -0.107272 0.0916083 -0.118963 -0.10955 -0.116183
5.70986 0.101135 -0.116296 -0.129921 -0.106143 0.0945349 -0.119688 -0.110514 -0.11606
5.71009 0.0994759 -0.116414 -0.127815 -0.106875 0.0941901 -0.119704 -0.111479 -0.115931
5.71029 0.097763 -0.116456 -0.128077 -0.105839 0.0953793 -0.119987 -0.112359 -0.115838
5.71049 0.0964247 -0.116526 -0.125969 -0.106553 0.0972784 -0.1204 -0.113076 -0.115828
5.71068 0.0956491 -0.116706 -0.122913 -0.107978 0.0993785 -0.120843 -0.113779 -0.115836
5.71088 0.0951345 -0.116956 -0.123153 -0.107186 0.0991014 -0.120868 -0.114602 -0.115793
5.71108 0.0948084 -0.117274 -0.123287 -0.106369 0.0999156 -0.121016 -0.115257 -0.115841
5.71129 0.094505 -0.117623 -0.121422 -0.106912 0.101246 -0.121226 -0.115768 -0.115979
5.71152 0.0941893 -0.117995 -0.118761 -0.108017 0.102726 -0.121447 -0.116237 -0.116161
5.71176 0.0938295 -0.118379 -0.119015 -0.107287 0.104137 -0.121647 -0.116775 -0.11633
5.71201 0.093491 -0.11879 -0.117459 -0.107668 0.105483 -0.121828 -0.117158 -0.116599
5.71228 0.0931454 -0.119218 -0.115211 -0.108502 0.106658 -0.121975 -0.117515 -0.116907
5.71257 0.0927702 -0.119657 -0.115484 -0.107853 0.107606 -0.12208 -0.117919 -0.117217
5.71287 0.0924086 -0.120115 -0.114197 -0.108085 0.108416 -0.122149 -0.118294 -0.117564
5.71319 0.0920405 -0.120586 -0.112324 -0.108676 0.109047 -0.122175 -0.118671 -0.117932
5.71352 0.0916579 -0.121066 -0.11033 -0.109362 0.109506 -0.122155 -0.119062 -0.118312
5.71386 0.0912596 -0.121554 -0.108438 -0.110021 0.109812 -0.122086 -0.119468 -0.118703
5.71422 0.0908468 -0.122046 -0.106747 -0.110604 0.109988 -0.121967 -0.119889 -0.119103
5.7146 0.090422 -0.122543 -0.105279 -0.111097 0.110055 -0.121795 -0.120322 -0.119509
5.71498 0.089988 -0.123043 -0.103959 -0.111533 0.110029 -0.121571 -0.120764 -0.119922
5.71538 0.0895464 -0.123545 -0.102743 -0.111928 0.109925 -0.121293 -0.121214 -0.120341
5.71579 0.0890982 -0.124048 -0.101607 -0.112291 0.109756 -0.120961 -0.121671 -0.120764
5.7162 0.0886441 -0.12455 -0.100532 -0.112627 0.109575 -0.12058 -0.122133 -0.12119
5.71663 0.0881841 -0.125051 -0.0995083 -0.112939 0.109448 -0.120162 -0.122601 -0.121618
5.71706 0.0877181 -0.125549 -0.0985281 -0.113229 0.109409 -0.119716 -0.123074 -0.122046
5.71751 0.0872459 -0.126043 -0.0975859 -0.113499 0.109471 -0.119251 -0.123553 -0.122472
5.71796 0.086767 -0.126531 -0.0966773 -0.113749 0.109635 -0.118775 -0.124039 -0.122895
5.71842 0.0862811 -0.127013 -0.0957988 -0.113981 0.109895 -0.118293 -0.124531 -0.123313
5.71888 0.0857878 -0.127488 -0.0949474 -0.114196 0.110242 -0.11781 -0.12503 -0.123724
5.71936 0.0852868 -0.127954 -0.0941209 -0.114395 0.110663 -0.117328 -0.125536 -0.124127
5.71984 0.0847776 -0.12841 -0.0933175 -0.114577 0.111147 -0.116851 -0.126053 -0.12452
5.72033 0.0842587 -0.128855 -0.0925381 -0.114745 0.111679 -0.11638 -0.1266 -0.12489
5.72083 0.0837285 -0.129287 -0.0917825 -0.114897 0.11225 -0.115915 -0.127187 -0.125231
5.72134 0.0831859 -0.129705 -0.0910492 -0.115034 0.112849 -0.115459 -0.127817 -0.125539
5.72185 0.0826303 -0.130108 -0.0903363 -0.115158 0.113469 -0.115012 -0.128489 -0.125812
5.72236 0.0820613 -0.130495 -0.0896416 -0.11527 0.114103 -0.114574 -0.129197 -0.126048
5.72288 0.0814792 -0.130865 -0.0889635 -0.11537 0.114748 -0.114147 -0.129938 -0.126249
5.7234 0.0808842 -0.131216 -0.0883007 -0.115461 0.115397 -0.11373 -0.130704 -0.126416
5.72393 0.080277 -0.131549 -0.0876522 -0.115542 0.116046 -0.113325 -0.131489 -0.12655
5.72447 0.0796584 -0.131863 -0.0870177 -0.115615 0.116693 -0.112931 -0.132287 -0.126653
5.72501 0.0790291 -0.132157 -0.0863971 -0.115681 0.117333 -0.112549 -0.133092 -0.126727
5.72555 0.0783902 -0.13243 -0.0857909 -0.11574 0.117963 -0.11218 -0.1339 -0.126774
5.7261 0.0777425 -0.132683 -0.0851994 -0.115793 0.118582 -0.111822 -0.134706 -0.126796
5.72666 0.0770869 -0.132914 -0.0846235 -0.11584 0.119187 -0.111477 -0.135506 -0.126794
5.72722 0.0764244 -0.133124 -0.0840637 -0.115883 0.119775 -0.111144 -0.136296 -0.126772
5.72778 0.0757559 -0.133313 -0.0835209 -0.11592 0.120346 -0.110824 -0.137073 -0.126731
5.72836 0.0750823 -0.13348 -0.0829957 -0.115954 0.120898 -0.110516 -0.137835 -0.126674
5.72893 0.0744044 -0.133624 -0.0824889 -0.115984 0.121429 -0.110221 -0.138578 -0.126601
5.72952 0.0737231 -0.133747 -0.0820012 -0.116011 0.12194 -0.109938 -0.139301 -0.126515
5.73011 0.0730392 -0.133847 -0.0815333 -0.116035 0.12243 -0.109668 -0.140001 -0.126418
5.73071 0.0723533 -0.133925 -0.0810862 -0.116057 0.122896 -0.10941 -0.140683 -0.126308
5.73132 0.0716644 -0.13398 -0.0806631 -0.116075 0.123338 -0.109164 -0.141367 -0.126174
5.73193 0.0709721 -0.134011 -0.0802647 -0.116091 0.123754 -0.10893 -0.142053 -0.126014
5.73255 0.0702763 -0.134018 -0.0798908 -0.116105 0.124145 -0.108708 -0.142742 -0.125828
5.73317 0.0695773 -0.134 -0.0795408 -0.116117 0.124513 -0.108499 -0.143433 -0.125614
5.73379 0.0688754 -0.133958 -0.0792143 -0.116128 0.124857 -0.108301 -0.144127 -0.125373
5.73442 0.0681714 -0.13389 -0.0789106 -0.116137 0.125178 -0.108114 -0.144821 -0.125103
5.73505 0.0674659 -0.133797 -0.0786294 -0.116146 0.125475 -0.10794 -0.145516 -0.124803
5.73568 0.0667598 -0.133678 -0.0783708 -0.116155 0.12575 -0.107777 -0.146211 -0.124475
5.73631 0.0660537 -0.133533 -0.0781349 -0.116164 0.126001 -0.107626 -0.146905 -0.124116
5.73695 0.0653483 -0.133362 -0.0779219 -0.116174 0.126229 -0.107486 -0.147597 -0.123726
5.73758 0.0646446 -0.133164 -0.0777318 -0.116184 0.126433 -0.107358 -0.148287 -0.123305
5.73822 0.0639432 -0.13294 -0.077565 -0.116195 0.126615 -0.107241 -0.148973 -0.122853
5.73885 0.0632452 -0.132688 -0.0774215 -0.116207 0.126773 -0.107135 -0.149655 -0.122368
5.73948 0.0625515 -0.132409 -0.0773014 -0.116221 0.126907 -0.107041 -0.150331 -0.12185
5.74011 0.0618631 -0.132103 -0.0772048 -0.116236 0.127019 -0.106958 -0.151 -0.121298
5.74073 0.0611809 -0.131769 -0.077132 -0.116253 0.127107 -0.106885 -0.151663 -0.120713
5.74135 0.0605067 -0.131407 -0.0770821 -0.116272 0.127172 -0.106824 -0.152315 -0.120093
5.74197 0.059842 -0.131018 -0.0770545 -0.116293 0.127215 -0.106773 -0.152957 -0.119439
5.74258 0.0591888 -0.130602 -0.0770492 -0.116316 0.127235 -0.106734 -0.153587 -0.11875
5.74318 0.0585487 -0.130159 -0.0770662 -0.116342 0.127232 -0.106704 -0.154201 -0.118028
5.74378 0.0579236 -0.12969 -0.0771055 -0.116371 0.127206 -0.106685 -0.154799 -0.11727
5.74437 0.0573151 -0.129195 -0.0771674 -0.116403 0.127158 -0.106676 -0.155379 -0.116479
5.74496 0.0568145 -0.128718 -0.0776861 -0.11635 0.127131 -0.106679 -0.155868 -0.115715
5.74555 0.0564411 -0.128275 -0.078079 -0.116308 0.127134 -0.106694 -0.155352 -0.115783
5.74613 0.0561456 -0.127848 -0.0783937 -0.116275 0.127086 -0.106723 -0.155647 -0.115165
5.74672 0.0559089 -0.12743 -0.0786553 -0.116253 0.127024 -0.106765 -0.155039 -0.115304
5.7473 0.0557109 -0.127011 -0.0788794 -0.116243 0.126889 -0.106819 -0.155214 -0.114783
5.74788 0.055553 -0.126595 -0.0790661 -0.116247 0.126722 -0.106883 -0.154557 -0.114961
5.74845 0.0554218 -0.126174 -0.079226 -0.116268 0.12649 -0.106955 -0.15467 -0.11449
5.74902 0.0553202 -0.125751 -0.0793592 -0.116307 0.126243 -0.107033 -0.153958 -0.114712
5.74959 0.0552398 -0.125321 -0.0794728 -0.116364 0.12596 -0.107118 -0.152778 -0.115346
5.75015 0.0551728 -0.12488 -0.0795729 -0.116441 0.125628 -0.107208 -0.152831 -0.114978
5.75072 0.0551325 -0.124434 -0.0796475 -0.116541 0.125293 -0.107302 -0.152855 -0.114608
5.75128 0.055121 -0.123985 -0.0796939 -0.116666 0.124949 -0.107402 -0.152054 -0.114912
5.75183 0.0551283 -0.123528 -0.0797206 -0.116816 0.124566 -0.107507 -0.152036 -0.114575
5.75238 0.0551643 -0.123067 -0.0797186 -0.116995 0.124181 -0.107616 -0.151174 -0.114922
5.75294 0.0552162 -0.122597 -0.0797768 -0.117185 0.123771 -0.10773 -0.149841 -0.115669
5.75349 0.0552762 -0.122111 -0.0799598 -0.11737 0.123314 -0.107848 -0.14977 -0.115425
5.75403 0.0553558 -0.121616 -0.0802501 -0.117547 0.12285 -0.107969 -0.149681 -0.115169
5.75457 0.0554468 -0.121107 -0.0808127 -0.117677 0.122367 -0.108093 -0.149579 -0.114894
5.7551 0.055554 -0.120585 -0.0814786 -0.117781 0.121878 -0.108221 -0.148622 -0.115291
5.75563 0.0556641 -0.120043 -0.0822239 -0.117859 0.121347 -0.108352 -0.148501 -0.115028
5.75615 0.0557895 -0.119487 -0.08299 -0.117921 0.120808 -0.108485 -0.148365 -0.114746
5.75666 0.0559306 -0.118916 -0.0837646 -0.11797 0.120256 -0.108621 -0.148213 -0.114446
5.75716 0.0560928 -0.118334 -0.0845319 -0.118012 0.119699 -0.10876 -0.147107 -0.114898
5.75765 0.0562597 -0.117729 -0.0853242 -0.118039 0.119101 -0.108901 -0.146928 -0.114619
5.75814 0.0564453 -0.11711 -0.0861067 -0.11806 0.118494 -0.109043 -0.146731 -0.114324
5.75861 0.0566499 -0.116477 -0.0868845 -0.118075 0.117875 -0.109188 -0.146515 -0.114014
5.75907 0.0568739 -0.11583 -0.0876607 -0.118086 0.117242 -0.109334 -0.14628 -0.113687
5.75951 0.0567456 -0.114927 -0.0889861 -0.117934 0.11698 -0.109522 -0.146506 -0.112943
5.75991 0.0564599 -0.113863 -0.0902906 -0.117747 0.116435 -0.109706 -0.145635 -0.113056
5.76028 0.0582097 -0.114082 -0.0915776 -0.117526 0.115731 -0.10988 -0.1463 -0.111877
5.76062 0.0576788 -0.112864 -0.0926164 -0.117352 0.114948 -0.110045 -0.14537 -0.111963
5.76099 0.0594624 -0.113091 -0.0933394 -0.11727 0.114233 -0.110215 -0.146035 -0.110678
5.76137 0.0624937 -0.114115 -0.0940791 -0.117188 0.113522 -0.110385 -0.146685 -0.109268
5.76175 0.0618869 -0.113031 -0.0947402 -0.117139 0.112877 -0.110566 -0.145329 -0.10957
5.76213 0.0636446 -0.113302 -0.0954208 -0.117094 0.112244 -0.110756 -0.145891 -0.10816
5.76251 0.0666413 -0.114299 -0.0960426 -0.117079 0.111641 -0.110957 -0.144438 -0.108498
5.76288 0.0660779 -0.113403 -0.0966736 -0.117075 0.111057 -0.11117 -0.144943 -0.10707
5.76323 0.0678567 -0.11373 -0.097235 -0.11711 0.110512 -0.111401 -0.143347 -0.107493
5.76359 0.0707859 -0.114674 -0.0977874 -0.117166 0.109973 -0.111645 -0.140679 -0.108887
5.76395 0.0741773 -0.115842 -0.0984382 -0.117203 0.109404 -0.111899 -0.141168 -0.10762
5.7643 0.0736557 -0.115301 -0.0991521 -0.117228 0.10887 -0.11217 -0.14125 -0.10659
5.76463 0.0752741 -0.115656 -0.0998042 -0.117285 0.108366 -0.11246 -0.139332 -0.107283
5.76496 0.077897 -0.116444 -0.100591 -0.117302 0.107844 -0.112762 -0.139758 -0.105956
5.76527 0.0774507 -0.116015 -0.101418 -0.117307 0.107353 -0.113083 -0.137952 -0.106524
5.76557 0.0790481 -0.116354 -0.102295 -0.117293 0.106855 -0.113419 -0.135034 -0.108054
5.76587 0.0815953 -0.117062 -0.103328 -0.117213 0.106326 -0.113764 -0.135472 -0.106909
5.76615 0.0846002 -0.117931 -0.104291 -0.11715 0.105817 -0.114125 -0.135654 -0.105852
5.76643 0.0841499 -0.117693 -0.105284 -0.117067 0.105328 -0.114503 -0.133646 -0.106579
5.76669 0.0855564 -0.117996 -0.106364 -0.116937 0.104821 -0.114891 -0.134041 -0.105351
5.76694 0.0879401 -0.118597 -0.107347 -0.116835 0.104344 -0.115298 -0.13203 -0.106052
5.76719 0.090723 -0.119307 -0.108369 -0.116708 0.103855 -0.115716 -0.128905 -0.107657
5.76744 0.0935912 -0.12003 -0.109409 -0.116561 0.102547 -0.115996 -0.129327 -0.106637
5.76767 0.0931796 -0.120019 -0.110466 -0.116394 0.100859 -0.116159 -0.129671 -0.105552
5.76789 0.0944199 -0.120312 -0.111416 -0.116268 0.0991812 -0.116258 -0.127493 -0.10637
5.76809 0.0963919 -0.120745 -0.112293 -0.116172 0.0974927 -0.116289 -0.12771 -0.1054
5.76828 0.0986321 -0.121222 -0.11307 -0.116128 0.0961836 -0.116353 -0.125551 -0.106185
5.76848 0.0984467 -0.121265 -0.113767 -0.116131 0.0951483 -0.116456 -0.122527 -0.10762
5.76867 0.0982137 -0.121222 -0.114553 -0.116101 0.094653 -0.11669 -0.122725 -0.106896
5.76886 0.0990739 -0.121321 -0.1152 -0.116149 0.0943612 -0.116998 -0.122884 -0.106102
5.76906 0.10048 -0.121496 -0.115685 -0.116295 0.0940812 -0.117338 -0.121035 -0.106665
5.76928 0.102042 -0.121688 -0.116118 -0.116493 0.0937864 -0.117702 -0.118396 -0.107784
5.76951 0.103529 -0.121862 -0.116557 -0.116712 0.0934561 -0.118082 -0.118622 -0.107109
5.76976 0.104948 -0.122019 -0.116886 -0.117013 0.0931421 -0.118489 -0.117063 -0.107522
5.77003 0.106187 -0.122144 -0.117221 -0.117339 0.0928172 -0.118915 -0.114837 -0.108369
5.77032 0.107191 -0.122228 -0.117613 -0.117662 0.0924609 -0.119353 -0.115093 -0.107767
5.77062 0.108053 -0.122278 -0.117972 -0.118024 0.0921149 -0.11981 -0.113815 -0.108022
5.77093 0.108731 -0.122287 -0.118335 -0.118405 0.0917604 -0.12028 -0.111968 -0.108622
5.77126 0.109231 -0.122252 -0.118712 -0.1188 0.0913903 -0.120761 -0.110009 -0.109311
5.77161 0.109574 -0.122169 -0.119107 -0.119204 0.0910035 -0.121249 -0.108156 -0.109971
5.77197 0.109782 -0.122038 -0.119516 -0.119617 0.0906014 -0.121743 -0.106501 -0.110553
5.77234 0.109875 -0.121856 -0.119939 -0.120036 0.0901866 -0.122242 -0.105066 -0.111047
5.77272 0.109873 -0.121623 -0.120371 -0.120461 0.0897619 -0.122745 -0.103776 -0.111484
5.77312 0.109791 -0.121337 -0.120812 -0.120891 0.0893289 -0.12325 -0.102587 -0.111881
5.77353 0.109639 -0.120998 -0.12126 -0.121325 0.0888888 -0.123755 -0.101472 -0.112245
5.77395 0.109473 -0.120612 -0.121714 -0.121762 0.0884421 -0.124261 -0.100417 -0.112583
5.77437 0.10936 -0.120189 -0.122174 -0.1222 0.087989 -0.124766 -0.0994093 -0.112897
5.77481 0.109332 -0.119739 -0.122641 -0.122637 0.0875293 -0.125268 -0.0984433 -0.113189
5.77525 0.109403 -0.119271 -0.123114 -0.123072 0.0870628 -0.125766 -0.0975133 -0.113461
5.7757 0.109576 -0.118792 -0.123593 -0.123503 0.0865891 -0.126259 -0.0966153 -0.113713
5.77616 0.109843 -0.118307 -0.12408 -0.123928 0.0861078 -0.126746 -0.0957459 -0.113947
5.77663 0.110196 -0.117822 -0.124575 -0.124346 0.0856187 -0.127225 -0.0949023 -0.114164
5.77711 0.110623 -0.117338 -0.125077 -0.124756 0.0851214 -0.127695 -0.0940825 -0.114364
5.77759 0.111111 -0.116859 -0.125609 -0.125145 0.0846137 -0.128155 -0.0932877 -0.114547
5.77808 0.111648 -0.116387 -0.126188 -0.125504 0.084093 -0.128602 -0.0925185 -0.114714
5.77858 0.112223 -0.115921 -0.126818 -0.125825 0.0835576 -0.129037 -0.0917735 -0.114865
5.77908 0.112827 -0.115464 -0.1275 -0.126108 0.0830068 -0.129456 -0.0910499 -0.115001
5.77959 0.113452 -0.115016 -0.128227 -0.126351 0.0824404 -0.129859 -0.0903447 -0.115123
5.7801 0.114092 -0.114579 -0.128992 -0.126556 0.0818591 -0.130244 -0.0896553 -0.115234
5.78062 0.114741 -0.114151 -0.129786 -0.126723 0.0812638 -0.130612 -0.0889799 -0.115335
5.78114 0.115394 -0.113735 -0.130601 -0.126856 0.0806554 -0.130961 -0.0883173 -0.115426
5.78166 0.116047 -0.113329 -0.131428 -0.126958 0.0800354 -0.131291 -0.0876671 -0.115508
5.78219 0.116695 -0.112936 -0.132261 -0.127032 0.0794048 -0.131601 -0.0870292 -0.115582
5.78272 0.117337 -0.112554 -0.133093 -0.127078 0.0787648 -0.131891 -0.0864043 -0.11565
5.78326 0.117968 -0.112184 -0.133922 -0.127101 0.0781167 -0.132161 -0.0857931 -0.115711
5.78381 0.118586 -0.111827 -0.134743 -0.127101 0.0774612 -0.13241 -0.0851966 -0.115766
5.78436 0.11919 -0.111481 -0.135552 -0.127081 0.0767996 -0.132638 -0.0846157 -0.115816
5.78491 0.119777 -0.111148 -0.136347 -0.127042 0.0761326 -0.132845 -0.0840514 -0.115861
5.78548 0.120346 -0.110828 -0.137125 -0.126987 0.0754611 -0.13303 -0.0835046 -0.115901
5.78605 0.120896 -0.11052 -0.137884 -0.126918 0.0747861 -0.133194 -0.082976 -0.115938
5.78662 0.121425 -0.110224 -0.138622 -0.126836 0.0741084 -0.133336 -0.0824663 -0.11597
5.78721 0.121934 -0.109941 -0.139338 -0.126743 0.0734287 -0.133457 -0.0819762 -0.115999
5.7878 0.122421 -0.10967 -0.140029 -0.126641 0.0727479 -0.133555 -0.0815064 -0.116026
5.7884 0.122885 -0.109411 -0.140708 -0.126523 0.0720653 -0.133632 -0.0810594 -0.116049
5.789 0.123325 -0.109165 -0.14139 -0.126381 0.0713794 -0.133685 -0.080638 -0.116069
5.78961 0.123742 -0.10893 -0.142074 -0.126214 0.07069 -0.133715 -0.0802419 -0.116086
5.79022 0.124135 -0.108708 -0.142761 -0.126021 0.0699971 -0.133721 -0.0798703 -0.116101
5.79084 0.124504 -0.108498 -0.143451 -0.125801 0.069301 -0.133702 -0.0795225 -0.116114
5.79146 0.124849 -0.1083 -0.144142 -0.125554 0.0686022 -0.133658 -0.0791979 -0.116125
5.79209 0.125171 -0.108113 -0.144834 -0.125279 0.0679014 -0.133589 -0.0788958 -0.116135
5.79272 0.12547 -0.107938 -0.145527 -0.124975 0.0671993 -0.133495 -0.0786161 -0.116145
5.79335 0.125745 -0.107775 -0.146219 -0.124643 0.0664967 -0.133374 -0.0783587 -0.116155
5.79398 0.125998 -0.107624 -0.14691 -0.12428 0.0657943 -0.133228 -0.0781238 -0.116164
5.79461 0.126226 -0.107484 -0.147599 -0.123888 0.0650929 -0.133056 -0.0779115 -0.116174
5.79524 0.126432 -0.107356 -0.148286 -0.123465 0.0643934 -0.132857 -0.0777222 -0.116185
5.79588 0.126614 -0.107239 -0.148968 -0.123011 0.0636964 -0.132631 -0.0775559 -0.116196
5.79651 0.126772 -0.107134 -0.149647 -0.122525 0.063003 -0.132378 -0.0774129 -0.116209
5.79714 0.126908 -0.107039 -0.150319 -0.122007 0.0623141 -0.132099 -0.0772933 -0.116223
5.79777 0.127019 -0.106956 -0.150985 -0.121456 0.0616306 -0.131791 -0.0771972 -0.116238
5.79839 0.127108 -0.106884 -0.151643 -0.120871 0.0609536 -0.131456 -0.0771247 -0.116255
5.79901 0.127173 -0.106823 -0.152292 -0.120253 0.0602846 -0.131094 -0.0770753 -0.116274
5.79963 0.127216 -0.106772 -0.15293 -0.119601 0.0596251 -0.130704 -0.0770484 -0.116295
5.80024 0.127236 -0.106732 -0.153555 -0.118916 0.0589772 -0.130287 -0.0770437 -0.116319
5.80084 0.127233 -0.106703 -0.154166 -0.118196 0.0583424 -0.129843 -0.0770612 -0.116345
5.80144 0.127207 -0.106684 -0.154761 -0.117443 0.0577225 -0.129373 -0.0771011 -0.116374
5.80203 0.127159 -0.106676 -0.155337 -0.116656 0.0571193 -0.128877 -0.0771635 -0.116406
5.80261 0.127133 -0.106678 -0.155821 -0.115898 0.056627 -0.128401 -0.0776781 -0.116354
5.8032 0.127135 -0.106693 -0.155308 -0.115962 0.0562621 -0.12796 -0.0780671 -0.116313
5.80378 0.127087 -0.106723 -0.155601 -0.115348 0.055975 -0.127535 -0.078378 -0.116281
5.80436 0.127014 -0.106765 -0.155816 -0.114768 0.0557426 -0.127117 -0.0786346 -0.116261
5.80494 0.126902 -0.106819 -0.155166 -0.114922 0.055557 -0.126703 -0.0788467 -0.116254
5.80551 0.126728 -0.106883 -0.154036 -0.115506 0.0554036 -0.126288 -0.0790283 -0.116261
5.80609 0.126487 -0.106955 -0.154153 -0.115064 0.0552699 -0.125865 -0.079191 -0.116283
5.80666 0.126236 -0.107033 -0.153472 -0.115281 0.0551674 -0.12544 -0.0793246 -0.116323
5.80722 0.12594 -0.107117 -0.153538 -0.114877 0.0550861 -0.125008 -0.0794378 -0.116382
5.80778 0.125638 -0.107207 -0.1528 -0.115135 0.055032 -0.124572 -0.0795249 -0.116463
5.80834 0.125295 -0.107301 -0.152823 -0.114766 0.0549967 -0.124127 -0.0795939 -0.116566
5.8089 0.12495 -0.107401 -0.152025 -0.115066 0.0549887 -0.123679 -0.0796357 -0.116694
5.80945 0.124567 -0.107506 -0.152004 -0.114731 0.0549988 -0.123222 -0.0796592 -0.116847
5.81 0.124181 -0.107615 -0.151147 -0.115073 0.0550377 -0.122762 -0.0796531 -0.117029
5.81055 0.123772 -0.10773 -0.149824 -0.115809 0.0550896 -0.12229 -0.0797599 -0.117211
5.8111 0.123312 -0.107847 -0.149755 -0.115562 0.0551467 -0.121802 -0.0800445 -0.117374
5.81164 0.122843 -0.107968 -0.149672 -0.1153 0.0552191 -0.121301 -0.0805155 -0.117507
5.81217 0.122359 -0.108092 -0.149578 -0.115018 0.0553034 -0.120785 -0.0811201 -0.117613
5.8127 0.121869 -0.10822 -0.148627 -0.115407 0.0554048 -0.120257 -0.0817868 -0.1177
5.81322 0.12134 -0.10835 -0.148511 -0.115137 0.0555095 -0.119708 -0.082512 -0.117767
5.81374 0.120802 -0.108483 -0.14838 -0.114849 0.0556299 -0.119145 -0.0832481 -0.117821
5.81424 0.120251 -0.108618 -0.148233 -0.114543 0.0557664 -0.118566 -0.0839891 -0.117866
5.81474 0.119685 -0.108757 -0.14807 -0.11422 0.0559197 -0.117973 -0.0847323 -0.117903
5.81523 0.119114 -0.108899 -0.146915 -0.114681 0.0560955 -0.117369 -0.0854669 -0.117936
5.81571 0.1185 -0.109042 -0.146721 -0.114384 0.0562771 -0.116742 -0.0862296 -0.117957
5.81618 0.117877 -0.109186 -0.146508 -0.114071 0.0564787 -0.1161 -0.086986 -0.117974
5.81664 0.117242 -0.109333 -0.146275 -0.113743 0.0567006 -0.115445 -0.0877417 -0.117988
5.81708 0.116972 -0.10952 -0.146549 -0.112958 0.0565423 -0.114513 -0.0890666 -0.117834
5.8175 0.116413 -0.109702 -0.145709 -0.113042 0.0562145 -0.113407 -0.0903687 -0.117644
5.81789 0.115699 -0.109874 -0.146435 -0.111804 0.0579667 -0.113626 -0.0916587 -0.11742
5.81825 0.114899 -0.110035 -0.147228 -0.110369 0.0573025 -0.112298 -0.0928008 -0.117209
5.81862 0.114164 -0.1102 -0.146123 -0.110511 0.0590921 -0.112523 -0.09354 -0.117114
5.819 0.113447 -0.110366 -0.146778 -0.109087 0.0621781 -0.113587 -0.0942994 -0.117016
5.81938 0.112795 -0.110542 -0.145416 -0.109392 0.061561 -0.112475 -0.0949688 -0.116955
5.81976 0.112155 -0.110726 -0.145984 -0.107966 0.0633441 -0.112758 -0.0956508 -0.116899
5.82013 0.111546 -0.110922 -0.144529 -0.108304 0.0663776 -0.113785 -0.0962783 -0.116873
5.82049 0.110954 -0.11113 -0.145042 -0.106857 0.0658135 -0.112873 -0.0969015 -0.116862
5.82084 0.110405 -0.111356 -0.143433 -0.107288 0.0676167 -0.113216 -0.0974653 -0.116888
5.82119 0.109864 -0.111595 -0.140749 -0.108699 0.0705816 -0.114189 -0.0980193 -0.116935
5.82153 0.109293 -0.111844 -0.14124 -0.107423 0.0740056 -0.115388 -0.0987231 -0.116943
5.82186 0.108745 -0.112108 -0.141436 -0.10628 0.073502 -0.114852 -0.0994823 -0.116939
5.82218 0.108244 -0.112394 -0.139556 -0.106935 0.0751505 -0.115228 -0.100111 -0.116992
5.82249 0.107728 -0.112692 -0.139974 -0.105589 0.0778036 -0.116042 -0.100902 -0.116994
5.8228 0.107235 -0.113009 -0.13815 -0.106166 0.0809293 -0.117043 -0.101623 -0.117029
5.8231 0.106734 -0.113341 -0.13523 -0.107702 0.0804801 -0.116762 -0.102514 -0.117003
5.82339 0.106205 -0.113682 -0.135665 -0.106538 0.0819143 -0.117106 -0.103555 -0.116911
5.82366 0.105695 -0.114039 -0.135925 -0.105392 0.0843346 -0.117789 -0.104501 -0.116847
5.82393 0.105215 -0.114415 -0.133922 -0.106108 0.0871899 -0.118608 -0.105345 -0.116822
5.8242 0.104718 -0.114802 -0.130855 -0.107707 0.0867444 -0.118468 -0.106342 -0.116731
5.82446 0.104186 -0.115197 -0.131289 -0.106652 0.0880336 -0.118773 -0.107477 -0.116567
5.8247 0.103676 -0.115606 -0.131685 -0.105495 0.0902485 -0.119325 -0.108514 -0.116429
5.82494 0.103203 -0.116034 -0.129649 -0.106219 0.0928839 -0.119979 -0.109458 -0.116325
5.82517 0.102167 -0.11637 -0.13003 -0.10507 0.092427 -0.119912 -0.110523 -0.116156
5.82539 0.101473 -0.116753 -0.12787 -0.105864 0.0936674 -0.120175 -0.111506 -0.116014
5.82561 0.101021 -0.117183 -0.124678 -0.107454 0.0956656 -0.120593 -0.112437 -0.115891
5.82583 0.100142 -0.117544 -0.125071 -0.106545 0.0979193 -0.121057 -0.113359 -0.115769
5.82604 0.0996054 -0.117964 -0.125421 -0.105545 0.100177 -0.121516 -0.114207 -0.115682
