setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.194706 -0.194674 -0.0612736 0.0613056 -0.115906 0.115923 0.249325 -0.249307 3.58265
0.206811 -0.206779 -0.0733795 0.0734112 -0.109452 0.109469 0.242871 -0.242853 3.58295
0.218828 -0.218797 -0.0853968 0.0854284 -0.102886 0.102904 0.236306 -0.236287 3.58327
0.230749 -0.230718 -0.0973182 0.0973494 -0.0962139 0.0962313 0.229633 -0.229615 3.58358
0.242567 -0.242536 -0.109136 0.109167 -0.0894385 0.0894561 0.222858 -0.222839 3.58388
0.254273 -0.254243 -0.120843 0.120873 -0.0825644 0.0825822 0.215984 -0.215965 3.58418
0.265861 -0.265831 -0.132431 0.132461 -0.0755959 0.075614 0.209016 -0.208997 3.58448
0.277323 -0.277293 -0.143893 0.143923 -0.0685377 0.0685559 0.201958 -0.201939 3.58478
0.288652 -0.288623 -0.155223 0.155252 -0.0613941 0.0614124 0.194815 -0.194795 3.58506
0.299841 -0.299812 -0.166412 0.166441 -0.0541695 0.0541879 0.18759 -0.18757 3.58533
0.310883 -0.310854 -0.177454 0.177483 -0.0468685 0.0468871 0.180289 -0.18027 3.58558
0.32177 -0.321742 -0.188342 0.18837 -0.0394959 0.0395145 0.172917 -0.172897 3.58582
0.332496 -0.332468 -0.199068 0.199096 -0.0320562 0.0320749 0.165477 -0.165457 3.58604
0.343055 -0.343027 -0.209627 0.209655 -0.0245541 0.0245729 0.157975 -0.157955 3.58626
0.353439 -0.353412 -0.220012 0.220039 -0.0169944 0.0170132 0.150416 -0.150396 3.58646
0.363642 -0.363615 -0.230215 0.230242 -0.00938178 0.00940072 0.142803 -0.142783 3.58666
0.373657 -0.373631 -0.240231 0.240257 -0.00172111 0.00174012 0.135143 -0.135123 3.58687
0.383478 -0.383453 -0.250053 0.250078 0.00598268 -0.00596369 0.127439 -0.127419 3.58706
0.393099 -0.393074 -0.259674 0.259699 0.0137249 -0.0137059 0.119697 -0.119677 3.58724
0.402515 -0.40249 -0.26909 0.269115 0.0215006 -0.0214815 0.111921 -0.111901 3.58741
0.411718 -0.411694 -0.278294 0.278318 0.0293048 -0.0292857 0.104117 -0.104097 3.58757
0.420703 -0.420679 -0.287279 0.287303 0.0371327 -0.0371135 0.0962889 -0.0962691 3.58773
0.429464 -0.429442 -0.296042 0.296064 0.0449793 -0.04496 0.0884423 -0.0884226 3.58789
0.437997 -0.437975 -0.304575 0.304597 0.0528395 -0.0528202 0.080582 -0.0805624 3.58803
0.446295 -0.446273 -0.312873 0.312895 0.0607085 -0.0606892 0.072713 -0.0726934 3.58818
0.454353 -0.454332 -0.320932 0.320953 0.0685814 -0.068562 0.0648403 -0.0648206 3.58834
0.462166 -0.462146 -0.328746 0.328766 0.076453 -0.0764336 0.0569687 -0.056949 3.5885
0.46973 -0.46971 -0.33631 0.33633 0.0843185 -0.084299 0.0491033 -0.0490836 3.58868
0.477039 -0.47702 -0.34362 0.343639 0.0921728 -0.0921533 0.041249 -0.0412293 3.58889
0.484089 -0.48407 -0.35067 0.350689 0.100011 -0.0999915 0.0334107 -0.033391 3.58911
0.490875 -0.490857 -0.357457 0.357475 0.107828 -0.107809 0.0255935 -0.0255738 3.58935
0.497393 -0.497376 -0.363976 0.363993 0.11562 -0.1156 0.0178022 -0.0177826 3.5896
0.503639 -0.503623 -0.370223 0.370239 0.12338 -0.12336 0.0100418 -0.0100223 3.58987
0.50961 -0.509594 -0.376194 0.37621 0.131104 -0.131085 0.00231721 -0.00229775 3.59015
0.5153 -0.515286 -0.381886 0.3819 0.138788 -0.138769 -0.00536675 0.00538613 3.59044
0.520707 -0.520694 -0.387294 0.387307 0.146427 -0.146407 -0.0130052 0.0130245 3.59074
0.525828 -0.525815 -0.392415 0.392428 0.154015 -0.153995 -0.0205933 0.0206125 3.59106
0.530658 -0.530646 -0.397246 0.397258 0.161548 -0.161528 -0.0281263 0.0281454 3.59139
0.535196 -0.535184 -0.401784 0.401796 0.16902 -0.169001 -0.0355994 0.0356184 3.59173
0.539437 -0.539427 -0.406027 0.406037 0.176429 -0.17641 -0.0430078 0.0430267 3.59209
0.54338 -0.543371 -0.409971 0.40998 0.183768 -0.183749 -0.050347 0.0503658 3.59245
0.547022 -0.547013 -0.413613 0.413622 0.191033 -0.191014 -0.0576123 0.0576309 3.59283
0.550361 -0.550353 -0.416953 0.416961 0.198219 -0.198201 -0.064799 0.0648174 3.59321
0.553394 -0.553386 -0.419986 0.419994 0.205323 -0.205305 -0.0719027 0.0719209 3.5936
0.55612 -0.556113 -0.422713 0.42272 0.212339 -0.212321 -0.0789189 0.0789369 3.594
0.558536 -0.55853 -0.42513 0.425136 0.219263 -0.219245 -0.0858431 0.0858608 3.59441
0.560642 -0.560637 -0.427237 0.427242 0.22609 -0.226073 -0.0926709 0.0926884 3.59482
0.562436 -0.562432 -0.429032 0.429036 0.232817 -0.2328 -0.0993981 0.0994153 3.59525
0.563917 -0.563914 -0.430514 0.430517 0.239439 -0.239422 -0.10602 0.106037 3.59568
0.565084 -0.565081 -0.431681 0.431684 0.245952 -0.245935 -0.112533 0.11255 3.59612
0.565936 -0.565934 -0.432534 0.432536 0.252351 -0.252335 -0.118933 0.11895 3.59657
0.566473 -0.566472 -0.433072 0.433073 0.258634 -0.258618 -0.125216 0.125232 3.59702
0.566694 -0.566694 -0.433294 0.433294 0.264795 -0.264779 -0.131378 0.131394 3.59748
0.566599 -0.5666 -0.4332 0.433199 0.270831 -0.270816 -0.137414 0.13743 3.59795
0.566188 -0.56619 -0.43279 0.432788 0.276738 -0.276723 -0.143322 0.143337 3.59842
0.565463 -0.565465 -0.432065 0.432063 0.282513 -0.282498 -0.149096 0.149111 3.5989
0.564422 -0.564425 -0.431025 0.431022 0.288151 -0.288136 -0.154735 0.154749 3.59938
0.563066 -0.56307 -0.42967 0.429666 0.293649 -0.293635 -0.160234 0.160248 3.59986
0.561397 -0.561402 -0.428002 0.427997 0.299004 -0.29899 -0.165589 0.165603 3.60035
0.559416 -0.559422 -0.426022 0.426016 0.304212 -0.304199 -0.170798 0.170811 3.60085
0.557124 -0.55713 -0.42373 0.423724 0.30927 -0.309258 -0.175856 0.175869 3.60135
0.554522 -0.554529 -0.421129 0.421122 0.314175 -0.314163 -0.180762 0.180774 3.60185
0.551611 -0.551619 -0.418219 0.418211 0.318924 -0.318912 -0.185511 0.185523 3.60236
0.548395 -0.548404 -0.415004 0.414995 0.323514 -0.323502 -0.190101 0.190112 3.60288
0.544874 -0.544884 -0.411484 0.411474 0.327941 -0.32793 -0.194528 0.19454 3.6034
0.541051 -0.541062 -0.407662 0.407651 0.332203 -0.332192 -0.198791 0.198802 3.60393
0.536929 -0.53694 -0.40354 0.403529 0.336297 -0.336287 -0.202886 0.202896 3.60447
0.532509 -0.532521 -0.399121 0.399109 0.340222 -0.340212 -0.206811 0.206821 3.60501
0.527796 -0.527808 -0.394408 0.394396 0.343973 -0.343964 -0.210562 0.210572 3.60556
0.522791 -0.522804 -0.389404 0.389391 0.347549 -0.34754 -0.214139 0.214148 3.60612
0.517498 -0.517512 -0.384112 0.384098 0.350948 -0.35094 -0.217539 0.217547 3.60668
0.51192 -0.511935 -0.378535 0.37852 0.354168 -0.35416 -0.220759 0.220767 3.60725
0.506061 -0.506077 -0.372677 0.372661 0.357206 -0.357198 -0.223797 0.223805 3.60782
0.499925 -0.499942 -0.366542 0.366525 0.36006 -0.360053 -0.226652 0.226659 3.6084
0.493515 -0.493532 -0.360132 0.360115 0.362729 -0.362723 -0.229321 0.229328 3.60898
0.486836 -0.486853 -0.353453 0.353436 0.365211 -0.365205 -0.231804 0.23181 3.60957
0.479891 -0.479909 -0.346509 0.346491 0.367505 -0.367499 -0.234098 0.234104 3.61016
0.472685 -0.472704 -0.339304 0.339285 0.369608 -0.369603 -0.236202 0.236208 3.61075
0.465223 -0.465243 -0.331843 0.331823 0.371521 -0.371516 -0.238115 0.23812 3.61134
0.457509 -0.457529 -0.324129 0.324109 0.373241 -0.373236 -0.239835 0.23984 3.61193
0.449548 -0.449569 -0.316169 0.316148 0.374767 -0.374763 -0.241362 0.241366 3.61252
0.441345 -0.441367 -0.307967 0.307945 0.376098 -0.376095 -0.242694 0.242697 3.61311
0.432906 -0.432928 -0.299528 0.299506 0.377234 -0.377232 -0.243831 0.243834 3.6137
0.424235 -0.424259 -0.290859 0.290835 0.378174 -0.378172 -0.244771 0.244774 3.61429
0.415339 -0.415363 -0.281963 0.281939 0.378918 -0.378916 -0.245515 0.245517 3.61488
0.406223 -0.406247 -0.272847 0.272823 0.379464 -0.379463 -0.246062 0.246063 3.61546
0.396892 -0.396916 -0.263516 0.263492 0.379812 -0.379812 -0.246411 0.246412 3.61604
0.387352 -0.387377 -0.253977 0.253952 0.379963 -0.379963 -0.246562 0.246563 3.61662
0.37761 -0.377636 -0.244236 0.24421 0.379916 -0.379917 -0.246516 0.246516 3.6172
0.367672 -0.367698 -0.234298 0.234272 0.379671 -0.379673 -0.246271 0.246271 3.61778
0.357543 -0.35757 -0.22417 0.224143 0.379229 -0.37923 -0.245829 0.245828 3.61835
0.347231 -0.347258 -0.213858 0.213831 0.378589 -0.378591 -0.24519 0.245188 3.61892
0.336741 -0.336769 -0.203369 0.203341 0.377752 -0.377755 -0.244354 0.244351 3.61949
0.326081 -0.32611 -0.19271 0.192681 0.376718 -0.376722 -0.243321 0.243318 3.62005
0.315258 -0.315286 -0.181886 0.181858 0.375489 -0.375493 -0.242092 0.242089 3.62061
0.304277 -0.304306 -0.170906 0.170877 0.374065 -0.374069 -0.240668 0.240664 3.62116
0.293146 -0.293176 -0.159776 0.159746 0.372447 -0.372452 -0.239051 0.239046 3.62171
0.281872 -0.281902 -0.148502 0.148472 0.370635 -0.370641 -0.23724 0.237235 3.62226
0.270463 -0.270493 -0.137093 0.137063 0.368632 -0.368638 -0.235237 0.235231 3.6228
0.258924 -0.258955 -0.125555 0.125524 0.366437 -0.366444 -0.233043 0.233037 3.62333
0.247264 -0.247295 -0.113895 0.113864 0.364054 -0.364061 -0.23066 0.230654 3.62386
0.23549 -0.235522 -0.102122 0.10209 0.361483 -0.36149 -0.228089 0.228082 3.62438
0.22361 -0.223641 -0.0902413 0.0902099 0.358725 -0.358734 -0.225333 0.225325 3.6249
0.21163 -0.211662 -0.078262 0.0782303 0.355783 -0.355792 -0.222391 0.222383 3.62541
0.199559 -0.199591 -0.0661911 0.0661592 0.352659 -0.352668 -0.219267 0.219259 3.62593
0.187404 -0.187436 -0.0540362 0.0540041 0.349354 -0.349364 -0.215963 0.215954 3.62643
0.175173 -0.175205 -0.0418051 0.0417728 0.34587 -0.34588 -0.212479 0.21247 3.62693
0.162873 -0.162906 -0.0295055 0.0294731 0.34221 -0.342221 -0.20882 0.20881 3.62744
0.150513 -0.150545 -0.0171451 0.0171125 0.338376 -0.338388 -0.204987 0.204976 3.62793
0.138099 -0.138132 -0.00473179 0.00469905 0.334371 -0.334383 -0.200982 0.200971 3.62842
0.12564 -0.125673 0.00772667 -0.00775951 0.330196 -0.330208 -0.196807 0.196796 3.62891
0.113145 -0.113178 0.0202224 -0.0202553 0.325855 -0.325868 -0.192467 0.192455 3.6294
0.10062 -0.100653 0.0327474 -0.0327804 0.321351 -0.321364 -0.187963 0.187951 3.62988
0.088073 -0.0881061 0.0452939 -0.045327 0.316685 -0.316699 -0.183298 0.183285 3.63036
0.075513 -0.075546 0.057854 -0.057887 0.311862 -0.311876 -0.178475 0.178462 3.63084
0.0629474 -0.0629804 0.0704196 -0.0704526 0.306884 -0.306898 -0.173497 0.173484 3.63131
0.0503841 -0.0504172 0.0829828 -0.0830159 0.301754 -0.301768 -0.168367 0.168354 3.63177
0.0378312 -0.0378642 0.0955358 -0.0955688 0.296475 -0.29649 -0.163089 0.163076 3.63222
0.0252965 -0.0253294 0.108071 -0.108104 0.291052 -0.291067 -0.157666 0.157652 3.63266
0.0127879 -0.0128208 0.120579 -0.120612 0.285487 -0.285502 -0.152101 0.152087 3.6331
0.000313407 -0.000346191 0.133054 -0.133087 0.279784 -0.279799 -0.146398 0.146384 3.63352
-0.0121192 0.0120865 0.145487 -0.145519 0.273946 -0.273962 -0.140561 0.140546 3.63394
-0.024502 0.0244694 0.157869 -0.157902 0.267977 -0.267993 -0.134592 0.134577 3.63435
-0.0368272 0.0367948 0.170195 -0.170227 0.261881 -0.261897 -0.128497 0.128481 3.63474
-0.049087 0.0490548 0.182455 -0.182487 0.255662 -0.255678 -0.122278 0.122262 3.63513
-0.0612736 0.0612417 0.194642 -0.194674 0.249324 -0.24934 -0.11594 0.115923 3.63548
-0.0733795 0.0733477 0.206748 -0.206779 0.24287 -0.242886 -0.109486 0.109469 3.6358
-0.0853968 0.0853653 0.218765 -0.218797 0.236305 -0.236322 -0.102921 0.102904 3.63607
-0.0973182 0.0972869 0.230687 -0.230718 0.229633 -0.22965 -0.0962493 0.0962313 3.63633
-0.109136 0.109105 0.242505 -0.242536 0.222858 -0.222875 -0.0894744 0.0894561 3.63665
-0.120843 0.120812 0.254212 -0.254243 0.215984 -0.216001 -0.0826008 0.0825824 3.63701
-0.132431 0.1324 0.2658 -0.265831 0.209016 -0.209033 -0.075633 0.0756143 3.63738
-0.143893 0.143863 0.277263 -0.277293 0.201958 -0.201976 -0.0685753 0.0685563 3.63775
-0.155223 0.155193 0.288593 -0.288623 0.194815 -0.194832 -0.061432 0.0614128 3.63813
-0.166412 0.166383 0.299783 -0.299812 0.18759 -0.187608 -0.0542079 0.0541884 3.63851
-0.177454 0.177425 0.310825 -0.310854 0.18029 -0.180308 -0.0469075 0.0468876 3.63886
-0.188342 0.188313 0.321713 -0.321742 0.172917 -0.172936 -0.0395352 0.0395151 3.63921
-0.199068 0.19904 0.33244 -0.332468 0.165477 -0.165496 -0.0320958 0.0320755 3.63957
-0.209627 0.2096 0.343 -0.343027 0.157976 -0.157994 -0.024594 0.0245734 3.63992
-0.220012 0.219985 0.353385 -0.353412 0.150416 -0.150435 -0.0170346 0.0170138 3.64024
-0.230215 0.230188 0.363588 -0.363615 0.142803 -0.142823 -0.00942229 0.00940123 3.64056
-0.240231 0.240205 0.373605 -0.373631 0.135143 -0.135162 -0.00176188 0.00174062 3.64087
-0.250053 0.250027 0.383427 -0.383453 0.127439 -0.127459 0.0059417 -0.00596321 3.64117
-0.259674 0.259649 0.393049 -0.393074 0.119697 -0.119717 0.0136837 -0.0137054 3.64145
-0.26909 0.269066 0.402466 -0.40249 0.111921 -0.111941 0.0214593 -0.0214811 3.64173
-0.278294 0.27827 0.41167 -0.411694 0.104117 -0.104137 0.0292634 -0.0292853 3.64201
-0.287279 0.287256 0.420656 -0.420679 0.0962891 -0.0963098 0.0370911 -0.0371131 3.64226
-0.296042 0.296019 0.429419 -0.429442 0.0884425 -0.0884633 0.0449375 -0.0449596 3.6425
-0.304575 0.304552 0.437952 -0.437975 0.0805823 -0.0806031 0.0527976 -0.0528199 3.64274
-0.312873 0.312852 0.446252 -0.446273 0.0727134 -0.0727342 0.0606666 -0.0606889 3.643
-0.320932 0.320911 0.454311 -0.454332 0.0648406 -0.0648615 0.0685395 -0.0685616 3.64327
-0.328746 0.328726 0.462126 -0.462146 0.056969 -0.0569899 0.076411 -0.0764332 3.64354
-0.33631 0.336291 0.469691 -0.46971 0.0491036 -0.0491244 0.0842765 -0.0842987 3.64382
-0.34362 0.343601 0.477001 -0.47702 0.0412492 -0.04127 0.092131 -0.092153 3.64412
-0.35067 0.350652 0.484052 -0.48407 0.033411 -0.0334317 0.0999693 -0.0999912 3.64443
-0.357457 0.35744 0.49084 -0.490857 0.0255937 -0.0256144 0.107787 -0.107808 3.64475
-0.363976 0.363959 0.497359 -0.497376 0.0178024 -0.017823 0.115578 -0.1156 3.6451
-0.370223 0.370207 0.503607 -0.503623 0.010042 -0.0100624 0.123339 -0.12336 3.64546
-0.376194 0.376179 0.509579 -0.509594 0.0023174 -0.00233769 0.131063 -0.131085 3.64584
-0.381886 0.381871 0.515271 -0.515286 -0.00536657 0.00534637 0.138748 -0.138769 3.64623
-0.387294 0.38728 0.52068 -0.520694 -0.013005 0.012985 0.146386 -0.146407 3.64663
-0.392415 0.392402 0.525802 -0.525815 -0.0205931 0.0205732 0.153974 -0.153995 3.64705
-0.397246 0.397234 0.530634 -0.530646 -0.0281261 0.0281064 0.161508 -0.161528 3.64747
-0.401784 0.401773 0.535173 -0.535184 -0.0355992 0.0355797 0.168981 -0.169001 3.64791
-0.406027 0.406016 0.539416 -0.539427 -0.0430077 0.0429884 0.176389 -0.17641 3.64835
-0.409971 0.409961 0.543361 -0.543371 -0.0503469 0.0503278 0.183729 -0.183749 3.64881
-0.413613 0.413604 0.547004 -0.547013 -0.0576122 0.0575933 0.190994 -0.191014 3.64927
-0.416953 0.416944 0.550344 -0.550353 -0.0647989 0.0647803 0.198181 -0.198201 3.64974
-0.419986 0.419979 0.553379 -0.553386 -0.0719026 0.0718842 0.205285 -0.205305 3.65022
-0.422713 0.422706 0.556106 -0.556113 -0.0789188 0.0789006 0.212302 -0.212321 3.65071
-0.42513 0.425124 0.558524 -0.55853 -0.085843 0.0858251 0.219226 -0.219245 3.65121
-0.427237 0.427232 0.560632 -0.560637 -0.0926708 0.0926532 0.226054 -0.226073 3.65172
-0.429032 0.429028 0.562428 -0.562432 -0.099398 0.0993806 0.232782 -0.2328 3.65223
-0.430514 0.43051 0.56391 -0.563914 -0.10602 0.106003 0.239404 -0.239422 3.65275
-0.431681 0.431679 0.565079 -0.565081 -0.112533 0.112517 0.245918 -0.245935 3.65328
-0.432534 0.432532 0.565932 -0.565934 -0.118933 0.118917 0.252318 -0.252335 3.65381
-0.433072 0.433071 0.566471 -0.566472 -0.125216 0.1252 0.258601 -0.258618 3.65436
-0.433294 0.433293 0.566693 -0.566694 -0.131378 0.131362 0.264763 -0.264779 3.65491
-0.4332 0.4332 0.5666 -0.5666 -0.137414 0.137399 0.270799 -0.270816 3.65547
-0.43279 0.432791 0.566191 -0.56619 -0.143322 0.143306 0.276707 -0.276723 3.65604
-0.432065 0.432067 0.565467 -0.565465 -0.149096 0.149082 0.282482 -0.282498 3.65661
-0.431025 0.431028 0.564428 -0.564425 -0.154735 0.154721 0.288121 -0.288136 3.65719
-0.42967 0.429674 0.563074 -0.56307 -0.160234 0.16022 0.29362 -0.293635 3.65777
-0.428002 0.428007 0.561407 -0.561402 -0.165589 0.165575 0.298976 -0.29899 3.65837
-0.426022 0.426027 0.559427 -0.559422 -0.170798 0.170784 0.304185 -0.304199 3.65896
-0.42373 0.423737 0.557137 -0.55713 -0.175856 0.175843 0.309244 -0.309258 3.65956
-0.421129 0.421136 0.554536 -0.554529 -0.180762 0.180749 0.31415 -0.314163 3.66017
-0.418219 0.418227 0.551627 -0.551619 -0.185511 0.185499 0.318899 -0.318912 3.66078
-0.415004 0.415012 0.548412 -0.548404 -0.190101 0.190089 0.32349 -0.323502 3.6614
-0.411484 0.411493 0.544893 -0.544884 -0.194528 0.194517 0.327918 -0.327929 3.66202
-0.407662 0.407672 0.541072 -0.541062 -0.198791 0.19878 0.332181 -0.332192 3.66265
-0.40354 0.403551 0.536951 -0.53694 -0.202886 0.202876 0.336276 -0.336287 3.66328
-0.399121 0.399133 0.532533 -0.532521 -0.206811 0.206801 0.340201 -0.340212 3.66392
-0.394408 0.394421 0.527821 -0.527808 -0.210562 0.210553 0.343954 -0.343964 3.66456
-0.389404 0.389418 0.522818 -0.522804 -0.214139 0.21413 0.347531 -0.34754 3.66521
-0.384112 0.384126 0.517526 -0.517512 -0.217539 0.21753 0.350931 -0.35094 3.66587
-0.378535 0.37855 0.51195 -0.511935 -0.220759 0.220751 0.354151 -0.35416 3.66652
-0.372677 0.372693 0.506093 -0.506077 -0.223797 0.22379 0.35719 -0.357198 3.66718
-0.366542 0.366558 0.499958 -0.499942 -0.226652 0.226645 0.360045 -0.360053 3.66785
-0.360132 0.36015 0.49355 -0.493532 -0.229322 0.229315 0.362716 -0.362723 3.66852
-0.353453 0.353471 0.486871 -0.486853 -0.231804 0.231798 0.365199 -0.365205 3.66919
-0.346509 0.346528 0.479928 -0.479909 -0.234098 0.234093 0.367493 -0.367499 3.66986
-0.339304 0.339323 0.472723 -0.472704 -0.236202 0.236197 0.369598 -0.369603 3.67053
-0.331843 0.331863 0.465263 -0.465243 -0.238115 0.238111 0.371511 -0.371516 3.6712
-0.324129 0.32415 0.45755 -0.457529 -0.239835 0.239831 0.373232 -0.373236 3.67187
-0.316169 0.31619 0.44959 -0.449569 -0.241362 0.241359 0.374759 -0.374763 3.67254
-0.307967 0.307989 0.441389 -0.441367 -0.242694 0.242691 0.376092 -0.376095 3.67321
-0.299528 0.299551 0.432951 -0.432928 -0.243831 0.243828 0.377229 -0.377232 3.67388
-0.290859 0.290882 0.424282 -0.424259 -0.244772 0.24477 0.37817 -0.378173 3.67454
-0.281963 0.281986 0.415386 -0.415363 -0.245515 0.245514 0.378914 -0.378916 3.6752
-0.272847 0.272871 0.406271 -0.406247 -0.246062 0.246061 0.379461 -0.379463 3.67585
-0.263516 0.263541 0.396941 -0.396916 -0.246411 0.246411 0.379811 -0.379812 3.6765
-0.253977 0.254003 0.387403 -0.387377 -0.246562 0.246562 0.379963 -0.379963 3.67715
-0.244236 0.244262 0.377662 -0.377636 -0.246516 0.246516 0.379917 -0.379917 3.67778
-0.234298 0.234324 0.367724 -0.367698 -0.246272 0.246273 0.379673 -0.379673 3.67842
-0.22417 0.224197 0.357597 -0.35757 -0.24583 0.245831 0.379231 -0.379231 3.67904
-0.213858 0.213886 0.347286 -0.347258 -0.24519 0.245192 0.378593 -0.378591 3.67966
-0.203369 0.203397 0.336797 -0.336769 -0.244354 0.244356 0.377757 -0.377755 3.68027
-0.19271 0.192738 0.326138 -0.32611 -0.243321 0.243324 0.376724 -0.376722 3.68087
-0.181886 0.181915 0.315315 -0.315286 -0.242092 0.242096 0.375496 -0.375493 3.68146
-0.170906 0.170935 0.304335 -0.304306 -0.240669 0.240673 0.374073 -0.37407 3.68205
-0.159776 0.159805 0.293205 -0.293176 -0.239051 0.239055 0.372456 -0.372452 3.68262
-0.148502 0.148532 0.281932 -0.281902 -0.23724 0.237245 0.370645 -0.370641 3.6832
-0.137093 0.137123 0.270523 -0.270493 -0.235237 0.235243 0.368643 -0.368638 3.68378
-0.125555 0.125585 0.258985 -0.258955 -0.233043 0.23305 0.366449 -0.366445 3.68435
-0.113895 0.113926 0.247326 -0.247295 -0.230661 0.230667 0.364067 -0.364062 3.68492
-0.102122 0.102153 0.235553 -0.235522 -0.22809 0.228097 0.361497 -0.361491 3.68548
-0.0902413 0.0902727 0.223673 -0.223641 -0.225333 0.225341 0.35874 -0.358734 3.68604
-0.078262 0.0782936 0.211694 -0.211662 -0.222392 0.2224 0.355799 -0.355793 3.6866
-0.0661911 0.0662229 0.199623 -0.199591 -0.219268 0.219276 0.352676 -0.352669 3.68716
-0.0540362 0.0540683 0.187468 -0.187436 -0.215963 0.215972 0.349372 -0.349364 3.68771
-0.0418051 0.0418374 0.175237 -0.175205 -0.21248 0.21249 0.345889 -0.345881 3.68826
-0.0295055 0.029538 0.162938 -0.162906 -0.208821 0.208831 0.34223 -0.342222 3.6888
-0.0171451 0.0171777 0.150578 -0.150545 -0.204987 0.204998 0.338397 -0.338388 3.68934
-0.00473179 0.00476453 0.138165 -0.138132 -0.200982 0.200993 0.334393 -0.334383 3.68988
0.00772667 -0.00769382 0.125706 -0.125673 -0.196808 0.196819 0.330219 -0.330209 3.6904
0.0202224 -0.0201894 0.113211 -0.113178 -0.192467 0.192479 0.325879 -0.325869 3.69092
0.0327474 -0.0327144 0.100686 -0.100653 -0.187963 0.187976 0.321375 -0.321364 3.69144
0.0452939 -0.0452609 0.0881391 -0.0881061 -0.183298 0.183311 0.316711 -0.316699 3.69194
0.057854 -0.0578209 0.0755791 -0.075546 -0.178475 0.178488 0.311889 -0.311876 3.69242
0.0704196 -0.0703865 0.0630135 -0.0629804 -0.173498 0.173511 0.306912 -0.306898 3.69289
0.0829828 -0.0829498 0.0504502 -0.0504172 -0.168368 0.168382 0.301783 -0.301769 3.69335
0.0955358 -0.0955028 0.0378972 -0.0378642 -0.16309 0.163104 0.296506 -0.296491 3.69381
0.108071 -0.108038 0.0253624 -0.0253294 -0.157667 0.157682 0.291083 -0.291068 3.69425
0.120579 -0.120546 0.0128537 -0.0128208 -0.152102 0.152117 0.285518 -0.285503 3.69469
0.133054 -0.133021 0.000378976 -0.000346191 -0.146399 0.146415 0.279816 -0.2798 3.69514
0.145487 -0.145454 -0.0120538 0.0120865 -0.140562 0.140577 0.273978 -0.273963 3.69555
0.157869 -0.157837 -0.0244369 0.0244694 -0.134593 0.134609 0.26801 -0.267994 3.69594
0.170195 -0.170162 -0.0367624 0.0367948 -0.128498 0.128514 0.261915 -0.261898 3.69635
0.182455 -0.182423 -0.0490226 0.0490548 -0.122279 0.122295 0.255696 -0.25568 3.69673
0.194642 -0.19461 -0.0612097 0.0612417 -0.11594 0.115957 0.249358 -0.249341 3.69711
0.206748 -0.206716 -0.073316 0.0733477 -0.109487 0.109504 0.242905 -0.242888 3.69747
0.218765 -0.218734 -0.0853338 0.0853653 -0.102922 0.102939 0.23634 -0.236323 3.69782
0.230687 -0.230656 -0.0972557 0.0972869 -0.0962497 0.0962671 0.229668 -0.229651 3.69818
0.242505 -0.242474 -0.109074 0.109105 -0.0894747 0.0894923 0.222894 -0.222876 3.6985
0.254212 -0.254181 -0.120781 0.120812 -0.0826011 0.0826189 0.21602 -0.216002 3.6988
