distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
4.13148 0.0574184 -0.130556 -0.100635 -0.106935 0.120039 -0.120165 -0.133872 -0.117298
4.13208 0.0567029 -0.130737 -0.100165 -0.106967 0.120539 -0.11998 -0.134572 -0.117283
4.13267 0.0559843 -0.130898 -0.0997151 -0.10699 0.121022 -0.119804 -0.135274 -0.117244
4.13327 0.0552628 -0.13104 -0.0992847 -0.107007 0.121487 -0.119639 -0.135977 -0.117181
4.13388 0.0545387 -0.13116 -0.0988741 -0.107018 0.121931 -0.119484 -0.136682 -0.117094
4.13449 0.0538122 -0.13126 -0.0984836 -0.107022 0.122356 -0.119338 -0.137389 -0.11698
4.1351 0.0530839 -0.131338 -0.0981132 -0.107022 0.122759 -0.119203 -0.138096 -0.11684
4.13571 0.052354 -0.131394 -0.0977633 -0.107017 0.123141 -0.119077 -0.138803 -0.116672
4.13633 0.051623 -0.131428 -0.0974339 -0.107008 0.123502 -0.118962 -0.139511 -0.116477
4.13695 0.0508915 -0.131439 -0.0971255 -0.106995 0.123839 -0.118855 -0.140218 -0.116252
4.13758 0.05016 -0.131428 -0.096838 -0.10698 0.124155 -0.118759 -0.140923 -0.115999
4.1382 0.0494295 -0.131394 -0.0965716 -0.106962 0.124447 -0.118671 -0.141627 -0.115716
4.13883 0.0487007 -0.131337 -0.0963261 -0.106943 0.124718 -0.118592 -0.142327 -0.115403
4.13945 0.0479747 -0.131256 -0.0961016 -0.106923 0.124965 -0.118522 -0.143023 -0.115059
4.14008 0.0472522 -0.131152 -0.0958985 -0.106903 0.12519 -0.11846 -0.143715 -0.114685
4.14071 0.0465342 -0.131024 -0.0957168 -0.106883 0.125393 -0.118407 -0.1444 -0.114281
4.14133 0.0458216 -0.130873 -0.0955567 -0.106864 0.125573 -0.11836 -0.145079 -0.113844
4.14196 0.0451152 -0.130698 -0.0954184 -0.106847 0.12573 -0.118321 -0.14575 -0.113376
4.14258 0.0444161 -0.130499 -0.095302 -0.106832 0.125864 -0.118289 -0.146412 -0.112876
4.1432 0.0437252 -0.130276 -0.0952075 -0.106819 0.125977 -0.118263 -0.147065 -0.112343
4.14382 0.0430435 -0.13003 -0.0951351 -0.106809 0.126067 -0.118244 -0.147706 -0.111777
4.14443 0.0423722 -0.129761 -0.0950847 -0.106803 0.126135 -0.11823 -0.148336 -0.111178
4.14504 0.0417128 -0.129468 -0.0950559 -0.106802 0.126181 -0.11822 -0.148952 -0.110545
4.14564 0.041068 -0.129152 -0.095047 -0.106806 0.126207 -0.118215 -0.149552 -0.10988
4.14623 0.0404402 -0.128813 -0.0950571 -0.106817 0.126213 -0.118212 -0.150133 -0.109185
4.14682 0.0398319 -0.128452 -0.0950854 -0.106837 0.126201 -0.11821 -0.150694 -0.10846
4.14741 0.0393592 -0.128099 -0.0955912 -0.106791 0.126264 -0.118136 -0.151132 -0.1078
4.14799 0.0390575 -0.127765 -0.0959392 -0.106838 0.126409 -0.117972 -0.151421 -0.107247
4.14856 0.0388731 -0.127426 -0.0961837 -0.106946 0.126604 -0.117748 -0.150878 -0.107486
4.14912 0.038759 -0.127091 -0.0963625 -0.107094 0.126762 -0.117491 -0.150987 -0.107094
4.14968 0.0387094 -0.126754 -0.0964841 -0.107282 0.126919 -0.117201 -0.151026 -0.106735
4.15023 0.0387193 -0.126409 -0.0965533 -0.10751 0.127079 -0.116881 -0.150306 -0.1071
4.15077 0.0387622 -0.126063 -0.0965905 -0.107763 0.127187 -0.116549 -0.150271 -0.106799
4.15131 0.0388529 -0.125707 -0.0965868 -0.108055 0.127311 -0.116191 -0.149466 -0.107222
4.15185 0.0389703 -0.125348 -0.0965572 -0.108376 0.127394 -0.115822 -0.149363 -0.106966
4.15238 0.0391361 -0.12498 -0.0964849 -0.10874 0.127499 -0.115425 -0.148471 -0.107445
4.1529 0.0393289 -0.124608 -0.096386 -0.109137 0.127569 -0.115017 -0.148298 -0.107233
4.15343 0.0395706 -0.124231 -0.0962404 -0.109584 0.127647 -0.114583 -0.14808 -0.107029
4.15394 0.0398649 -0.123844 -0.0960456 -0.110083 0.127747 -0.114118 -0.147021 -0.107601
4.15445 0.0401887 -0.123455 -0.0958203 -0.110625 0.127813 -0.113637 -0.146724 -0.107448
4.15496 0.0405664 -0.12306 -0.0955409 -0.111225 0.127891 -0.113125 -0.146375 -0.107307
4.15546 0.0410047 -0.122656 -0.0952004 -0.111887 0.127992 -0.112577 -0.145134 -0.10798
4.15596 0.0414752 -0.12225 -0.0948237 -0.112602 0.128063 -0.112009 -0.144696 -0.107901
4.15645 0.0420043 -0.121838 -0.0943841 -0.113382 0.128148 -0.111404 -0.1442 -0.107837
4.15694 0.0425985 -0.121417 -0.0938748 -0.114233 0.12826 -0.110757 -0.14276 -0.108612
4.15743 0.0432274 -0.120992 -0.0933325 -0.115139 0.12834 -0.110086 -0.142165 -0.108616
4.15792 0.0439143 -0.120561 -0.0927481 -0.116107 0.128435 -0.109376 -0.141511 -0.108635
4.1584 0.0446417 -0.120119 -0.0922956 -0.117089 0.128526 -0.108639 -0.140813 -0.108652
4.15888 0.0453984 -0.119656 -0.0921237 -0.118039 0.12862 -0.107877 -0.139137 -0.1095
4.15935 0.0461529 -0.11918 -0.0921322 -0.118956 0.128651 -0.107117 -0.138403 -0.109526
4.15982 0.0469339 -0.118688 -0.0922019 -0.119869 0.12868 -0.106338 -0.137641 -0.109534
4.16028 0.0477413 -0.11818 -0.0922966 -0.120786 0.128705 -0.10554 -0.136851 -0.109524
4.16074 0.0485892 -0.117651 -0.0923758 -0.121721 0.128752 -0.10471 -0.134971 -0.110395
4.16117 0.0489666 -0.116983 -0.0919881 -0.122548 0.129104 -0.104254 -0.134566 -0.110071
4.16159 0.0487813 -0.116152 -0.0921676 -0.123038 0.128917 -0.104197 -0.134725 -0.109227
4.162 0.0482887 -0.115189 -0.0926623 -0.123344 0.12844 -0.104363 -0.135188 -0.108044
4.16242 0.0499407 -0.115637 -0.0932734 -0.123584 0.127845 -0.104612 -0.134209 -0.108038
4.16281 0.0526256 -0.116877 -0.0940913 -0.123742 0.127106 -0.104953 -0.134922 -0.106518
4.16322 0.0519207 -0.11606 -0.0948192 -0.123907 0.126394 -0.10529 -0.133907 -0.106501
4.16359 0.0533483 -0.116561 -0.0956506 -0.124052 0.125654 -0.105655 -0.134605 -0.104928
4.16398 0.0559698 -0.117738 -0.0963962 -0.124209 0.124934 -0.106016 -0.133519 -0.10492
4.16438 0.0590938 -0.119203 -0.0971403 -0.124368 0.124206 -0.106384 -0.131504 -0.10575
4.16475 0.0583064 -0.118767 -0.0981039 -0.124477 0.123436 -0.106775 -0.132221 -0.104247
4.16508 0.0595545 -0.119317 -0.0989807 -0.124609 0.122735 -0.107169 -0.132596 -0.102916
4.16543 0.0618864 -0.120378 -0.0997894 -0.124753 0.122062 -0.107562 -0.131222 -0.103126
4.16574 0.0645876 -0.121687 -0.100837 -0.124822 0.121332 -0.107995 -0.131862 -0.101541
4.16607 0.0638739 -0.121469 -0.102132 -0.124796 0.120642 -0.108435 -0.130559 -0.101667
4.1664 0.0650218 -0.121995 -0.10362 -0.124652 0.119922 -0.10891 -0.128292 -0.102706
4.16668 0.0669644 -0.122966 -0.105409 -0.124352 0.119114 -0.109447 -0.128995 -0.101218
4.16694 0.0693246 -0.124127 -0.107202 -0.123981 0.118308 -0.11001 -0.129636 -0.0996491
4.16721 0.0685404 -0.124055 -0.108864 -0.123592 0.117541 -0.110576 -0.128244 -0.0998623
4.16743 0.0694107 -0.124607 -0.110604 -0.123106 0.116721 -0.111193 -0.12891 -0.0982478
4.16767 0.0712409 -0.125465 -0.11219 -0.122613 0.115922 -0.111821 -0.127461 -0.098515
4.16786 0.0733578 -0.126505 -0.113894 -0.122019 0.115055 -0.112499 -0.128143 -0.0968506
4.16807 0.0756677 -0.127555 -0.115395 -0.121444 0.11422 -0.113195 -0.126613 -0.097182
4.16829 0.0748327 -0.127659 -0.116896 -0.120832 0.113345 -0.113899 -0.124071 -0.0984531
4.16847 0.075408 -0.128199 -0.118444 -0.120159 0.112406 -0.114647 -0.124812 -0.0969577
4.16863 0.0768437 -0.12897 -0.119718 -0.1196 0.111516 -0.115389 -0.125472 -0.0953846
4.16877 0.0787124 -0.12985 -0.120779 -0.119154 0.110673 -0.116119 -0.126059 -0.0937256
4.16894 0.0779461 -0.129951 -0.121695 -0.118797 0.109905 -0.116826 -0.12423 -0.0942755
4.16914 0.0786879 -0.130362 -0.122606 -0.118448 0.109141 -0.117535 -0.12129 -0.0958859
4.16931 0.080071 -0.131024 -0.123855 -0.117941 0.108281 -0.118271 -0.121906 -0.0944864
4.16946 0.0818506 -0.131774 -0.125163 -0.117394 0.107455 -0.119019 -0.122453 -0.0930074
4.16962 0.0838536 -0.132508 -0.126441 -0.11683 0.106685 -0.119779 -0.120561 -0.0936801
4.16974 0.0856886 -0.133267 -0.1278 -0.116214 0.105634 -0.120507 -0.12108 -0.0922436
4.16988 0.0874472 -0.133943 -0.128938 -0.115708 0.104891 -0.121264 -0.119212 -0.0928835
4.17003 0.0889146 -0.134625 -0.130039 -0.115237 0.104073 -0.122013 -0.11971 -0.0914646
4.1702 0.0902409 -0.135219 -0.130871 -0.114945 0.103339 -0.122731 -0.117896 -0.092027
4.1704 0.0913298 -0.135747 -0.131616 -0.114728 0.102613 -0.123437 -0.115178 -0.0934001
4.17059 0.0920679 -0.136264 -0.132456 -0.114483 0.101821 -0.124148 -0.115672 -0.0922214
4.17082 0.0927107 -0.136684 -0.133186 -0.114331 0.101097 -0.124836 -0.114118 -0.0926651
4.17102 0.0930765 -0.137075 -0.133981 -0.114173 0.100351 -0.125522 -0.114555 -0.0915045
4.17127 0.0933865 -0.137367 -0.134667 -0.114101 0.0996596 -0.126189 -0.113054 -0.0918822
4.17153 0.0935485 -0.137591 -0.13533 -0.114065 0.0989714 -0.126847 -0.110839 -0.0928612
4.17181 0.093551 -0.137755 -0.136004 -0.114044 0.0982682 -0.127499 -0.108482 -0.0939844
4.17207 0.0933313 -0.137893 -0.13678 -0.113988 0.0975192 -0.128153 -0.108957 -0.0931168
4.17236 0.093137 -0.137934 -0.137458 -0.114008 0.0968218 -0.128789 -0.107902 -0.0933005
4.17266 0.0928763 -0.137905 -0.138116 -0.114061 0.096137 -0.129411 -0.106303 -0.0938832
4.17298 0.092538 -0.137812 -0.138777 -0.11413 0.0954483 -0.130024 -0.104608 -0.0945618
4.1733 0.0921337 -0.137657 -0.139446 -0.11421 0.0947519 -0.130629 -0.103021 -0.0952017
4.17364 0.09168 -0.137443 -0.14012 -0.1143 0.0940495 -0.131223 -0.101616 -0.0957553
4.17398 0.09118 -0.137174 -0.14081 -0.114394 0.0933343 -0.131806 -0.101207 -0.0957308
4.17432 0.0906857 -0.136837 -0.141477 -0.114517 0.0926448 -0.132373 -0.100331 -0.0959629
4.17468 0.0901811 -0.13644 -0.142135 -0.114658 0.0919644 -0.132928 -0.0992778 -0.0962996
4.17504 0.0897068 -0.135994 -0.142791 -0.114809 0.0912868 -0.13347 -0.098177 -0.0966706
4.17541 0.0893216 -0.135518 -0.143447 -0.114967 0.0906095 -0.134 -0.0970899 -0.0970425
4.17579 0.0890557 -0.135026 -0.144105 -0.115131 0.0899312 -0.134518 -0.0960433 -0.0973999
4.17617 0.0889205 -0.134531 -0.144764 -0.115296 0.0892511 -0.135022 -0.0950471 -0.097736
4.17656 0.0889149 -0.13404 -0.145427 -0.115463 0.0885684 -0.135513 -0.0941031 -0.0980481
4.17696 0.08903 -0.13356 -0.146093 -0.115628 0.0878821 -0.13599 -0.0932092 -0.0983354
4.17736 0.0892529 -0.133096 -0.146763 -0.11579 0.0871914 -0.136453 -0.0923622 -0.0985981
4.17778 0.0895684 -0.13265 -0.147438 -0.115946 0.0864955 -0.1369 -0.0915579 -0.0988369
4.1782 0.0899611 -0.132224 -0.148118 -0.116095 0.0857937 -0.137332 -0.0907927 -0.0990523
4.17862 0.090416 -0.131818 -0.148805 -0.116234 0.0850852 -0.137748 -0.0900631 -0.0992451
4.17906 0.0909195 -0.131433 -0.149499 -0.116362 0.0843693 -0.138147 -0.0893662 -0.0994161
4.1795 0.0914589 -0.131069 -0.1502 -0.116477 0.0836453 -0.138529 -0.0886994 -0.0995661
4.17995 0.0920234 -0.130725 -0.150909 -0.116577 0.0829125 -0.138894 -0.0880607 -0.0996957
4.18041 0.0926035 -0.130402 -0.151625 -0.11666 0.0821704 -0.139241 -0.0874483 -0.0998057
4.18088 0.0931911 -0.130098 -0.152351 -0.116724 0.0814185 -0.13957 -0.0868607 -0.0998968
4.18135 0.0937794 -0.129815 -0.153085 -0.116768 0.0806562 -0.139879 -0.086297 -0.0999698
4.18183 0.0943629 -0.129551 -0.153829 -0.116791 0.0798832 -0.140169 -0.0857563 -0.100025
4.18232 0.0949367 -0.129307 -0.154582 -0.11679 0.0790991 -0.14044 -0.0852379 -0.100064
4.18282 0.0954971 -0.129081 -0.155344 -0.116764 0.0783037 -0.14069 -0.0847414 -0.100086
4.18332 0.0960408 -0.128875 -0.156116 -0.116712 0.0774967 -0.140919 -0.0842666 -0.100093
4.18384 0.096565 -0.128688 -0.156898 -0.116632 0.0766775 -0.141127 -0.0838135 -0.100085
4.18435 0.0970679 -0.128519 -0.15769 -0.116523 0.0758463 -0.141314 -0.0833819 -0.100063
4.18488 0.0975479 -0.128369 -0.158492 -0.116384 0.0750032 -0.141479 -0.0829714 -0.100027
4.18541 0.0980035 -0.128237 -0.159303 -0.116214 0.0741482 -0.141621 -0.0825823 -0.0999777
4.18595 0.0984338 -0.128124 -0.160123 -0.116011 0.0732817 -0.14174 -0.0822147 -0.0999162
4.18649 0.0988378 -0.128028 -0.160951 -0.115775 0.0724036 -0.141836 -0.0818687 -0.0998429
4.18704 0.0992147 -0.12795 -0.161789 -0.115505 0.0715144 -0.141908 -0.0815448 -0.0997582
4.1876 0.099564 -0.12789 -0.162634 -0.115199 0.0706143 -0.141955 -0.0812432 -0.0996627
4.18816 0.0998852 -0.127847 -0.163486 -0.114857 0.0697036 -0.141978 -0.080964 -0.0995569
4.18872 0.100178 -0.12782 -0.164345 -0.114478 0.0687829 -0.141976 -0.0807077 -0.0994413
4.18929 0.100442 -0.12781 -0.165211 -0.11406 0.0678527 -0.141949 -0.0804745 -0.0993166
4.18987 0.100677 -0.127817 -0.166082 -0.113603 0.0669135 -0.141896 -0.0802646 -0.0991831
4.19045 0.100883 -0.127839 -0.166958 -0.113107 0.0659661 -0.141817 -0.0800784 -0.0990415
4.19103 0.101059 -0.127877 -0.167837 -0.112569 0.0650111 -0.141711 -0.0799159 -0.0988921
4.19161 0.101207 -0.127931 -0.168719 -0.11199 0.0640495 -0.141579 -0.0797775 -0.0987355
4.1922 0.101325 -0.127998 -0.169603 -0.111369 0.063082 -0.14142 -0.0796634 -0.0985722
4.19278 0.101413 -0.128081 -0.170487 -0.110705 0.0621097 -0.141234 -0.0795737 -0.0984027
4.19337 0.101472 -0.128177 -0.17137 -0.109997 0.0611335 -0.141021 -0.0795086 -0.0982275
4.19396 0.101502 -0.128286 -0.172252 -0.109245 0.0601547 -0.14078 -0.0794682 -0.098047
4.19455 0.101503 -0.128408 -0.17313 -0.108448 0.0591745 -0.140512 -0.0794528 -0.0978618
4.19513 0.101475 -0.128543 -0.174003 -0.107605 0.058194 -0.140216 -0.0794623 -0.0976722
4.19572 0.101417 -0.128689 -0.17487 -0.106716 0.0572146 -0.139893 -0.0794969 -0.0974789
4.19628 0.101399 -0.128757 -0.175646 -0.105875 0.0563999 -0.139592 -0.0802536 -0.0971041
4.19681 0.101415 -0.128773 -0.176335 -0.105096 0.0557325 -0.139297 -0.080873 -0.0967794
4.19734 0.101459 -0.128753 -0.176938 -0.104376 0.0551694 -0.138996 -0.0814015 -0.096485
4.19788 0.101522 -0.128708 -0.17746 -0.103711 0.054684 -0.138681 -0.0818662 -0.0962088
4.19843 0.101595 -0.128647 -0.177898 -0.103106 0.0542582 -0.138349 -0.0822853 -0.0959444
4.199 0.101695 -0.128575 -0.17776 -0.103072 0.053878 -0.137989 -0.0826781 -0.0956835
4.1996 0.101788 -0.128494 -0.177277 -0.103399 0.0535274 -0.137606 -0.0830561 -0.0954243
4.2002 0.101825 -0.128404 -0.177576 -0.10294 0.0531987 -0.137216 -0.0834155 -0.0951729
4.2008 0.101873 -0.128298 -0.177328 -0.103018 0.0529149 -0.136813 -0.0837453 -0.0949424
4.2014 0.101901 -0.12818 -0.176754 -0.103433 0.0526661 -0.1364 -0.0840495 -0.0947293
4.20199 0.101877 -0.128056 -0.176976 -0.10305 0.052439 -0.135981 -0.0843333 -0.0945298
4.20258 0.101869 -0.127917 -0.177147 -0.102682 0.0522461 -0.135553 -0.0845967 -0.0943566
4.20318 0.101871 -0.127764 -0.176731 -0.102894 0.0520988 -0.135112 -0.084829 -0.0942141
4.20376 0.101836 -0.1276 -0.176843 -0.102561 0.0519797 -0.134667 -0.0850386 -0.0940976
4.20435 0.101815 -0.127421 -0.176337 -0.102836 0.0518953 -0.134209 -0.0852287 -0.0940136
4.20493 0.101757 -0.127234 -0.176394 -0.102527 0.0518332 -0.133744 -0.0854019 -0.0939581
4.20552 0.101723 -0.127028 -0.175789 -0.102876 0.051816 -0.133268 -0.0855482 -0.0939447
4.2061 0.101655 -0.12681 -0.175779 -0.102609 0.0518298 -0.132786 -0.085669 -0.0939684
4.20668 0.101619 -0.12657 -0.175064 -0.103045 0.0518948 -0.132292 -0.0857585 -0.094044
4.20725 0.101547 -0.126314 -0.174977 -0.102838 0.0519983 -0.131794 -0.085815 -0.0941654
4.20783 0.101515 -0.126032 -0.174144 -0.103371 0.0521577 -0.131285 -0.0858369 -0.0943481
4.20839 0.101447 -0.125731 -0.173968 -0.103239 0.052362 -0.130772 -0.0858189 -0.0945848
4.20896 0.10141 -0.125402 -0.17372 -0.103144 0.052619 -0.130252 -0.085766 -0.09489
4.20953 0.101402 -0.125041 -0.172672 -0.103847 0.0529435 -0.129721 -0.085664 -0.0952683
4.21008 0.101355 -0.124656 -0.172334 -0.103838 0.0533178 -0.129188 -0.0855151 -0.0957124
4.21065 0.101368 -0.124229 -0.17114 -0.104669 0.0537712 -0.128646 -0.0853082 -0.0962478
4.2112 0.101356 -0.123767 -0.170668 -0.104792 0.0542877 -0.128104 -0.0850419 -0.0968641
4.21177 0.1014 -0.123263 -0.169327 -0.105748 0.0548816 -0.127551 -0.0847149 -0.0975742
4.21231 0.101411 -0.122724 -0.168728 -0.105996 0.055541 -0.126998 -0.084321 -0.0983682
4.21287 0.101468 -0.122141 -0.168038 -0.106299 0.0562671 -0.126439 -0.0838702 -0.0992589
4.21343 0.101562 -0.121513 -0.16645 -0.107438 0.0570719 -0.125866 -0.0833477 -0.100245
4.21396 0.101611 -0.120848 -0.165648 -0.10785 0.0579428 -0.125294 -0.082749 -0.101317
4.21451 0.101724 -0.120135 -0.163921 -0.109084 0.0588834 -0.124707 -0.0820836 -0.102489
4.21508 0.101846 -0.119389 -0.16167 -0.110757 0.0598563 -0.124101 -0.0815386 -0.10368
4.2156 0.101851 -0.118641 -0.160752 -0.111297 0.06084 -0.123485 -0.081334 -0.104768
4.2161 0.101851 -0.117881 -0.159819 -0.111813 0.0618399 -0.122852 -0.0812635 -0.10583
4.21659 0.101846 -0.117109 -0.158866 -0.112303 0.0628522 -0.122201 -0.0812537 -0.106888
4.21708 0.101865 -0.116318 -0.157008 -0.113498 0.0638842 -0.121526 -0.0812772 -0.107955
4.21755 0.101828 -0.115523 -0.156019 -0.113977 0.0649094 -0.120834 -0.0813549 -0.109007
4.21801 0.10179 -0.114714 -0.155008 -0.114434 0.0659504 -0.120122 -0.081441 -0.110067
4.21847 0.101777 -0.113884 -0.15302 -0.115609 0.0670159 -0.119382 -0.0815243 -0.111145
4.2189 0.10171 -0.113048 -0.151966 -0.116058 0.0680755 -0.118624 -0.0816446 -0.112213
4.21932 0.101644 -0.112194 -0.150884 -0.116486 0.0691542 -0.117844 -0.0817567 -0.113295
4.21973 0.101575 -0.111322 -0.149775 -0.116892 0.0702517 -0.117039 -0.0818636 -0.11439
4.22012 0.101502 -0.110431 -0.148637 -0.117277 0.0713686 -0.116211 -0.0819653 -0.115498
4.22051 0.101455 -0.109513 -0.146372 -0.118425 0.0725167 -0.115351 -0.0820448 -0.116631
4.22087 0.101361 -0.108581 -0.145169 -0.118826 0.0736723 -0.114467 -0.0821381 -0.117764
4.22121 0.101275 -0.107624 -0.143925 -0.119218 0.0748567 -0.113553 -0.082206 -0.118918
4.22144 0.10134 -0.1074 -0.143828 -0.118755 0.0751848 -0.112529 -0.0833252 -0.119262
4.22159 0.100774 -0.107537 -0.144423 -0.117699 0.0749868 -0.111419 -0.0847472 -0.119199
4.22159 0.0997628 -0.10791 -0.143731 -0.117507 0.07713 -0.111726 -0.0860561 -0.118913
4.2217 0.0986199 -0.108386 -0.144917 -0.11584 0.0763348 -0.110628 -0.0875366 -0.118517
4.22185 0.0973829 -0.10895 -0.146196 -0.113903 0.0781078 -0.111061 -0.0889792 -0.118056
4.22192 0.0960466 -0.109573 -0.145463 -0.113427 0.0812607 -0.112288 -0.0902273 -0.11757
4.2222 0.0947915 -0.110204 -0.146685 -0.111305 0.0800423 -0.111442 -0.0917075 -0.11705
4.2225 0.0936986 -0.110769 -0.145464 -0.111041 0.0817609 -0.111992 -0.0928362 -0.116709
4.22283 0.0926566 -0.111275 -0.146436 -0.109037 0.084865 -0.11328 -0.094109 -0.116367
4.22319 0.0917287 -0.111745 -0.144995 -0.108917 0.0885874 -0.114784 -0.0952669 -0.116092
4.22355 0.0907853 -0.112217 -0.145839 -0.10698 0.0876616 -0.114387 -0.0965838 -0.115738
4.22391 0.0899505 -0.112681 -0.144225 -0.107001 0.0892874 -0.114946 -0.0976959 -0.115478
4.22426 0.0890552 -0.113164 -0.144992 -0.105085 0.0920126 -0.116016 -0.0989239 -0.115154
4.22462 0.0882544 -0.113651 -0.14326 -0.1052 0.0912323 -0.115721 -0.100055 -0.114864
4.22496 0.0874577 -0.114161 -0.140309 -0.106342 0.0928181 -0.116252 -0.101171 -0.114556
4.22527 0.086336 -0.114616 -0.14107 -0.104667 0.0953646 -0.117223 -0.102355 -0.114223
4.2256 0.0855034 -0.11513 -0.141397 -0.103225 0.0982518 -0.118286 -0.103413 -0.113945
4.22594 0.0847409 -0.115639 -0.139557 -0.103494 0.10114 -0.119304 -0.104304 -0.113767
4.22629 0.0839808 -0.116152 -0.136773 -0.104534 0.103779 -0.120251 -0.105141 -0.113629
4.22665 0.0831459 -0.116672 -0.137447 -0.103066 0.102994 -0.120474 -0.106122 -0.113429
4.227 0.0824178 -0.117182 -0.135942 -0.103188 0.103704 -0.120889 -0.106854 -0.113383
4.22737 0.0816761 -0.117691 -0.136508 -0.101774 0.104957 -0.121434 -0.107625 -0.113353
4.22772 0.0809959 -0.118201 -0.135031 -0.101857 0.106468 -0.121974 -0.108309 -0.113383
4.22809 0.0803215 -0.118716 -0.13271 -0.102595 0.107941 -0.122491 -0.108979 -0.11344
4.22846 0.0796303 -0.119235 -0.130154 -0.103535 0.109248 -0.122977 -0.109663 -0.113506
4.22886 0.0788807 -0.119754 -0.130736 -0.102434 0.110295 -0.123458 -0.11043 -0.113554
4.22926 0.0781869 -0.120271 -0.129655 -0.102394 0.111231 -0.123859 -0.111122 -0.113655
4.22966 0.0775047 -0.120786 -0.127918 -0.102808 0.111983 -0.124201 -0.111798 -0.113781
4.23007 0.0768167 -0.1213 -0.126014 -0.103364 0.112544 -0.124487 -0.112476 -0.11392
4.23049 0.0761191 -0.121812 -0.124188 -0.10391 0.112931 -0.124719 -0.113164 -0.114067
4.23092 0.0754133 -0.12232 -0.12255 -0.104383 0.113167 -0.124893 -0.11386 -0.114221
4.23136 0.0746875 -0.122822 -0.122226 -0.104159 0.113262 -0.125017 -0.114573 -0.114377
4.23181 0.0739921 -0.123316 -0.121359 -0.104216 0.113278 -0.125067 -0.115263 -0.11456
4.23227 0.0733077 -0.123805 -0.120261 -0.104403 0.113208 -0.125047 -0.115942 -0.114757
4.23273 0.0726278 -0.124288 -0.119086 -0.104646 0.113058 -0.124962 -0.116616 -0.114965
4.2332 0.0719504 -0.124766 -0.117907 -0.104905 0.112882 -0.124818 -0.117287 -0.115179
4.23367 0.0712745 -0.125236 -0.116761 -0.105164 0.112749 -0.12463 -0.117956 -0.115399
4.23415 0.0705996 -0.125699 -0.115663 -0.105412 0.112692 -0.124409 -0.118625 -0.115622
4.23464 0.0699251 -0.126154 -0.114619 -0.105646 0.112725 -0.124164 -0.119292 -0.115847
4.23514 0.0692505 -0.1266 -0.113627 -0.105864 0.112848 -0.123904 -0.11996 -0.116072
4.23564 0.0685753 -0.127037 -0.112686 -0.106066 0.113057 -0.123635 -0.120629 -0.116296
4.23614 0.0678989 -0.127463 -0.11179 -0.106252 0.113343 -0.12336 -0.121298 -0.116517
4.23666 0.0672207 -0.127878 -0.110937 -0.106422 0.113697 -0.123084 -0.12197 -0.116733
4.23718 0.0665402 -0.128281 -0.110121 -0.106577 0.114106 -0.122808 -0.122643 -0.116943
4.2377 0.065857 -0.128672 -0.109341 -0.106718 0.114562 -0.122535 -0.123318 -0.117145
4.23824 0.0651707 -0.12905 -0.108592 -0.106844 0.115054 -0.122267 -0.123997 -0.117338
4.23878 0.0644808 -0.129413 -0.107873 -0.106957 0.115573 -0.122004 -0.124678 -0.11752
4.23932 0.0637869 -0.129763 -0.107181 -0.107057 0.116113 -0.121747 -0.125363 -0.11769
4.23988 0.0630889 -0.130097 -0.106514 -0.107145 0.116666 -0.121498 -0.126051 -0.117846
4.24044 0.0623864 -0.130415 -0.105872 -0.10722 0.117226 -0.121256 -0.126744 -0.117986
4.241 0.0616791 -0.130716 -0.105253 -0.107284 0.117789 -0.121023 -0.12744 -0.118111
4.24157 0.060967 -0.131001 -0.104656 -0.107338 0.118349 -0.120798 -0.12814 -0.118217
4.24215 0.0602499 -0.131268 -0.10408 -0.107381 0.118905 -0.120582 -0.128845 -0.118305
4.24274 0.0595277 -0.131517 -0.103526 -0.107414 0.119451 -0.120376 -0.129554 -0.118372
4.24333 0.0588003 -0.131747 -0.102993 -0.107438 0.119987 -0.120179 -0.130267 -0.118419
4.24392 0.0580679 -0.131958 -0.10248 -0.107453 0.120509 -0.119993 -0.130984 -0.118442
4.24452 0.0573303 -0.132149 -0.101987 -0.107459 0.121016 -0.119816 -0.131705 -0.118443
4.24513 0.0565879 -0.13232 -0.101516 -0.107458 0.121506 -0.119649 -0.132431 -0.118419
4.24574 0.0558406 -0.13247 -0.101064 -0.10745 0.121978 -0.119493 -0.133159 -0.11837
4.24635 0.0550888 -0.1326 -0.100634 -0.107436 0.122431 -0.119348 -0.133892 -0.118295
4.24697 0.0543327 -0.132707 -0.100224 -0.107415 0.122863 -0.119212 -0.134627 -0.118193
4.2476 0.0535726 -0.132793 -0.0998348 -0.107388 0.123275 -0.119088 -0.135365 -0.118063
4.24823 0.0528089 -0.132857 -0.0994669 -0.107357 0.123666 -0.118973 -0.136106 -0.117904
4.24886 0.0520422 -0.132897 -0.0991203 -0.107322 0.124034 -0.11887 -0.136848 -0.117716
4.24949 0.0512728 -0.132915 -0.0987951 -0.107282 0.124381 -0.118776 -0.137591 -0.117498
4.25013 0.0505013 -0.13291 -0.0984916 -0.107239 0.124704 -0.118693 -0.138336 -0.117249
4.25077 0.0497284 -0.132881 -0.0982099 -0.107194 0.125004 -0.118619 -0.13908 -0.116968
4.25142 0.0489549 -0.132829 -0.0979501 -0.107146 0.125282 -0.118556 -0.139823 -0.116656
4.25206 0.0481818 -0.132752 -0.0977119 -0.107097 0.125536 -0.118502 -0.140564 -0.116312
