distance x y z pitch roll
0 -0.000371308 0.16647 -4.03048e-06 -0.0046714 0.000505923
0 -0.000371309 0.16647 -4.02159e-06 -0.0046719 0.000492252
0 -0.00037131 0.16647 -4.01301e-06 -0.00467234 0.000479058
0 -0.000371311 0.16647 -4.0047e-06 -0.00467271 0.000466284
0 -0.000371312 0.16647 -3.99663e-06 -0.00467304 0.000453875
0 -0.000371313 0.16647 -3.98876e-06 -0.0046733 0.000441778
0 -0.000371314 0.16647 -3.98106e-06 -0.00467353 0.000429944
0 -0.000371315 0.16647 -3.9735e-06 -0.0046737 0.000418328
0 -0.000371316 0.16647 -3.96606e-06 -0.00467383 0.000406888
0 -0.000371317 0.16647 -3.9587e-06 -0.00467392 0.000395584
0 -0.000371318 0.16647 -3.95142e-06 -0.00467396 0.000384381
0 -0.000371318 0.16647 -3.94418e-06 -0.00467397 0.000373246
0 -0.000371319 0.16647 -3.93697e-06 -0.00467394 0.000362151
0 -0.00037132 0.16647 -3.92977e-06 -0.00467387 0.000351067
0 -0.000371321 0.16647 -3.92256e-06 -0.00467377 0.000339972
0 -0.000371322 0.16647 -3.91534e-06 -0.00467363 0.000328843
0 -0.000371322 0.16647 -3.90809e-06 -0.00467346 0.000317662
0 -0.000371323 0.16647 -3.9008e-06 -0.00467325 0.000306412
0 -0.000371324 0.16647 -3.89347e-06 -0.004673 0.000295079
0 -0.000371324 0.16647 -3.88607e-06 -0.00467272 0.000283651
0 -0.000371325 0.16647 -3.87862e-06 -0.00467241 0.000272117
0 -0.000371326 0.16647 -3.87109e-06 -0.00467207 0.00026047
0 -0.000371326 0.16647 -3.8635e-06 -0.00467169 0.000248704
0 -0.000371327 0.16647 -3.85583e-06 -0.00467128 0.000236813
0 -0.000371327 0.16647 -3.84808e-06 -0.00467083 0.000224796
0 -0.000371328 0.16647 -3.84026e-06 -0.00467035 0.000212651
0 -0.000371328 0.16647 -3.83237e-06 -0.00466984 0.000200378
0 -0.000371329 0.16647 -3.8244e-06 -0.00466929 0.00018798
0 -0.000371329 0.16647 -3.81635e-06 -0.00466871 0.00017546
0 -0.00037133 0.16647 -3.80824e-06 -0.0046681 0.000162823
0 -0.00037133 0.16647 -3.80006e-06 -0.00466746 0.000150074
0 -0.00037133 0.16647 -3.79182e-06 -0.00466678 0.00013722
0 -0.00037133 0.16647 -3.78353e-06 -0.00466607 0.00012427
0 -0.000371331 0.16647 -3.77519e-06 -0.00466532 0.000111234
0 -0.000371331 0.16647 -3.7668e-06 -0.00466455 9.81201e-05
0 -0.000371331 0.16647 -3.75838e-06 -0.00466374 8.49408e-05
0 -0.000371331 0.16647 -3.74993e-06 -0.0046629 7.17076e-05
0 -0.000371331 0.16647 -3.74146e-06 -0.00466203 5.8433e-05
0 -0.000371331 0.16647 -3.73298e-06 -0.00466112 4.51302e-05
0 -0.000371331 0.16647 -3.72449e-06 -0.00466019 3.18127e-05
0 -0.000371331 0.16647 -3.71601e-06 -0.00465923 1.84949e-05
0 -0.000371331 0.16647 -3.70755e-06 -0.00465823 5.19115e-06
0 -0.000371331 0.16647 -3.69911e-06 -0.00465721 -8.08368e-06
0 -0.000371331 0.16647 -3.69071e-06 -0.00465616 -2.13146e-05
0 -0.000371331 0.16647 -3.68235e-06 -0.00465509 -3.44864e-05
0 -0.000371331 0.16647 -3.67404e-06 -0.00465398 -4.7584e-05
0 -0.000371331 0.16647 -3.6658e-06 -0.00465286 -6.05922e-05
0 -0.000371331 0.16647 -3.65763e-06 -0.0046517 -7.34958e-05
0 -0.00037133 0.16647 -3.64954e-06 -0.00465053 -8.62801e-05
0 -0.00037133 0.16647 -3.64154e-06 -0.00464933 -9.89304e-05
0 -0.00037133 0.16647 -3.63364e-06 -0.00464811 -0.000111432
0 -0.000371329 0.16647 -3.62585e-06 -0.00464688 -0.000123772
0 -0.000371329 0.16647 -3.61818e-06 -0.00464562 -0.000135936
0 -0.000371329 0.16647 -3.61064e-06 -0.00464435 -0.000147912
0 -0.000371328 0.16647 -3.60323e-06 -0.00464306 -0.000159686
0 -0.000371328 0.16647 -3.59596e-06 -0.00464176 -0.000171247
0 -0.000371327 0.16647 -3.58884e-06 -0.00464045 -0.000182584
0 -0.000371327 0.16647 -3.58187e-06 -0.00463912 -0.000193687
0 -0.000371326 0.16647 -3.57506e-06 -0.00463779 -0.000204546
0 -0.000371326 0.16647 -3.56842e-06 -0.00463645 -0.000215151
0 -0.000371325 0.16647 -3.56195e-06 -0.00463511 -0.000225494
0 -0.000371325 0.16647 -3.55566e-06 -0.00463376 -0.000235569
0 -0.000371324 0.16647 -3.54955e-06 -0.00463241 -0.000245368
0 -0.000371323 0.16647 -3.54362e-06 -0.00463106 -0.000254885
0 -0.000371309 0.16647 -3.46415e-06 -0.00461863 -0.000385278
0 -0.000371282 0.16647 -3.30887e-06 -0.00458898 -0.000634169
0 -0.000371244 0.166471 -3.11029e-06 -0.00454964 -0.000948181
0 -0.000371201 0.166471 -2.90704e-06 -0.00450976 -0.00126676
0 -0.000371156 0.166471 -2.72956e-06 -0.0044759 -0.00154323
0 -0.000371112 0.166471 -2.59561e-06 -0.00445161 -0.00175085
0 -0.000371072 0.166471 -2.51133e-06 -0.00443811 -0.0018808
0 -0.000371036 0.166471 -2.47442e-06 -0.00443506 -0.00193712
0 -0.000371007 0.166471 -2.47764e-06 -0.00444124 -0.00193131
0 -0.000370984 0.166471 -2.51165e-06 -0.00445502 -0.00187794
0 -0.000370966 0.166471 -2.56702e-06 -0.00447464 -0.00179164
0 -0.000370954 0.166471 -2.6354e-06 -0.00449843 -0.00168529
0 -0.000370971 0.166471 -2.86771e-06 -0.00450088 -0.00130962
0 -0.000371008 0.16647 -3.28203e-06 -0.0044935 -0.000647365
0 -0.00037105 0.16647 -3.79431e-06 -0.00449116 0.000162006
0 -0.000371088 0.16647 -4.31344e-06 -0.00449859 0.000976081
0 -0.000371119 0.16647 -4.77505e-06 -0.00451501 0.00169671
0 -0.000371142 0.16647 -5.14558e-06 -0.00453769 0.00227374
0 -0.000371159 0.16647 -5.41549e-06 -0.00456376 0.0026937
0 -0.000371171 0.16647 -5.59045e-06 -0.00459098 0.00296613
0 -0.000371179 0.16647 -5.68397e-06 -0.00461781 0.00311226
0 -0.000371178 0.16647 -5.60094e-06 -0.0046621 0.00297358
0 -0.000371176 0.16647 -5.36206e-06 -0.00471244 0.00259177
0 -0.000371179 0.16647 -5.03447e-06 -0.0047553 0.00207537
0 -0.000371189 0.16647 -4.67989e-06 -0.00478399 0.00152008
0 -0.000371203 0.16647 -4.34031e-06 -0.0047976 0.000989934
0 -0.000371219 0.16647 -4.03893e-06 -0.00479833 0.000519894
0 -0.000371235 0.16647 -3.7852e-06 -0.00478959 0.000124036
0 -0.00037125 0.16647 -3.57999e-06 -0.00477478 -0.00019657
0 -0.000371262 0.16647 -3.41946e-06 -0.00475681 -0.00044794
0 -0.000371272 0.16647 -3.29766e-06 -0.00473792 -0.000639258
0 -0.000371279 0.16647 -3.2081e-06 -0.00471968 -0.000780506
0 -0.000371283 0.16647 -3.14461e-06 -0.00470307 -0.000881175
0 -0.000371286 0.16647 -3.10177e-06 -0.00468867 -0.000949649
0 -0.000371288 0.16647 -3.07497e-06 -0.00467667 -0.000993003
0 -0.000371288 0.16647 -3.0605e-06 -0.00466709 -0.00101702
0 -0.000371289 0.16647 -3.05536e-06 -0.00465975 -0.00102633
0 -0.000371288 0.16647 -3.05722e-06 -0.00465443 -0.00102457
0 -0.000371288 0.16647 -3.06425e-06 -0.00465082 -0.0010146
0 -0.000371288 0.16647 -3.07505e-06 -0.00464866 -0.000998608
0 -0.000371288 0.16647 -3.08854e-06 -0.00464764 -0.000978314
0 -0.000371289 0.16647 -3.10388e-06 -0.00464753 -0.000955033
0 -0.000371289 0.16647 -3.12042e-06 -0.0046481 -0.000929786
0 -0.00037129 0.16647 -3.13767e-06 -0.00464916 -0.000903364
0 -0.00037129 0.16647 -3.15524e-06 -0.00465056 -0.000876377
0 -0.000371291 0.16647 -3.17285e-06 -0.00465216 -0.000849293
0 -0.000371292 0.16647 -3.19026e-06 -0.00465388 -0.000822471
0 -0.000371293 0.16647 -3.20731e-06 -0.00465564 -0.000796177
0 -0.000371294 0.16647 -3.22389e-06 -0.00465738 -0.000770608
0 -0.000371295 0.16647 -3.23989e-06 -0.00465908 -0.0007459
0 -0.000371296 0.16647 -3.25528e-06 -0.00466069 -0.000722142
0 -0.000371298 0.16647 -3.27002e-06 -0.0046622 -0.000699385
0 -0.000371299 0.16647 -3.2841e-06 -0.00466361 -0.000677651
0 -0.0003713 0.16647 -3.29752e-06 -0.00466491 -0.000656933
0 -0.000371301 0.16647 -3.3103e-06 -0.0046661 -0.00063721
0 -0.000371302 0.16647 -3.32247e-06 -0.00466718 -0.000618444
0 -0.000371303 0.16647 -3.33405e-06 -0.00466816 -0.000600587
0 -0.000371304 0.16647 -3.34508e-06 -0.00466905 -0.000583583
0 -0.000371305 0.16647 -3.3556e-06 -0.00466984 -0.000567371
0 -0.000371306 0.16647 -3.36565e-06 -0.00467055 -0.000551889
0 -0.000371307 0.16647 -3.37528e-06 -0.00467118 -0.000537072
0 -0.000371308 0.16647 -3.38452e-06 -0.00467174 -0.000522856
0 -0.000371309 0.16647 -3.39341e-06 -0.00467223 -0.000509178
0 -0.00037131 0.16647 -3.40199e-06 -0.00467266 -0.000495977
0 -0.000371311 0.16647 -3.41031e-06 -0.00467303 -0.000483196
0 -0.000371312 0.16647 -3.41839e-06 -0.00467334 -0.000470778
0 -0.000371313 0.16647 -3.42627e-06 -0.0046736 -0.000458671
0 -0.000371314 0.16647 -3.43397e-06 -0.00467382 -0.000446827
0 -0.000371315 0.16647 -3.44154e-06 -0.00467398 -0.000435201
0 -0.000371316 0.16647 -3.44899e-06 -0.00467411 -0.000423749
0 -0.000371317 0.16647 -3.45635e-06 -0.00467419 -0.000412434
0 -0.000371318 0.16647 -3.46365e-06 -0.00467422 -0.000401219
0 -0.000371318 0.16647 -3.47089e-06 -0.00467423 -0.000390072
0 -0.000371319 0.16647 -3.47811e-06 -0.00467419 -0.000378964
0 -0.00037132 0.16647 -3.48532e-06 -0.00467411 -0.000367868
0 -0.000371321 0.16647 -3.49253e-06 -0.004674 -0.00035676
0 -0.000371322 0.16647 -3.49976e-06 -0.00467385 -0.000345618
0 -0.000371322 0.16647 -3.50702e-06 -0.00467367 -0.000334423
0 -0.000371323 0.16647 -3.51432e-06 -0.00467346 -0.00032316
0 -0.000371324 0.16647 -3.52166e-06 -0.0046732 -0.000311814
0 -0.000371324 0.16647 -3.52907e-06 -0.00467292 -0.000300372
0 -0.000371325 0.16647 -3.53653e-06 -0.0046726 -0.000288825
0 -0.000371326 0.16647 -3.54407e-06 -0.00467225 -0.000277165
0 -0.000371326 0.16647 -3.55167e-06 -0.00467186 -0.000265385
0 -0.000371327 0.16647 -3.55935e-06 -0.00467144 -0.000253481
0 -0.000371327 0.16647 -3.5671e-06 -0.00467099 -0.000241451
0 -0.000371328 0.16647 -3.57493e-06 -0.0046705 -0.000229293
0 -0.000371328 0.16647 -3.58284e-06 -0.00466998 -0.000217007
0 -0.000371329 0.16647 -3.59082e-06 -0.00466942 -0.000204596
0 -0.000371329 0.16647 -3.59887e-06 -0.00466884 -0.000192064
0 -0.00037133 0.16647 -3.60699e-06 -0.00466822 -0.000179414
0 -0.00037133 0.16647 -3.61517e-06 -0.00466756 -0.000166653
0 -0.00037133 0.16647 -3.62342e-06 -0.00466688 -0.000153787
0 -0.00037133 0.16647 -3.63172e-06 -0.00466616 -0.000140826
0 -0.000371331 0.16647 -3.64007e-06 -0.0046654 -0.000127778
0 -0.000371331 0.16647 -3.64846e-06 -0.00466462 -0.000114654
0 -0.000371331 0.16647 -3.65689e-06 -0.0046638 -0.000101464
0 -0.000371331 0.16647 -3.66535e-06 -0.00466295 -8.82207e-05
0 -0.000371331 0.16647 -3.67383e-06 -0.00466207 -7.49363e-05
0 -0.000371331 0.16647 -3.68231e-06 -0.00466116 -6.1624e-05
0 -0.000371331 0.16647 -3.6908e-06 -0.00466022 -4.82975e-05
0 -0.000371331 0.16647 -3.69929e-06 -0.00465925 -3.4971e-05
0 -0.000371331 0.16647 -3.70776e-06 -0.00465825 -2.16591e-05
0 -0.000371331 0.16647 -3.7162e-06 -0.00465722 -8.3764e-06
0 -0.000371331 0.16647 -3.72461e-06 -0.00465616 4.8619e-06
0 -0.000371331 0.16647 -3.73297e-06 -0.00465507 1.80407e-05
0 -0.000371331 0.16647 -3.74129e-06 -0.00465396 3.11448e-05
0 -0.000371331 0.16647 -3.74953e-06 -0.00465283 4.41591e-05
0 -0.000371331 0.16647 -3.75771e-06 -0.00465167 5.70684e-05
0 -0.00037133 0.16647 -3.7658e-06 -0.00465048 6.98579e-05
0 -0.00037133 0.16647 -3.7738e-06 -0.00464928 8.25131e-05
0 -0.00037133 0.16647 -3.7817e-06 -0.00464805 9.50194e-05
0 -0.00037133 0.16647 -3.78949e-06 -0.00464681 0.000107363
0 -0.000371329 0.16647 -3.79716e-06 -0.00464554 0.000119531
0 -0.000371329 0.16647 -3.80471e-06 -0.00464426 0.000131509
0 -0.000371328 0.16647 -3.81212e-06 -0.00464297 0.000143286
0 -0.000371328 0.16647 -3.81939e-06 -0.00464166 0.00015485
0 -0.000371327 0.16647 -3.82652e-06 -0.00464034 0.000166189
0 -0.000371327 0.16647 -3.83348e-06 -0.00463901 0.000177293
0 -0.000371326 0.16647 -3.84029e-06 -0.00463767 0.000188153
0 -0.000371326 0.16647 -3.84693e-06 -0.00463632 0.000198759
0 -0.000371325 0.16647 -3.8534e-06 -0.00463497 0.000209103
0 -0.000371325 0.16647 -3.85969e-06 -0.00463362 0.000219177
0 -0.000371324 0.16647 -3.8658e-06 -0.00463226 0.000228976
0 -0.000371323 0.16647 -3.87173e-06 -0.0046309 0.000238493
0 -0.000371309 0.16647 -3.95118e-06 -0.0046184 0.000368873
0 -0.000371282 0.16647 -4.10646e-06 -0.00458859 0.000617798
0 -0.000371244 0.166471 -4.30509e-06 -0.00454905 0.000931915
0 -0.000371201 0.166471 -4.50841e-06 -0.00450896 0.00125065
0 -0.000371156 0.166471 -4.68597e-06 -0.00447491 0.00152731
0 -0.000371112 0.166471 -4.82001e-06 -0.00445048 0.0017351
0 -0.000371072 0.166471 -4.90435e-06 -0.00443688 0.00186518
0 -0.000371036 0.166471 -4.94128e-06 -0.00443378 0.00192157
0 -0.000371007 0.166471 -4.93805e-06 -0.00443997 0.00191577
0 -0.000370984 0.166471 -4.904e-06 -0.00445378 0.00186236
0 -0.000370966 0.166471 -4.84855e-06 -0.00447345 0.00177596
0 -0.000370954 0.166471 -4.78007e-06 -0.00449732 0.00166947
0 -0.000370971 0.166471 -4.54775e-06 -0.0045 0.00129378
0 -0.000371008 0.16647 -4.13351e-06 -0.00449304 0.000631608
0 -0.00037105 0.16647 -3.62133e-06 -0.00449122 -0.000177649
0 -0.000371088 0.16647 -3.10227e-06 -0.00449921 -0.000991657
0 -0.000371119 0.16647 -2.64068e-06 -0.00451612 -0.0017123
0 -0.000371142 0.16647 -2.2701e-06 -0.00453919 -0.00228942
0 -0.00037116 0.16647 -2.0001e-06 -0.00456555 -0.00270954
0 -0.000371171 0.16647 -1.82503e-06 -0.00459295 -0.00298217
0 -0.000371179 0.16647 -1.73137e-06 -0.00461989 -0.00312851
0 -0.000371178 0.16647 -1.81423e-06 -0.0046641 -0.0029901
0 -0.000371176 0.16647 -2.05291e-06 -0.0047142 -0.00260861
0 -0.000371179 0.16647 -2.3803e-06 -0.00475671 -0.00209253
0 -0.000371189 0.16647 -2.73473e-06 -0.00478503 -0.00153749
0 -0.000371203 0.16647 -3.07421e-06 -0.00479827 -0.0010075
0 -0.000371219 0.16647 -3.37557e-06 -0.00479868 -0.00053752
0 -0.000371236 0.16647 -3.62931e-06 -0.00478967 -0.000141643
0 -0.00037125 0.16647 -3.83458e-06 -0.00477464 0.000179041
0 -0.000371262 0.16647 -3.99519e-06 -0.0047565 0.000430526
0 -0.000371272 0.16647 -4.11709e-06 -0.00473748 0.000621973
0 -0.000371279 0.16647 -4.20673e-06 -0.00471914 0.000763351
0 -0.000371283 0.16647 -4.2703e-06 -0.00470248 0.000864138
0 -0.000371286 0.16647 -4.31321e-06 -0.00468803 0.000932713
0 -0.000371288 0.16647 -4.34006e-06 -0.00467601 0.000976146
0 -0.000371288 0.16647 -4.35457e-06 -0.00466641 0.00100022
0 -0.000371289 0.16647 -4.35974e-06 -0.00465907 0.00100957
0 -0.000371289 0.16647 -4.35789e-06 -0.00465374 0.00100784
0 -0.000371288 0.16647 -4.35087e-06 -0.00465015 0.000997872
0 -0.000371288 0.16647 -4.34006e-06 -0.004648 0.000981882
0 -0.000371288 0.16647 -4.32657e-06 -0.004647 0.000961579
0 -0.000371289 0.16647 -4.31122e-06 -0.0046469 0.000938283
0 -0.000371289 0.16647 -4.29467e-06 -0.00464749 0.000913018
0 -0.00037129 0.16647 -4.27741e-06 -0.00464857 0.000886576
0 -0.00037129 0.16647 -4.25982e-06 -0.00464998 0.000859567
0 -0.000371291 0.16647 -4.2422e-06 -0.00465161 0.000832463
0 -0.000371292 0.16647 -4.22478e-06 -0.00465334 0.000805621
0 -0.000371293 0.16647 -4.20772e-06 -0.00465512 0.000779309
0 -0.000371294 0.16647 -4.19113e-06 -0.00465688 0.000753724
0 -0.000371295 0.16647 -4.17512e-06 -0.00465859 0.000729002
0 -0.000371297 0.16647 -4.15972e-06 -0.00466021 0.000705232
0 -0.000371298 0.16647 -4.14498e-06 -0.00466174 0.000682466
0 -0.000371299 0.16647 -4.13089e-06 -0.00466316 0.000660724
0 -0.0003713 0.16647 -4.11747e-06 -0.00466448 0.000640002
0 -0.000371301 0.16647 -4.10469e-06 -0.00466568 0.000620275
0 -0.000371302 0.16647 -4.09252e-06 -0.00466678 0.000601508
0 -0.000371303 0.16647 -4.08094e-06 -0.00466777 0.00058365
0 -0.000371304 0.16647 -4.06991e-06 -0.00466867 0.000566648
0 -0.000371305 0.16647 -4.05939e-06 -0.00466947 0.000550439
0 -0.000371306 0.16647 -4.04935e-06 -0.00467019 0.000534961
0 -0.000371307 0.16647 -4.03972e-06 -0.00467083 0.00052015
0 -0.000371308 0.16647 -4.03049e-06 -0.0046714 0.00050594
0 -0.000371309 0.16647 -4.0216e-06 -0.0046719 0.000492269
0 -0.00037131 0.16647 -4.01303e-06 -0.00467234 0.000479077
0 -0.000371311 0.16647 -4.00472e-06 -0.00467271 0.000466305
0 -0.000371312 0.16647 -3.99664e-06 -0.00467303 0.000453897
0 -0.000371313 0.16647 -3.98877e-06 -0.0046733 0.000441801
0 -0.000371314 0.16647 -3.98107e-06 -0.00467353 0.000429969
0 -0.000371315 0.16647 -3.97352e-06 -0.0046737 0.000418354
0 -0.000371316 0.16647 -3.96607e-06 -0.00467383 0.000406915
0 -0.000371317 0.16647 -3.95872e-06 -0.00467392 0.000395613
0 -0.000371318 0.16647 -3.95144e-06 -0.00467396 0.000384411
0 -0.000371318 0.16647 -3.9442e-06 -0.00467397 0.000373278
0 -0.000371319 0.16647 -3.93699e-06 -0.00467394 0.000362184
0 -0.00037132 0.16647 -3.92979e-06 -0.00467387 0.000351102
0 -0.000371321 0.16647 -3.92259e-06 -0.00467377 0.000340008
0 -0.000371322 0.16647 -3.91537e-06 -0.00467363 0.000328881
0 -0.000371322 0.16647 -3.90812e-06 -0.00467346 0.000317701
0 -0.000371323 0.16647 -3.90083e-06 -0.00467325 0.000306453
0 -0.000371324 0.16647 -3.8935e-06 -0.004673 0.000295122
0 -0.000371324 0.16647 -3.8861e-06 -0.00467273 0.000283695
0 -0.000371325 0.16647 -3.87865e-06 -0.00467241 0.000272163
0 -0.000371326 0.16647 -3.87112e-06 -0.00467207 0.000260518
0 -0.000371326 0.16647 -3.86353e-06 -0.00467169 0.000248753
0 -0.000371327 0.16647 -3.85586e-06 -0.00467128 0.000236864
0 -0.000371327 0.16647 -3.84812e-06 -0.00467083 0.000224848
0 -0.000371328 0.16647 -3.8403e-06 -0.00467035 0.000212704
0 -0.000371328 0.16647 -3.8324e-06 -0.00466984 0.000200433
0 -0.000371329 0.16647 -3.82443e-06 -0.0046693 0.000188036
0 -0.000371329 0.16647 -3.81639e-06 -0.00466872 0.000175517
0 -0.00037133 0.16647 -3.80828e-06 -0.0046681 0.000162881
0 -0.00037133 0.16647 -3.8001e-06 -0.00466746 0.000150133
0 -0.00037133 0.16647 -3.79186e-06 -0.00466678 0.000137281
0 -0.00037133 0.16647 -3.78357e-06 -0.00466607 0.000124332
0 -0.000371331 0.16647 -3.77523e-06 -0.00466533 0.000111296
0 -0.000371331 0.16647 -3.76684e-06 -0.00466455 9.81832e-05
0 -0.000371331 0.16647 -3.75842e-06 -0.00466374 8.50046e-05
0 -0.000371331 0.16647 -3.74997e-06 -0.0046629 7.1772e-05
0 -0.000371331 0.16647 -3.7415e-06 -0.00466203 5.8498e-05
0 -0.000371331 0.16647 -3.73302e-06 -0.00466113 4.51955e-05
0 -0.000371331 0.16647 -3.72454e-06 -0.00466019 3.18784e-05
0 -0.000371331 0.16647 -3.71606e-06 -0.00465923 1.85608e-05
0 -0.000371331 0.16647 -3.70759e-06 -0.00465824 5.25724e-06
0 -0.000371331 0.16647 -3.69915e-06 -0.00465722 -8.01754e-06
0 -0.000371331 0.16647 -3.69075e-06 -0.00465617 -2.12485e-05
0 -0.000371331 0.16647 -3.68239e-06 -0.00465509 -3.44205e-05
0 -0.000371331 0.16647 -3.67408e-06 -0.00465399 -4.75183e-05
0 -0.000371331 0.16647 -3.66584e-06 -0.00465286 -6.05267e-05
0 -0.000371331 0.16647 -3.65767e-06 -0.00465171 -7.34308e-05
0 -0.00037133 0.16647 -3.64958e-06 -0.00465054 -8.62156e-05
0 -0.00037133 0.16647 -3.64158e-06 -0.00464934 -9.88665e-05
0 -0.00037133 0.16647 -3.63368e-06 -0.00464812 -0.000111369
0 -0.000371329 0.16647 -3.62589e-06 -0.00464688 -0.00012371
0 -0.000371329 0.16647 -3.61822e-06 -0.00464563 -0.000135875
0 -0.000371329 0.16647 -3.61068e-06 -0.00464436 -0.000147851
0 -0.000371328 0.16647 -3.60326e-06 -0.00464307 -0.000159626
0 -0.000371328 0.16647 -3.59599e-06 -0.00464177 -0.000171188
0 -0.000371327 0.16647 -3.58887e-06 -0.00464045 -0.000182527
0 -0.000371327 0.16647 -3.5819e-06 -0.00463913 -0.000193631
0 -0.000371326 0.16647 -3.5751e-06 -0.0046378 -0.00020449
0 -0.000371326 0.16647 -3.56846e-06 -0.00463646 -0.000215097
0 -0.000371325 0.16647 -3.56199e-06 -0.00463511 -0.000225441
0 -0.000371325 0.16647 -3.55569e-06 -0.00463376 -0.000235517
0 -0.000371324 0.16647 -3.54958e-06 -0.00463242 -0.000245318
0 -0.000371323 0.16647 -3.54365e-06 -0.00463107 -0.000254837
0 -0.000371309 0.16647 -3.46418e-06 -0.00461863 -0.000385233
0 -0.000371282 0.16647 -3.3089e-06 -0.00458898 -0.000634128
0 -0.000371244 0.166471 -3.11031e-06 -0.00454965 -0.000948143
0 -0.000371201 0.166471 -2.90707e-06 -0.00450977 -0.00126672
0 -0.000371156 0.166471 -2.72958e-06 -0.00447591 -0.0015432
0 -0.000371112 0.166471 -2.59563e-06 -0.00445162 -0.00175082
0 -0.000371072 0.166471 -2.51134e-06 -0.00443811 -0.00188077
0 -0.000371036 0.166471 -2.47444e-06 -0.00443506 -0.00193709
0 -0.000371007 0.166471 -2.47766e-06 -0.00444124 -0.00193128
0 -0.000370984 0.166471 -2.51166e-06 -0.00445501 -0.00187791
0 -0.000370966 0.166471 -2.56704e-06 -0.00447463 -0.00179161
0 -0.000370954 0.166471 -2.63542e-06 -0.00449843 -0.00168526
0 -0.000370971 0.166471 -2.86773e-06 -0.00450088 -0.00130959
0 -0.000371008 0.16647 -3.28206e-06 -0.0044935 -0.000647327
0 -0.00037105 0.16647 -3.79434e-06 -0.00449115 0.00016205
0 -0.000371088 0.16647 -4.31347e-06 -0.00449859 0.00097613
0 -0.000371119 0.16647 -4.77508e-06 -0.00451501 0.00169676
0 -0.000371142 0.16647 -5.14562e-06 -0.00453769 0.00227379
0 -0.000371159 0.16647 -5.41552e-06 -0.00456376 0.00269375
0 -0.000371171 0.16647 -5.59048e-06 -0.00459097 0.00296617
0 -0.000371179 0.16647 -5.684e-06 -0.00461781 0.0031123
0 -0.000371178 0.16647 -5.60096e-06 -0.00466209 0.0029736
0 -0.000371176 0.16647 -5.36207e-06 -0.00471243 0.00259179
0 -0.000371179 0.16647 -5.03448e-06 -0.00475528 0.00207538
0 -0.000371189 0.16647 -4.67989e-06 -0.00478397 0.00152008
0 -0.000371203 0.16647 -4.3403e-06 -0.00479757 0.000989925
0 -0.000371219 0.16647 -4.03892e-06 -0.00479831 0.00051988
0 -0.000371235 0.16647 -3.78519e-06 -0.00478957 0.00012402
0 -0.00037125 0.16647 -3.57998e-06 -0.00477476 -0.000196587
0 -0.000371262 0.16647 -3.41945e-06 -0.00475679 -0.000447957
0 -0.000371272 0.16647 -3.29765e-06 -0.0047379 -0.000639272
0 -0.000371279 0.16647 -3.20809e-06 -0.00471966 -0.000780518
0 -0.000371283 0.16647 -3.14461e-06 -0.00470306 -0.000881185
0 -0.000371286 0.16647 -3.10176e-06 -0.00468865 -0.000949657
0 -0.000371288 0.16647 -3.07497e-06 -0.00467666 -0.000993009
0 -0.000371288 0.16647 -3.06049e-06 -0.00466708 -0.00101702
0 -0.000371289 0.16647 -3.05535e-06 -0.00465974 -0.00102633
0 -0.000371288 0.16647 -3.05721e-06 -0.00465442 -0.00102457
0 -0.000371288 0.16647 -3.06425e-06 -0.00465082 -0.0010146
0 -0.000371288 0.16647 -3.07505e-06 -0.00464865 -0.000998611
0 -0.000371288 0.16647 -3.08854e-06 -0.00464764 -0.000978317
0 -0.000371289 0.16647 -3.10388e-06 -0.00464753 -0.000955036
0 -0.000371289 0.16647 -3.12042e-06 -0.0046481 -0.000929791
0 -0.00037129 0.16647 -3.13767e-06 -0.00464916 -0.000903369
0 -0.00037129 0.16647 -3.15524e-06 -0.00465055 -0.000876382
0 -0.000371291 0.16647 -3.17284e-06 -0.00465216 -0.000849299
0 -0.000371292 0.16647 -3.19025e-06 -0.00465388 -0.000822477
0 -0.000371293 0.16647 -3.20731e-06 -0.00465564 -0.000796184
0 -0.000371294 0.16647 -3.22388e-06 -0.00465738 -0.000770615
0 -0.000371295 0.16647 -3.23989e-06 -0.00465907 -0.000745907
0 -0.000371296 0.16647 -3.25528e-06 -0.00466068 -0.00072215
0 -0.000371298 0.16647 -3.27002e-06 -0.0046622 -0.000699394
0 -0.000371299 0.16647 -3.28409e-06 -0.0046636 -0.00067766
0 -0.0003713 0.16647 -3.29752e-06 -0.0046649 -0.000656943
0 -0.000371301 0.16647 -3.3103e-06 -0.00466609 -0.000637221
0 -0.000371302 0.16647 -3.32246e-06 -0.00466718 -0.000618456
0 -0.000371303 0.16647 -3.33404e-06 -0.00466816 -0.000600599
0 -0.000371304 0.16647 -3.34507e-06 -0.00466905 -0.000583596
0 -0.000371305 0.16647 -3.35559e-06 -0.00466984 -0.000567385
0 -0.000371306 0.16647 -3.36564e-06 -0.00467055 -0.000551904
0 -0.000371307 0.16647 -3.37527e-06 -0.00467118 -0.000537088
0 -0.000371308 0.16647 -3.3845e-06 -0.00467174 -0.000522873
0 -0.000371309 0.16647 -3.3934e-06 -0.00467223 -0.000509196
0 -0.00037131 0.16647 -3.40198e-06 -0.00467266 -0.000495996
0 -0.000371311 0.16647 -3.41029e-06 -0.00467303 -0.000483216
0 -0.000371312 0.16647 -3.41837e-06 -0.00467334 -0.000470799
