distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
2.86412 0 0 1.57692 5.58133 0.768919 8.59551 0 0
2.86431 0 0 3.17273 6.51896 1.33201 8.64523 1.28569e-254 0
2.8645 0 0 1.6201 5.77035 0.248541 8.67477 0 0
2.8647 0 0 1.07739 5.43606 0.404495 8.68768 0 0
2.8649 0 0 2.9662 6.0218 0.919046 8.89794 1.28569e-254 0
2.86509 0 0 1.32746 5.42195 -0.147143 8.9559 0 0
2.8653 0 0 0.942994 5.08617 -0.011307 9.01841 0 0
2.8655 0 0 2.83717 5.59236 0.543975 9.28327 1.28569e-254 0
2.8657 0 0 1.35387 5.09632 -0.591242 9.30068 0 0
2.8659 0 0 0.952484 4.80443 -0.424687 9.35496 0 0
2.8661 0 0 2.76619 5.30938 0.229144 9.61937 1.28569e-254 0
2.8663 0 0 1.38479 4.87144 -0.771986 9.58105 0 0
2.8665 0 0 0.956659 4.61513 -0.400081 9.56981 0 0
2.8667 0 0 2.68638 5.12915 0.414 9.74773 1.28569e-254 0
2.8669 0 0 1.45086 4.76632 -0.646192 9.59905 0 0
2.8671 0 0 1.03723 4.55245 -0.288291 9.50343 0 0
2.8673 0 0 1.06097 4.65969 -0.135684 9.22438 0 0
2.8675 0 0 2.76356 5.30838 0.552541 9.23633 1.28569e-254 0
2.8677 0 0 1.60048 4.86898 -0.505601 9.12004 0 0
2.8679 0 0 1.21779 4.61615 -0.206947 9.02548 0 0
2.86811 0 0 2.65277 5.02206 0.532848 9.0881 1.28569e-254 0
2.86831 0 0 1.65147 4.69103 -0.474058 8.91406 0 0
2.86851 0 0 1.27503 4.49163 -0.170449 8.78609 0 0
2.86872 0 0 2.60749 4.89703 0.571808 8.82185 1.28569e-254 0
2.86892 0 0 1.70802 4.59429 -0.437653 8.63874 0 0
2.86913 0 0 1.33365 4.4054 -0.141358 8.50745 0 0
2.86934 0 0 2.56889 4.79232 0.590372 8.53051 1.28569e-254 0
2.86955 0 0 1.74133 4.496 -0.403339 8.35899 0 0
2.86976 0 0 1.37383 4.31179 -0.118968 8.23282 0 0
2.86997 0 0 1.36772 4.38195 -0.00632954 7.96538 0 0
2.87019 0 0 2.6083 4.86709 0.585513 7.90384 1.28569e-254 0
2.87041 0 0 1.72674 4.66023 -0.26625 7.86264 1.28569e-254 0
2.87063 0 0 1.38923 4.15712 -0.15404 7.93453 0 0
2.87086 0 0 2.38664 4.34953 0.498359 7.98961 1.28569e-254 0
2.87108 0 0 1.66986 4.11561 -0.336011 7.84565 0 0
2.8713 0 0 1.36167 3.99243 -0.09309 7.71452 0 0
2.87153 0 0 2.39999 4.37166 0.532098 7.67639 1.28569e-254 0
2.87176 0 0 1.65372 4.07459 -0.306726 7.58577 0 0
2.87199 0 0 1.35856 3.92385 -0.0923039 7.48164 0 0
2.87223 0 0 2.365 4.28292 0.481582 7.43629 1.28569e-254 0
2.87246 0 0 1.58647 3.95837 -0.28586 7.39093 0 0
2.8727 0 0 1.32004 3.81062 -0.0986537 7.30017 0 0
2.87294 0 0 2.31957 4.17152 0.415313 7.23572 1.28569e-254 0
2.87318 0 0 2.16211 4.03302 -0.0850834 7.27926 1.28569e-254 0
2.87343 0 0 11470.1 720.445 -0.215023 7.37245 0 0
2.87367 0 0 11470.9 720.557 0.345522 7.39259 1.28569e-254 0
2.87391 0 0 11470.2 720.397 -0.297199 7.33251 0 0
2.87416 0 0 11470 720.332 -0.118378 7.21502 0 0
2.87441 0 0 2.16706 3.82275 0.319274 7.08312 1.28569e-254 0
2.87466 0 0 11470.9 720.499 -0.0153883 7.18989 1.28569e-254 0
2.87491 0 0 11470.8 720.397 -0.0652702 7.30126 1.28569e-254 0
2.87515 0 0 11469.9 720.137 -0.252261 7.37581 0 0
2.8754 0 0 11470.8 720.268 0.240596 7.3368 1.28569e-254 0
2.87565 0 0 11469.9 720.076 -0.305413 7.32094 0 0
2.8759 0 0 11470.8 720.215 0.172549 7.27089 1.28569e-254 0
2.87615 0 0 11469.8 720 -0.307546 7.29695 0 0
2.8764 0 0 11470.7 720.149 0.108945 7.23134 1.28569e-254 0
2.87666 0 0 11470.7 720.038 -0.0349387 7.34909 1.28569e-254 0
2.8769 0 0 0.866823 3.0204 -0.340738 7.38868 0 0
2.87715 0 0 1.50005 3.18992 0.0353967 7.30036 1.11796e-15 0.000878908
2.8774 0 0 1.48594 3.09017 -0.113799 7.40674 1.11796e-15 0.000878908
2.87765 0 0 1.44993 3.00095 -0.131578 7.50462 1.11796e-15 0.000878908
2.87789 0 0 1.3929 2.92465 -0.140606 7.5871 1.11796e-15 0.000878908
2.87814 0 0 0.547417 2.71301 -0.375664 7.61844 0 0
2.87838 0 0 0.741429 2.88226 -0.130287 7.46537 -2.40825 0.277207
2.87862 0 0 0.55482 2.78092 -0.285619 7.56123 -1.51933 0.159532
2.87886 0 0 0.352633 2.69597 -0.32225 7.65372 -1.37725 0.13761
2.8791 0 0 0.124793 2.62019 -0.355437 7.7324 -1.20426 0.162951
2.87933 0 0 -0.128348 2.54495 -0.395054 7.79931 -0.996287 0.224779
2.87956 0 0 -0.408871 2.465 -0.44183 7.85656 -0.753246 0.316037
2.87979 0 0 -0.718277 2.37755 -0.495392 7.90579 -0.475355 0.431678
2.88001 0 0 -1.05724 2.28143 -0.55526 7.94826 -0.162925 0.567886
2.88023 0 0 -1.30466 2.16853 -0.597061 7.98889 0.0367489 0.732468
2.88045 0 0 -1.45238 2.04168 -0.627289 8.0233 0.12609 0.920852
2.88067 0 0 -1.59568 1.90991 -0.665993 8.04603 0.222425 1.12037
2.88088 0 0 -1.72775 1.77859 -0.714749 8.05583 0.321435 1.32247
2.88108 0 0 -1.84702 1.65159 -0.771134 8.05428 0.420004 1.52136
2.88129 0 0 -1.96615 1.5267 -0.825025 8.04873 0.518654 1.72006
2.88149 0 0 -2.08511 1.40329 -0.875794 8.04226 0.618101 1.91961
2.88169 0 0 -2.20383 1.28118 -0.923116 8.0364 0.718641 2.12049
2.88188 0 0 -2.32217 1.16041 -0.966718 8.03175 0.820368 2.32286
2.88207 0 0 -2.43997 1.04109 -1.00635 8.02842 0.923224 2.52658
2.88225 0 0 -2.55705 0.923427 -1.04177 8.02622 1.02704 2.73135
2.88244 0 0 -2.67323 0.807609 -1.07272 8.02485 1.13156 2.9367
2.88261 0 0 -2.78831 0.693846 -1.09895 8.02398 1.23645 3.14205
2.88279 0 0 -2.90212 0.582342 -1.12018 8.02331 1.34133 3.34674
2.88296 0 0 -3.01447 0.473296 -1.13612 8.02258 1.44578 3.55
2.88313 0 0 -3.12519 0.366905 -1.14649 8.02161 1.54933 3.75102
2.8833 0 0 -3.23413 0.26336 -1.15096 8.02028 1.6515 3.94892
2.88346 0 0 -3.34111 0.162848 -1.14921 8.01858 1.75177 4.14276
2.88362 0 0 -3.402 0.0821693 -1.16661 7.99935 1.84082 4.3083
2.88378 0 0 9.56409e-19 1.28481e-254 -1.5207 7.783 2.70765 6.53075
2.88394 0 0 9.56409e-19 1.28481e-254 -1.30751 7.83998 2.44639 6.02435
2.8841 0 0 9.56409e-19 1.28481e-254 -1.24926 7.86031 2.27475 5.65275
2.88425 0 0 9.56409e-19 1.28481e-254 -1.17961 7.86932 1.88774 4.79746
2.88441 0 0 9.56409e-19 1.28481e-254 -1.04018 7.90852 1.28518 3.78441
2.88456 0 0 9.56409e-19 1.28481e-254 -0.925433 7.94986 0.768134 2.98578
2.88471 0 0 -2.41362 0.148057 -0.806683 8.01271 0.343996 1.48722
2.88485 0 0 -1.93984 1.00431 -0.657893 8.15238 1.11796e-15 0.356702
2.88499 0 0 -1.56147 1.70395 -0.581274 8.31563 1.11796e-15 0.000878908
2.88512 0 0 -1.29641 2.23988 -0.536165 8.4553 1.11796e-15 0.000878908
2.88526 0 0 0.402998 5.18886 -0.216925 8.8233 307.2 8.30781e-19
2.8854 0 0 0.0578038 4.64026 -0.214672 9.00851 307.2 8.30781e-19
2.88554 14.729 63.9305 -2.53465 0.678106 0.0078125 0.000878908 0.333891 1.46801e+06
2.88569 9.23623 47.349 11468.8 716.8 0.0078125 0.000878908 3.55991 10.4918
2.88586 6.53587 37.1303 11468.8 716.8 0.0078125 0.000878908 5.36349 14.4366
2.88602 6.09083 28.0673 0 0 0 0 4.73263 11.9997
2.88619 4.51828 21.6271 11468.8 716.8 0 0 2.96694 11.4057
2.88638 3.1863 18.8462 11468.8 716.8 0.0078125 9.29965e-316 2.80581 10.1085
2.88655 3.63537 15.495 0 0 0 0 2.82586 7.71727
2.88673 2.67696 13.1485 11468.8 716.8 0 0 2.27345 7.5708
2.88691 3.23344 11.3472 0 0 0 0 2.14905 6.38066
2.8871 2.35853 10.2693 9.56409e-19 1.28481e-254 0 0 2.17196 6.77305
2.88729 2.25392 10.2168 0 0 9.56409e-19 1.28481e-254 1.3926 4.46241
2.88747 2.05316 9.72803 9.56409e-19 1.28481e-254 0 0 1.46921 4.36673
2.88765 2.96792 9.02163 0 0 0 0 1.33611 3.85114
2.88783 2.15347 8.818 9.56409e-19 1.28481e-254 0 0 1.42855 4.11186
2.88801 2.96334 8.40474 0 0 0 0 1.36695 3.86343
2.8882 2.20217 8.26325 9.56409e-19 1.28481e-254 0 0 1.51387 4.37952
2.88838 2.93228 8.09935 0 0 0 0 1.47333 4.15524
2.88857 1.95166 8.2706 9.56409e-19 1.28481e-254 0 0 2.28891 6.86011
2.88877 2.61469 8.67468 0 0 9.56409e-19 1.28481e-254 1.84017 6.57395
2.88897 1.72072 9.0695 9.56409e-19 1.28481e-254 0 0 1.47853 6.50105
2.88916 2.45917 8.96251 0 0 0 0 1.26878 5.75816
2.88936 1.51935 9.23981 9.56409e-19 1.28481e-254 0 0 0.802911 5.84845
2.88956 2.26554 8.99809 0 0 0 0 0.873542 5.51738
2.88977 1.70233 8.82579 0 0 0 0 1.11562 5.2869
2.88998 0.867699 8.95906 9.56409e-19 1.28481e-254 0 0 0.0666484 5.89431
2.89019 1.63477 8.9316 9.56409e-19 1.28481e-254 0 0 0.213993 5.94334
2.8904 1.46939 9.13882 0 0 0 0 0.664124 5.14203
2.89061 1.14763 9.04931 0 0 0 0 0.774399 4.97961
2.89082 0.416934 9.29447 9.56409e-19 1.28481e-254 0 0 -0.368724 5.37306
2.89103 1.3274 9.2085 0 0 0 0 0.369462 5.18002
2.89125 0.682894 9.44579 9.56409e-19 1.28481e-254 0 0 -0.221897 5.50983
2.89146 1.04462 9.68345 0 0 0 0 0.621064 4.68493
2.89166 0.755553 9.64168 0 0 0 0 0.775147 4.48282
2.89188 0.0830266 9.89193 9.56409e-19 1.28481e-254 0 0 -0.23742 4.81169
2.89208 1.19586 9.69877 0 0 0 0 0.408315 4.78311
2.89229 0.838992 9.6317 0 0 0 0 0.857802 4.53057
2.89249 0.121628 9.81973 9.56409e-19 1.28481e-254 0 0 -0.0550018 4.79667
2.8927 1.2281 9.57655 0 0 0 0 0.508267 4.78322
2.8929 0.871377 9.45944 0 0 0 0 0.943731 4.5402
2.8931 0.14976 9.58497 9.56409e-19 1.28481e-254 0 0 0.117467 4.78453
2.8933 1.23134 9.32615 0 0 0 0 0.594971 4.77246
2.8935 0.882869 9.18716 0 0 0 0 1.01003 4.53723
2.89371 0.168821 9.27315 9.56409e-19 1.28481e-254 0 0 0.270073 4.76272
2.89391 1.21478 9.02586 0 0 0 0 0.670571 4.73725
2.89411 0.881764 8.88347 0 0 0 0 1.06051 4.50681
2.89432 0.184783 8.94148 9.56409e-19 1.28481e-254 0 0 0.398585 4.71969
2.89452 1.18589 8.71959 0 0 0 0 0.736061 4.67232
2.89472 0.872466 8.58155 0 0 0 0 1.09728 4.44809
2.89493 0.200375 8.61559 9.56409e-19 1.28481e-254 0 0 0.502551 4.65719
2.89514 1.1482 8.42598 0 0 0 0 0.792092 4.58227
2.89535 0.408284 8.61114 9.56409e-19 1.28481e-254 0 0 0.481625 4.40135
2.89555 1.2126 8.4032 0 0 0 0 0.773067 4.37877
2.89576 0.892185 8.24455 0 0 0 0 1.13577 4.26878
2.89598 0.231751 8.23241 9.56409e-19 1.28481e-254 0 0 0.612514 4.4466
2.89619 1.12762 8.06403 0 0 0 0 0.84286 4.38378
2.8964 0.84386 7.94035 0 0 0 0 1.16258 4.26013
2.89662 0.241486 7.91656 9.56409e-19 1.28481e-254 0 0 0.675028 4.42704
2.89684 0.848543 7.93031 9.56409e-19 1.28481e-254 0 0 0.671281 4.42752
2.89705 1.0842 7.98065 0 0 0 0 0.973497 4.13274
2.89727 0.850351 7.81591 0 0 0 0 1.15797 4.0328
2.8975 0.275679 7.73524 9.56409e-19 1.28481e-254 0 0 0.703656 4.23401
2.89772 0.797326 7.77876 9.56409e-19 1.28481e-254 0 0 0.669131 4.18434
2.89794 1.08268 7.78432 0 0 0 0 0.920644 3.95061
2.89816 0.835385 7.62085 0 0 0 0 1.11991 3.86056
2.89839 0.294046 7.50895 9.56409e-19 1.28481e-254 0 0 0.699351 4.08874
2.89862 0.686197 7.63267 9.56409e-19 1.28481e-254 0 0 0.617285 3.93881
2.89885 1.06894 7.5824 0 0 0 0 0.825125 3.79311
2.89907 0.449111 7.6239 9.56409e-19 1.28481e-254 0 0 0.607898 3.80915
2.8993 1.03431 7.53328 0 0 0 0 0.809535 3.69708
2.89953 0.449815 7.5558 9.56409e-19 1.28481e-254 0 0 0.577784 3.73715
2.89976 1.00354 7.48868 0 0 0 0 0.796315 3.60633
2.89999 0.452356 7.49159 9.56409e-19 1.28481e-254 0 0 0.539441 3.67233
2.90022 0.965685 7.4527 0 0 0 0 0.783849 3.51708
2.90046 0.454804 7.43245 9.56409e-19 1.28481e-254 0 0 0.492816 3.61293
2.90069 0.921478 7.42557 0 0 0 0 0.771151 3.42834
2.90092 0.456862 7.37886 9.56409e-19 1.28481e-254 0 0 0.437613 3.55758
2.90115 0.64388 7.50873 9.56409e-19 1.28481e-254 0 0 0.347537 3.42007
2.90138 0.698837 7.61859 9.56409e-19 1.28481e-254 0 0 0.295626 3.30726
2.90161 0.969707 7.58757 0 0 0 0 0.6327 3.14839
2.90184 0.481747 7.4815 9.56409e-19 1.28481e-254 0 0 0.280108 3.3432
2.90207 0.641894 7.59136 9.56409e-19 1.28481e-254 0 0 0.183301 3.2324
2.9023 0.684842 7.6897 9.56409e-19 1.28481e-254 0 0 0.125978 3.13836
2.90252 0.917338 7.68715 0 0 0 0 0.553003 2.9431
2.90275 0.494456 7.53957 9.56409e-19 1.28481e-254 0 0 0.281173 3.18961
2.90297 0.63448 7.64773 9.56409e-19 1.28481e-254 0 0 0.182715 3.09359
2.90319 0.670235 7.74794 9.56409e-19 1.28481e-254 0 0 0.143491 3.00764
2.90341 0.688786 7.83146 9.56409e-19 1.28481e-254 0 0 0.131793 2.93558
2.90363 0.703251 7.90299 9.56409e-19 1.28481e-254 0 0 0.143321 2.87405
2.90384 0.71656 7.96656 9.56409e-19 1.28481e-254 0 0 0.178143 2.82036
2.90406 0.729983 8.02499 9.56409e-19 1.28481e-254 0 0 0.236951 2.77261
2.90426 0.831531 8.05638 0 0 0 0 0.336848 2.52604
2.90447 0.667808 7.71733 -2.5517 1.80132 0 0 0.794942 2.54828
2.90468 0.799241 7.76414 -1.95567 1.6297 0 0 0.887256 2.25881
2.90488 0.844471 7.81224 -2.1524 1.58536 0 0 0.958592 2.05091
2.90509 0.862313 7.8437 -2.13697 1.59204 0 0 0.876827 1.91481
2.90528 0.861701 7.87455 -2.08686 1.64683 0 0 0.809708 1.80493
2.90548 0.858254 7.90284 -2.02173 1.73699 0 0 0.749674 1.70937
2.90567 0.854453 7.92726 -1.94536 1.85321 0 0 0.693167 1.6214
2.90586 0.850241 7.94711 -1.85893 1.98879 0 0 0.638128 1.53697
2.90605 0.84525 7.9621 -1.76314 2.13872 0 0 0.583397 1.45379
2.90623 0.839168 7.97221 -1.65865 2.29916 0 0 0.528402 1.37073
2.90641 0.831776 7.97755 -1.54613 2.46702 0 0 0.472965 1.28739
2.90658 0.82292 7.97834 -1.42632 2.6397 0 0 0.41717 1.20392
2.90676 0.812497 7.97487 -1.29995 2.81496 0 0 0.361277 1.12077
2.90693 0.800429 7.96743 -1.16782 2.99073 0 0 0.305658 1.03859
2.9071 0.786662 7.95632 -1.03076 3.16511 0 0 0.250758 0.958164
2.90726 0.77115 7.94186 -0.889621 3.33629 0 0 0.197062 0.880333
2.90742 0.753857 7.92433 -0.745276 3.50253 0 0 0.14508 0.805968
2.90759 0.734752 7.90403 -0.598631 3.66213 0 0 0.0953262 0.735937
2.90774 0.713806 7.88123 -0.450599 3.81344 0 0 0.0483155 0.67109
2.9079 0.690996 7.8562 -0.302107 3.95489 0 0 0.00455227 0.612243
2.90806 0.666297 7.8292 -0.15408 4.08493 0 0 -0.0354733 0.560175
2.90821 0.639689 7.80047 -0.00743951 4.20208 0 0 -0.0712897 0.515617
2.90836 0.611152 7.77025 0.136905 4.30495 0 0 -0.102447 0.47925
2.90851 0.551887 7.76709 0.352131 4.42613 0 0 -0.152779 0.403238
2.90866 0.495328 7.76864 0.576157 4.5553 0 0 -0.215971 0.306387
2.90881 0.613556 7.56856 1.41256 6.8965 0 0 1.28569e-254 0
2.90897 0.448407 7.6153 1.56976 6.36051 0 0 1.28569e-254 0
2.90912 0.266309 7.76464 1.3826 5.20741 0 0 1.28569e-254 0
2.90927 0.183308 7.78301 0.644393 2.69541 0 0 1.28569e-254 0
2.90942 0.0353449 7.88608 11468.8 717.193 0 0 -0.920147 0.640315
2.90957 0.0146647 8.01568 11468.8 716.818 0 0 -0.682543 1.46039
2.90971 0.00885537 8.14263 11468.8 716.8 0 0 -0.481376 2.0862
2.90985 0.01065 8.26251 11468.8 716.8 0 0 -0.333343 2.55585
2.91 0.0177721 8.37243 11468.8 716.8 0 0 -0.230102 2.90405
2.91014 -0.07637 8.7156 11468.8 716.8 0 0 0.819068 5.65775
2.91029 0.0108759 8.87786 9.56409e-19 1.28481e-254 0 0 0.536023 4.94957
2.91044 0.0721042 8.96514 9.56409e-19 1.28481e-254 0 0 0.327486 4.48814
2.91058 0.110938 9.01518 0 0 0 0 0.17029 4.18101
2.91074 0.0078125 0.000878908 0 0 11.1845 63.2606 302.341 0.110549
2.9109 0.0078125 0.000878908 0 0 8.47035 45.5471 307.2 8.30781e-19
2.91104 0.0078125 0.000878908 0 0 6.56729 33.9861 307.2 8.30781e-19
2.91118 0 0 0 0 4.36888 25.6639 0.0078125 0.000878908
2.91131 0 0 0 0 3.08681 19.6501 0.0078125 9.29965e-316
2.91143 0.0078125 0.000878908 0 0 3.11887 16.1155 0 0
2.91156 0 0 6.21423 14.2529 3.98296 14.8762 1.11796e-15 0.000878908
2.9117 0 0 8.45969 18.3324 3.30595 14.0824 307.2 8.30781e-19
2.91185 0 0 6.37854 13.4037 2.67969 13.0998 1.28569e-254 0
2.91201 307.2 8.30781e-19 3.61509 9.67371 3.21289 13.1768 0 0
2.91216 0 0 3.50216 8.37296 3.06272 12.1258 1.28569e-254 0
2.91232 0 0 2.92669 7.23747 1.99402 11.2791 0 0
2.91249 0 0 2.68271 6.49954 2.48513 10.4903 1.28569e-254 0
2.91265 1.28569e-254 0 2.49965 6.26099 2.41026 10.8029 0 0
2.91282 0 0 2.18145 6.23343 1.89474 10.2247 0 0
2.91299 0 0 3.52849 7.26628 2.38065 9.82964 307.2 8.30781e-19
2.91317 0 0 3.19282 6.76884 1.26609 9.72116 307.2 8.30781e-19
2.91334 0 0 1.73944 5.73747 0.879575 9.67397 0 0
2.91352 0 0 3.09886 6.27475 1.44926 9.68888 1.28569e-254 0
2.9137 0 0 1.67677 5.67564 0.431382 9.47478 0 0
2.91389 0 0 1.19043 5.47864 0.593542 9.27638 0 0
2.91408 0 0 3.10163 6.30095 1.14513 9.33124 1.28569e-254 0
2.91427 0 0 1.34985 5.67737 0.0503385 9.31126 0 0
2.91446 0 0 0.967951 5.32957 0.175712 9.3094 0 0
2.91466 0 0 2.96575 5.89177 0.723028 9.52215 1.28569e-254 0
2.91485 0 0 1.36546 5.33052 -0.411516 9.52292 0 0
2.91505 0 0 0.966511 5.01531 -0.252691 9.54837 0 0
2.91525 0 0 0.970869 5.04609 -0.264355 9.40453 0 0
2.91545 0 0 2.97539 5.7566 0.28684 9.5667 1.28569e-254 0
2.91565 0 0 1.40963 5.14815 -0.693426 9.62728 0 0
2.91585 0 0 1.00868 4.82175 -0.366523 9.64597 0 0
2.91605 0 0 2.77192 5.30219 0.398561 9.80311 1.28569e-254 0
2.91625 0 0 1.41592 4.87764 -0.581009 9.70522 0 0
2.91645 0 0 1.04297 4.65266 -0.256523 9.61247 0 0
2.91665 0 0 2.7058 5.15948 0.507485 9.68812 1.28569e-254 0
2.91685 0 0 1.51049 4.7967 -0.507973 9.5152 0 0
2.91705 0 0 1.13884 4.59603 -0.190034 9.37874 0 0
2.91725 0 0 1.16141 4.69084 -0.0563139 9.07789 0 0
2.91746 0 0 2.76573 5.30168 0.59 9.03882 1.28569e-254 0
2.91766 0 0 1.63579 4.85162 -0.402223 8.93414 0 0
2.91787 0 0 1.28842 4.60524 -0.136822 8.82835 0 0
2.91808 0 0 2.63745 4.9915 0.554226 8.85135 1.28569e-254 0
2.91829 0 0 1.65786 4.64163 -0.379482 8.70379 0 0
2.9185 0 0 1.31915 4.44679 -0.110363 8.57435 0 0
2.91871 0 0 2.57441 4.83642 0.577174 8.57659 1.28569e-254 0
2.91892 0 0 1.68569 4.51323 -0.34981 8.42627 0 0
2.91914 0 0 1.35272 4.33094 -0.0895094 8.297 0 0
2.91936 0 0 1.34978 4.39371 0.0157594 8.03083 0 0
2.91958 0 0 2.59835 4.87789 0.577889 7.95433 1.28569e-254 0
2.9198 0 0 1.6883 4.46324 -0.27731 7.90509 0 0
2.92003 0 0 1.39551 4.24745 -0.0726629 7.82146 0 0
2.92026 0 0 2.46321 4.56462 0.507168 7.80248 1.28569e-254 0
2.92049 0 0 1.63495 4.22921 -0.268343 7.73492 0 0
2.92072 0 0 1.3623 4.063 -0.0687345 7.63685 0 0
2.92096 0 0 2.39199 4.39805 0.485567 7.59603 1.28569e-254 0
2.92119 0 0 1.5861 4.07635 -0.253071 7.54172 0 0
2.92143 0 0 1.3321 3.92534 -0.0703642 7.44673 0 0
2.92168 0 0 2.33478 4.26389 0.446678 7.39067 1.28569e-254 0
2.92192 0 0 1.51953 3.9364 -0.240144 7.3635 0 0
2.92217 0 0 1.28805 3.79456 -0.0786245 7.27599 0 0
2.92242 0 0 2.28051 4.13726 0.392008 7.20375 1.28569e-254 0
2.92267 0 0 1.51772 4.02541 -0.148533 7.23065 1.28569e-254 0
2.92292 0 0 1.20427 3.55792 -0.164464 7.34388 0 0
2.92317 0 0 1.14285 3.51267 -0.0768156 7.21002 0 0
2.92343 0 0 2.19013 3.9361 0.329665 7.08173 1.28569e-254 0
2.92368 0 0 1.75783 3.78256 -0.0724642 7.1514 1.28569e-254 0
2.92394 0 0 1.13286 3.38725 -0.208071 7.23563 0 0
2.9242 0 0 11469.8 720.142 -0.11418 7.11327 0 0
2.92446 0 0 2.06804 3.77433 0.242517 6.96612 1.28569e-254 0
2.92472 0 0 1.86535 3.57341 -0.0236858 7.08472 1.28569e-254 0
2.92498 0 0 1.70208 3.41267 -0.0596711 7.19943 1.28569e-254 0
2.92524 0 0 11469.8 719.967 -0.253458 7.26236 0 0
2.92551 0 0 1.90157 3.32253 0.146924 7.19134 1.28569e-254 0
2.92577 0 0 11469.7 719.93 -0.27664 7.22344 0 0
2.92603 0 0 11470.5 720.078 0.0849408 7.15702 1.28569e-254 0
2.92629 0 0 11469.6 719.866 -0.291166 7.2149 0 0
2.92656 0 0 11470.1 720.013 0.0102848 7.14533 1.28569e-254 0
2.92682 0 0 11470.1 719.913 -0.121176 7.25547 1.28569e-254 0
2.92708 0 0 11470.1 719.824 -0.135418 7.35459 1.28569e-254 0
2.92734 0 0 11469.4 719.614 -0.335707 7.4042 0 0
2.9276 0 0 11469.6 719.795 -0.0928041 7.29324 1.28569e-254 0
2.92786 0 0 11469.5 719.707 -0.232862 7.3922 1.28569e-254 0
2.92812 0 0 11469.3 719.627 -0.262634 7.4852 1.28569e-254 0
2.92837 0 0 11469.2 719.557 -0.285939 7.56534 1.28569e-254 0
2.92863 0 0 11469 719.495 -0.311861 7.63635 1.28569e-254 0
2.92888 0 0 11469 719.268 -0.368049 7.69881 0 0
2.92913 0 0 -0.429412 2.54187 -0.422244 7.46239 -1.07478 0.983316
2.92937 0 0 -0.795748 2.34836 -0.568352 7.53153 -0.145332 0.885524
2.92962 0 0 -1.13265 2.19217 -0.62276 7.60121 0.115766 0.887782
2.92986 0 0 -1.26608 2.04787 -0.631402 7.6681 0.144247 0.958205
2.9301 0 0 -1.38636 1.9209 -0.654794 7.71751 0.191841 1.0615
2.93034 0 0 -1.50654 1.80272 -0.683764 7.75471 0.25213 1.18917
2.93057 0 0 -1.62844 1.6881 -0.715803 7.78315 0.322154 1.3354
2.9308 0 0 -1.75205 1.57425 -0.749881 7.80504 0.399763 1.49584
2.93103 0 0 -1.87679 1.45995 -0.785325 7.82177 0.483276 1.66707
2.93125 0 0 -2.00176 1.345 -0.821594 7.83427 0.571299 1.84622
2.93147 0 0 -2.12589 1.22984 -0.858216 7.84315 0.662606 2.03077
2.93169 0 0 -2.24798 1.11533 -0.89476 7.84888 0.756069 2.21838
2.9319 0 0 -2.36676 1.00254 -0.930822 7.85179 0.850612 2.40686
2.93211 0 0 -2.48092 0.892713 -0.966018 7.85215 0.945188 2.59406
2.93232 0 0 -2.58911 0.787157 -0.999977 7.85023 1.03877 2.77789
2.93252 0 0 -2.69002 0.687197 -1.03234 7.84623 1.13034 2.95628
2.93272 0 0 -2.78233 0.594154 -1.06278 7.84036 1.21891 3.1272
2.93292 0 0 -2.86478 0.509312 -1.09095 7.83283 1.3035 3.28865
2.93311 0 0 -2.93613 0.433905 -1.11655 7.82383 1.38317 3.43868
2.9333 0 0 -2.99526 0.369101 -1.1393 7.81353 1.45702 3.57539
2.93349 0 0 -3.04109 0.315987 -1.15893 7.80213 1.52419 3.69696
2.93367 0 0 9.56409e-19 1.28481e-254 -1.38495 7.68837 2.39644 5.93339
2.93386 0 0 9.56409e-19 1.28481e-254 -1.31694 7.68927 2.16092 5.43029
2.93404 0 0 9.56409e-19 1.28481e-254 -1.27106 7.69841 2.00837 5.09643
2.93422 0 0 9.56409e-19 1.28481e-254 -1.22514 7.71172 1.8553 4.74591
2.9344 0 0 9.56409e-19 1.28481e-254 -1.104 7.75482 1.41259 3.71651
2.93458 0 0 9.56409e-19 1.28481e-254 -0.984727 7.80599 0.905134 3.42703
2.93475 0 0 -2.52723 0.0470538 -0.897483 7.84957 0.55743 2.18858
2.93491 0 0 -2.09896 0.796857 -0.724242 7.98355 0.100764 0.736975
2.93508 0 0 -0.619851 3.32114 -0.398092 8.33135 307.2 8.30781e-19
2.93525 0 0 -0.593124 3.42429 -0.34324 8.55062 307.2 8.30781e-19
2.93541 0 0 -0.604846 3.46962 -0.32418 8.7083 307.2 8.30781e-19
2.93558 13.7655 64.2712 11468.8 716.8 0.0078125 0.000878908 1.71353 5.08035
2.93577 8.55861 48.2437 11468.8 716.8 0.0078125 0.000878908 5.2807 13.2713
2.93595 6.84025 36.7552 9.56409e-19 1.28481e-254 11468.8 716.8 4.16944 13.6115
2.93614 5.8643 27.6623 0 0 0 0 4.29992 11.2649
2.93634 4.26342 21.2355 11468.8 716.8 0 0 2.57255 10.7441
2.93654 2.93686 18.5068 9.56409e-19 1.28481e-254 11468.8 716.8 2.46569 9.55573
2.93674 3.43312 15.1454 0 0 0 0 2.56597 7.2606
2.93694 2.55179 12.8528 9.56409e-19 1.28481e-254 0 0 1.98123 7.15434
