setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.31459 -0.314587 -0.181187 0.18119 0.149847 -0.149839 -0.016437 0.0164455 1.6281
0.315326 -0.315324 -0.181924 0.181926 0.153156 -0.153148 -0.0197467 0.0197551 1.62831
0.315905 -0.315904 -0.182504 0.182505 0.156411 -0.156403 -0.0230019 0.0230101 1.62851
0.316327 -0.316326 -0.182926 0.182927 0.15961 -0.159602 -0.0262003 0.0262084 1.62872
0.316591 -0.316591 -0.183191 0.183191 0.162749 -0.162741 -0.0293401 0.029348 1.62893
0.316698 -0.316698 -0.183298 0.183298 0.165828 -0.165821 -0.0324193 0.0324269 1.62914
0.316646 -0.316646 -0.183246 0.183246 0.168845 -0.168837 -0.0354358 0.0354433 1.62935
0.316437 -0.316437 -0.183037 0.183037 0.171796 -0.171789 -0.0383878 0.0383952 1.62956
0.31607 -0.316071 -0.182671 0.18267 0.174682 -0.174675 -0.0412734 0.0412806 1.62978
0.315545 -0.315547 -0.182147 0.182145 0.177499 -0.177492 -0.0440909 0.0440979 1.63
0.314863 -0.314865 -0.181465 0.181463 0.180246 -0.18024 -0.0468384 0.0468451 1.63022
0.314025 -0.314027 -0.180627 0.180625 0.182922 -0.182915 -0.0495141 0.0495207 1.63044
0.31303 -0.313033 -0.179633 0.17963 0.185524 -0.185518 -0.0521165 0.0521228 1.63066
0.31188 -0.311883 -0.178483 0.17848 0.188051 -0.188045 -0.0546438 0.05465 1.63089
0.310574 -0.310578 -0.177178 0.177174 0.190502 -0.190496 -0.0570945 0.0571004 1.63112
0.309115 -0.309119 -0.175719 0.175715 0.192874 -0.192868 -0.059467 0.0594727 1.63135
0.307503 -0.307507 -0.174107 0.174103 0.195167 -0.195161 -0.0617598 0.0617653 1.63159
0.305739 -0.305743 -0.172343 0.172339 0.197378 -0.197372 -0.0639714 0.0639767 1.63182
0.303823 -0.303828 -0.170428 0.170423 0.199507 -0.199501 -0.0661005 0.0661056 1.63206
0.301758 -0.301764 -0.168364 0.168358 0.201552 -0.201547 -0.0681458 0.0681506 1.6323
0.299544 -0.29955 -0.16615 0.166144 0.203512 -0.203507 -0.0701059 0.0701104 1.63254
0.297184 -0.29719 -0.16379 0.163784 0.205385 -0.20538 -0.0719796 0.0719839 1.63278
0.294678 -0.294684 -0.161284 0.161278 0.207171 -0.207166 -0.0737656 0.0737697 1.63303
0.292027 -0.292034 -0.158634 0.158627 0.208868 -0.208864 -0.075463 0.0754669 1.63327
0.289235 -0.289242 -0.155842 0.155835 0.210476 -0.210471 -0.0770706 0.0770742 1.63352
0.286302 -0.28631 -0.15291 0.152902 0.211992 -0.211988 -0.0785874 0.0785907 1.63377
0.28323 -0.283238 -0.149838 0.14983 0.213417 -0.213413 -0.0800124 0.0800155 1.63402
0.280021 -0.28003 -0.14663 0.146621 0.214749 -0.214745 -0.0813447 0.0813475 1.63427
0.276678 -0.276687 -0.143287 0.143278 0.215988 -0.215984 -0.0825836 0.0825861 1.63452
0.273202 -0.273211 -0.139811 0.139802 0.217132 -0.217129 -0.0837281 0.0837304 1.63478
0.269596 -0.269606 -0.136206 0.136196 0.218181 -0.218178 -0.0847777 0.0847797 1.63503
0.265861 -0.265871 -0.132471 0.132461 0.219135 -0.219132 -0.0857315 0.0857333 1.63529
0.262001 -0.262011 -0.128611 0.128601 0.219992 -0.21999 -0.0865891 0.0865906 1.63554
0.258017 -0.258028 -0.124628 0.124617 0.220753 -0.22075 -0.0873499 0.0873511 1.6358
0.253913 -0.253924 -0.120524 0.120513 0.221416 -0.221414 -0.0880134 0.0880143 1.63606
0.24969 -0.249702 -0.116302 0.11629 0.221981 -0.22198 -0.0885791 0.0885798 1.63631
0.245352 -0.245364 -0.111964 0.111952 0.222449 -0.222447 -0.0890468 0.0890472 1.63657
0.240901 -0.240913 -0.107513 0.107501 0.222818 -0.222817 -0.0894161 0.0894162 1.63682
0.23634 -0.236352 -0.102952 0.10294 0.223088 -0.223087 -0.0896869 0.0896867 1.63708
0.231672 -0.231684 -0.098284 0.0982715 0.22326 -0.223259 -0.0898588 0.0898584 1.63734
0.226899 -0.226912 -0.0935118 0.0934991 0.223333 -0.223332 -0.0899319 0.0899311 1.63759
0.222025 -0.222038 -0.0886384 0.0886254 0.223306 -0.223306 -0.089906 0.089905 1.63784
0.217054 -0.217067 -0.0836669 0.0836537 0.223181 -0.223182 -0.0897812 0.0897799 1.63809
0.211987 -0.212 -0.0786004 0.078587 0.222958 -0.222958 -0.0895576 0.089556 1.63834
0.206828 -0.206842 -0.0734422 0.0734285 0.222635 -0.222636 -0.0892353 0.0892334 1.63859
0.201581 -0.201595 -0.0681954 0.0681815 0.222214 -0.222215 -0.0888145 0.0888123 1.63883
0.196249 -0.196263 -0.0628635 0.0628493 0.221695 -0.221696 -0.0882955 0.088293 1.63908
0.190835 -0.19085 -0.0574497 0.0574353 0.221077 -0.221079 -0.0876786 0.0876759 1.63932
0.185343 -0.185357 -0.0519575 0.0519429 0.220363 -0.220365 -0.0869642 0.0869612 1.63955
0.179776 -0.17979 -0.0463903 0.0463756 0.219551 -0.219553 -0.0861527 0.0861494 1.63979
0.174137 -0.174152 -0.0407518 0.0407368 0.218643 -0.218645 -0.0852447 0.0852411 1.64002
0.16843 -0.168445 -0.0350453 0.0350302 0.217638 -0.217641 -0.0842407 0.0842369 1.64025
0.162659 -0.162675 -0.0292746 0.0292594 0.216539 -0.216542 -0.0831414 0.0831373 1.64048
0.156828 -0.156843 -0.0234433 0.0234279 0.215345 -0.215348 -0.0819474 0.0819431 1.6407
0.15094 -0.150955 -0.0175551 0.0175395 0.214057 -0.21406 -0.0806596 0.080655 1.64092
0.144998 -0.145014 -0.0116136 0.0115979 0.212675 -0.212679 -0.0792787 0.0792738 1.64113
0.139007 -0.139023 -0.00562268 0.00560685 0.211202 -0.211206 -0.0778056 0.0778005 1.64134
0.13297 -0.132986 0.000413921 -0.000429867 0.209637 -0.209642 -0.0762412 0.0762358 1.64155
0.126892 -0.126908 0.00649239 -0.00650844 0.207982 -0.207987 -0.0745865 0.0745809 1.64176
0.120775 -0.120791 0.0126089 -0.012625 0.206238 -0.206243 -0.0728427 0.0728368 1.64196
0.114624 -0.11464 0.0187595 -0.0187758 0.204406 -0.204411 -0.0710106 0.0710045 1.64215
0.108443 -0.10846 0.0249405 -0.0249568 0.202487 -0.202492 -0.0690916 0.0690853 1.64235
0.102236 -0.102252 0.0311478 -0.0311642 0.200482 -0.200487 -0.0670869 0.0670803 1.64254
0.096006 -0.0960224 0.0373776 -0.037394 0.198392 -0.198398 -0.0649976 0.0649908 1.64272
0.0897577 -0.0897741 0.0436259 -0.0436423 0.19622 -0.196226 -0.0628251 0.0628182 1.6429
0.0834948 -0.0835113 0.0498887 -0.0499052 0.193965 -0.193971 -0.0605709 0.0605637 1.64308
0.0772213 -0.0772378 0.0561622 -0.0561787 0.19163 -0.191637 -0.0582363 0.0582289 1.64326
0.0709411 -0.0709577 0.0624423 -0.0624589 0.189216 -0.189223 -0.0558227 0.0558152 1.64343
0.0646583 -0.0646748 0.0687252 -0.0687417 0.186725 -0.186732 -0.0533318 0.053324 1.6436
0.0583768 -0.0583933 0.0750067 -0.0750232 0.184158 -0.184166 -0.050765 0.0507571 1.64377
0.0521005 -0.052117 0.081283 -0.0812995 0.181517 -0.181525 -0.0481241 0.048116 1.64394
0.0458334 -0.0458499 0.0875501 -0.0875666 0.178804 -0.178811 -0.0454106 0.0454024 1.64411
0.0395795 -0.039596 0.093804 -0.0938205 0.176019 -0.176027 -0.0426264 0.042618 1.64427
0.0333428 -0.0333592 0.100041 -0.100057 0.173166 -0.173174 -0.0397731 0.0397646 1.64443
0.0271271 -0.0271434 0.106257 -0.106273 0.170245 -0.170253 -0.0368525 0.0368439 1.6446
0.0209364 -0.0209527 0.112447 -0.112464 0.167259 -0.167267 -0.0338666 0.0338578 1.64475
0.0147746 -0.0147908 0.118609 -0.118625 0.164209 -0.164218 -0.0308171 0.0308081 1.64491
0.00864565 -0.00866173 0.124738 -0.124754 0.161098 -0.161107 -0.027706 0.0276969 1.64506
0.00255332 -0.00256931 0.130831 -0.130847 0.157927 -0.157936 -0.0245353 0.0245261 1.6452
-0.00349848 0.00348261 0.136883 -0.136898 0.154698 -0.154708 -0.021307 0.0212976 1.64535
-0.00950595 0.0094902 0.14289 -0.142906 0.151414 -0.151424 -0.0180231 0.0180136 1.6455
-0.0154653 0.0154497 0.14885 -0.148865 0.148077 -0.148086 -0.0146857 0.014676 1.64566
-0.0213727 0.0213573 0.154757 -0.154773 0.144689 -0.144698 -0.011297 0.0112871 1.64582
-0.0272246 0.0272092 0.160609 -0.160625 0.141251 -0.14126 -0.00785896 0.00784897 1.64599
-0.0330171 0.0330019 0.166402 -0.166417 0.137765 -0.137774 -0.00437386 0.00436374 1.64617
-0.0387466 0.0387316 0.172132 -0.172147 0.134235 -0.134244 -0.000843816 0.000833613 1.64635
-0.0444095 0.0443947 0.177795 -0.177809 0.130663 -0.130672 0.0027289 -0.00273918 1.64654
-0.0500022 0.0499876 0.183388 -0.183402 0.127049 -0.127059 0.00634196 -0.00635238 1.64673
-0.0555212 0.0555068 0.188907 -0.188921 0.123398 -0.123407 0.0099932 -0.0100037 1.64691
-0.0609631 0.0609489 0.194349 -0.194363 0.119711 -0.11972 0.0136803 -0.0136908 1.6471
-0.0663243 0.0663103 0.19971 -0.199724 0.11599 -0.116 0.0174009 -0.0174114 1.64729
-0.0716015 0.0715877 0.204988 -0.205001 0.112239 -0.112248 0.0211526 -0.0211632 1.64749
-0.0767913 0.0767778 0.210178 -0.210191 0.108458 -0.108468 0.024933 -0.0249437 1.64768
-0.0818905 0.0818772 0.215277 -0.215291 0.104651 -0.104661 0.0287398 -0.0287506 1.64787
-0.0868959 0.0868828 0.220283 -0.220296 0.10082 -0.10083 0.0325706 -0.0325815 1.64805
-0.0918042 0.0917914 0.225191 -0.225204 0.0969679 -0.0969778 0.036423 -0.0364339 1.64824
-0.0966125 0.0965999 0.23 -0.230012 0.0930964 -0.0931064 0.0402946 -0.0403054 1.64843
-0.101318 0.101305 0.234705 -0.234718 0.0892081 -0.0892182 0.0441828 -0.0441936 1.64862
-0.105917 0.105905 0.239305 -0.239317 0.0853057 -0.0853159 0.0480852 -0.0480961 1.64881
-0.110406 0.110395 0.243795 -0.243806 0.0813916 -0.0814018 0.0519993 -0.0520102 1.64901
-0.114785 0.114773 0.248173 -0.248185 0.0774681 -0.0774784 0.0559228 -0.0559337 1.6492
-0.119048 0.119037 0.252437 -0.252448 0.0735378 -0.0735481 0.059853 -0.0598639 1.64939
-0.123194 0.123183 0.256583 -0.256594 0.0696033 -0.0696136 0.0637876 -0.0637985 1.64959
-0.12722 0.12721 0.26061 -0.26062 0.0656669 -0.0656772 0.0677241 -0.0677349 1.64979
-0.131124 0.131114 0.264514 -0.264524 0.0617311 -0.0617414 0.0716599 -0.0716707 1.65
-0.134903 0.134893 0.268293 -0.268303 0.0577985 -0.0578088 0.0755925 -0.0756033 1.65021
-0.138554 0.138545 0.271945 -0.271954 0.0538714 -0.0538818 0.0795196 -0.0795303 1.65042
-0.142076 0.142067 0.275467 -0.275476 0.0499525 -0.0499629 0.0834385 -0.0834492 1.65063
-0.145466 0.145457 0.278857 -0.278866 0.0460442 -0.0460546 0.0873469 -0.0873575 1.65085
-0.148722 0.148714 0.282114 -0.282122 0.0421489 -0.0421592 0.0912422 -0.0912528 1.65106
-0.151842 0.151834 0.285234 -0.285242 0.0382691 -0.0382794 0.0951221 -0.0951326 1.65128
-0.154824 0.154816 0.288216 -0.288224 0.0344073 -0.0344176 0.098984 -0.0989944 1.65149
-0.157666 0.157659 0.291059 -0.291066 0.0305658 -0.0305761 0.102825 -0.102836 1.65171
-0.160366 0.160359 0.293759 -0.293766 0.0267472 -0.0267575 0.106644 -0.106654 1.65193
-0.162923 0.162916 0.296316 -0.296323 0.0229538 -0.022964 0.110438 -0.110448 1.65214
-0.165335 0.165329 0.298729 -0.298735 0.0191881 -0.0191982 0.114203 -0.114213 1.65236
-0.1676 0.167594 0.300994 -0.301 0.0154523 -0.0154625 0.117939 -0.117949 1.65257
-0.169717 0.169712 0.303112 -0.303117 0.011749 -0.011759 0.121643 -0.121653 1.65278
-0.171685 0.17168 0.30508 -0.305085 0.0080803 -0.00809026 0.125311 -0.125321 1.65299
-0.173503 0.173498 0.306898 -0.306903 0.00444866 -0.00445857 0.128943 -0.128953 1.6532
-0.175168 0.175164 0.308564 -0.308568 0.000856347 -0.000866169 0.132535 -0.132545 1.65341
-0.176681 0.176677 0.310077 -0.310081 -0.00269438 0.00268463 0.136086 -0.136096 1.65362
-0.17804 0.178037 0.311437 -0.31144 -0.00620128 0.00619164 0.139593 -0.139603 1.65382
-0.179245 0.179242 0.312642 -0.312645 -0.00966213 0.00965261 0.143054 -0.143063 1.65403
-0.180294 0.180292 0.313692 -0.313694 -0.0130748 0.0130653 0.146467 -0.146476 1.65423
-0.181187 0.181185 0.314585 -0.314587 -0.016437 0.0164277 0.149829 -0.149838 1.65444
-0.181924 0.181922 0.315322 -0.315324 -0.0197467 0.0197375 0.153139 -0.153148 1.65464
-0.182504 0.182503 0.315903 -0.315904 -0.0230018 0.0229928 0.156394 -0.156403 1.65485
-0.182926 0.182925 0.316325 -0.316326 -0.0262003 0.0261914 0.159593 -0.159602 1.65505
-0.183191 0.18319 0.31659 -0.316591 -0.0293401 0.0293313 0.162733 -0.162741 1.65526
-0.183298 0.183297 0.316697 -0.316698 -0.0324192 0.0324106 0.165812 -0.16582 1.65547
-0.183246 0.183247 0.316647 -0.316646 -0.0354358 0.0354273 0.168829 -0.168837 1.65568
-0.183037 0.183038 0.316438 -0.316437 -0.0383878 0.0383795 0.171781 -0.171789 1.65589
-0.182671 0.182672 0.316072 -0.316071 -0.0412734 0.0412653 0.174667 -0.174674 1.65611
-0.182147 0.182148 0.315548 -0.315547 -0.0440909 0.0440829 0.177485 -0.177492 1.65632
-0.181465 0.181467 0.314867 -0.314865 -0.0468383 0.0468306 0.180232 -0.180239 1.65654
-0.180627 0.180629 0.314029 -0.314027 -0.0495141 0.0495065 0.182908 -0.182915 1.65675
-0.179633 0.179636 0.313036 -0.313033 -0.0521165 0.052109 0.185511 -0.185517 1.65697
-0.178483 0.178486 0.311886 -0.311883 -0.0546438 0.0546365 0.188038 -0.188045 1.65719
-0.177178 0.177182 0.310582 -0.310578 -0.0570944 0.0570874 0.190489 -0.190495 1.65741
-0.175719 0.175723 0.309123 -0.309119 -0.0594669 0.0594601 0.192862 -0.192868 1.65763
-0.174107 0.174112 0.307512 -0.307507 -0.0617597 0.0617531 0.195155 -0.195161 1.65785
-0.172343 0.172348 0.305748 -0.305743 -0.0639714 0.0639649 0.197367 -0.197372 1.65808
-0.170428 0.170434 0.303834 -0.303828 -0.0661005 0.0660943 0.199496 -0.199501 1.6583
-0.168364 0.168369 0.301769 -0.301764 -0.0681458 0.0681398 0.201541 -0.201547 1.65853
-0.16615 0.166156 0.299556 -0.29955 -0.0701058 0.0701 0.203502 -0.203507 1.65876
-0.16379 0.163797 0.297197 -0.29719 -0.0719795 0.0719739 0.205376 -0.20538 1.65899
-0.161284 0.161291 0.294691 -0.294684 -0.0737656 0.0737602 0.207162 -0.207166 1.65922
-0.158634 0.158642 0.292042 -0.292034 -0.075463 0.0754578 0.20886 -0.208864 1.65945
-0.155842 0.15585 0.28925 -0.289242 -0.0770706 0.0770656 0.210467 -0.210471 1.65968
-0.15291 0.152918 0.286318 -0.28631 -0.0785873 0.0785826 0.211984 -0.211988 1.65992
-0.149838 0.149846 0.283246 -0.283238 -0.0800123 0.0800079 0.21341 -0.213413 1.66015
-0.14663 0.146639 0.280039 -0.28003 -0.0813447 0.0813404 0.214742 -0.214745 1.66038
-0.143287 0.143296 0.276696 -0.276687 -0.0825835 0.0825795 0.215981 -0.215984 1.66062
-0.139811 0.139821 0.273221 -0.273211 -0.0837281 0.0837243 0.217126 -0.217129 1.66086
-0.136206 0.136215 0.269615 -0.269606 -0.0847776 0.0847741 0.218176 -0.218178 1.66109
-0.132471 0.132481 0.265881 -0.265871 -0.0857315 0.0857282 0.21913 -0.219132 1.66133
-0.128611 0.128622 0.262022 -0.262011 -0.0865891 0.086586 0.219988 -0.21999 1.66156
-0.124628 0.124639 0.258039 -0.258028 -0.0873498 0.087347 0.220749 -0.22075 1.6618
-0.120524 0.120535 0.253935 -0.253924 -0.0880133 0.0880107 0.221413 -0.221414 1.66203
-0.116302 0.116313 0.249713 -0.249702 -0.0885791 0.0885768 0.221979 -0.22198 1.66227
-0.111964 0.111975 0.245375 -0.245364 -0.0890468 0.0890447 0.222446 -0.222447 1.6625
-0.107513 0.107525 0.240925 -0.240913 -0.0894161 0.0894142 0.222816 -0.222816 1.66273
-0.102952 0.102964 0.236364 -0.236352 -0.0896868 0.0896852 0.223087 -0.223087 1.66297
-0.098284 0.0982964 0.231696 -0.231684 -0.0898587 0.0898574 0.223259 -0.223259 1.6632
-0.0935118 0.0935245 0.226924 -0.226912 -0.0899318 0.0899307 0.223332 -0.223332 1.66343
-0.0886384 0.0886513 0.222051 -0.222038 -0.0899059 0.089905 0.223307 -0.223306 1.66366
-0.0836669 0.0836801 0.21708 -0.217067 -0.0897811 0.0897805 0.223182 -0.223181 1.66388
-0.0786004 0.0786139 0.212014 -0.212 -0.0895575 0.0895571 0.222959 -0.222958 1.6641
-0.0734422 0.0734559 0.206856 -0.206842 -0.0892352 0.0892351 0.222637 -0.222636 1.66433
-0.0681954 0.0682093 0.201609 -0.201595 -0.0888144 0.0888145 0.222216 -0.222215 1.66455
-0.0628635 0.0628776 0.196278 -0.196263 -0.0882954 0.0882957 0.221698 -0.221696 1.66477
-0.0574497 0.057464 0.190864 -0.19085 -0.0876785 0.0876791 0.221081 -0.221079 1.66499
-0.0519575 0.051972 0.185372 -0.185357 -0.0869641 0.0869649 0.220367 -0.220364 1.6652
-0.0463903 0.0464051 0.179805 -0.17979 -0.0861526 0.0861536 0.219555 -0.219553 1.66541
-0.0407518 0.0407667 0.174167 -0.174152 -0.0852446 0.0852459 0.218648 -0.218645 1.66562
-0.0350453 0.0350604 0.16846 -0.168445 -0.0842406 0.0842421 0.217644 -0.217641 1.66582
-0.0292746 0.0292899 0.16269 -0.162675 -0.0831413 0.083143 0.216545 -0.216542 1.66603
-0.0234433 0.0234587 0.156859 -0.156843 -0.0819474 0.0819493 0.215351 -0.215348 1.66622
-0.0175551 0.0175706 0.150971 -0.150955 -0.0806595 0.0806617 0.214064 -0.21406 1.66642
-0.0116136 0.0116293 0.145029 -0.145014 -0.0792786 0.0792811 0.212683 -0.212679 1.66661
-0.00562268 0.00563851 0.139039 -0.139023 -0.0778055 0.0778082 0.21121 -0.211206 1.6668
0.000413921 -0.000397974 0.133002 -0.132986 -0.0762411 0.076244 0.209646 -0.209641 1.66699
0.00649239 -0.00647634 0.126924 -0.126908 -0.0745865 0.0745896 0.207991 -0.207987 1.66717
0.0126089 -0.0125927 0.120807 -0.120791 -0.0728426 0.072846 0.206248 -0.206243 1.66735
0.0187595 -0.0187433 0.114657 -0.11464 -0.0710105 0.0710142 0.204416 -0.204411 1.66753
0.0249405 -0.0249242 0.108476 -0.10846 -0.0690915 0.0690954 0.202497 -0.202492 1.6677
0.0311478 -0.0311314 0.102269 -0.102252 -0.0670868 0.0670908 0.200493 -0.200487 1.66788
0.0373776 -0.0373611 0.0960389 -0.0960224 -0.0649975 0.0650018 0.198403 -0.198398 1.66804
0.0436259 -0.0436094 0.0897906 -0.0897741 -0.0628251 0.0628296 0.196231 -0.196225 1.66821
0.0498887 -0.0498722 0.0835278 -0.0835113 -0.0605708 0.0605756 0.193977 -0.193971 1.66838
0.0561622 -0.0561457 0.0772543 -0.0772378 -0.0582362 0.0582411 0.191643 -0.191637 1.66854
0.0624423 -0.0624258 0.0709742 -0.0709577 -0.0558226 0.0558278 0.189229 -0.189223 1.6687
0.0687252 -0.0687086 0.0646914 -0.0646748 -0.0533317 0.0533371 0.186739 -0.186732 1.66885
0.0750067 -0.0749902 0.0584098 -0.0583933 -0.0507649 0.0507706 0.184172 -0.184165 1.66901
0.081283 -0.0812665 0.0521335 -0.052117 -0.048124 0.0481299 0.181531 -0.181524 1.66916
0.0875501 -0.0875336 0.0458664 -0.0458499 -0.0454106 0.0454167 0.178818 -0.178811 1.66932
0.093804 -0.0937876 0.0396124 -0.039596 -0.0426263 0.0426326 0.176034 -0.176027 1.66947
0.100041 -0.100024 0.0333756 -0.0333592 -0.039773 0.0397795 0.173181 -0.173173 1.66962
0.106257 -0.10624 0.0271598 -0.0271434 -0.0368524 0.0368592 0.17026 -0.170253 1.66978
0.112447 -0.112431 0.0209689 -0.0209527 -0.0338665 0.0338735 0.167275 -0.167267 1.66993
0.118609 -0.118593 0.014807 -0.0147908 -0.030817 0.0308242 0.164225 -0.164217 1.67008
0.124738 -0.124722 0.00867782 -0.00866173 -0.0277059 0.0277133 0.161114 -0.161106 1.67023
0.130831 -0.130815 0.00258529 -0.00256931 -0.0245352 0.0245427 0.157944 -0.157936 1.67037
0.136883 -0.136867 -0.00346674 0.00348261 -0.0213069 0.0213146 0.154716 -0.154707 1.67051
0.14289 -0.142874 -0.00947445 0.0094902 -0.018023 0.0180308 0.151432 -0.151423 1.67065
0.14885 -0.148834 -0.0154341 0.0154497 -0.0146855 0.0146935 0.148094 -0.148086 1.67079
0.154757 -0.154742 -0.0213418 0.0213573 -0.0112967 0.0113049 0.144706 -0.144697 1.67093
0.160609 -0.160594 -0.0271939 0.0272092 -0.00785862 0.00786692 0.141268 -0.141259 1.67107
0.166402 -0.166387 -0.0329867 0.0330019 -0.00437344 0.00438187 0.137783 -0.137774 1.67122
0.172132 -0.172117 -0.0387166 0.0387316 -0.000843444 0.000851918 0.134253 -0.134244 1.67136
0.177795 -0.17778 -0.0443798 0.0443947 0.0027292 -0.00272072 0.130681 -0.130671 1.67151
0.183388 -0.183373 -0.049973 0.0499876 0.00634224 -0.00633378 0.127068 -0.127058 1.67165
0.188907 -0.188892 -0.0554924 0.0555068 0.00999341 -0.00998496 0.123417 -0.123407 1.67177
0.194349 -0.194335 -0.0609346 0.0609489 0.0136804 -0.013672 0.11973 -0.11972 1.67189
0.19971 -0.199696 -0.0662963 0.0663103 0.017401 -0.0173923 0.11601 -0.115999 1.67203
0.204988 -0.204974 -0.0715739 0.0715877 0.0211526 -0.0211439 0.112258 -0.112248 1.67218
0.210178 -0.210164 -0.0767642 0.0767778 0.024933 -0.0249242 0.108478 -0.108467 1.67233
0.215277 -0.215264 -0.0818639 0.0818772 0.0287399 -0.0287309 0.104671 -0.104661 1.67249
0.220283 -0.22027 -0.0868698 0.0868828 0.0325707 -0.0325616 0.10084 -0.10083 1.67266
0.225191 -0.225179 -0.0917787 0.0917914 0.036423 -0.0364139 0.0969881 -0.0969775 1.67282
0.23 -0.229987 -0.0965874 0.0965999 0.0402945 -0.0402853 0.0931167 -0.093106 1.67298
0.234705 -0.234693 -0.101293 0.101305 0.0441827 -0.0441735 0.0892286 -0.0892179 1.67315
0.239305 -0.239293 -0.105893 0.105905 0.0480851 -0.0480758 0.0853262 -0.0853155 1.67332
0.243795 -0.243783 -0.110383 0.110395 0.0519993 -0.0519899 0.0814121 -0.0814014 1.67349
0.248173 -0.248162 -0.114762 0.114773 0.0559227 -0.0559133 0.0774887 -0.077478 1.67367
0.252437 -0.252426 -0.119026 0.119037 0.0598529 -0.0598435 0.0735585 -0.0735478 1.67384
0.256583 -0.256573 -0.123173 0.123183 0.0637875 -0.0637781 0.069624 -0.0696133 1.67401
0.26061 -0.2606 -0.1272 0.12721 0.067724 -0.0677145 0.0656875 -0.0656769 1.67419
0.264514 -0.264504 -0.131104 0.131114 0.0716598 -0.0716502 0.0617518 -0.0617411 1.67437
0.268293 -0.268283 -0.134883 0.134893 0.0755924 -0.0755829 0.0578191 -0.0578085 1.67456
0.271945 -0.271935 -0.138535 0.138545 0.0795195 -0.0795099 0.0538921 -0.0538815 1.67475
0.275467 -0.275458 -0.142058 0.142067 0.0834384 -0.0834289 0.0499731 -0.0499626 1.67495
0.278857 -0.278849 -0.145449 0.145457 0.0873468 -0.0873372 0.0460647 -0.0460542 1.67514
0.282114 -0.282105 -0.148705 0.148714 0.0912422 -0.0912326 0.0421693 -0.0421589 1.67534
0.285234 -0.285226 -0.151826 0.151834 0.095122 -0.0951125 0.0382895 -0.0382791 1.67554
0.288216 -0.288209 -0.154809 0.154816 0.0989839 -0.0989744 0.0344275 -0.0344173 1.67575
0.291059 -0.291051 -0.157651 0.157659 0.102825 -0.102816 0.030586 -0.0305758 1.67595
0.293759 -0.293752 -0.160352 0.160359 0.106644 -0.106635 0.0267672 -0.0267572 1.67615
0.296316 -0.29631 -0.16291 0.162916 0.110437 -0.110428 0.0229737 -0.0229637 1.67635
0.298729 -0.298722 -0.165322 0.165329 0.114203 -0.114194 0.0192078 -0.019198 1.67656
0.300994 -0.300988 -0.167588 0.167594 0.117939 -0.11793 0.0154719 -0.0154622 1.67676
0.303112 -0.303106 -0.169706 0.169712 0.121643 -0.121633 0.0117684 -0.0117587 1.67696
0.30508 -0.305075 -0.171675 0.17168 0.125311 -0.125302 0.0080995 -0.00808995 1.67717
0.306898 -0.306893 -0.173493 0.173498 0.128943 -0.128934 0.00446766 -0.00445825 1.67737
0.308564 -0.30856 -0.17516 0.175164 0.132535 -0.132527 0.000875129 -0.000865856 1.67757
0.310077 -0.310074 -0.176674 0.176677 0.136086 -0.136077 -0.00267582 0.00268495 1.67777
0.311437 -0.311434 -0.178034 0.178037 0.139593 -0.139585 -0.00618296 0.00619195 1.67797
0.312642 -0.312639 -0.179239 0.179242 0.143054 -0.143046 -0.00964406 0.00965293 1.67817
0.313692 -0.313689 -0.180289 0.180292 0.146467 -0.146458 -0.0130569 0.0130657 1.67838
0.314585 -0.314583 -0.181183 0.181185 0.149829 -0.149821 -0.0164195 0.016428 1.67859
0.315322 -0.315321 -0.181921 0.181922 0.153139 -0.153131 -0.0197295 0.0197379 1.67879
