setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.6733 0.2 0.2 0.4867 1.03544 0.318301 0.636602 0.485505 0.0608241
0.6733 0.2 0.2 0.4867 1.03007 0.32367 0.633534 0.485505 0.0607161
0.6733 0.2 0.2 0.4867 1.02547 0.330573 0.631233 0.486272 0.0605989
0.6733 0.2 0.2 0.4867 1.0201 0.336709 0.630466 0.486272 0.0604721
0.6733 0.2 0.2 0.4867 1.01473 0.344379 0.615126 0.486272 0.0603354
0.6733 0.2 0.2 0.4867 1.00859 0.352049 0.615126 0.487039 0.0601912
0.6733 0.2 0.2 0.4867 1.00322 0.360485 0.60132 0.487039 0.0600367
0.6733 0.2 0.2 0.4867 0.997088 0.369689 0.60132 0.487806 0.0598742
0.6733 0.2 0.2 0.4867 0.990952 0.378893 0.589049 0.487806 0.0597017
0.6733 0.2 0.2 0.4867 0.984816 0.389631 0.590583 0.488573 0.0595243
0.6733 0.2 0.2 0.4867 0.97868 0.400369 0.579078 0.488573 0.0593372
0.6733 0.2 0.2 0.4867 0.971777 0.411874 0.559903 0.488573 0.0591433
0.6733 0.2 0.2 0.4867 0.965641 0.423379 0.562204 0.488573 0.0589451
0.6733 0.2 0.2 0.4867 0.959505 0.436418 0.564505 0.488573 0.0587362
0.6733 0.2 0.2 0.4867 0.953369 0.449456 0.554534 0.488573 0.0585163
0.6733 0.2 0.2 0.4867 0.946466 0.464029 0.53766 0.488573 0.0582881
0.6733 0.2 0.2 0.4867 0.94033 0.478602 0.540728 0.488573 0.0580548
0.6733 0.2 0.2 0.4867 0.934194 0.493942 0.54533 0.487806 0.0578097
0.6733 0.2 0.2 0.4867 0.927291 0.510049 0.536893 0.487806 0.0575524
0.6733 0.2 0.2 0.4867 0.920388 0.526155 0.521553 0.487806 0.0572854
0.6733 0.2 0.2 0.4867 0.913486 0.526922 0.525388 0.487039 0.0570193
0.6733 0.2 0.2 0.4867 0.90735 0.543796 0.530757 0.487039 0.0567387
0.6733 0.2 0.2 0.4867 0.900447 0.56067 0.523854 0.487039 0.0564444
0.6733 0.2 0.2 0.4867 0.893544 0.579078 0.509282 0.487039 0.0561392
0.6733 0.2 0.2 0.4867 0.886641 0.598253 0.515418 0.487039 0.0558271
0.6733 0.2 0.2 0.4867 0.878971 0.617427 0.509282 0.487039 0.0554997
0.6733 0.2 0.2 0.4867 0.872068 0.637369 0.495476 0.487039 0.0551602
0.6733 0.2 0.2 0.4867 0.865165 0.658078 0.501612 0.486272 0.0548127
0.6733 0.2 0.2 0.4867 0.857495 0.655777 0.496243 0.486272 0.0544597
0.6733 0.2 0.2 0.4867 0.849825 0.676486 0.483971 0.486272 0.0540908
0.6733 0.2 0.2 0.4867 0.842922 0.697961 0.490107 0.486272 0.0537126
0.6733 0.2 0.2 0.4867 0.835253 0.719437 0.485505 0.486272 0.0533169
0.6733 0.2 0.2 0.4867 0.826816 0.74168 0.474 0.486272 0.0529069
0.6733 0.2 0.2 0.4867 0.819146 0.765456 0.480136 0.485505 0.052487
0.6733 0.2 0.2 0.4867 0.810709 0.789233 0.475534 0.485505 0.052048
0.6733 0.2 0.2 0.4867 0.802272 0.78233 0.464029 0.484738 0.0516056
0.6733 0.2 0.2 0.4867 0.794602 0.80534 0.450223 0.484738 0.0511477
0.6733 0.2 0.2 0.4867 0.786165 0.82835 0.456359 0.484738 0.0506795
0.6733 0.2 0.2 0.4867 0.777728 0.852893 0.452524 0.484738 0.0501911
0.2 0.4867 0.6733 0.2 0.768524 0.877437 0.44332 0.483971 0.0496855
0.2 0.4867 0.6733 0.2 0.75932 0.902748 0.432583 0.48167 0.049164
0.2 0.4867 0.6733 0.2 0.750117 0.893544 0.421078 0.476301 0.0486401
0.2 0.4867 0.6733 0.2 0.740913 0.918088 0.426447 0.470932 0.0481046
0.2 0.4867 0.6733 0.2 0.730175 0.94033 0.42568 0.46633 0.0476064
0.2 0.4867 0.6733 0.2 0.717136 0.961039 0.421845 0.45866 0.0471543
0.2 0.4867 0.6733 0.2 0.702563 0.946466 0.41801 0.449456 0.0467515
0.2 0.4867 0.6733 0.2 0.687223 0.962573 0.415709 0.439485 0.046358
0.2 0.4867 0.6733 0.2 0.671117 0.948767 0.414942 0.428748 0.0459939
0.2 0.4867 0.6733 0.2 0.65501 0.922689 0.417243 0.416476 0.0456489
0.2 0.4867 0.6733 0.2 0.638903 0.93266 0.421845 0.404971 0.0453015
0.2 0.4867 0.6733 0.2 0.622796 0.918854 0.428748 0.392699 0.0449689
0.2 0.4867 0.6733 0.2 0.605922 0.894311 0.437185 0.37966 0.0446467
0.2 0.4867 0.6733 0.2 0.589816 0.865165 0.447155 0.366621 0.0443343
0.2 0.4867 0.6733 0.2 0.572942 0.869 0.460194 0.35435 0.0440213
0.2 0.4867 0.6733 0.2 0.556068 0.854427 0.474 0.340544 0.0437156
0.2 0.4867 0.6733 0.2 0.539961 0.832185 0.487806 0.326738 0.0434161
0.2 0.4867 0.6733 0.2 0.523087 0.832952 0.501612 0.313699 0.0431161
0.2 0.4867 0.6733 0.2 0.506214 0.819146 0.514651 0.299893 0.0428215
0.2 0.4867 0.6733 0.2 0.48934 0.799204 0.526922 0.28532 0.0425324
0.2 0.4867 0.6733 0.2 0.473233 0.777728 0.538427 0.270748 0.0422499
0.2 0.4867 0.6733 0.2 0.457126 0.775427 0.549165 0.256942 0.0419706
0.2 0.4867 0.6733 0.2 0.440252 0.763155 0.559136 0.243136 0.0416966
0.2 0.4867 0.6733 0.2 0.424146 0.747049 0.56834 0.228563 0.0414287
0.2 0.4867 0.6733 0.2 0.408039 0.728641 0.57601 0.21399 0.041168
0.2 0.4867 0.6733 0.2 0.391932 0.711 0.58368 0.200184 0.0409152
0.2 0.4867 0.6733 0.2 0.376592 0.707932 0.590583 0.186379 0.040669
0.2 0.4867 0.6733 0.2 0.361252 0.697961 0.596719 0.171806 0.0404281
0.2 0.4867 0.6733 0.2 0.345913 0.684922 0.602087 0.158 0.0401943
0.2 0.4867 0.6733 0.2 0.33134 0.671884 0.607456 0.144194 0.0399685
0.2 0.4867 0.6733 0.2 0.316767 0.658845 0.612058 0.131155 0.039751
0.2 0.4867 0.6733 0.2 0.302194 0.645806 0.61666 0.118117 0.0395422
0.2 0.4867 0.6733 0.2 0.288388 0.642738 0.620495 0.105845 0.0393427
0.2 0.4867 0.6733 0.2 0.274583 0.635835 0.623563 0.0943398 0.0391493
0.2 0.4867 0.6733 0.2 0.261544 0.626631 0.627398 0.0843689 0.0389627
0.2 0.4867 0.6733 0.2 0.249272 0.618194 0.630466 0.079 0.0387826
0.2 0.4867 0.6733 0.2 0.237 0.61666 0.633534 0.079 0.0386079
0.2 0.4867 0.6733 0.2 0.225495 0.615126 0.636602 0.082835 0.0384347
0.2 0.4867 0.6733 0.2 0.214757 0.615126 0.638903 0.0889709 0.0382624
0.2 0.4867 0.6733 0.2 0.204019 0.615126 0.641204 0.0966408 0.0380905
0.2 0.4867 0.6733 0.2 0.194049 0.615893 0.643505 0.105078 0.0379189
0.2 0.4867 0.6733 0.2 0.184078 0.61666 0.645039 0.113515 0.0377474
0.2 0.4867 0.6733 0.2 0.174874 0.618194 0.64734 0.121951 0.0375759
0.2 0.4867 0.6733 0.2 0.166437 0.619728 0.648874 0.129621 0.0374044
0.2 0.4867 0.6733 0.2 0.157233 0.622029 0.649641 0.137291 0.0372332
0.2 0.4867 0.6733 0.2 0.149563 0.62433 0.651175 0.144194 0.0370621
0.2 0.4867 0.6733 0.2 0.141126 0.626631 0.651942 0.15033 0.0368914
0.2 0.4867 0.6733 0.2 0.134223 0.629699 0.653476 0.155699 0.0367211
0.2 0.4867 0.6733 0.2 0.126553 0.632767 0.654243 0.161068 0.0365514
0.2 0.4867 0.6733 0.2 0.119651 0.635835 0.65501 0.164903 0.0363825
0.2 0.4867 0.6733 0.2 0.113515 0.638903 0.655777 0.168738 0.0362143
0.2 0.4867 0.6733 0.2 0.107379 0.642738 0.656544 0.172573 0.0360471
0.2 0.4867 0.6733 0.2 0.101243 0.645806 0.657311 0.175641 0.0358808
0.2 0.4867 0.6733 0.2 0.0958738 0.649641 0.658078 0.177942 0.0357158
0.2 0.4867 0.6733 0.2 0.0905049 0.653476 0.658078 0.180243 0.0355519
0.2 0.4867 0.6733 0.2 0.0851359 0.656544 0.658845 0.18101 0.0353974
0.2 0.4867 0.6733 0.2 0.079767 0.659612 0.658845 0.181777 0.0352509
0.2 0.4867 0.6733 0.2 0.0751651 0.66268 0.658845 0.182544 0.0351112
0.2 0.4867 0.6733 0.2 0.0697961 0.664981 0.658845 0.182544 0.0349778
0.2 0.4867 0.6733 0.2 0.0651942 0.667282 0.658845 0.183311 0.0348503
0.2 0.4867 0.6733 0.2 0.0605922 0.669583 0.659612 0.183311 0.0347287
0.2 0.4867 0.6733 0.2 0.0567573 0.671884 0.659612 0.184078 0.0346131
0.2 0.4867 0.6733 0.2 0.0529223 0.673418 0.659612 0.184845 0.0345029
0.2 0.4867 0.6733 0.2 0.0490874 0.675719 0.660379 0.184845 0.0343978
0.2 0.4867 0.6733 0.2 0.0452524 0.677253 0.660379 0.185612 0.0342975
0.2 0.4867 0.6733 0.2 0.0421845 0.678786 0.661146 0.186379 0.0342019
0.2 0.4867 0.6733 0.2 0.0391165 0.679553 0.661146 0.187146 0.0341107
0.2 0.4867 0.6733 0.2 0.0368155 0.673418 0.661146 0.187913 0.0340236
0.2 0.4867 0.6733 0.2 0.0345146 0.674185 0.661913 0.18868 0.0339427
0.2 0.4867 0.6733 0.2 0.0322136 0.674185 0.661913 0.190214 0.0338659
0.2 0.4867 0.6733 0.2 0.0306796 0.674952 0.66268 0.191748 0.0337933
0.2 0.4867 0.6733 0.2 0.0291456 0.674185 0.66268 0.193282 0.0337254
0.2 0.4867 0.6733 0.2 0.0283786 0.674185 0.66268 0.194816 0.0336616
0.2 0.4867 0.6733 0.2 0.0268447 0.673418 0.66268 0.19635 0.0336018
0.2 0.4867 0.6733 0.2 0.0260777 0.672651 0.663447 0.198651 0.0335459
0.2 0.4867 0.6733 0.2 0.0260777 0.671117 0.663447 0.200951 0.0334938
0.2 0.4867 0.6733 0.2 0.0253107 0.669583 0.663447 0.203252 0.0334454
0.2 0.4867 0.6733 0.2 0.0253107 0.668049 0.663447 0.205553 0.0334009
0.2 0.4867 0.6733 0.2 0.0260777 0.665748 0.663447 0.207854 0.0333604
0.2 0.4867 0.6733 0.2 0.0260777 0.663447 0.664214 0.210155 0.0333239
0.2 0.4867 0.6733 0.2 0.0268447 0.660379 0.664214 0.213223 0.0332914
0.2 0.4867 0.6733 0.2 0.0276117 0.657311 0.664214 0.215524 0.0332628
0.2 0.4867 0.6733 0.2 0.0283786 0.654243 0.664214 0.218592 0.0332382
0.2 0.4867 0.6733 0.2 0.0299126 0.650408 0.664214 0.22166 0.0332176
0.2 0.4867 0.6733 0.2 0.0314466 0.645806 0.664214 0.224728 0.033201
0.2 0.4867 0.6733 0.2 0.0329806 0.641204 0.664214 0.227796 0.0331883
0.2 0.4867 0.6733 0.2 0.0345146 0.635835 0.664214 0.230864 0.0331797
0.2 0.4867 0.6733 0.2 0.0368155 0.630466 0.664214 0.234699 0.0331752
0.2 0.4867 0.6733 0.2 0.0383495 0.62433 0.664214 0.237767 0.0331748
0.2 0.4867 0.6733 0.2 0.0406505 0.618194 0.664214 0.241602 0.0331785
0.2 0.4867 0.6733 0.2 0.0429515 0.611291 0.664214 0.24467 0.0331865
0.2 0.4867 0.6733 0.2 0.0452524 0.603621 0.664214 0.248505 0.0331987
0.2 0.4867 0.6733 0.2 0.0475534 0.595952 0.664214 0.25234 0.0332153
0.2 0.4867 0.6733 0.2 0.0506214 0.587515 0.664214 0.255408 0.0332363
0.2 0.4867 0.6733 0.2 0.0529223 0.579078 0.664214 0.259243 0.0332631
0.2 0.4867 0.6733 0.2 0.0559903 0.569874 0.664214 0.263078 0.0332956
0.2 0.4867 0.6733 0.2 0.0582913 0.559903 0.664214 0.266146 0.0333336
0.2 0.4867 0.6733 0.2 0.0613592 0.549165 0.664214 0.269981 0.0333771
0.2 0.4867 0.6733 0.2 0.0636602 0.538427 0.664214 0.273816 0.0334261
0.2 0.4867 0.6733 0.2 0.0667282 0.526922 0.664214 0.276884 0.0334806
0.2 0.4867 0.6733 0.2 0.0697961 0.514651 0.664214 0.280718 0.0335407
0.2 0.4867 0.6733 0.2 0.0720971 0.502379 0.664214 0.284553 0.0336064
0.2 0.4867 0.6733 0.2 0.0751651 0.48934 0.664981 0.287621 0.0336779
0.2 0.4867 0.6733 0.2 0.078233 0.477068 0.664981 0.291456 0.0337567
0.2 0.4867 0.6733 0.2 0.082068 0.465563 0.664981 0.295291 0.0338416
0.2 0.4867 0.6733 0.2 0.0851359 0.460194 0.664981 0.299893 0.0339259
0.2 0.4867 0.6733 0.2 0.0889709 0.457893 0.665748 0.304495 0.0340062
0.2 0.4867 0.6733 0.2 0.0935728 0.457893 0.666515 0.309864 0.0340866
0.2 0.4867 0.6733 0.2 0.0981748 0.459427 0.666515 0.315233 0.0341675
0.2 0.4867 0.6733 0.2 0.102777 0.460194 0.667282 0.320602 0.0342493
0.2 0.4867 0.6733 0.2 0.107379 0.462495 0.667282 0.326738 0.0343319
0.2 0.4867 0.6733 0.2 0.112748 0.464029 0.667282 0.332874 0.0344155
0.2 0.4867 0.6733 0.2 0.11735 0.465563 0.667282 0.33901 0.0345001
0.2 0.4867 0.6733 0.2 0.122718 0.467097 0.667282 0.345913 0.0345888
0.2 0.4867 0.6733 0.2 0.128087 0.467864 0.666515 0.352049 0.0346806
0.2 0.4867 0.6733 0.2 0.133456 0.469398 0.666515 0.358952 0.0347745
0.2 0.4867 0.6733 0.2 0.139592 0.470165 0.666515 0.365854 0.03487
0.2 0.4867 0.6733 0.2 0.144961 0.470932 0.666515 0.372757 0.0349665
0.2 0.4867 0.6733 0.2 0.15033 0.471699 0.666515 0.37966 0.0350637
0.2 0.4867 0.6733 0.2 0.156466 0.472466 0.665748 0.38733 0.0351613
0.2 0.4867 0.6733 0.2 0.162602 0.473233 0.665748 0.394233 0.0352588
0.2 0.4867 0.6733 0.2 0.168738 0.473233 0.665748 0.401903 0.0353562
0.2 0.4867 0.6733 0.2 0.174874 0.474 0.665748 0.409573 0.035453
0.2 0.4867 0.6733 0.2 0.18101 0.474 0.665748 0.417243 0.0355491
0.2 0.4867 0.6733 0.2 0.187146 0.474767 0.665748 0.424913 0.0356444
0.6733 0.2 0.2 0.4867 0.193282 0.474 0.664981 0.43335 0.0357383
0.6733 0.2 0.2 0.4867 0.199418 0.471699 0.661913 0.441019 0.035831
0.6733 0.2 0.2 0.4867 0.20632 0.467864 0.658078 0.449456 0.035923
0.6733 0.2 0.2 0.4867 0.212456 0.462495 0.651942 0.457893 0.036015
0.6733 0.2 0.2 0.4867 0.219359 0.455592 0.644272 0.465563 0.0361079
0.6733 0.2 0.2 0.4867 0.225495 0.446388 0.634301 0.474767 0.0362025
0.6733 0.2 0.2 0.4867 0.232398 0.435651 0.623563 0.483204 0.0362997
0.6733 0.2 0.2 0.4867 0.239301 0.423379 0.610524 0.491641 0.0364005
0.6733 0.2 0.2 0.4867 0.246204 0.41034 0.596719 0.500845 0.0365057
0.6733 0.2 0.2 0.4867 0.253107 0.395767 0.581379 0.510049 0.0366161
0.6733 0.2 0.2 0.4867 0.260777 0.381194 0.565272 0.519252 0.0367327
0.6733 0.2 0.2 0.4867 0.268447 0.367388 0.548398 0.529223 0.0368557
0.6733 0.2 0.2 0.4867 0.27535 0.35435 0.52999 0.539194 0.0369858
0.6733 0.2 0.2 0.4867 0.283786 0.341311 0.510816 0.549165 0.037123
0.6733 0.2 0.2 0.4867 0.291456 0.329806 0.491641 0.559903 0.0372678
0.6733 0.2 0.2 0.4867 0.301427 0.322903 0.480136 0.573709 0.0374124
0.6733 0.2 0.2 0.4867 0.319835 0.319068 0.472466 0.592884 0.037553
0.6733 0.2 0.2 0.4867 0.342078 0.316 0.467864 0.614359 0.0376938
0.6733 0.2 0.2 0.4867 0.366621 0.312932 0.464029 0.637369 0.0378386
0.6733 0.2 0.2 0.4867 0.390398 0.309097 0.460961 0.66268 0.0379911
0.6733 0.2 0.2 0.4867 0.414175 0.304495 0.459427 0.68799 0.0381524
0.6733 0.2 0.2 0.4867 0.436418 0.299893 0.457893 0.714835 0.0383103
0.6733 0.2 0.2 0.4867 0.455592 0.293757 0.456359 0.722505 0.038454
0.6733 0.2 0.2 0.4867 0.472466 0.29299 0.454825 0.748583 0.038612
0.6733 0.2 0.2 0.4867 0.487039 0.289922 0.451757 0.750884 0.0387773
0.6733 0.2 0.2 0.4867 0.500078 0.286854 0.448689 0.77466 0.0389669
0.6733 0.2 0.2 0.4867 0.510816 0.283019 0.445621 0.776194 0.0391467
0.6733 0.2 0.2 0.4867 0.521553 0.279951 0.441786 0.766223 0.0393286
0.6733 0.2 0.2 0.4867 0.532291 0.276884 0.438719 0.785398 0.0395309
0.6733 0.2 0.2 0.4867 0.541495 0.273049 0.434884 0.785398 0.0397133
0.6733 0.2 0.2 0.4867 0.550699 0.269214 0.431816 0.773893 0.0398932
0.6733 0.2 0.2 0.4867 0.559136 0.266146 0.428748 0.79 0.04009
0.6733 0.2 0.2 0.4867 0.566039 0.263078 0.424913 0.787699 0.0402685
0.6733 0.2 0.2 0.4867 0.572942 0.26001 0.421845 0.775427 0.0404431
0.6733 0.2 0.2 0.4867 0.579845 0.256942 0.419544 0.789233 0.0406323
0.6733 0.2 0.2 0.4867 0.585981 0.254641 0.416476 0.785398 0.0408047
0.6733 0.2 0.2 0.4867 0.59135 0.251573 0.413408 0.799204 0.0409877
0.6733 0.2 0.2 0.4867 0.595952 0.249272 0.411107 0.793835 0.0411539
0.6733 0.2 0.2 0.4867 0.600553 0.246204 0.408039 0.780029 0.0413167
0.6733 0.2 0.2 0.4867 0.605155 0.243903 0.406505 0.790767 0.0414919
0.6733 0.2 0.2 0.4867 0.609757 0.242369 0.404204 0.802272 0.0416652
0.6733 0.2 0.2 0.4867 0.612825 0.240068 0.401903 0.813777 0.0418346
0.6733 0.2 0.2 0.4867 0.615893 0.237767 0.399602 0.807641 0.0419875
0.6733 0.2 0.2 0.4867 0.619728 0.236233 0.397301 0.818379 0.0421483
0.6733 0.2 0.2 0.4867 0.622029 0.234699 0.395767 0.810709 0.042293
0.6733 0.2 0.2 0.4867 0.625097 0.233165 0.394233 0.82068 0.0424471
0.6733 0.2 0.2 0.4867 0.627398 0.231631 0.392699 0.81301 0.0425864
0.6733 0.2 0.2 0.4867 0.629699 0.230097 0.391165 0.822214 0.0427344
0.6733 0.2 0.2 0.4867 0.632 0.22933 0.390398 0.831418 0.0428799
0.6733 0.2 0.2 0.4867 0.634301 0.227796 0.388864 0.822214 0.0430095
0.6733 0.2 0.2 0.4867 0.635835 0.227029 0.388097 0.830651 0.0431469
0.6733 0.2 0.2 0.4867 0.638136 0.226262 0.38733 0.83832 0.0432816
0.6733 0.2 0.2 0.4867 0.63967 0.225495 0.386563 0.829117 0.0434011
0.6733 0.2 0.2 0.4867 0.641204 0.225495 0.385796 0.83602 0.0435276
0.6733 0.2 0.2 0.4867 0.642738 0.225495 0.385796 0.843689 0.0436511
0.6733 0.2 0.2 0.4867 0.644272 0.225495 0.385029 0.850592 0.0437703
0.6733 0.2 0.2 0.4867 0.645039 0.225495 0.385029 0.858262 0.0438847
0.6733 0.2 0.2 0.4867 0.645806 0.225495 0.385029 0.846757 0.0439839
0.6733 0.2 0.2 0.4867 0.64734 0.225495 0.385029 0.852893 0.0440885
0.6733 0.2 0.2 0.4867 0.648107 0.226262 0.385796 0.858262 0.0441896
0.6733 0.2 0.2 0.4867 0.649641 0.227029 0.385796 0.864398 0.0442858
0.6733 0.2 0.2 0.4867 0.650408 0.227796 0.386563 0.870534 0.0443768
0.6733 0.2 0.2 0.4867 0.651175 0.228563 0.38733 0.875903 0.0444621
0.6733 0.2 0.2 0.4867 0.651942 0.22933 0.388097 0.881272 0.0445416
0.6733 0.2 0.2 0.4867 0.651942 0.230864 0.388864 0.867466 0.0446073
0.6733 0.2 0.2 0.4867 0.652709 0.231631 0.390398 0.872068 0.0446763
0.6733 0.2 0.2 0.4867 0.653476 0.233165 0.391165 0.875136 0.0447411
0.6733 0.2 0.2 0.4867 0.654243 0.234699 0.392699 0.878971 0.0448005
0.6733 0.2 0.2 0.4867 0.65501 0.237 0.394233 0.882039 0.0448542
0.6733 0.2 0.2 0.4867 0.65501 0.238534 0.395767 0.88434 0.044902
0.6733 0.2 0.2 0.4867 0.655777 0.240068 0.397301 0.887408 0.0449436
0.6733 0.2 0.2 0.4867 0.655777 0.242369 0.398835 0.889709 0.044979
0.6733 0.2 0.2 0.4867 0.656544 0.243903 0.400369 0.891243 0.0450082
0.6733 0.2 0.2 0.4867 0.656544 0.246204 0.40267 0.892777 0.045031
0.6733 0.2 0.2 0.4867 0.657311 0.248505 0.404971 0.893544 0.0450476
0.6733 0.2 0.2 0.4867 0.657311 0.250806 0.406505 0.894311 0.045058
0.6733 0.2 0.2 0.4867 0.657311 0.253107 0.408806 0.894311 0.0450626
0.6733 0.2 0.2 0.4867 0.658078 0.255408 0.411107 0.894311 0.0450616
0.6733 0.2 0.2 0.4867 0.658078 0.257709 0.413408 0.893544 0.0450551
0.6733 0.2 0.2 0.4867 0.658078 0.26001 0.415709 0.89201 0.0450432
0.6733 0.2 0.2 0.4867 0.658845 0.263078 0.41801 0.889709 0.0450259
0.6733 0.2 0.2 0.4867 0.658845 0.265379 0.420311 0.887408 0.0450028
0.6733 0.2 0.2 0.4867 0.658845 0.26768 0.422612 0.88434 0.044974
0.6733 0.2 0.2 0.4867 0.658845 0.269981 0.424913 0.880505 0.0449398
0.6733 0.2 0.2 0.4867 0.658845 0.272282 0.427214 0.875903 0.0449005
0.6733 0.2 0.2 0.4867 0.659612 0.27535 0.429515 0.871301 0.0448565
0.6733 0.2 0.2 0.4867 0.659612 0.277651 0.431816 0.865165 0.0448081
0.6733 0.2 0.2 0.4867 0.659612 0.279951 0.434117 0.859029 0.0447557
0.6733 0.2 0.2 0.4867 0.659612 0.281485 0.436418 0.851359 0.0446996
0.6733 0.2 0.2 0.4867 0.659612 0.283786 0.438719 0.843689 0.0446402
0.6733 0.2 0.2 0.4867 0.659612 0.286087 0.440252 0.835253 0.044578
0.6733 0.2 0.2 0.4867 0.659612 0.288388 0.442553 0.825282 0.0445135
0.6733 0.2 0.2 0.4867 0.660379 0.289922 0.444854 0.815311 0.0444471
0.6733 0.2 0.2 0.4867 0.660379 0.292223 0.446388 0.804573 0.0443794
0.6733 0.2 0.2 0.4867 0.660379 0.293757 0.448689 0.793068 0.0443108
0.6733 0.2 0.2 0.4867 0.660379 0.295291 0.450223 0.780029 0.0442421
0.6733 0.2 0.2 0.4867 0.660379 0.296825 0.452524 0.76699 0.0441738
0.6733 0.2 0.2 0.4867 0.660379 0.298359 0.454058 0.753185 0.0441066
0.6733 0.2 0.2 0.4867 0.661146 0.299126 0.455592 0.738612 0.0440411
0.6733 0.2 0.2 0.4867 0.661146 0.30066 0.457126 0.723272 0.0439779
0.6733 0.2 0.2 0.4867 0.661146 0.301427 0.45866 0.707165 0.0439175
0.6733 0.2 0.2 0.4867 0.661146 0.302961 0.459427 0.690291 0.0438607
0.6733 0.2 0.2 0.4867 0.661146 0.303728 0.460961 0.672651 0.0438098
0.6733 0.2 0.2 0.4867 0.661146 0.304495 0.461728 0.654243 0.0437648
0.6733 0.2 0.2 0.4867 0.661146 0.304495 0.462495 0.635835 0.0437278
0.6733 0.2 0.2 0.4867 0.661913 0.305262 0.463262 0.618961 0.0436982
0.6733 0.2 0.2 0.4867 0.661913 0.302961 0.464796 0.606689 0.0436655
0.6733 0.2 0.2 0.4867 0.66268 0.303728 0.465563 0.596719 0.0436479
0.6733 0.2 0.2 0.4867 0.663447 0.305262 0.467097 0.587515 0.0436339
0.6733 0.2 0.2 0.4867 0.664214 0.306796 0.468631 0.579078 0.0436224
0.6733 0.2 0.2 0.4867 0.664214 0.30833 0.470165 0.571408 0.0436136
0.6733 0.2 0.2 0.4867 0.664214 0.309864 0.471699 0.564505 0.0436079
0.6733 0.2 0.2 0.4867 0.664214 0.311398 0.474 0.558369 0.0436054
0.6733 0.2 0.2 0.4867 0.664981 0.313699 0.475534 0.552233 0.0436066
0.6733 0.2 0.2 0.4867 0.664981 0.315233 0.477835 0.546864 0.0436112
0.6733 0.2 0.2 0.4867 0.664981 0.317534 0.479369 0.542262 0.0436193
0.6733 0.2 0.2 0.4867 0.664981 0.319835 0.48167 0.53766 0.0436308
0.6733 0.2 0.2 0.4867 0.664214 0.322136 0.483971 0.533058 0.0436489
0.6733 0.2 0.2 0.4867 0.664214 0.32367 0.485505 0.528456 0.0436727
0.6733 0.2 0.2 0.4867 0.664214 0.325971 0.487806 0.524621 0.0437013
0.6733 0.2 0.2 0.4867 0.664214 0.328272 0.490107 0.520786 0.0437341
0.6733 0.2 0.2 0.4867 0.664214 0.330573 0.492408 0.517719 0.0437707
0.6733 0.2 0.2 0.4867 0.664214 0.332874 0.494709 0.514651 0.0438107
0.6733 0.2 0.2 0.4867 0.664214 0.335942 0.49701 0.511583 0.0438538
0.6733 0.2 0.2 0.4867 0.664214 0.338243 0.499311 0.509282 0.0438999
0.2 0.4867 0.6733 0.2 0.66268 0.340544 0.501612 0.506214 0.0439485
0.2 0.4867 0.6733 0.2 0.660379 0.343612 0.503913 0.501612 0.044
0.2 0.4867 0.6733 0.2 0.656544 0.345913 0.506214 0.495476 0.0440549
0.2 0.4867 0.6733 0.2 0.650408 0.348981 0.508515 0.487806 0.0441138
0.2 0.4867 0.6733 0.2 0.642738 0.352049 0.511583 0.478602 0.0441777
0.2 0.4867 0.6733 0.2 0.632767 0.355117 0.513884 0.467864 0.0442474
0.2 0.4867 0.6733 0.2 0.622029 0.358185 0.516952 0.455592 0.0443237
0.2 0.4867 0.6733 0.2 0.60899 0.361252 0.519252 0.442553 0.0444075
0.2 0.4867 0.6733 0.2 0.595185 0.365087 0.52232 0.427214 0.0444997
0.2 0.4867 0.6733 0.2 0.584447 0.373524 0.527689 0.414942 0.0446337
0.2 0.4867 0.6733 0.2 0.577544 0.385796 0.534592 0.404204 0.0448096
0.2 0.4867 0.6733 0.2 0.572175 0.398068 0.539961 0.394233 0.045009
0.2 0.4867 0.6733 0.2 0.569107 0.41034 0.544563 0.383495 0.0452212
0.2 0.4867 0.6733 0.2 0.566039 0.42568 0.549932 0.372757 0.0454368
0.2 0.4867 0.6733 0.2 0.564505 0.439485 0.556068 0.362019 0.0456521
0.2 0.4867 0.6733 0.2 0.563738 0.457126 0.563738 0.352049 0.0458607
0.2 0.4867 0.6733 0.2 0.562971 0.474 0.570641 0.341311 0.0460619
0.2 0.4867 0.6733 0.2 0.562971 0.493175 0.578311 0.33134 0.0462529
0.2 0.4867 0.6733 0.2 0.562204 0.50468 0.585214 0.322136 0.0464362
0.2 0.4867 0.6733 0.2 0.562971 0.524621 0.592117 0.313699 0.0466028
0.2 0.4867 0.6733 0.2 0.562971 0.535359 0.598253 0.305262 0.0467611
0.2 0.4867 0.6733 0.2 0.562971 0.556068 0.603621 0.297592 0.0469001
0.2 0.4867 0.6733 0.2 0.563738 0.566039 0.60899 0.290689 0.047031
0.2 0.4867 0.6733 0.2 0.563738 0.587515 0.614359 0.28532 0.04714
0.2 0.4867 0.6733 0.2 0.564505 0.60899 0.618961 0.279951 0.0472315
0.2 0.4867 0.6733 0.2 0.563738 0.615126 0.622029 0.273816 0.0473318
0.2 0.4867 0.6733 0.2 0.562204 0.634301 0.62433 0.268447 0.0474565
