distance x y z pitch roll
1.76505 1.71952 0.136118 -0.404861 2.75111 4.84665
1.76527 1.71974 0.135998 -0.404874 2.73957 4.83538
1.76548 1.71996 0.13587 -0.404882 2.72578 4.82209
1.76569 1.72018 0.135734 -0.404883 2.7097 4.80672
1.7659 1.72039 0.135592 -0.404876 2.68933 4.78841
1.76611 1.72061 0.135444 -0.404862 2.66694 4.76648
1.76631 1.72083 0.135293 -0.404838 2.63843 4.74018
1.76652 1.72104 0.135137 -0.404804 2.6044 4.70954
1.76672 1.72126 0.134976 -0.40476 2.56516 4.67439
1.76692 1.72148 0.134811 -0.404704 2.52081 4.6345
1.76711 1.72169 0.13464 -0.404637 2.47137 4.58968
1.7673 1.72191 0.134465 -0.404557 2.41675 4.53967
1.76749 1.72212 0.134285 -0.404466 2.35682 4.48425
1.76768 1.72234 0.134101 -0.40436 2.29141 4.42317
1.76786 1.72255 0.133913 -0.404242 2.22036 4.35618
1.76804 1.72277 0.133722 -0.404109 2.14346 4.28303
1.76822 1.72299 0.133527 -0.403962 2.06055 4.20347
1.76839 1.7232 0.133329 -0.4038 1.97142 4.11725
1.76857 1.72342 0.133129 -0.403623 1.87592 4.02413
1.76874 1.72364 0.132927 -0.40343 1.77387 3.92387
1.7689 1.72386 0.132722 -0.40322 1.66514 3.81624
1.76907 1.72409 0.132516 -0.402994 1.54957 3.70102
1.76923 1.72431 0.132308 -0.402751 1.42707 3.57801
1.7694 1.72454 0.132099 -0.402491 1.29753 3.447
1.76956 1.72477 0.131888 -0.402212 1.16088 3.30783
1.76972 1.725 0.131677 -0.401916 1.01714 3.16045
1.76987 1.72524 0.131464 -0.4016 0.866406 3.00483
1.77003 1.72548 0.131257 -0.401262 0.704393 2.83811
1.77019 1.72573 0.131055 -0.400902 0.532515 2.66211
1.77035 1.72598 0.130854 -0.40052 0.351834 2.47731
1.77051 1.72624 0.130649 -0.400117 0.167295 2.28508
1.77067 1.7265 0.130428 -0.399701 -0.0156972 2.08661
1.77082 1.72675 0.130192 -0.399274 -0.196836 1.8833
1.77097 1.72701 0.129943 -0.398838 -0.3775 1.67554
1.77112 1.72726 0.129684 -0.398394 -0.558843 1.46362
1.77127 1.72752 0.129416 -0.397943 -0.741733 1.24774
1.77141 1.72777 0.12914 -0.397485 -0.926819 1.02802
1.77156 1.72803 0.128869 -0.397027 -1.11984 0.80731
1.77171 1.7283 0.1286 -0.396567 -1.31875 0.584265
1.77186 1.72856 0.128331 -0.396103 -1.52238 0.358422
1.77202 1.72883 0.12806 -0.395635 -1.73008 0.129466
1.77217 1.72908 0.127863 -0.395258 -1.80285 -0.0395994
1.77233 1.72931 0.127709 -0.394951 -1.78721 -0.176329
1.77248 1.72953 0.127582 -0.394699 -1.71395 -0.292609
1.77261 1.72972 0.127473 -0.394487 -1.59843 -0.398906
1.77275 1.7299 0.127369 -0.394304 -1.45178 -0.496509
1.77287 1.73007 0.127261 -0.39415 -1.29737 -0.573371
1.77299 1.73022 0.127141 -0.394011 -1.11999 -0.65061
1.77312 1.73039 0.127105 -0.393849 -0.97791 -0.74129
1.77326 1.73058 0.127122 -0.393676 -0.855004 -0.837185
1.77342 1.73078 0.127177 -0.393515 -0.75479 -0.928215
1.77357 1.73097 0.127249 -0.393347 -0.652368 -1.02388
1.77373 1.73117 0.127355 -0.393184 -0.56392 -1.11338
1.77389 1.73138 0.127456 -0.39302 -0.465418 -1.20742
1.77406 1.73158 0.127575 -0.392869 -0.381363 -1.29328
1.77422 1.73179 0.127698 -0.392714 -0.293608 -1.38321
1.77439 1.73199 0.127841 -0.392565 -0.21688 -1.46535
1.77455 1.7322 0.127992 -0.392423 -0.141957 -1.54494
1.77473 1.73241 0.128133 -0.392279 -0.0556912 -1.63069
1.7749 1.73262 0.128281 -0.392134 0.0247869 -1.71199
1.77508 1.73284 0.128442 -0.391997 0.097105 -1.78939
1.77526 1.73305 0.128607 -0.391867 0.167493 -1.86437
1.77545 1.73327 0.128762 -0.391738 0.246121 -1.94412
1.77564 1.73349 0.128929 -0.391612 0.315285 -2.01704
1.77583 1.73372 0.129102 -0.391492 0.380823 -2.08742
1.77602 1.73394 0.129266 -0.391374 0.452565 -2.16197
1.77621 1.73416 0.129442 -0.39126 0.514597 -2.22904
1.7764 1.73439 0.129623 -0.391153 0.572873 -2.2933
1.7766 1.73461 0.129797 -0.391049 0.637221 -2.36153
1.77679 1.73483 0.129982 -0.390948 0.69176 -2.4218
1.77698 1.73505 0.130172 -0.390855 0.742616 -2.47911
1.77717 1.73527 0.130355 -0.390765 0.799675 -2.54026
1.77736 1.73548 0.130549 -0.390679 0.847531 -2.5934
1.77755 1.7357 0.130748 -0.390599 0.89234 -2.64369
1.77775 1.73591 0.130948 -0.390525 0.936748 -2.69175
1.77794 1.73612 0.13114 -0.390453 0.988385 -2.74377
1.77813 1.73634 0.131341 -0.390384 1.03161 -2.78894
1.77833 1.73655 0.131545 -0.390321 1.07214 -2.83179
1.77852 1.73677 0.13174 -0.390261 1.1184 -2.8781
1.77872 1.73698 0.131944 -0.390204 1.15719 -2.91778
1.77891 1.73719 0.132149 -0.390152 1.19381 -2.95534
1.77911 1.7374 0.132345 -0.390104 1.23622 -2.99634
1.77931 1.73762 0.132547 -0.390059 1.27161 -3.03104
1.77951 1.73783 0.13275 -0.390018 1.30507 -3.06382
1.77971 1.73805 0.13295 -0.389982 1.33866 -3.09517
1.77992 1.73827 0.133139 -0.389948 1.37833 -3.12993
1.78013 1.73849 0.133331 -0.389916 1.41139 -3.15953
1.78034 1.73871 0.133517 -0.389886 1.44598 -3.19002
1.78054 1.73893 0.133704 -0.38986 1.47522 -3.21705
1.78076 1.73915 0.133889 -0.38984 1.50329 -3.24242
1.78097 1.73937 0.134069 -0.389823 1.5318 -3.26663
1.78119 1.7396 0.134236 -0.389808 1.56575 -3.29372
1.78141 1.73983 0.134403 -0.389796 1.59392 -3.31655
1.78163 1.74006 0.134561 -0.389786 1.62401 -3.34104
1.78186 1.74029 0.134718 -0.38978 1.64903 -3.36161
1.78208 1.74052 0.13487 -0.389778 1.67286 -3.38083
1.78231 1.74076 0.135015 -0.38978 1.697 -3.39908
1.78255 1.741 0.135146 -0.389783 1.72575 -3.41963
1.78278 1.74124 0.135272 -0.389787 1.75075 -3.43751
1.78302 1.74148 0.135394 -0.389796 1.7719 -3.45366
1.78325 1.74172 0.135509 -0.389808 1.79227 -3.46856
1.7835 1.74196 0.135611 -0.389823 1.81639 -3.48512
1.78374 1.74221 0.135706 -0.38984 1.8374 -3.49931
1.78398 1.74245 0.135795 -0.389861 1.85465 -3.51162
1.78423 1.7427 0.135877 -0.389886 1.87112 -3.52263
1.78448 1.74295 0.135945 -0.389914 1.89107 -3.53491
1.78473 1.7432 0.136004 -0.389943 1.9082 -3.54527
1.78498 1.74345 0.136058 -0.389977 1.92151 -3.55345
1.78523 1.74369 0.136104 -0.390016 1.93394 -3.56031
1.78548 1.74395 0.136134 -0.390056 1.94945 -3.56809
1.78574 1.7442 0.136156 -0.3901 1.96237 -3.57439
1.786 1.74445 0.136171 -0.390147 1.9713 -3.57824
1.78625 1.7447 0.136173 -0.390198 1.98172 -3.58241
1.78651 1.74495 0.136166 -0.390252 1.98987 -3.58495
1.78677 1.7452 0.136152 -0.39031 1.99406 -3.58493
1.78702 1.74545 0.136124 -0.390372 1.99983 -3.58501
1.78728 1.7457 0.13609 -0.390438 2.00147 -3.58227
1.78754 1.74595 0.136042 -0.390507 2.00441 -3.57943
1.7878 1.7462 0.135984 -0.390581 2.00492 -3.57496
1.78805 1.74644 0.13592 -0.390659 2.00136 -3.56783
1.78831 1.74669 0.135841 -0.39074 1.99898 -3.56027
1.78857 1.74693 0.135753 -0.390826 1.99408 -3.55094
1.78882 1.74717 0.135655 -0.390915 1.98679 -3.53987
1.78907 1.74741 0.135547 -0.391009 1.97719 -3.52695
1.78932 1.74764 0.13543 -0.391108 1.9653 -3.5121
1.78957 1.74788 0.135302 -0.391211 1.95112 -3.49522
1.78982 1.7481 0.135168 -0.391321 1.93306 -3.47555
1.79007 1.74833 0.135022 -0.391436 1.91429 -3.45349
1.79031 1.74855 0.134869 -0.391558 1.89141 -3.42831
1.79055 1.74877 0.134707 -0.391686 1.86468 -3.39998
1.79079 1.74899 0.134538 -0.391823 1.83418 -3.36834
1.79103 1.7492 0.134361 -0.391967 1.79987 -3.33311
1.79127 1.7494 0.134176 -0.39212 1.76162 -3.29401
1.7915 1.7496 0.133984 -0.392283 1.71927 -3.25074
1.79173 1.7498 0.133784 -0.392454 1.6726 -3.20302
1.79195 1.74999 0.133578 -0.392637 1.62138 -3.15054
1.79217 1.75017 0.133365 -0.392829 1.5654 -3.09298
1.79239 1.75035 0.133145 -0.393034 1.5044 -3.03005
1.79261 1.75052 0.13292 -0.39325 1.43815 -2.96141
1.79282 1.75069 0.13269 -0.393479 1.36641 -2.88674
1.79303 1.75085 0.132454 -0.393721 1.28897 -2.80573
1.79323 1.751 0.132214 -0.393978 1.20559 -2.71805
1.79344 1.75114 0.131969 -0.394248 1.11607 -2.62339
1.79364 1.75128 0.13172 -0.394534 1.02023 -2.52146
1.79383 1.75142 0.131466 -0.394835 0.917871 -2.41194
1.79403 1.75154 0.131209 -0.395152 0.808836 -2.29458
1.79422 1.75166 0.130949 -0.395486 0.69298 -2.16909
1.79441 1.75177 0.130692 -0.395841 0.566378 -2.03334
1.79459 1.75188 0.130436 -0.396215 0.430026 -1.8882
1.79478 1.75198 0.13018 -0.396609 0.284666 -1.73364
1.79496 1.75207 0.129924 -0.397023 0.130841 -1.56965
1.79515 1.75216 0.129665 -0.397454 -0.0298444 -1.39672
1.79533 1.75224 0.129401 -0.397903 -0.195923 -1.21532
1.79551 1.75231 0.129129 -0.398368 -0.365917 -1.02581
1.79568 1.75238 0.128844 -0.398845 -0.537115 -0.829381
1.79585 1.75244 0.128545 -0.399332 -0.708271 -0.627541
1.79602 1.7525 0.128242 -0.399824 -0.884006 -0.422745
1.79618 1.75255 0.127934 -0.400321 -1.06397 -0.214445
1.79635 1.75261 0.127623 -0.400823 -1.24795 -0.00253125
1.79653 1.75269 0.127398 -0.401248 -1.3153 0.158339
1.79671 1.75279 0.127267 -0.401622 -1.32307 0.306884
1.7969 1.7529 0.127216 -0.401965 -1.29782 0.445054
1.79709 1.75302 0.127238 -0.40229 -1.2554 0.572346
1.79729 1.75315 0.127294 -0.402611 -1.19 0.69946
1.79749 1.75329 0.127376 -0.402916 -1.123 0.820496
1.79769 1.75342 0.127497 -0.403213 -1.05956 0.933471
1.79789 1.75356 0.127625 -0.403508 -0.983546 1.04981
1.79809 1.7537 0.127775 -0.403797 -0.912428 1.15852
1.7983 1.75384 0.127919 -0.404086 -0.830403 1.27164
1.7985 1.75399 0.128067 -0.404361 -0.757869 1.37433
1.79871 1.75414 0.128212 -0.404635 -0.677949 1.48069
1.79891 1.75428 0.128373 -0.404903 -0.607011 1.5786
1.79911 1.75443 0.128535 -0.405168 -0.535322 1.67124
1.79932 1.75458 0.128673 -0.405433 -0.446025 1.77236
1.79953 1.75474 0.128797 -0.405685 -0.356347 1.86795
1.79973 1.75489 0.128922 -0.40593 -0.268474 1.96107
1.79993 1.75503 0.129054 -0.406167 -0.187816 2.04528
1.80012 1.75518 0.129168 -0.4064 -0.094495 2.13405
1.80032 1.75533 0.129291 -0.406625 -0.00863449 2.21461
1.80052 1.75548 0.129406 -0.406856 0.0842705 2.30172
1.80073 1.75564 0.129537 -0.407085 0.165108 2.38205
1.80094 1.75581 0.129661 -0.407317 0.253124 2.46872
1.80116 1.75597 0.129798 -0.407549 0.330272 2.54754
1.80137 1.75614 0.129927 -0.407781 0.414539 2.63288
1.8016 1.75632 0.130068 -0.408012 0.488499 2.70991
1.80182 1.7565 0.130213 -0.408239 0.559989 2.78518
1.80205 1.75668 0.130345 -0.408468 0.641307 2.8672
1.80228 1.75686 0.130488 -0.408695 0.712544 2.94127
1.80252 1.75705 0.130625 -0.408923 0.786298 3.01759
1.80275 1.75724 0.130773 -0.409146 0.851085 3.08862
1.80298 1.75742 0.130924 -0.409362 0.913052 3.15699
1.80321 1.75761 0.131064 -0.409574 0.983294 3.2308
1.80344 1.7578 0.131214 -0.409782 1.04345 3.29551
1.80368 1.75799 0.131369 -0.409985 1.10012 3.3575
1.80391 1.75818 0.131514 -0.410183 1.16445 3.42464
1.80414 1.75837 0.131669 -0.410377 1.21862 3.48266
1.80436 1.75856 0.13183 -0.410566 1.26948 3.53795
1.80459 1.75875 0.13198 -0.410748 1.32809 3.59818
1.80481 1.75894 0.132141 -0.410927 1.37726 3.64957
1.80504 1.75913 0.132305 -0.411101 1.42368 3.69843
1.80526 1.75932 0.13246 -0.41127 1.4779 3.75211
1.80548 1.75951 0.132624 -0.411435 1.52332 3.79745
1.8057 1.7597 0.132792 -0.411596 1.56635 3.84055
1.80592 1.75989 0.132948 -0.411752 1.61698 3.88832
1.80614 1.76008 0.133113 -0.411906 1.65931 3.92836
1.80636 1.76027 0.133272 -0.412057 1.70514 3.97091
1.80658 1.76046 0.133438 -0.412204 1.74352 4.00748
1.8068 1.76065 0.133605 -0.412345 1.78035 4.04198
1.80702 1.76085 0.13376 -0.412482 1.82497 4.08106
1.80724 1.76104 0.133921 -0.412618 1.86182 4.11291
1.80746 1.76124 0.134083 -0.41275 1.89681 4.14307
1.80769 1.76144 0.134232 -0.412879 1.9388 4.17754
1.80791 1.76164 0.134386 -0.413006 1.97335 4.20552
1.80814 1.76184 0.134538 -0.41313 2.0061 4.23203
1.80836 1.76204 0.134679 -0.413252 2.04527 4.26247
1.80859 1.76225 0.134822 -0.413372 2.07745 4.28711
1.80882 1.76246 0.134963 -0.413488 2.10796 4.31042
1.80905 1.76267 0.135091 -0.413604 2.14433 4.33723
1.80929 1.76288 0.135216 -0.413719 2.17669 4.3606
1.80952 1.76309 0.135343 -0.41383 2.20324 4.38123
1.80975 1.76331 0.135465 -0.413937 2.22869 4.40048
1.80999 1.76353 0.135574 -0.414043 2.26021 4.42279
1.81023 1.76375 0.135683 -0.414146 2.28563 4.44033
1.81047 1.76397 0.13578 -0.414247 2.31418 4.46041
1.8107 1.76419 0.135877 -0.414345 2.33687 4.47582
1.81094 1.76442 0.135969 -0.41444 2.35824 4.49009
1.81119 1.76465 0.136046 -0.414534 2.38476 4.50684
1.81143 1.76487 0.136118 -0.414626 2.40826 4.52171
1.81168 1.7651 0.136188 -0.414715 2.42637 4.53341
1.81192 1.76534 0.136245 -0.414801 2.44749 4.54705
1.81217 1.76557 0.1363 -0.414884 2.46326 4.55659
1.81241 1.7658 0.136343 -0.414964 2.48191 4.56787
1.81266 1.76604 0.136383 -0.415041 2.49528 4.57524
1.81291 1.76628 0.13641 -0.415115 2.51135 4.58408
1.81316 1.76651 0.136433 -0.415186 2.52222 4.58924
1.8134 1.76675 0.136444 -0.415254 2.53559 4.59558
1.81365 1.76699 0.136451 -0.415318 2.54385 4.59849
1.8139 1.76723 0.136445 -0.41538 2.55439 4.60225
1.81415 1.76748 0.136431 -0.415439 2.56245 4.60462
1.8144 1.76772 0.136413 -0.415492 2.56566 4.60377
1.81465 1.76796 0.136381 -0.415543 2.57115 4.60341
1.81489 1.7682 0.136342 -0.415591 2.57413 4.60154
1.81514 1.76845 0.136297 -0.415632 2.57238 4.5966
1.81539 1.76869 0.136239 -0.415672 2.57278 4.59184
1.81563 1.76893 0.136173 -0.415707 2.57056 4.5854
1.81587 1.76918 0.136098 -0.415737 2.56591 4.57735
1.81612 1.76942 0.136018 -0.415761 2.55677 4.56637
1.81636 1.76966 0.135925 -0.415781 2.54928 4.55482
1.8166 1.76991 0.135824 -0.415797 2.53909 4.54141
1.81684 1.77015 0.135713 -0.415808 2.52639 4.52619
1.81707 1.77039 0.135594 -0.415813 2.51126 4.50906
1.8173 1.77063 0.135467 -0.415813 2.49375 4.48993
1.81753 1.77086 0.13533 -0.415806 2.47379 4.46868
1.81776 1.7711 0.135186 -0.415794 2.45118 4.44512
1.81798 1.77133 0.135034 -0.415774 2.4257 4.419
1.8182 1.77157 0.134874 -0.415748 2.39708 4.3901
1.81842 1.7718 0.134707 -0.415715 2.36506 4.35821
1.81864 1.77203 0.134534 -0.415673 2.32939 4.32309
1.81885 1.77226 0.134354 -0.415623 2.2898 4.28447
1.81906 1.77249 0.134168 -0.415565 2.24604 4.24207
1.81926 1.77271 0.133977 -0.415496 2.19784 4.19561
1.81946 1.77294 0.133781 -0.415417 2.14494 4.14476
1.81966 1.77316 0.13358 -0.415327 2.08707 4.08921
1.81986 1.77339 0.133375 -0.415226 2.02398 4.02864
1.82005 1.77361 0.133165 -0.415112 1.95542 3.96273
1.82024 1.77384 0.132952 -0.414985 1.88114 3.89115
1.82043 1.77406 0.132735 -0.414845 1.80091 3.81356
1.82061 1.77428 0.132516 -0.414691 1.7145 3.72966
1.82079 1.77451 0.132293 -0.414521 1.62171 3.63911
1.82097 1.77473 0.132069 -0.414337 1.52234 3.54162
1.82114 1.77496 0.131842 -0.414136 1.4162 3.43689
1.82131 1.77519 0.131613 -0.413919 1.30314 3.32462
1.82148 1.77541 0.131383 -0.413685 1.18301 3.20456
1.82165 1.77564 0.131151 -0.413433 1.05572 3.07648
1.82181 1.77588 0.130918 -0.413162 0.921255 2.94027
1.82198 1.77611 0.130684 -0.412872 0.779665 2.79574
1.82214 1.77635 0.130449 -0.412562 0.631018 2.64266
1.8223 1.77659 0.130213 -0.412231 0.475409 2.48081
1.82246 1.77684 0.129984 -0.411876 0.307344 2.3072
1.82262 1.77709 0.129761 -0.411498 0.128661 2.12396
1.82278 1.77735 0.129538 -0.411099 -0.0574295 1.93124
1.82293 1.7776 0.129305 -0.410684 -0.24543 1.73097
1.82309 1.77786 0.129055 -0.410256 -0.431074 1.5252
1.82323 1.77811 0.128791 -0.409818 -0.615874 1.3143
1.82338 1.77837 0.128516 -0.409371 -0.801116 1.09865
1.82352 1.77862 0.128231 -0.408916 -0.987789 0.878503
1.82367 1.77888 0.127949 -0.408458 -1.18153 0.656662
1.82381 1.77914 0.127668 -0.407998 -1.38081 0.432024
1.82396 1.7794 0.127385 -0.407533 -1.58474 0.20423
1.82411 1.77964 0.127179 -0.407162 -1.65139 0.0374689
1.82426 1.77986 0.127017 -0.406862 -1.62841 -0.0967411
1.82439 1.78007 0.126882 -0.40662 -1.54721 -0.210895
1.82452 1.78025 0.126768 -0.406417 -1.42341 -0.315253
1.82467 1.78044 0.126739 -0.406211 -1.30877 -0.426918
1.82483 1.78065 0.126771 -0.40602 -1.212 -0.532016
1.82499 1.78086 0.12684 -0.405822 -1.1109 -0.641221
1.82515 1.78108 0.12695 -0.40563 -1.01926 -0.74507
1.82532 1.7813 0.127064 -0.405437 -0.917912 -0.852868
1.82549 1.78152 0.127182 -0.405257 -0.822209 -0.956126
1.82566 1.78173 0.12733 -0.405081 -0.73946 -1.05236
1.82583 1.78194 0.12749 -0.404911 -0.658341 -1.14573
1.826 1.78216 0.127632 -0.404739 -0.560675 -1.24487
1.82618 1.78238 0.127775 -0.40457 -0.464322 -1.34169
1.82635 1.7826 0.127917 -0.404406 -0.368367 -1.43687
1.82653 1.78282 0.128066 -0.404257 -0.283012 -1.52474
1.82671 1.78304 0.128227 -0.404109 -0.204349 -1.60856
1.8269 1.78326 0.128376 -0.403956 -0.115057 -1.69931
1.82708 1.78348 0.128531 -0.403805 -0.0308314 -1.78795
1.82727 1.78371 0.128699 -0.403658 0.0441939 -1.87022
1.82746 1.78393 0.128859 -0.403514 0.125403 -1.95736
1.82765 1.78416 0.129031 -0.403373 0.197538 -2.03685
1.82784 1.78439 0.129206 -0.403239 0.26734 -2.11414
1.82804 1.78463 0.129371 -0.403105 0.345368 -2.1968
1.82824 1.78486 0.129546 -0.402975 0.413992 -2.27214
1.82844 1.7851 0.129725 -0.40285 0.479123 -2.34511
1.82864 1.78533 0.129895 -0.402728 0.550732 -2.42273
1.82885 1.78557 0.130076 -0.402609 0.612768 -2.49251
1.82905 1.7858 0.130261 -0.402496 0.671223 -2.55961
1.82926 1.78604 0.130437 -0.402386 0.736021 -2.63111
1.82946 1.78627 0.130623 -0.40228 0.791169 -2.69435
1.82966 1.7865 0.130814 -0.402181 0.842818 -2.75475
1.82987 1.78673 0.131007 -0.402087 0.893704 -2.81289
1.83007 1.78697 0.131189 -0.401995 0.951913 -2.87536
1.83028 1.7872 0.13138 -0.401905 1.00214 -2.93098
1.83048 1.78742 0.131575 -0.401821 1.04807 -2.98373
1.83068 1.78765 0.131764 -0.401741 1.09953 -3.04009
1.83088 1.78787 0.13196 -0.401665 1.14326 -3.08889
1.83109 1.7881 0.132159 -0.401594 1.18483 -3.13531
1.83129 1.78832 0.132349 -0.401527 1.23297 -3.18573
1.83149 1.78854 0.132545 -0.401463 1.27361 -3.22893
1.83169 1.78877 0.132743 -0.401403 1.31223 -3.27003
1.8319 1.78899 0.13294 -0.401349 1.35109 -3.30957
1.83211 1.78922 0.133125 -0.401297 1.39679 -3.35311
1.83232 1.78944 0.133314 -0.401245 1.43614 -3.3912
1.83253 1.78967 0.133503 -0.401199 1.47218 -3.42728
1.83275 1.7899 0.133683 -0.401157 1.51313 -3.46667
1.83296 1.79012 0.133866 -0.401116 1.54777 -3.5001
1.83317 1.79035 0.134047 -0.40108 1.58089 -3.53193
1.83339 1.79058 0.134216 -0.401048 1.61959 -3.56722
1.83361 1.79081 0.134387 -0.401018 1.65214 -3.59695
1.83383 1.79104 0.134555 -0.400992 1.68315 -3.62524
1.83405 1.79128 0.134711 -0.400969 1.71939 -3.65677
1.83428 1.79151 0.134867 -0.400948 1.74974 -3.68321
1.8345 1.79175 0.13502 -0.400932 1.77863 -3.70833
1.83473 1.79198 0.135159 -0.400918 1.81237 -3.73641
1.83496 1.79222 0.135297 -0.400906 1.84052 -3.75985
1.83519 1.79246 0.13543 -0.400899 1.86728 -3.78208
1.83543 1.79271 0.13555 -0.400894 1.89851 -3.80693
1.83567 1.79295 0.135668 -0.400891 1.92444 -3.82761
1.8359 1.79319 0.135779 -0.400893 1.94904 -3.84715
1.83615 1.79344 0.135877 -0.400896 1.97769 -3.8689
1.83639 1.79369 0.135968 -0.400901 2.00308 -3.88813
1.83663 1.79393 0.136056 -0.40091 2.02418 -3.90521
1.83688 1.79418 0.136136 -0.400923 2.04438 -3.92108
1.83713 1.79443 0.136201 -0.400939 2.06871 -3.93867
1.83738 1.79468 0.136259 -0.400957 2.09027 -3.95423
1.83762 1.79494 0.136313 -0.400978 2.10731 -3.96742
1.83788 1.79519 0.136353 -0.401003 2.12662 -3.98183
1.83813 1.79544 0.136389 -0.401032 2.14136 -3.99277
1.83838 1.79569 0.136412 -0.401064 2.15823 -4.00477
1.83863 1.79594 0.13643 -0.401099 2.1705 -4.01343
1.83889 1.79619 0.136434 -0.401138 2.18473 -4.02293
1.83914 1.79644 0.136433 -0.40118 2.19437 -4.02926
1.8394 1.79669 0.136419 -0.401225 2.20581 -4.03614
1.83965 1.79694 0.136396 -0.401274 2.21478 -4.0414
1.83991 1.79719 0.136367 -0.401327 2.21933 -4.04385
1.84016 1.79744 0.136325 -0.401384 2.22572 -4.04657
1.84041 1.79769 0.136273 -0.401444 2.22971 -4.04767
1.84067 1.79793 0.136215 -0.401509 2.2293 -4.04581
1.84092 1.79818 0.136144 -0.401577 2.23059 -4.04394
1.84117 1.79842 0.136063 -0.401649 2.22936 -4.04032
1.84142 1.79866 0.135972 -0.401725 2.22576 -4.035
1.84167 1.79889 0.135876 -0.401807 2.21788 -4.02677
1.84192 1.79913 0.135767 -0.401892 2.21071 -4.0175
1.84217 1.79936 0.135649 -0.401983 2.20043 -4.00598
1.84241 1.79959 0.135522 -0.402079 2.1873 -3.99226
1.84266 1.79982 0.135386 -0.40218 2.17142 -3.97621
1.8429 1.80004 0.135241 -0.402287 2.15274 -3.95769
1.84313 1.80026 0.135088 -0.4024 2.13114 -3.93652
1.84337 1.80047 0.134926 -0.402518 2.10647 -3.9125
1.8436 1.80068 0.134756 -0.402644 2.07855 -3.8855
1.84383 1.80088 0.134579 -0.402777 2.04717 -3.85522
1.84405 1.80108 0.134394 -0.402918 2.01209 -3.82136
1.84428 1.80128 0.134202 -0.403067 1.97306 -3.78361
1.84449 1.80147 0.134004 -0.403225 1.9298 -3.74163
1.84471 1.80165 0.133799 -0.403393 1.88205 -3.69505
1.84492 1.80183 0.133588 -0.403571 1.82952 -3.64355
1.84513 1.802 0.133372 -0.403759 1.77193 -3.58682
1.84534 1.80216 0.133151 -0.403959 1.70903 -3.52453
1.84554 1.80232 0.132925 -0.40417 1.64056 -3.45637
1.84574 1.80248 0.132694 -0.404394 1.5663 -3.38205
1.84593 1.80262 0.132459 -0.404631 1.48603 -3.30126
1.84612 1.80276 0.13222 -0.404883 1.39953 -3.21369
1.84631 1.80289 0.131978 -0.405148 1.30662 -3.11905
1.84649 1.80302 0.131733 -0.40543 1.20713 -3.01705
1.84668 1.80314 0.131485 -0.405727 1.1009 -2.9074
1.84686 1.80325 0.131234 -0.406042 0.987798 -2.78982
1.84703 1.80335 0.130981 -0.406374 0.867708 -2.66404
1.84721 1.80345 0.130727 -0.406725 0.740512 -2.52969
1.84738 1.80354 0.13047 -0.407094 0.606057 -2.38631
1.84755 1.80363 0.13022 -0.407486 0.459465 -2.23152
1.84772 1.80371 0.129973 -0.407899 0.302181 -2.06702
1.84789 1.80378 0.129729 -0.408333 0.135359 -1.8925
1.84806 1.80385 0.129481 -0.408785 -0.0373515 -1.70926
1.84822 1.80391 0.129229 -0.409255 -0.215116 -1.5175
1.84839 1.80396 0.128965 -0.409739 -0.394631 -1.31807
1.84854 1.80401 0.128687 -0.410233 -0.573504 -1.11279
1.8487 1.80405 0.128396 -0.410736 -0.752455 -0.902322
1.84885 1.80409 0.128094 -0.411246 -0.932488 -0.687003
1.849 1.80412 0.127793 -0.41176 -1.11911 -0.469572
1.84916 1.80416 0.127491 -0.412279 -1.3111 -0.249064
1.84932 1.80422 0.12727 -0.412714 -1.37991 -0.0842238
1.84949 1.8043 0.127139 -0.413099 -1.38607 0.0642425
1.84966 1.8044 0.127092 -0.413449 -1.36008 0.207186
1.84984 1.80451 0.127122 -0.41378 -1.31679 0.33904
1.85003 1.80463 0.127188 -0.414108 -1.25074 0.470286
1.85023 1.80475 0.127282 -0.414421 -1.18333 0.59521
1.85042 1.80488 0.127416 -0.414725 -1.11917 0.712776
1.85061 1.80501 0.127558 -0.415029 -1.04258 0.833222
1.85081 1.80514 0.127722 -0.415325 -0.970539 0.946493
1.851 1.80527 0.12788 -0.415623 -0.887736 1.06374
1.85121 1.80542 0.128041 -0.415906 -0.812869 1.1698
1.8514 1.80555 0.128193 -0.416185 -0.728719 1.27874
1.8516 1.80569 0.128355 -0.416457 -0.651508 1.37816
1.8518 1.80583 0.128515 -0.416724 -0.572537 1.47141
1.85199 1.80597 0.128649 -0.416989 -0.475466 1.57342
1.85219 1.80612 0.128769 -0.417242 -0.378185 1.66985
1.85238 1.80626 0.128888 -0.417488 -0.283328 1.76393
1.85257 1.8064 0.129016 -0.417725 -0.196293 1.8494
1.85276 1.80654 0.129136 -0.417965 -0.102093 1.94155
1.85296 1.80668 0.129275 -0.418204 -0.0201308 2.02688
1.85316 1.80683 0.129406 -0.418446 0.0688593 2.11844
