distance x y z pitch roll
0 -0.00036233 0.16647 1.9727e-07 -0.0046665 -0.000311697
0 -0.000362331 0.16647 1.94256e-07 -0.00466668 -0.000307162
0 -0.000362332 0.16647 1.91309e-07 -0.00466683 -0.000302733
0 -0.000362332 0.16647 1.8842e-07 -0.00466697 -0.000298394
0 -0.000362333 0.16647 1.85578e-07 -0.00466708 -0.000294128
0 -0.000362334 0.16647 1.82775e-07 -0.00466718 -0.000289922
0 -0.000362335 0.16647 1.80003e-07 -0.00466726 -0.000285761
0 -0.000362336 0.16647 1.77252e-07 -0.00466732 -0.000281633
0 -0.000362336 0.16647 1.74516e-07 -0.00466736 -0.000277527
0 -0.000362337 0.16647 1.71787e-07 -0.00466738 -0.00027343
0 -0.000362338 0.16647 1.69058e-07 -0.00466739 -0.000269332
0 -0.000362339 0.16647 1.66324e-07 -0.00466738 -0.000265223
0 -0.00036234 0.16647 1.63578e-07 -0.00466735 -0.000261093
0 -0.00036234 0.16647 1.60815e-07 -0.00466731 -0.000256934
0 -0.000362341 0.16647 1.58029e-07 -0.00466725 -0.000252738
0 -0.000362342 0.16647 1.55216e-07 -0.00466718 -0.000248497
0 -0.000362343 0.16647 1.52372e-07 -0.00466709 -0.000244203
0 -0.000362343 0.16647 1.49491e-07 -0.00466699 -0.000239849
0 -0.000362344 0.16647 1.4657e-07 -0.00466687 -0.000235431
0 -0.000362345 0.16647 1.43606e-07 -0.00466673 -0.000230941
0 -0.000362345 0.16647 1.40595e-07 -0.00466659 -0.000226375
0 -0.000362346 0.16647 1.37535e-07 -0.00466642 -0.000221727
0 -0.000362347 0.16647 1.34422e-07 -0.00466625 -0.000216994
0 -0.000362348 0.16647 1.31254e-07 -0.00466605 -0.000212172
0 -0.000362348 0.16647 1.28029e-07 -0.00466585 -0.000207256
0 -0.000362349 0.16647 1.24745e-07 -0.00466563 -0.000202245
0 -0.000362349 0.16647 1.21401e-07 -0.00466539 -0.000197134
0 -0.00036235 0.16647 1.17994e-07 -0.00466514 -0.000191923
0 -0.000362351 0.16647 1.14525e-07 -0.00466488 -0.00018661
0 -0.000362351 0.16647 1.10993e-07 -0.0046646 -0.000181192
0 -0.000362352 0.16647 1.07396e-07 -0.00466431 -0.00017567
0 -0.000362352 0.16647 1.03735e-07 -0.00466401 -0.000170043
0 -0.000362353 0.16647 1.0001e-07 -0.00466369 -0.00016431
0 -0.000362353 0.16647 9.62209e-08 -0.00466335 -0.000158472
0 -0.000362354 0.16647 9.23681e-08 -0.00466301 -0.00015253
0 -0.000362354 0.16647 8.84526e-08 -0.00466264 -0.000146485
0 -0.000362355 0.16647 8.44754e-08 -0.00466227 -0.000140338
0 -0.000362355 0.16647 8.04377e-08 -0.00466188 -0.000134092
0 -0.000362356 0.16647 7.63411e-08 -0.00466147 -0.000127748
0 -0.000362356 0.16647 7.21873e-08 -0.00466105 -0.000121309
0 -0.000362357 0.16647 6.79782e-08 -0.00466062 -0.000114779
0 -0.000362357 0.16647 6.3716e-08 -0.00466017 -0.00010816
0 -0.000362357 0.16647 5.94031e-08 -0.00465971 -0.000101456
0 -0.000362358 0.16647 5.5042e-08 -0.00465924 -9.46708e-05
0 -0.000362358 0.16647 5.06354e-08 -0.00465875 -8.78092e-05
0 -0.000362358 0.16647 4.61864e-08 -0.00465825 -8.08754e-05
0 -0.000362358 0.16647 4.16979e-08 -0.00465774 -7.38744e-05
0 -0.000362359 0.16647 3.71734e-08 -0.00465721 -6.6811e-05
0 -0.000362371 0.16647 -4.58455e-08 -0.0046389 6.91509e-05
0 -0.000362381 0.16647 -2.05821e-07 -0.00460251 0.000325091
0 -0.000362381 0.16647 -4.07118e-07 -0.00455735 0.000642859
0 -0.000362371 0.16647 -6.10265e-07 -0.00451272 0.000960819
0 -0.000362355 0.16647 -7.85439e-07 -0.00447503 0.00123332
0 -0.000362334 0.16647 -9.15869e-07 -0.00444771 0.00143517
0 -0.000362313 0.16647 -9.96244e-07 -0.00443183 0.0015588
0 -0.000362292 0.16647 -1.02935e-06 -0.00442693 0.00160898
0 -0.000362274 0.16647 -1.02262e-06 -0.00443165 0.00159747
1.03504e-08 -0.000362259 0.16647 -9.85382e-07 -0.00444421 0.0015388
2.1261e-08 -0.000362249 0.16647 -9.26956e-07 -0.00446273 0.00144745
2.84011e-08 -0.000362241 0.16647 -8.55578e-07 -0.00448544 0.00133612
2.91713e-08 -0.000362241 0.16647 -6.15129e-07 -0.00450572 0.000947111
2.58983e-08 -0.000362244 0.16647 -1.83675e-07 -0.00452835 0.000257083
2.16124e-08 -0.000362248 0.16647 3.52984e-07 -0.00455641 -0.00059136
1.76305e-08 -0.000362252 0.16647 8.98323e-07 -0.00458842 -0.00144703
1.41005e-08 -0.000362256 0.16647 1.38203e-06 -0.00462137 -0.00220242
1.07376e-08 -0.000362259 0.16647 1.76602e-06 -0.0046524 -0.00280039
7.22235e-09 -0.000362263 0.16647 2.03839e-06 -0.00467958 -0.00322392
3.34987e-09 -0.000362266 0.16647 2.20445e-06 -0.00470196 -0.00348212
0 -0.000362271 0.16647 2.27889e-06 -0.00471945 -0.00359816
0 -0.000362271 0.16647 2.16766e-06 -0.00473539 -0.00341519
0 -0.000362274 0.16647 1.89001e-06 -0.00474668 -0.00297229
0 -0.000362283 0.16647 1.5156e-06 -0.0047502 -0.00238226
0 -0.000362296 0.16647 1.11211e-06 -0.00474545 -0.00175043
0 -0.000362311 0.16647 7.28003e-07 -0.00473391 -0.00115099
0 -0.000362325 0.16647 3.9133e-07 -0.0047179 -0.000626364
0 -0.000362336 0.16647 1.14002e-07 -0.00469975 -0.0001943
0 -0.000362343 0.16647 -1.02934e-07 -0.0046814 0.000143985
0 -0.000362347 0.16647 -2.64779e-07 -0.00466423 0.00039688
0 -0.000362348 0.16647 -3.7987e-07 -0.00464913 0.000577329
0 -0.000362346 0.16647 -4.57375e-07 -0.00463655 0.000699506
0 -0.000362343 0.16647 -5.05993e-07 -0.00462663 0.00077683
0 -0.000362338 0.16647 -5.33277e-07 -0.00461928 0.000820952
0 -0.000362333 0.16647 -5.45391e-07 -0.00461427 0.000841381
0 -0.000362328 0.16647 -5.47116e-07 -0.00461129 0.000845505
0 -0.000362323 0.16647 -5.42008e-07 -0.00461003 0.000838826
0 -0.000362318 0.16647 -5.32601e-07 -0.00461015 0.000825282
0 -0.000362314 0.16647 -5.20639e-07 -0.00461134 0.000807588
0 -0.000362311 0.16647 -5.07271e-07 -0.00461334 0.000787549
0 -0.000362309 0.16647 -4.93228e-07 -0.0046159 0.000766321
0 -0.000362307 0.16647 -4.78958e-07 -0.00461883 0.000744618
0 -0.000362305 0.16647 -4.6472e-07 -0.00462197 0.000722871
0 -0.000362304 0.16647 -4.50666e-07 -0.0046252 0.000701329
0 -0.000362304 0.16647 -4.36881e-07 -0.00462841 0.000680143
0 -0.000362304 0.16647 -4.23414e-07 -0.00463154 0.000659405
0 -0.000362304 0.16647 -4.10299e-07 -0.00463453 0.000639179
0 -0.000362304 0.16647 -3.97563e-07 -0.00463736 0.000619515
0 -0.000362305 0.16647 -3.85228e-07 -0.00464001 0.000600457
0 -0.000362306 0.16647 -3.73317e-07 -0.00464247 0.000582043
0 -0.000362306 0.16647 -3.61847e-07 -0.00464473 0.000564307
0 -0.000362307 0.16647 -3.50835e-07 -0.00464681 0.000547277
0 -0.000362308 0.16647 -3.40291e-07 -0.0046487 0.000530973
0 -0.000362309 0.16647 -3.30224e-07 -0.00465043 0.000515409
0 -0.00036231 0.16647 -3.20635e-07 -0.004652 0.000500588
0 -0.000362311 0.16647 -3.11521e-07 -0.00465343 0.00048651
0 -0.000362312 0.16647 -3.02877e-07 -0.00465473 0.000473163
0 -0.000362313 0.16647 -2.9469e-07 -0.00465591 0.000460532
0 -0.000362314 0.16647 -2.86947e-07 -0.00465699 0.000448593
0 -0.000362315 0.16647 -2.7963e-07 -0.00465797 0.000437322
0 -0.000362316 0.16647 -2.72721e-07 -0.00465887 0.000426688
0 -0.000362317 0.16647 -2.66199e-07 -0.00465968 0.00041666
0 -0.000362317 0.16647 -2.60041e-07 -0.00466043 0.000407203
0 -0.000362318 0.16647 -2.54226e-07 -0.00466112 0.000398283
0 -0.000362319 0.16647 -2.48732e-07 -0.00466175 0.000389864
0 -0.00036232 0.16647 -2.43535e-07 -0.00466233 0.000381913
0 -0.000362321 0.16647 -2.38615e-07 -0.00466286 0.000374395
0 -0.000362322 0.16647 -2.33949e-07 -0.00466335 0.000367276
0 -0.000362323 0.16647 -2.29518e-07 -0.0046638 0.000360525
0 -0.000362323 0.16647 -2.25302e-07 -0.00466422 0.00035411
0 -0.000362324 0.16647 -2.21282e-07 -0.0046646 0.000348003
0 -0.000362325 0.16647 -2.17441e-07 -0.00466495 0.000342175
0 -0.000362326 0.16647 -2.13761e-07 -0.00466528 0.000336601
0 -0.000362327 0.16647 -2.10226e-07 -0.00466557 0.000331254
0 -0.000362327 0.16647 -2.06822e-07 -0.00466584 0.000326112
0 -0.000362328 0.16647 -2.03534e-07 -0.00466609 0.000321151
0 -0.000362329 0.16647 -2.0035e-07 -0.00466631 0.000316352
0 -0.00036233 0.16647 -1.97256e-07 -0.0046665 0.000311694
0 -0.000362331 0.16647 -1.94241e-07 -0.00466668 0.00030716
0 -0.000362332 0.16647 -1.91294e-07 -0.00466683 0.000302731
0 -0.000362332 0.16647 -1.88405e-07 -0.00466697 0.000298391
0 -0.000362333 0.16647 -1.85563e-07 -0.00466708 0.000294125
0 -0.000362334 0.16647 -1.8276e-07 -0.00466718 0.000289918
0 -0.000362335 0.16647 -1.79987e-07 -0.00466726 0.000285758
0 -0.000362336 0.16647 -1.77237e-07 -0.00466731 0.00028163
0 -0.000362336 0.16647 -1.745e-07 -0.00466736 0.000277523
0 -0.000362337 0.16647 -1.71771e-07 -0.00466738 0.000273426
0 -0.000362338 0.16647 -1.69043e-07 -0.00466739 0.000269328
0 -0.000362339 0.16647 -1.66308e-07 -0.00466738 0.000265219
0 -0.00036234 0.16647 -1.63562e-07 -0.00466735 0.000261089
0 -0.00036234 0.16647 -1.60799e-07 -0.00466731 0.000256931
0 -0.000362341 0.16647 -1.58014e-07 -0.00466725 0.000252734
0 -0.000362342 0.16647 -1.55201e-07 -0.00466718 0.000248493
0 -0.000362343 0.16647 -1.52356e-07 -0.00466709 0.000244199
0 -0.000362343 0.16647 -1.49475e-07 -0.00466699 0.000239846
0 -0.000362344 0.16647 -1.46555e-07 -0.00466687 0.000235427
0 -0.000362345 0.16647 -1.43591e-07 -0.00466673 0.000230938
0 -0.000362345 0.16647 -1.4058e-07 -0.00466658 0.000226372
0 -0.000362346 0.16647 -1.3752e-07 -0.00466642 0.000221724
0 -0.000362347 0.16647 -1.34407e-07 -0.00466624 0.000216992
0 -0.000362348 0.16647 -1.31239e-07 -0.00466605 0.000212169
0 -0.000362348 0.16647 -1.28014e-07 -0.00466585 0.000207254
0 -0.000362349 0.16647 -1.2473e-07 -0.00466563 0.000202243
0 -0.000362349 0.16647 -1.21386e-07 -0.00466539 0.000197133
0 -0.00036235 0.16647 -1.1798e-07 -0.00466514 0.000191922
0 -0.000362351 0.16647 -1.14512e-07 -0.00466488 0.000186609
0 -0.000362351 0.16647 -1.1098e-07 -0.0046646 0.000181192
0 -0.000362352 0.16647 -1.07383e-07 -0.00466431 0.00017567
0 -0.000362352 0.16647 -1.03723e-07 -0.00466401 0.000170043
0 -0.000362353 0.16647 -9.99977e-08 -0.00466369 0.000164311
0 -0.000362353 0.16647 -9.62087e-08 -0.00466335 0.000158474
0 -0.000362354 0.16647 -9.23563e-08 -0.00466301 0.000152533
0 -0.000362354 0.16647 -8.84411e-08 -0.00466264 0.000146488
0 -0.000362355 0.16647 -8.44643e-08 -0.00466227 0.000140342
0 -0.000362355 0.16647 -8.0427e-08 -0.00466188 0.000134096
0 -0.000362356 0.16647 -7.63308e-08 -0.00466147 0.000127753
0 -0.000362356 0.16647 -7.21774e-08 -0.00466105 0.000121315
0 -0.000362357 0.16647 -6.79688e-08 -0.00466062 0.000114785
0 -0.000362357 0.16647 -6.3707e-08 -0.00466017 0.000108167
0 -0.000362357 0.16647 -5.93945e-08 -0.00465971 0.000101463
0 -0.000362358 0.16647 -5.50338e-08 -0.00465924 9.46792e-05
0 -0.000362358 0.16647 -5.06277e-08 -0.00465875 8.78183e-05
0 -0.000362358 0.16647 -4.61791e-08 -0.00465825 8.08853e-05
0 -0.000362358 0.16647 -4.16911e-08 -0.00465774 7.38849e-05
0 -0.000362359 0.16647 -3.7167e-08 -0.00465721 6.68223e-05
0 -0.000362371 0.16647 4.58507e-08 -0.0046389 -6.91377e-05
0 -0.000362381 0.16647 2.05823e-07 -0.00460251 -0.000325074
0 -0.000362381 0.16647 4.07118e-07 -0.00455735 -0.000642837
0 -0.000362371 0.16647 6.10261e-07 -0.00451271 -0.000960792
0 -0.000362355 0.16647 7.85432e-07 -0.00447503 -0.00123329
0 -0.000362334 0.16647 9.1586e-07 -0.00444771 -0.00143513
0 -0.000362313 0.16647 9.96233e-07 -0.00443183 -0.00155876
0 -0.000362292 0.16647 1.02934e-06 -0.00442693 -0.00160894
0 -0.000362274 0.16647 1.02261e-06 -0.00443165 -0.00159743
1.03488e-08 -0.000362259 0.16647 9.85371e-07 -0.0044442 -0.00153877
2.12604e-08 -0.000362249 0.16647 9.26946e-07 -0.00446273 -0.00144741
2.84016e-08 -0.000362241 0.16647 8.55569e-07 -0.00448544 -0.00133609
2.91744e-08 -0.000362241 0.16647 6.15127e-07 -0.00450572 -0.000947087
2.5905e-08 -0.000362244 0.16647 1.83684e-07 -0.00452835 -0.000257076
2.16228e-08 -0.000362248 0.16647 -3.52961e-07 -0.00455641 0.000591344
1.76443e-08 -0.000362252 0.16647 -8.98288e-07 -0.00458843 0.001447
1.41171e-08 -0.000362256 0.16647 -1.38198e-06 -0.00462137 0.00220237
1.07565e-08 -0.000362259 0.16647 -1.76597e-06 -0.0046524 0.00280033
7.24312e-09 -0.000362263 0.16647 -2.03833e-06 -0.00467958 0.00322386
3.37217e-09 -0.000362266 0.16647 -2.20439e-06 -0.00470197 0.00348206
0 -0.000362271 0.16647 -2.27884e-06 -0.00471946 0.0035981
0 -0.000362271 0.16647 -2.16762e-06 -0.0047354 0.00341515
0 -0.000362274 0.16647 -1.88998e-06 -0.00474668 0.00297226
0 -0.000362283 0.16647 -1.51559e-06 -0.0047502 0.00238227
0 -0.000362296 0.16647 -1.11211e-06 -0.00474544 0.00175046
0 -0.000362311 0.16647 -7.28016e-07 -0.0047339 0.00115103
0 -0.000362325 0.16647 -3.91351e-07 -0.00471789 0.000626419
0 -0.000362336 0.16647 -1.14028e-07 -0.00469974 0.000194363
0 -0.000362343 0.16647 1.02905e-07 -0.00468139 -0.000143918
0 -0.000362347 0.16647 2.64749e-07 -0.00466422 -0.000396811
0 -0.000362348 0.16647 3.7984e-07 -0.00464912 -0.000577261
0 -0.000362346 0.16647 4.57346e-07 -0.00463655 -0.00069944
0 -0.000362343 0.16647 5.05966e-07 -0.00462663 -0.000776767
0 -0.000362338 0.16647 5.33252e-07 -0.00461927 -0.000820892
0 -0.000362333 0.16647 5.45368e-07 -0.00461426 -0.000841324
0 -0.000362328 0.16647 5.47096e-07 -0.00461129 -0.000845452
0 -0.000362323 0.16647 5.4199e-07 -0.00461002 -0.000838776
0 -0.000362318 0.16647 5.32585e-07 -0.00461014 -0.000825235
0 -0.000362314 0.16647 5.20625e-07 -0.00461134 -0.000807544
0 -0.000362311 0.16647 5.07259e-07 -0.00461333 -0.000787508
0 -0.000362309 0.16647 4.93218e-07 -0.00461589 -0.000766283
0 -0.000362307 0.16647 4.78949e-07 -0.00461883 -0.000744583
0 -0.000362305 0.16647 4.64713e-07 -0.00462197 -0.000722838
0 -0.000362304 0.16647 4.50661e-07 -0.00462519 -0.000701298
0 -0.000362304 0.16647 4.36876e-07 -0.00462841 -0.000680114
0 -0.000362304 0.16647 4.2341e-07 -0.00463153 -0.000659378
0 -0.000362304 0.16647 4.10296e-07 -0.00463453 -0.000639153
0 -0.000362304 0.16647 3.97561e-07 -0.00463736 -0.000619491
0 -0.000362305 0.16647 3.85228e-07 -0.00464001 -0.000600435
0 -0.000362306 0.16647 3.73318e-07 -0.00464247 -0.000582022
0 -0.000362306 0.16647 3.61849e-07 -0.00464473 -0.000564287
0 -0.000362307 0.16647 3.50837e-07 -0.0046468 -0.000547259
0 -0.000362308 0.16647 3.40294e-07 -0.0046487 -0.000530956
0 -0.000362309 0.16647 3.30227e-07 -0.00465043 -0.000515393
0 -0.00036231 0.16647 3.20639e-07 -0.004652 -0.000500574
0 -0.000362311 0.16647 3.11526e-07 -0.00465343 -0.000486496
0 -0.000362312 0.16647 3.02882e-07 -0.00465473 -0.00047315
0 -0.000362313 0.16647 2.94696e-07 -0.00465591 -0.00046052
0 -0.000362314 0.16647 2.86954e-07 -0.00465699 -0.000448582
0 -0.000362315 0.16647 2.79638e-07 -0.00465797 -0.000437312
0 -0.000362316 0.16647 2.72729e-07 -0.00465886 -0.000426679
0 -0.000362317 0.16647 2.66208e-07 -0.00465968 -0.000416652
0 -0.000362317 0.16647 2.60051e-07 -0.00466043 -0.000407196
0 -0.000362318 0.16647 2.54236e-07 -0.00466112 -0.000398277
0 -0.000362319 0.16647 2.48742e-07 -0.00466175 -0.000389859
0 -0.00036232 0.16647 2.43546e-07 -0.00466233 -0.000381909
0 -0.000362321 0.16647 2.38627e-07 -0.00466286 -0.000374391
0 -0.000362322 0.16647 2.33962e-07 -0.00466335 -0.000367273
0 -0.000362323 0.16647 2.29531e-07 -0.0046638 -0.000360523
0 -0.000362323 0.16647 2.25316e-07 -0.00466422 -0.00035411
0 -0.000362324 0.16647 2.21296e-07 -0.0046646 -0.000348003
0 -0.000362325 0.16647 2.17455e-07 -0.00466495 -0.000342177
0 -0.000362326 0.16647 2.13776e-07 -0.00466528 -0.000336603
0 -0.000362327 0.16647 2.10242e-07 -0.00466557 -0.000331257
0 -0.000362327 0.16647 2.06838e-07 -0.00466584 -0.000326116
0 -0.000362328 0.16647 2.03551e-07 -0.00466609 -0.000321156
0 -0.000362329 0.16647 2.00367e-07 -0.00466631 -0.000316358
0 -0.00036233 0.16647 1.97274e-07 -0.0046665 -0.000311701
0 -0.000362331 0.16647 1.9426e-07 -0.00466668 -0.000307168
0 -0.000362332 0.16647 1.91313e-07 -0.00466683 -0.000302739
0 -0.000362332 0.16647 1.88425e-07 -0.00466697 -0.0002984
0 -0.000362333 0.16647 1.85584e-07 -0.00466708 -0.000294135
0 -0.000362334 0.16647 1.82781e-07 -0.00466718 -0.00028993
0 -0.000362335 0.16647 1.80009e-07 -0.00466726 -0.00028577
0 -0.000362336 0.16647 1.77259e-07 -0.00466732 -0.000281643
0 -0.000362336 0.16647 1.74523e-07 -0.00466736 -0.000277537
0 -0.000362337 0.16647 1.71794e-07 -0.00466738 -0.000273441
0 -0.000362338 0.16647 1.69066e-07 -0.00466739 -0.000269343
0 -0.000362339 0.16647 1.66332e-07 -0.00466738 -0.000265235
0 -0.00036234 0.16647 1.63587e-07 -0.00466735 -0.000261106
0 -0.00036234 0.16647 1.60824e-07 -0.00466731 -0.000256948
0 -0.000362341 0.16647 1.58039e-07 -0.00466725 -0.000252753
0 -0.000362342 0.16647 1.55227e-07 -0.00466718 -0.000248512
0 -0.000362343 0.16647 1.52382e-07 -0.00466709 -0.000244219
0 -0.000362343 0.16647 1.49502e-07 -0.00466699 -0.000239866
0 -0.000362344 0.16647 1.46582e-07 -0.00466687 -0.000235448
0 -0.000362345 0.16647 1.43618e-07 -0.00466673 -0.000230959
0 -0.000362345 0.16647 1.40608e-07 -0.00466659 -0.000226394
0 -0.000362346 0.16647 1.37548e-07 -0.00466642 -0.000221747
0 -0.000362347 0.16647 1.34435e-07 -0.00466625 -0.000217015
0 -0.000362348 0.16647 1.31268e-07 -0.00466605 -0.000212193
0 -0.000362348 0.16647 1.28043e-07 -0.00466585 -0.000207278
0 -0.000362349 0.16647 1.2476e-07 -0.00466563 -0.000202267
0 -0.000362349 0.16647 1.21416e-07 -0.00466539 -0.000197158
0 -0.00036235 0.16647 1.1801e-07 -0.00466515 -0.000191948
0 -0.000362351 0.16647 1.14542e-07 -0.00466488 -0.000186635
0 -0.000362351 0.16647 1.1101e-07 -0.00466461 -0.000181218
0 -0.000362352 0.16647 1.07414e-07 -0.00466431 -0.000175697
0 -0.000362352 0.16647 1.03753e-07 -0.00466401 -0.00017007
0 -0.000362353 0.16647 1.00028e-07 -0.00466369 -0.000164338
0 -0.000362353 0.16647 9.62396e-08 -0.00466336 -0.000158501
0 -0.000362354 0.16647 9.23872e-08 -0.00466301 -0.00015256
0 -0.000362354 0.16647 8.84721e-08 -0.00466265 -0.000146515
0 -0.000362355 0.16647 8.44953e-08 -0.00466227 -0.000140369
0 -0.000362355 0.16647 8.0458e-08 -0.00466188 -0.000134123
0 -0.000362356 0.16647 7.63618e-08 -0.00466147 -0.00012778
0 -0.000362356 0.16647 7.22084e-08 -0.00466106 -0.000121342
0 -0.000362357 0.16647 6.79996e-08 -0.00466062 -0.000114812
0 -0.000362357 0.16647 6.37378e-08 -0.00466018 -0.000108193
0 -0.000362357 0.16647 5.94251e-08 -0.00465972 -0.00010149
0 -0.000362358 0.16647 5.50643e-08 -0.00465924 -9.47056e-05
0 -0.000362358 0.16647 5.0658e-08 -0.00465875 -8.78444e-05
0 -0.000362358 0.16647 4.62093e-08 -0.00465825 -8.09111e-05
0 -0.000362358 0.16647 4.17211e-08 -0.00465774 -7.39104e-05
0 -0.000362359 0.16647 3.71967e-08 -0.00465721 -6.68475e-05
0 -0.000362371 0.16647 -4.58223e-08 -0.0046389 6.91146e-05
0 -0.000362381 0.16647 -2.05797e-07 -0.00460251 0.000325054
0 -0.000362381 0.16647 -4.07094e-07 -0.00455735 0.000642821
0 -0.000362371 0.16647 -6.10239e-07 -0.00451272 0.000960779
0 -0.000362355 0.16647 -7.85413e-07 -0.00447503 0.00123328
0 -0.000362334 0.16647 -9.15841e-07 -0.00444771 0.00143513
0 -0.000362313 0.16647 -9.96216e-07 -0.00443183 0.00155876
0 -0.000362292 0.16647 -1.02932e-06 -0.00442693 0.00160893
0 -0.000362274 0.16647 -1.02259e-06 -0.00443165 0.00159742
1.03212e-08 -0.00036226 0.16647 -9.85352e-07 -0.00444421 0.00153876
2.12311e-08 -0.000362249 0.16647 -9.26926e-07 -0.00446273 0.0014474
2.83708e-08 -0.000362241 0.16647 -8.55548e-07 -0.00448544 0.00133608
2.91434e-08 -0.000362241 0.16647 -6.151e-07 -0.00450572 0.000947065
2.58746e-08 -0.000362244 0.16647 -1.83645e-07 -0.00452836 0.000257036
2.15935e-08 -0.000362248 0.16647 3.53014e-07 -0.00455641 -0.000591406
1.76159e-08 -0.000362252 0.16647 8.98353e-07 -0.00458843 -0.00144708
1.40893e-08 -0.000362256 0.16647 1.38206e-06 -0.00462138 -0.00220246
1.0729e-08 -0.000362259 0.16647 1.76605e-06 -0.00465241 -0.00280044
7.21543e-09 -0.000362263 0.16647 2.03842e-06 -0.00467959 -0.00322396
3.344e-09 -0.000362267 0.16647 2.20447e-06 -0.00470198 -0.00348217
0 -0.000362271 0.16647 2.27891e-06 -0.00471946 -0.0035982
0 -0.000362271 0.16647 2.16768e-06 -0.0047354 -0.00341522
0 -0.000362274 0.16647 1.89003e-06 -0.00474668 -0.00297232
0 -0.000362283 0.16647 1.51562e-06 -0.0047502 -0.00238229
0 -0.000362296 0.16647 1.11212e-06 -0.00474544 -0.00175045
0 -0.000362311 0.16647 7.28012e-07 -0.0047339 -0.001151
0 -0.000362325 0.16647 3.91337e-07 -0.00471789 -0.000626375
0 -0.000362336 0.16647 1.14007e-07 -0.00469974 -0.000194309
0 -0.000362343 0.16647 -1.02929e-07 -0.00468138 0.000143976
0 -0.000362347 0.16647 -2.64773e-07 -0.00466422 0.000396869
0 -0.000362348 0.16647 -3.79862e-07 -0.00464912 0.000577316
0 -0.000362346 0.16647 -4.57366e-07 -0.00463654 0.000699491
0 -0.000362343 0.16647 -5.05982e-07 -0.00462662 0.000776812
0 -0.000362338 0.16647 -5.33264e-07 -0.00461927 0.000820931
0 -0.000362333 0.16647 -5.45376e-07 -0.00461426 0.000841358
0 -0.000362328 0.16647 -5.47101e-07 -0.00461129 0.00084548
0 -0.000362323 0.16647 -5.41991e-07 -0.00461002 0.0008388
0 -0.000362318 0.16647 -5.32584e-07 -0.00461014 0.000825255
0 -0.000362314 0.16647 -5.20621e-07 -0.00461133 0.00080756
0 -0.000362311 0.16647 -5.07254e-07 -0.00461333 0.000787521
0 -0.000362309 0.16647 -4.93212e-07 -0.00461589 0.000766293
0 -0.000362307 0.16647 -4.78941e-07 -0.00461883 0.000744592
0 -0.000362305 0.16647 -4.64705e-07 -0.00462197 0.000722845
0 -0.000362304 0.16647 -4.50651e-07 -0.00462519 0.000701305
0 -0.000362304 0.16647 -4.36867e-07 -0.00462841 0.00068012
0 -0.000362304 0.16647 -4.234e-07 -0.00463153 0.000659383
0 -0.000362304 0.16647 -4.10286e-07 -0.00463453 0.000639158
0 -0.000362304 0.16647 -3.97551e-07 -0.00463736 0.000619496
0 -0.000362305 0.16647 -3.85218e-07 -0.00464001 0.000600439
0 -0.000362306 0.16647 -3.73307e-07 -0.00464247 0.000582026
0 -0.000362306 0.16647 -3.61838e-07 -0.00464473 0.000564291
0 -0.000362307 0.16647 -3.50826e-07 -0.00464681 0.000547262
0 -0.000362308 0.16647 -3.40283e-07 -0.0046487 0.00053096
0 -0.000362309 0.16647 -3.30217e-07 -0.00465043 0.000515396
0 -0.00036231 0.16647 -3.20628e-07 -0.004652 0.000500577
0 -0.000362311 0.16647 -3.11515e-07 -0.00465343 0.000486499
0 -0.000362312 0.16647 -3.02871e-07 -0.00465473 0.000473153
0 -0.000362313 0.16647 -2.94685e-07 -0.00465591 0.000460523
0 -0.000362314 0.16647 -2.86942e-07 -0.00465699 0.000448585
0 -0.000362315 0.16647 -2.79626e-07 -0.00465797 0.000437315
0 -0.000362316 0.16647 -2.72718e-07 -0.00465886 0.000426682
0 -0.000362317 0.16647 -2.66196e-07 -0.00465968 0.000416654
0 -0.000362317 0.16647 -2.60039e-07 -0.00466043 0.000407198
0 -0.000362318 0.16647 -2.54224e-07 -0.00466112 0.000398278
0 -0.000362319 0.16647 -2.4873e-07 -0.00466175 0.000389861
0 -0.00036232 0.16647 -2.43534e-07 -0.00466233 0.00038191
0 -0.000362321 0.16647 -2.38614e-07 -0.00466286 0.000374392
0 -0.000362322 0.16647 -2.33949e-07 -0.00466335 0.000367274
0 -0.000362323 0.16647 -2.29518e-07 -0.0046638 0.000360523
0 -0.000362323 0.16647 -2.25303e-07 -0.00466422 0.00035411
0 -0.000362324 0.16647 -2.21283e-07 -0.0046646 0.000348003
0 -0.000362325 0.16647 -2.17442e-07 -0.00466495 0.000342176
0 -0.000362326 0.16647 -2.13762e-07 -0.00466528 0.000336602
0 -0.000362327 0.16647 -2.10228e-07 -0.00466557 0.000331256
0 -0.000362327 0.16647 -2.06824e-07 -0.00466584 0.000326114
0 -0.000362328 0.16647 -2.03537e-07 -0.00466608 0.000321155
0 -0.000362329 0.16647 -2.00353e-07 -0.00466631 0.000316356
0 -0.00036233 0.16647 -1.9726e-07 -0.0046665 0.000311699
0 -0.000362331 0.16647 -1.94245e-07 -0.00466668 0.000307165
0 -0.000362332 0.16647 -1.91299e-07 -0.00466683 0.000302737
0 -0.000362332 0.16647 -1.8841e-07 -0.00466697 0.000298398
0 -0.000362333 0.16647 -1.85568e-07 -0.00466708 0.000294132
0 -0.000362334 0.16647 -1.82766e-07 -0.00466718 0.000289926
0 -0.000362335 0.16647 -1.79994e-07 -0.00466726 0.000285766
