setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.390341 -0.390357 -0.256957 0.256941 0.3085 -0.308496 -0.175601 0.175605 0
0.384332 -0.384348 -0.250948 0.250932 0.310016 -0.310013 -0.177108 0.177112 0
0.378122 -0.378138 -0.244738 0.244722 0.311379 -0.311375 -0.178461 0.178464 0
0.371715 -0.371732 -0.238332 0.238315 0.312585 -0.312582 -0.179658 0.179661 0
0.365116 -0.365133 -0.231733 0.231716 0.313636 -0.313633 -0.1807 0.180702 0
0.358328 -0.358346 -0.224946 0.224928 0.31453 -0.314528 -0.181584 0.181587 0
0.351356 -0.351375 -0.217975 0.217956 0.315266 -0.315265 -0.182312 0.182314 0
0.344204 -0.344223 -0.210823 0.210804 0.315845 -0.315844 -0.182882 0.182884 0
0.336877 -0.336897 -0.203497 0.203477 0.316266 -0.316265 -0.183295 0.183296 0
0.32938 -0.3294 -0.196 0.19598 0.316528 -0.316528 -0.183549 0.183549 0
0.321716 -0.321736 -0.188336 0.188316 0.316632 -0.316632 -0.183645 0.183645 0
0.313891 -0.313912 -0.180512 0.180491 0.316577 -0.316577 -0.183582 0.183582 0
0.305911 -0.305932 -0.172532 0.172511 0.316364 -0.316364 -0.183361 0.18336 0
0.297779 -0.2978 -0.1644 0.164379 0.315992 -0.315993 -0.182982 0.182981 0
0.289501 -0.289523 -0.156123 0.156101 0.315462 -0.315464 -0.182445 0.182443 0
0.281083 -0.281105 -0.147705 0.147683 0.314774 -0.314777 -0.18175 0.181748 0
0.272529 -0.272551 -0.139151 0.139129 0.31393 -0.313932 -0.180898 0.180895 0
0.263845 -0.263868 -0.130468 0.130445 0.312928 -0.312931 -0.179889 0.179886 0
0.255036 -0.25506 -0.12166 0.121636 0.31177 -0.311773 -0.178725 0.178721 0
0.246109 -0.246133 -0.112733 0.112709 0.310457 -0.310461 -0.177405 0.177401 0
0.237068 -0.237092 -0.103692 0.103668 0.308989 -0.308993 -0.175931 0.175926 0
0.22792 -0.227944 -0.0945441 0.0945199 0.307368 -0.307372 -0.174303 0.174298 0
0.21867 -0.218694 -0.0852943 0.0852698 0.305594 -0.305599 -0.172523 0.172518 0
0.209324 -0.209348 -0.0759484 0.0759237 0.303668 -0.303674 -0.170591 0.170586 0
0.199888 -0.199912 -0.0665125 0.0664875 0.301593 -0.301598 -0.16851 0.168504 0
0.190367 -0.190392 -0.0569924 0.0569672 0.299368 -0.299374 -0.166279 0.166273 0
0.180769 -0.180794 -0.0473941 0.0473688 0.296996 -0.297003 -0.163902 0.163895 0
0.171098 -0.171124 -0.0377239 0.0376983 0.294478 -0.294485 -0.161378 0.161371 0
0.161362 -0.161388 -0.0279876 0.0279619 0.291816 -0.291823 -0.15871 0.158703 0
0.151566 -0.151592 -0.0181916 0.0181657 0.289011 -0.289019 -0.1559 0.155892 0
0.141716 -0.141742 -0.00834194 0.00831595 0.286065 -0.286073 -0.152949 0.152941 0
0.131819 -0.131845 0.00155511 -0.00158122 0.28298 -0.282988 -0.149859 0.14985 0
0.12188 -0.121907 0.0114933 -0.0115195 0.279758 -0.279767 -0.146632 0.146623 0
0.111907 -0.111934 0.0214664 -0.0214927 0.276401 -0.27641 -0.14327 0.143261 0
0.101906 -0.101932 0.031468 -0.0314944 0.272911 -0.272921 -0.139775 0.139765 0
0.0918817 -0.0919081 0.0414919 -0.0415183 0.269291 -0.2693 -0.13615 0.13614 0
0.0818419 -0.0818683 0.0515317 -0.0515581 0.265542 -0.265552 -0.132396 0.132386 0
0.0717925 -0.0718189 0.0615811 -0.0616075 0.261667 -0.261677 -0.128516 0.128506 0
0.0617398 -0.0617663 0.0716337 -0.0716602 0.257668 -0.257679 -0.124513 0.124503 0
0.0516904 -0.0517168 0.0816832 -0.0817096 0.253549 -0.25356 -0.120389 0.120378 0
0.0416503 -0.0416768 0.0917232 -0.0917497 0.249311 -0.249322 -0.116147 0.116136 0
0.0316262 -0.0316525 0.101747 -0.101774 0.244957 -0.244969 -0.111789 0.111778 0
0.0216241 -0.0216504 0.11175 -0.111776 0.24049 -0.240502 -0.107319 0.107307 0
0.0116506 -0.0116768 0.121723 -0.121749 0.235914 -0.235926 -0.102738 0.102726 0
0.00171177 -0.00173788 0.131662 -0.131688 0.231229 -0.231242 -0.0980498 0.0980373 0
-0.00818598 0.00815999 0.14156 -0.141586 0.226441 -0.226454 -0.0932576 0.0932448 0
-0.0180364 0.0180106 0.151411 -0.151436 0.221552 -0.221565 -0.0883642 0.0883512 0
-0.0278334 0.0278077 0.161208 -0.161233 0.216564 -0.216577 -0.0833728 0.0833595 0
-0.0375706 0.037545 0.170945 -0.170971 0.211481 -0.211495 -0.0782864 0.0782729 0
-0.047242 0.0472166 0.180617 -0.180642 0.206307 -0.206321 -0.0731084 0.0730946 0
-0.0568414 0.0568162 0.190216 -0.190241 0.201044 -0.201058 -0.0678419 0.0678279 0
-0.0663627 0.0663378 0.199738 -0.199763 0.195696 -0.19571 -0.0624903 0.0624761 0
-0.0758001 0.0757753 0.209175 -0.2092 0.190266 -0.19028 -0.057057 0.0570426 0
-0.0851474 0.0851229 0.218523 -0.218547 0.184758 -0.184772 -0.0515455 0.0515308 0
-0.0943988 0.0943746 0.227775 -0.227799 0.179174 -0.179189 -0.0459591 0.0459443 0
-0.103549 0.103525 0.236925 -0.236949 0.17352 -0.173535 -0.0403014 0.0402864 0
-0.112591 0.112567 0.245967 -0.245991 0.167798 -0.167813 -0.0345761 0.0345609 0
-0.12152 0.121496 0.254896 -0.25492 0.162012 -0.162027 -0.0287866 0.0287713 0
-0.13033 0.130307 0.263707 -0.26373 0.156165 -0.15618 -0.0229368 0.0229213 0
-0.139015 0.138992 0.272392 -0.272415 0.150261 -0.150277 -0.0170302 0.0170146 0
-0.147571 0.147548 0.280948 -0.280971 0.144304 -0.14432 -0.0110707 0.0110549 0
-0.155991 0.155969 0.289369 -0.289391 0.138299 -0.138314 -0.00506189 0.00504599 0
-0.164271 0.164249 0.297649 -0.297671 0.132247 -0.132263 0.000992315 -0.00100833 0
-0.172405 0.172383 0.305783 -0.305805 0.126154 -0.12617 0.00708812 -0.00710423 0
-0.180387 0.180367 0.313767 -0.313787 0.120023 -0.12004 0.0132217 -0.0132379 0
-0.188214 0.188194 0.321594 -0.321614 0.113859 -0.113875 0.0193891 -0.0194054 0
-0.19588 0.19586 0.32926 -0.32928 0.107664 -0.10768 0.0255865 -0.0256029 0
-0.20338 0.20336 0.33676 -0.33678 0.101443 -0.101459 0.0318099 -0.0318264 0
-0.210709 0.21069 0.34409 -0.344109 0.0952 -0.0952165 0.0380555 -0.038072 0
-0.217863 0.217845 0.351245 -0.351263 0.0889388 -0.0889553 0.0443193 -0.0443358 0
-0.224837 0.224819 0.358219 -0.358237 0.0826633 -0.0826798 0.0505973 -0.0506138 0
-0.231628 0.23161 0.36501 -0.365028 0.0763775 -0.0763941 0.0568855 -0.0569021 0
-0.238229 0.238212 0.371612 -0.371629 0.0700854 -0.0701019 0.06318 -0.0631966 0
-0.244639 0.244622 0.378022 -0.378039 0.0637909 -0.0638075 0.0694769 -0.0694934 0
-0.250851 0.250835 0.384235 -0.384251 0.0574981 -0.0575146 0.075772 -0.0757886 0
-0.256863 0.256848 0.390248 -0.390263 0.0512109 -0.0512274 0.0820615 -0.0820781 0
-0.262671 0.262656 0.396056 -0.396071 0.0449332 -0.0449497 0.0883414 -0.0883579 0
-0.26827 0.268256 0.401656 -0.40167 0.0386692 -0.0386856 0.0946077 -0.0946241 0
-0.273659 0.273645 0.407045 -0.407059 0.0324226 -0.032439 0.100856 -0.100873 1.18797e-08
-0.278832 0.278818 0.412218 -0.412232 0.0261976 -0.0262139 0.107084 -0.1071 2.28179e-08
-0.283786 0.283774 0.417174 -0.417186 0.0199979 -0.0200142 0.113285 -0.113302 2.99721e-08
-0.28852 0.288508 0.421908 -0.42192 0.0138276 -0.0138438 0.119458 -0.119474 3.06174e-08
-0.293029 0.293017 0.426417 -0.426429 0.00769046 -0.00770655 0.125597 -0.125613 2.712e-08
-0.297311 0.2973 0.4307 -0.430711 0.00159044 -0.00160645 0.131699 -0.131715 2.2589e-08
-0.301363 0.301353 0.434753 -0.434763 -0.00446861 0.00445271 0.13776 -0.137776 1.83856e-08
-0.305183 0.305173 0.438573 -0.438583 -0.0104829 0.0104671 0.143776 -0.143792 1.46761e-08
-0.308767 0.308758 0.442158 -0.442167 -0.0164485 0.0164329 0.149744 -0.14976 1.11797e-08
-0.312115 0.312106 0.445506 -0.445515 -0.0223618 0.0223463 0.155659 -0.155675 7.57338e-09
-0.315223 0.315215 0.448615 -0.448623 -0.0282191 0.0282037 0.161518 -0.161534 3.64583e-09
-0.31809 0.318083 0.451483 -0.45149 -0.0340165 0.0340012 0.167318 -0.167333 0
-0.320714 0.320707 0.454107 -0.454114 -0.0397504 0.0397353 0.173053 -0.173068 0
-0.323093 0.323087 0.456487 -0.456493 -0.0454172 0.0454024 0.178722 -0.178737 0
-0.325226 0.325221 0.458621 -0.458626 -0.0510134 0.0509987 0.18432 -0.184335 0
-0.327112 0.327107 0.460507 -0.460512 -0.0565354 0.0565209 0.189844 -0.189858 0
-0.328749 0.328745 0.462145 -0.462149 -0.0619796 0.0619653 0.19529 -0.195304 0
-0.330136 0.330133 0.463533 -0.463536 -0.0673427 0.0673287 0.200655 -0.200669 0
-0.331273 0.33127 0.46467 -0.464673 -0.0726213 0.0726075 0.205935 -0.205949 0
-0.332158 0.332156 0.465556 -0.465558 -0.077812 0.0777984 0.211127 -0.211141 0
-0.332791 0.332789 0.466189 -0.466191 -0.0829116 0.0828983 0.216228 -0.216242 0
-0.333172 0.333171 0.466571 -0.466572 -0.0879168 0.0879037 0.221235 -0.221248 0
-0.3333 0.3333 0.4667 -0.4667 -0.0928244 0.0928116 0.226145 -0.226157 0
-0.333176 0.333176 0.466576 -0.466576 -0.0976314 0.0976189 0.230953 -0.230966 0
-0.332799 0.3328 0.4662 -0.466199 -0.102335 0.102323 0.235658 -0.23567 0
-0.33217 0.332172 0.465572 -0.46557 -0.106931 0.106919 0.240256 -0.240268 0
-0.331288 0.331291 0.464691 -0.464688 -0.111419 0.111407 0.244745 -0.244757 0
-0.330156 0.330159 0.463559 -0.463556 -0.115793 0.115782 0.249121 -0.249133 0
-0.328773 0.328777 0.462177 -0.462173 -0.120053 0.120042 0.253382 -0.253394 0
-0.32714 0.327145 0.460545 -0.46054 -0.124195 0.124184 0.257526 -0.257536 0
-0.325258 0.325263 0.458663 -0.458658 -0.128216 0.128205 0.261548 -0.261559 0
-0.323129 0.323135 0.456535 -0.456529 -0.132114 0.132104 0.265448 -0.265458 0
-0.320754 0.32076 0.45416 -0.454154 -0.135887 0.135877 0.269222 -0.269232 0
-0.318133 0.318141 0.451541 -0.451533 -0.139532 0.139522 0.272869 -0.272878 0
-0.31527 0.315278 0.448678 -0.44867 -0.143047 0.143038 0.276385 -0.276394 0
-0.312166 0.312174 0.445574 -0.445566 -0.146429 0.14642 0.279769 -0.279777 0
-0.308822 0.308831 0.442231 -0.442222 -0.149677 0.149669 0.283018 -0.283026 0
-0.305241 0.305251 0.438651 -0.438641 -0.152788 0.15278 0.286131 -0.286139 0
-0.301425 0.301435 0.434835 -0.434825 -0.155761 0.155753 0.289105 -0.289112 0
-0.297377 0.297388 0.430788 -0.430777 -0.158593 0.158586 0.291938 -0.291946 0
-0.293098 0.29311 0.42651 -0.426498 -0.161283 0.161276 0.29463 -0.294637 0
-0.288593 0.288605 0.422005 -0.421993 -0.163829 0.163823 0.297177 -0.297184 0
-0.283863 0.283876 0.417276 -0.417263 -0.16623 0.166224 0.299579 -0.299585 0
-0.278912 0.278925 0.412325 -0.412312 -0.168484 0.168478 0.301834 -0.30184 0
-0.273742 0.273756 0.407156 -0.407142 -0.170589 0.170584 0.303941 -0.303946 0
-0.268357 0.268372 0.401772 -0.401757 -0.172544 0.172539 0.305897 -0.305902 0
-0.262761 0.262776 0.396176 -0.396161 -0.174349 0.174344 0.307703 -0.307707 0
-0.256957 0.256972 0.390372 -0.390357 -0.176001 0.175997 0.309356 -0.30936 0
-0.250948 0.250964 0.384364 -0.384348 -0.1775 0.177496 0.310856 -0.31086 0
-0.244738 0.244755 0.378155 -0.378138 -0.178845 0.178841 0.312202 -0.312206 0
-0.238332 0.238349 0.371749 -0.371732 -0.180034 0.180031 0.313393 -0.313396 0
-0.231733 0.231751 0.365151 -0.365133 -0.181068 0.181066 0.314428 -0.314431 0
-0.224946 0.224964 0.358364 -0.358346 -0.181946 0.181944 0.315307 -0.315309 0
-0.217975 0.217993 0.351393 -0.351375 -0.182666 0.182665 0.316029 -0.316031 0
-0.210823 0.210842 0.344242 -0.344223 -0.18323 0.183228 0.316593 -0.316594 0
-0.203497 0.203516 0.336916 -0.336897 -0.183635 0.183634 0.317 -0.317 0
-0.196 0.19602 0.32942 -0.3294 -0.183882 0.183882 0.317248 -0.317248 0
-0.188336 0.188357 0.321757 -0.321736 -0.183971 0.183971 0.317338 -0.317338 0
-0.180512 0.180533 0.313933 -0.313912 -0.183902 0.183902 0.31727 -0.31727 0
-0.172532 0.172553 0.305953 -0.305932 -0.183675 0.183676 0.317044 -0.317043 0
-0.1644 0.164422 0.297822 -0.2978 -0.183289 0.18329 0.316659 -0.316658 0
-0.156123 0.156145 0.289545 -0.289523 -0.182746 0.182748 0.316117 -0.316115 0
-0.147705 0.147727 0.281127 -0.281105 -0.182045 0.182047 0.315417 -0.315415 0
-0.139151 0.139174 0.272574 -0.272551 -0.181187 0.18119 0.31456 -0.314558 0
-0.130468 0.130491 0.263891 -0.263868 -0.180173 0.180176 0.313547 -0.313544 0
-0.12166 0.121683 0.255083 -0.25506 -0.179003 0.179006 0.312378 -0.312374 0
-0.112733 0.112756 0.246156 -0.246133 -0.177677 0.177681 0.311053 -0.31105 0
-0.103692 0.103716 0.237116 -0.237092 -0.176197 0.176202 0.309575 -0.30957 0
-0.0945441 0.0945684 0.227968 -0.227944 -0.174564 0.174569 0.307942 -0.307938 0
-0.0852943 0.0853188 0.218719 -0.218694 -0.172779 0.172784 0.306158 -0.306153 0
-0.0759484 0.0759731 0.209373 -0.209348 -0.170842 0.170848 0.304222 -0.304217 0
-0.0665125 0.0665374 0.199937 -0.199912 -0.168756 0.168761 0.302137 -0.302131 0
-0.0569924 0.0570175 0.190418 -0.190392 -0.166521 0.166527 0.299902 -0.299896 0
-0.0473941 0.0474195 0.18082 -0.180794 -0.164138 0.164144 0.29752 -0.297514 0
-0.0377239 0.0377494 0.171149 -0.171124 -0.16161 0.161617 0.294993 -0.294986 0
-0.0279876 0.0280133 0.161413 -0.161388 -0.158937 0.158944 0.292321 -0.292314 0
-0.0181916 0.0182175 0.151617 -0.151592 -0.156122 0.15613 0.289507 -0.2895 0
-0.00834194 0.00836793 0.141768 -0.141742 -0.153167 0.153175 0.286553 -0.286545 0
0.00155511 -0.001529 0.131871 -0.131845 -0.150072 0.150081 0.283459 -0.283451 0
0.0114933 -0.0114671 0.121933 -0.121907 -0.146841 0.14685 0.280228 -0.28022 0
0.0214664 -0.0214401 0.11196 -0.111934 -0.143475 0.143484 0.276863 -0.276854 0
0.031468 -0.0314416 0.101958 -0.101932 -0.139976 0.139985 0.273365 -0.273356 0
0.0414919 -0.0414655 0.0919345 -0.0919081 -0.136347 0.136356 0.269736 -0.269727 0
0.0515317 -0.0515053 0.0818947 -0.0818683 -0.132589 0.132599 0.26598 -0.26597 0
0.0615811 -0.0615546 0.0718454 -0.0718189 -0.128706 0.128716 0.262097 -0.262087 0
0.0716337 -0.0716072 0.0617928 -0.0617663 -0.124699 0.12471 0.258091 -0.25808 0
0.0816832 -0.0816568 0.0517432 -0.0517168 -0.120571 0.120582 0.253964 -0.253953 0
0.0917232 -0.0916968 0.0417032 -0.0416768 -0.116325 0.116337 0.249719 -0.249707 0
0.101747 -0.101721 0.0316789 -0.0316525 -0.111964 0.111976 0.245358 -0.245346 0
0.11175 -0.111723 0.0216767 -0.0216504 -0.10749 0.107502 0.240884 -0.240872 0
0.121723 -0.121697 0.011703 -0.0116768 -0.102905 0.102918 0.236301 -0.236288 0
0.131662 -0.131636 0.00176399 -0.00173788 -0.0982141 0.0982266 0.23161 -0.231597 0
0.14156 -0.141534 -0.008134 0.00815999 -0.0934186 0.0934314 0.226815 -0.226802 0
0.151411 -0.151385 -0.0179847 0.0180106 -0.0885221 0.0885351 0.221919 -0.221906 0
0.161208 -0.161182 -0.0277819 0.0278077 -0.0835275 0.0835407 0.216925 -0.216912 0
0.170945 -0.170919 -0.0375195 0.037545 -0.078438 0.0784516 0.211836 -0.211823 0
0.180617 -0.180591 -0.0471912 0.0472166 -0.073257 0.0732707 0.206656 -0.206642 0
0.190216 -0.190191 -0.056791 0.0568162 -0.0679875 0.0680015 0.201387 -0.201373 0
0.199738 -0.199713 -0.0663128 0.0663378 -0.062633 0.0626472 0.196033 -0.196019 0
0.209175 -0.209151 -0.0757506 0.0757753 -0.0571969 0.0572113 0.190597 -0.190583 0
0.218523 -0.218498 -0.0850984 0.0851229 -0.0516825 0.0516971 0.185083 -0.185069 0
0.227775 -0.22775 -0.0943504 0.0943746 -0.0460934 0.0461082 0.179495 -0.17948 0
0.236925 -0.236901 -0.103501 0.103525 -0.040433 0.040448 0.173835 -0.17382 0
0.245967 -0.245943 -0.112543 0.112567 -0.034705 0.0347202 0.168107 -0.168092 0
0.254896 -0.254873 -0.121473 0.121496 -0.028913 0.0289283 0.162316 -0.1623 0
0.263707 -0.263684 -0.130284 0.130307 -0.0230606 0.0230761 0.156464 -0.156448 0
0.272392 -0.27237 -0.13897 0.138992 -0.0171516 0.0171672 0.150555 -0.150539 0
0.280948 -0.280926 -0.147526 0.147548 -0.0111896 0.0112054 0.144593 -0.144578 0
0.289369 -0.289347 -0.155947 0.155969 -0.00517846 0.00519434 0.138583 -0.138567 0
0.297649 -0.297628 -0.164228 0.164249 0.000878072 -0.000862077 0.132526 -0.13251 0
0.305783 -0.305762 -0.172362 0.172383 0.00697616 -0.00696006 0.126429 -0.126412 0
0.313767 -0.313746 -0.180346 0.180367 0.0131119 -0.0130958 0.120293 -0.120277 0
0.321594 -0.321573 -0.188173 0.188194 0.0192816 -0.0192653 0.114124 -0.114108 0
0.32926 -0.32924 -0.19584 0.19586 0.0254811 -0.0254648 0.107925 -0.107908 0
0.33676 -0.336741 -0.203341 0.20336 0.0317067 -0.0316903 0.101699 -0.101683 0
0.34409 -0.344071 -0.210671 0.21069 0.0379543 -0.0379378 0.0954519 -0.0954354 0
0.351245 -0.351226 -0.217826 0.217845 0.0442201 -0.0442036 0.0891863 -0.0891698 0
0.358219 -0.358201 -0.224801 0.224819 0.0505001 -0.0504835 0.0829066 -0.0828901 0
0.36501 -0.364992 -0.231592 0.23161 0.0567903 -0.0567737 0.0766166 -0.0766001 0
0.371612 -0.371595 -0.238195 0.238212 0.0630867 -0.0630701 0.0703204 -0.0703038 0
0.378022 -0.378005 -0.244605 0.244622 0.0693854 -0.0693688 0.0640219 -0.0640053 0
0.384235 -0.384219 -0.250819 0.250835 0.0756824 -0.0756658 0.0577251 -0.0577085 0
0.390248 -0.390232 -0.256832 0.256848 0.0819737 -0.0819571 0.051434 -0.0514174 0
0.396056 -0.396041 -0.262641 0.262656 0.0882553 -0.0882388 0.0451525 -0.045136 0
0.401656 -0.401642 -0.268242 0.268256 0.0945233 -0.0945068 0.0388846 -0.0388681 0
0.407045 -0.407031 -0.273631 0.273645 0.100774 -0.100757 0.0326343 -0.0326179 1.17432e-08
0.412218 -0.412205 -0.278805 0.278818 0.107003 -0.106986 0.0264056 -0.0263892 2.26851e-08
0.417174 -0.417161 -0.283761 0.283774 0.113206 -0.11319 0.0202023 -0.0201859 2.98443e-08
0.421908 -0.421896 -0.288496 0.288508 0.11938 -0.119364 0.0140283 -0.0140121 3.05058e-08
0.426417 -0.426406 -0.293006 0.293017 0.125521 -0.125505 0.00788766 -0.00787151 2.70323e-08
0.4307 -0.430689 -0.297289 0.2973 0.131624 -0.131608 0.00178414 -0.00176811 2.25259e-08
0.434753 -0.434742 -0.301342 0.301353 0.137687 -0.137671 -0.00427837 0.00429428 1.83445e-08
0.438573 -0.438563 -0.305163 0.305173 0.143705 -0.143689 -0.010296 0.0103118 1.46529e-08
0.442158 -0.442149 -0.308749 0.308758 0.149674 -0.149658 -0.0162651 0.0162807 1.11701e-08
0.445506 -0.445498 -0.312098 0.312106 0.15559 -0.155575 -0.0221817 0.0221972 7.57369e-09
0.448615 -0.448607 -0.315207 0.315215 0.161451 -0.161435 -0.0280422 0.0280575 3.65278e-09
0.451483 -0.451476 -0.318076 0.318083 0.167251 -0.167236 -0.0338429 0.033858 0
0.454107 -0.454101 -0.320701 0.320707 0.172988 -0.172973 -0.03958 0.039595 0
0.456487 -0.456481 -0.323081 0.323087 0.178658 -0.178644 -0.04525 0.0452648 0
0.458621 -0.458616 -0.325216 0.325221 0.184258 -0.184243 -0.0508493 0.0508639 0
0.460507 -0.460503 -0.327103 0.327107 0.189783 -0.189768 -0.0563744 0.0563888 0
0.462145 -0.462141 -0.328741 0.328745 0.19523 -0.195216 -0.0618217 0.0618359 0
0.463533 -0.463529 -0.330129 0.330133 0.200596 -0.200582 -0.0671878 0.0672018 0
0.46467 -0.464667 -0.331267 0.33127 0.205877 -0.205864 -0.0724694 0.0724832 0
0.465556 -0.465554 -0.332154 0.332156 0.211071 -0.211057 -0.0776631 0.0776766 0
0.466189 -0.466188 -0.332788 0.332789 0.216173 -0.21616 -0.0827655 0.0827789 0
0.466571 -0.46657 -0.33317 0.333171 0.221181 -0.221168 -0.0877736 0.0877867 0
0.4667 -0.4667 -0.3333 0.3333 0.226092 -0.226079 -0.0926841 0.0926969 0
0.466576 -0.466577 -0.333177 0.333176 0.230901 -0.230889 -0.097494 0.0975065 0
0.4662 -0.466201 -0.332801 0.3328 0.235607 -0.235595 -0.1022 0.102212 0
0.465572 -0.465574 -0.332174 0.332172 0.240206 -0.240195 -0.1068 0.106812 0
0.464691 -0.464694 -0.331294 0.331291 0.244696 -0.244684 -0.111289 0.111301 0
0.463559 -0.463563 -0.330163 0.330159 0.249073 -0.249062 -0.115667 0.115678 0
0.462177 -0.462181 -0.328781 0.328777 0.253335 -0.253324 -0.119929 0.11994 0
0.460545 -0.460549 -0.327149 0.327145 0.25748 -0.257469 -0.124074 0.124084 0
0.458663 -0.458669 -0.325269 0.325263 0.261503 -0.261493 -0.128097 0.128108 0
0.456535 -0.456541 -0.323141 0.323135 0.265404 -0.265394 -0.131998 0.132008 0
0.45416 -0.454167 -0.320767 0.32076 0.269179 -0.269169 -0.135774 0.135783 0
0.451541 -0.451548 -0.318148 0.318141 0.272826 -0.272817 -0.139421 0.139431 0
0.448678 -0.448686 -0.315286 0.315278 0.276343 -0.276334 -0.142938 0.142948 0
0.445574 -0.445583 -0.312183 0.312174 0.279728 -0.279719 -0.146323 0.146332 0
0.442231 -0.44224 -0.30884 0.308831 0.282978 -0.28297 -0.149574 0.149582 0
0.438651 -0.43866 -0.30526 0.305251 0.286091 -0.286083 -0.152687 0.152695 0
0.434835 -0.434846 -0.301446 0.301435 0.289066 -0.289059 -0.155663 0.15567 0
0.430788 -0.430799 -0.297399 0.297388 0.291901 -0.291893 -0.158497 0.158505 0
0.42651 -0.426522 -0.293122 0.29311 0.294593 -0.294586 -0.16119 0.161197 0
0.422005 -0.422017 -0.288617 0.288605 0.297141 -0.297135 -0.163738 0.163745 0
0.417276 -0.417288 -0.283888 0.283876 0.299544 -0.299538 -0.166141 0.166147 0
0.412325 -0.412338 -0.278938 0.278925 0.301799 -0.301794 -0.168397 0.168403 0
0.407156 -0.40717 -0.27377 0.273756 0.303907 -0.303901 -0.170505 0.17051 0
0.401772 -0.401786 -0.268386 0.268372 0.305864 -0.305859 -0.172462 0.172467 0
0.396176 -0.396191 -0.262791 0.262776 0.30767 -0.307666 -0.174269 0.174274 0
0.390372 -0.390388 -0.256988 0.256972 0.309324 -0.30932 -0.175923 0.175927 0
0.384364 -0.38438 -0.25098 0.250964 0.310825 -0.310821 -0.177424 0.177428 0
0.378155 -0.378172 -0.244772 0.244755 0.312172 -0.312168 -0.178771 0.178775 0
0.371749 -0.371766 -0.238366 0.238349 0.313363 -0.31336 -0.179963 0.179966 0
0.365151 -0.365169 -0.231769 0.231751 0.314399 -0.314396 -0.180999 0.181002 0
0.358364 -0.358382 -0.224982 0.224964 0.315278 -0.315276 -0.181879 0.181881 0
0.351393 -0.351412 -0.218012 0.217993 0.316001 -0.315999 -0.182602 0.182603 0
0.344242 -0.344261 -0.210861 0.210842 0.316565 -0.316564 -0.183167 0.183168 0
0.336916 -0.336936 -0.203536 0.203516 0.316972 -0.316972 -0.183574 0.183575 0
0.32942 -0.32944 -0.19604 0.19602 0.317221 -0.317221 -0.183824 0.183824 0
0.321757 -0.321777 -0.188377 0.188357 0.317312 -0.317312 -0.183915 0.183915 0
0.313933 -0.313954 -0.180554 0.180533 0.317244 -0.317245 -0.183847 0.183847 0
0.305953 -0.305974 -0.172574 0.172553 0.317019 -0.317019 -0.183622 0.183621 0
0.297822 -0.297844 -0.164444 0.164422 0.316635 -0.316636 -0.183238 0.183237 0
0.289545 -0.289567 -0.156167 0.156145 0.316093 -0.316095 -0.182697 0.182695 0
0.281127 -0.28115 -0.14775 0.147727 0.315394 -0.315396 -0.181998 0.181996 0
0.272574 -0.272597 -0.139197 0.139174 0.314537 -0.31454 -0.181142 0.18114 0
0.263891 -0.263914 -0.130514 0.130491 0.313524 -0.313527 -0.180129 0.180127 0
0.255083 -0.255106 -0.121706 0.121683 0.312355 -0.312359 -0.178961 0.178958 0
0.246156 -0.24618 -0.11278 0.112756 0.311031 -0.311035 -0.177637 0.177634 0
0.237116 -0.23714 -0.10374 0.103716 0.309553 -0.309557 -0.176159 0.176155 0
0.227968 -0.227993 -0.0945926 0.0945684 0.307921 -0.307926 -0.174528 0.174524 0
0.218719 -0.218743 -0.0853432 0.0853188 0.306137 -0.306142 -0.172744 0.17274 0
0.209373 -0.209398 -0.0759979 0.0759731 0.304202 -0.304207 -0.170809 0.170804 0
0.199937 -0.199962 -0.0665624 0.0665374 0.302117 -0.302123 -0.168725 0.168719 0
0.190418 -0.190443 -0.0570427 0.0570175 0.299883 -0.299889 -0.166491 0.166485 0
0.18082 -0.180845 -0.0474449 0.0474195 0.297502 -0.297508 -0.16411 0.164104 0
0.171149 -0.171175 -0.0377749 0.0377494 0.294975 -0.294981 -0.161583 0.161576 0
0.161413 -0.161439 -0.028039 0.0280133 0.292303 -0.292311 -0.158912 0.158905 0
0.151617 -0.151643 -0.0182433 0.0182175 0.28949 -0.289497 -0.156099 0.156091 0
0.141768 -0.141794 -0.00839392 0.00836793 0.286535 -0.286543 -0.153145 0.153137 0
0.131871 -0.131897 0.0015029 -0.001529 0.283442 -0.28345 -0.150052 0.150044 0
0.121933 -0.121959 0.0114409 -0.0114671 0.280212 -0.28022 -0.146822 0.146813 0
0.11196 -0.111986 0.0214138 -0.0214401 0.276847 -0.276856 -0.143457 0.143448 0
