distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.0307358 1.5707 8.00034 0 0 0 0 1.8643 5.93207
0.0307162 1.35247 7.30829 0 0 0 0 1.839 5.90773
0.0307072 1.35623 6.70002 0 0 0 0 1.54591 5.46817
0.0307091 1.31845 6.20519 0 0 0 0 1.37129 5.15424
0.0307221 1.28526 5.80178 0 0 0 0 1.21172 4.94065
0.0307465 1.25861 5.47324 0 0 0 0 1.06338 4.80352
0.030783 1.23722 5.20595 0 0 0 0 0.924786 4.72557
0.0308321 1.21953 4.98879 0 0 0 0 0.79517 4.69416
0.0308943 1.20413 4.81281 0 0 0 0 0.67419 4.6998
0.0309705 1.18978 4.67086 0 0 0 0 0.561741 4.73515
0.0310613 1.17547 4.5572 0 0 0 0 0.457847 4.79437
0.0311673 1.16042 4.46721 0 0 0 0 0.36258 4.87266
0.0312892 1.14402 4.39717 0 0 0 0 0.276003 4.96596
0.0314276 1.12586 4.34404 0 0 0 0 0.198135 5.07076
0.031579 0.920031 4.38125 0 0 0 0 0.445997 4.8558
0.0317386 2.66237 4.10303 -2.65479 5.61286 0 0 3.17218 2.94616
0.0319053 2.68314 4.02463 -1.93406 5.39631 0 0 2.52649 2.12152
0.0320779 2.56902 3.96284 -1.3649 5.36899 0 0 2.03362 1.47535
0.0322555 2.47586 3.90968 -0.886647 5.46337 0 0 1.64814 0.947436
0.032437 2.41698 3.86307 -0.48871 5.6382 0 0 1.33494 0.500452
0.0326219 2.38436 3.82161 -0.148767 5.86527 0 0 1.07154 0.1103
0.0328098 2.35068 3.80481 0.046845 6.08211 0 0 0 0
0.0330005 2.32152 3.81106 0.190048 6.26731 0 0 0 0
0.0331941 2.29926 3.83263 0.339516 6.42562 0 0 0 0
0.0333915 2.67301 3.77589 0.919365 9.10997 0 0 0 0
0.0335927 2.48184 3.8224 1.17274 8.40327 0 0 0 0
0.0337975 2.28942 3.88672 1.46387 7.96109 0 0 0 0
0.0340058 2.1149 3.95346 1.77553 7.68917 0 0 0 0
0.0342173 1.98523 4.01886 2.07727 7.53434 0 0 0 0
0.034432 1.86445 4.07731 2.38866 7.45052 0 0 0 0
0.0346508 1.50975 4.20784 3.00643 7.17203 0 0 0 0
0.0348737 1.49958 4.14507 3.15392 7.21035 0 0 0 0
0.0350974 2.38415 3.8717 0.213352 7.89234 0 0 0 0
0.0353285 1.61315 3.97218 3.01651 7.44408 0 0 0 0
0.0355644 1.36106 3.93443 3.46506 7.4184 0 0 0 0
0.035801 2.2448 3.6831 0.219423 8.06012 0 0 0 0
0.0360439 1.80227 3.71853 2.41819 7.79405 0 0 0 0
0.036292 1.12018 3.87568 3.76126 7.3965 0 0 0 0
0.0365489 1.43977 3.69027 3.27787 7.13543 0 0 0 0
0.0368015 1.67942 3.60394 0.913338 8.05572 0 0 0 0
0.0370603 1.53993 3.59174 2.70392 7.69769 0 0 0 0
0.0373331 1.63236 3.46241 2.78287 6.80042 0 0 0 0
0.0376007 1.02769 3.59103 2.36992 7.58663 0 0 0 0
0.0378851 1.6526 3.32663 2.58818 6.48577 0 0 0 0
0.0381905 1.8564 2.89372 1.99271 5.81238 0 0 0 0
0.0384709 -0.430182 3.59011 2.00254 7.05254 0 0 0 0
0.0387511 0.719648 3.59439 2.15934 6.54501 0 0 0 0
0.0390341 0.48655 3.59285 1.75579 5.04249 0 0 0 0
0.0393192 -0.521015 3.69551 0.443488 1.55339 0 0 0 0
0.0396027 -0.73162 3.98876 0 0 0 0 0 0
0.0398823 -0.48705 4.44738 0 0 0 0 -0.339819 0.477923
0.0401573 -0.255251 4.96904 0 0 0 0 -0.403861 1.01949
0.0404273 -0.0499797 5.46311 0 0 0 0 -0.439882 1.38009
0.0406919 0.1154 5.89212 0 0 0 0 -0.458114 1.61716
0.040951 0.240026 6.24613 0 0 0 0 -0.469175 1.769
0.0412043 0.335084 6.52919 0 0 0 0 -0.48584 1.86194
0.0414516 0.397935 6.7513 0 0 0 0 -0.504525 1.91538
0.0416925 0.435299 6.92477 0 0 0 0 -0.526473 1.9429
0.0419268 0.453177 7.06166 0 0 0 0 -0.551782 1.95432
0.0421543 0.456918 7.1726 0 0 0 0 -0.579953 1.95673
0.0423746 0.451098 7.26648 0 0 0 0 -0.610212 1.95527
0.0425874 0.78754 7.36526 0 0 0 0 -0.639057 1.95458
0.0427925 0.591125 7.52987 0 0 0 0 -0.655296 1.96145
0.0429894 0.485767 7.67078 0 0 0 0 -0.674433 1.97421
0.043178 0.49455 7.79363 0 0 0 0 -0.696845 1.99218
0.0433577 0.500675 7.90366 0 0 0 0 -0.72144 2.01494
0.043557 0 0 0 0 22.4554 62.0909 -9.33038 0.865034
0.0437676 0 0 0 0 14.2418 52.484 -9.25724 0.0474896
0.0439873 0 0 0 0 9.77023 64.1239 0 0
0.0442226 0 0 0 0 7.3335 45.5795 0 0
0.0444851 0 0 0 0 6.01565 33.2661 0 0
0.0447166 0 0 0 0 -0.193309 23.2308 0 0
0.0450507 0 0 0 0 8.9063 20.0007 0 0
0.0454045 0 0 0 0 2.22288 15.8886 0 0
0.0457624 0 0 0 0 0.304732 13.2397 0 0
0.0461076 0 0 0 0 -2.30738 11.0855 0 0
0.0464612 0 0 0 0 0.39686 9.93699 0 0
0.0468046 0 0 0 0 -2.83013 9.19621 0 0
0.0471526 0 0 0 0 -0.346041 8.89149 0 0
0.0474907 0 0 0 0 -3.37155 8.8389 0 0
0.0478301 0 0 0 0 -1.02751 8.90174 0 0
0.0481588 0 0 0 0 -3.93682 9.20641 0 0
0.0484852 0 0 0 0 -1.4543 9.42713 0 0
0.0488065 0 0 0 0 -2.60463 10.538 0 0
0.0491116 0 0 0 0 -4.71223 10.9106 0 0
0.0494112 0 0 0 0 -1.64769 11.1704 0 0
0.0496097 0 0 30.5459 40.0342 -6.13966 12.4967 0 0
0.0498416 0 0 24.3326 30.7943 4.88072 16.1059 0 0
0.0500595 0 0 13.7699 24.37 -0.40129 16.8446 0 0
0.0503306 0 0 14.8787 23.0474 6.79609 18.6098 0 0
0.0505791 0 0 9.97698 16.228 -1.38283 17.7383 0 0
0.0508363 0 0 4.52147 10.8543 0.384952 16.3642 0 0
0.051162 0 0 6.16276 6.81091 5.92804 16.4514 0 0
0.0514612 0 0 4.53413 6.05754 -3.0432 15.2014 0 0
0.0517483 0 0 3.65122 5.66639 -1.80611 13.6737 0 0
0.0521121 0 0 3.47097 2.51059 5.70934 14.1464 0 0
0.0524676 0 0 2.13137 2.22067 -1.28076 13.8348 0 0
0.0527995 0 0 1.79773 1.6795 -3.70348 13.2665 0 0
0.0531227 0 0 1.25041 1.85189 -2.11057 11.9599 0 0
0.053465 0 0 1.59519 2.15254 1.4283 11.3323 0 0
0.0537898 0 0 1.57729 1.69337 -3.16404 11.2215 0 0
0.0541191 0 0 1.47686 2.05082 -0.109948 10.8532 0 0
0.0544321 0 0 1.42473 1.52071 -3.1262 10.8689 0 0
0.0547464 0 0 1.33531 2.1281 -0.388601 10.4173 0 0
0.0550463 0 0 1.37229 1.56305 -2.96941 10.5062 0 0
0.0553457 0 0 1.30592 2.29459 -0.537008 10.0145 0 0
0.0556413 0 0 1.55919 1.77937 -1.40542 10.5205 0 0
0.0559232 0 0 1.12284 1.21005 -2.93736 10.5446 0 0
0.0562028 0 0 1.08916 2.15736 -0.678613 9.8987 0 0
0.0564703 0 0 1.26641 1.56729 -2.70756 10.0119 0 0
0.0567341 0 0 1.2523 2.54509 -0.773077 9.50842 0 0
0.0569873 0 0 1.39623 1.86895 -2.53873 9.58916 0 0
0.0572362 0 0 1.38089 2.84008 -0.824738 9.23517 0 0
0.0574807 0 0 1.70823 2.3718 -1.37673 9.48633 0 0
0.0577153 0 0 1.2621 1.68926 -2.47672 9.54686 0 0
0.0579452 0 0 1.2826 2.73539 -0.885603 9.14274 0 0
0.0581701 0 0 1.65018 2.35084 -1.39397 9.34201 0 0
0.0583857 0 0 1.24845 1.69776 -2.37515 9.38125 0 0
0.0585955 0 0 1.31412 2.80284 -0.984231 8.94494 0 0
0.0587999 0 0 1.70321 2.46085 -1.40547 9.11403 0 0
0.0589955 0 0 1.31416 1.82045 -2.27329 9.14779 0 0
0.0591846 0 0 1.41852 2.93091 -1.05751 8.70203 0 0
0.0593681 0 0 1.80415 2.61351 -1.40465 8.85165 0 0
0.0595467 0 0 1.65827 2.27032 -1.39267 9.00219 0 0
0.0597161 0 0 1.29747 1.74125 -2.24616 9.00697 0 0
0.0598783 0 0 1.47845 2.89626 -1.14641 8.54485 0 0
0.0600342 0 0 1.88858 2.65622 -1.43976 8.66199 0 0
0.0601847 0 0 1.78856 2.37675 -1.4094 8.78328 0 0
0.0603292 0 0 1.69704 2.16923 -1.4441 8.88355 0 0
0.0604672 0 0 1.64714 2.02691 -1.48953 8.96575 0 0
0.0605943 0 0 1.3993 1.70862 -2.31622 8.92032 0 0
0.0607136 0 0 1.68275 2.83243 -1.26664 8.43226 -2.62018 0.326654
0.060826 0 0 1.65441 2.66361 -1.51945 8.51331 0 0
0.0609323 0 0 1.31475 2.46807 -1.54298 8.59775 0 0
0.0610322 0 0 0.874105 2.32103 -1.62902 8.66718 0 0
0.0611254 0 0 0.258154 2.2104 -1.7499 8.72458 0 0
0.0612116 0 0 -0.347866 2.12532 -1.89126 8.76865 0 0
0.0612895 0 0 -0.432584 2.05599 -2.00013 8.79174 0 0
0.0613587 0 0 -0.521785 1.99542 -2.0558 8.80247 -0.290037 0.0473628
0.0614192 0 0 -0.640097 1.89381 -2.15582 8.78922 -0.169449 0.394959
0.0614709 0 0 -0.764341 1.75523 -2.2706 8.75445 -0.0561684 0.776406
0.0615137 0 0 -0.89327 1.58494 -2.39773 8.69921 0.0521806 1.18994
0.0615474 0 0 -1.02622 1.38761 -2.5352 8.62473 0.156765 1.63307
0.0615719 0 0 -1.16248 1.16745 -2.68102 8.53242 0.258353 2.10287
0.061587 0 0 -1.30123 0.928332 -2.83323 8.42377 0.357441 2.59605
0.0615929 0 0 -1.44167 0.673876 -2.98991 8.30036 0.454312 3.10903
0.0615893 0 0 -1.58292 0.407493 -3.14914 8.16379 0.549065 3.63798
0.0615763 0 0 -1.7241 0.132429 -3.30906 8.01566 0.64164 4.17888
0.0615543 0 0 0 0 -3.43159 7.86629 0.739143 4.70134
0.0615236 0 0 0 0 -3.50912 7.72378 0.817184 5.1815
0.061485 0 0 0 0 -3.56578 7.58753 0.848729 5.62368
0.061439 0 0 0 0 -3.60266 7.45716 0.836072 6.03197
0.0613864 0 0 0 0 -3.61904 7.33225 0.779639 6.40842
0.061328 0 0 0 0 -3.60204 7.21434 0.669708 6.74865
0.061265 0 0 0 0 -3.59626 7.09696 0.666199 7.06509
0.0611985 0 0 0 0 -3.60141 6.97652 0.690674 7.35684
0.0611295 0 0 0 0 -3.60407 6.85211 0.710946 7.62257
0.0610585 0 0 0 0 -3.4991 6.71866 0.00530154 7.83443
0.0609879 0 0 0 0 -3.45399 6.57457 0.0253101 8.05528
0.0609191 0 0 0 0 -3.47418 6.41744 0.134226 8.25464
0.0608542 0 0 0 0 -3.33506 6.75848 0.201321 8.4124
0.0607939 0 0 0 0 -3.39052 6.47053 0.336695 8.54131
0.0607394 0 0 0 0 -3.39415 6.22581 0.441037 8.62972
0.0606916 0 0 0 0 -3.36899 6.01556 0.526477 8.67718
0.0606517 0 0 0 0 -3.32248 5.83252 0.599049 8.6841
0.060617 0 0 0 0 -3.61062 5.58458 1.08702 8.5414
0.0605826 0 0 0 0 -4.0593 5.26426 1.75127 8.23752
0.0605461 0 0 0 0 -4.0432 4.97599 1.87087 6.89686
0.0605099 0 0 0 0 -2.65425 4.95837 0.496854 2.31106
0.0604749 0 0 0 0 -2.00446 5.17123 0 0
0.0604408 0 0 0 0 -2.07428 5.42383 0 0
0.0604077 0 0 0 0 -2.14266 5.64961 0 0
0.0603758 0 0 0 0 -2.20009 5.81804 0 0
0.0603456 0 0 0 0 -2.10474 5.97827 0 0
0.0603165 0 0 0 0 -2.28477 6.0218 0 0
0.0602888 0 0 0 0 -2.34871 6.035 0 0
0.0603069 0 0 -2.32663 4.13734 1.67504 7.41117 0 0
0.060358 0 0 -1.15079 3.82411 1.19674 8.01372 0 0
0.0604382 0 0 -1.26063 3.62575 1.10861 8.37012 0 0
0.0605329 0 0 -0.112956 3.55344 0.0559407 8.13649 0 0
0.0606339 0 0 0.552344 3.47443 -0.760964 7.88 0 0
0.0607394 0 0 0.614032 3.38461 -1.0045 7.71278 0 0
0.0608491 0 0 0.569524 3.29429 -1.11856 7.61053 0 0
0.0609624 0 0 0.504779 3.21024 -1.19886 7.55524 0 0
0.0610794 0 0 0.437986 3.13578 -1.26578 7.5346 0 0
0.0611998 0 0 0.373797 3.07228 -1.32459 7.53984 0 0
0.0613264 0 0 1.85723 5.61775 -0.836821 7.84361 0 0
0.0614587 0 0 1.1651 4.53114 -0.956032 7.96723 0 0
0.061596 0 0 0.763967 3.87172 -1.10347 8.01749 0 0
0.0617376 0 0 0.525084 3.46796 -1.22976 8.04459 0 0
0.0618831 0 0 0.416396 3.29104 -1.32143 8.07723 0 0
0.0620325 0 0 0.401783 3.28229 -1.38444 8.1287 0 0
0.0621857 0 0 0.524282 3.2447 -1.31072 8.14545 0 0
0.0624403 25.9616 70.2933 0 0 0 0 0 0
0.0627803 18.712 45.2865 0 0 0 0 0 0
0.0631814 13.6794 31.4916 0 0 0 0 0 0
0.0636276 11.1372 23.9496 0 0 0 0 0 0
0.0641017 10.0779 18.0601 0 0 0 0 0 0
0.0646225 9.00517 19.322 0 0 0 0 0 0
0.0651582 8.56005 16.6216 0 0 0 0 0 0
0.0657026 5.82568 11.9449 0 0 0 0 0 0
0.0662562 4.91464 10.3301 0 0 0 0 0 0
0.0668103 3.21057 8.32804 0 0 0 0 0 0
0.0673611 2.04792 6.80646 0 0 0 0 0 0
0.067897 5.85364 7.14411 0 0 0 0 0 0
0.0684254 2.32364 6.99698 0 0 0 0 0 0
0.0689463 1.95947 6.56351 0 0 0 0 0 0
0.0694598 1.72868 6.25951 0 0 0 0 0 0
0.0699434 5.78508 7.55083 0 0 0 0 0 0
0.0704169 2.4889 7.75258 0 0 0 0 0 0
0.0708815 2.03289 7.48513 0 0 0 0 0 0
0.0713084 2.19712 9.04749 0 0 0 0 0 0
0.0717192 2.12686 9.03922 0 0 0 0 0 0
0.0721189 2.70325 8.80644 0 0 0 0 0 0
0.0725048 -1.41039 21.8989 0 0 0 0 22.2536 44.5101
0.0728871 -2.08029 21.6639 0 0 0 0 11.2601 31.8648
0.0732735 -0.98983 17.5838 0 0 0 0 7.39878 20.9294
0.0736763 3.54198 15.8373 0 0 0 0 5.20263 13.8334
0.0740951 3.92306 14.0231 0 0 0 0 3.48437 9.29242
0.0745269 3.57352 12.3279 0 0 0 0 2.4834 6.45948
0.0749574 1.71178 11.5993 0 0 0 0 1.95966 5.37366
0.0753906 3.6513 10.9458 0 0 0 0 1.62567 4.31912
0.0758278 3.38018 10.18 0 0 0 0 1.29595 3.11991
0.0762695 2.9051 9.35023 0 0 0 0 1.04231 2.52046
0.0767152 2.41381 8.60692 0 0 0 0 0.902537 2.17531
0.0771642 1.99238 7.99059 0 0 0 0 0.814331 1.93081
0.0776158 1.65027 7.50833 0 0 0 0 0.775727 1.82039
0.0780503 -0.599118 8.22166 0 0 0 0 0.897743 2.01217
0.0784809 2.22291 8.18652 0 0 0 0 0.875015 2.06138
0.0789116 2.18979 8.01995 0 0 0 0 0.872555 2.04002
0.0793438 1.88208 7.69536 0 0 0 0 0.870057 2.03672
0.0797602 -0.341799 8.3569 0 0 0 0 1.00281 2.25737
0.0801736 2.24598 8.2368 0 0 0 0 0.993473 2.34827
0.080588 2.12023 7.9925 0 0 0 0 1.01066 2.37912
0.0809893 -0.00741071 8.50345 0 0 0 0 1.12246 2.56082
0.081389 2.29698 8.30865 0 0 0 0 1.10714 2.62336
0.0817911 2.06651 7.96821 0 0 0 0 1.11353 2.62913
0.0821969 1.63446 7.52003 0 0 0 0 1.12487 2.65913
0.0826014 0.173593 7.40832 0 0 0 0 1.30007 3.05492
0.0830032 1.31461 7.65339 0 0 0 0 1.31294 3.11264
0.0834062 1.7826 7.65596 0 0 0 0 1.28215 3.02378
0.0838138 1.21592 7.33731 0 0 0 0 1.32415 3.14779
0.0842207 1.86837 7.47158 0 0 0 0 0.976904 2.58893
0.0846301 1.58137 7.20082 0 0 0 0 0.899014 2.32459
0.0850434 0.783934 6.8367 0 0 0 0 1.07067 2.66366
0.0854548 1.63535 7.03224 0 0 0 0 0.687805 2.14163
0.0858672 0.975392 6.9026 0 0 0 0 0.789452 2.25881
0.0862775 1.72918 7.04241 0 0 0 0 0.485867 1.837
0.0866891 1.41644 6.80269 0 0 0 0 0.463522 1.73768
0.0871021 0.478576 6.52637 0 0 0 0 0.596449 2.08818
0.0875112 1.079 6.79755 0 0 0 0 0.345981 1.84693
0.0879181 1.68992 6.90472 0 0 0 0 0.156248 1.54254
0.0883238 0.750282 6.78492 0 0 0 0 0.221033 1.69647
0.0887272 1.62491 6.84704 0 0 0 0 0.012435 1.46979
0.0891286 0.612109 6.75694 0 0 0 0 0.0385345 1.59107
0.0895248 1.03971 6.93717 0 0 0 0 -0.145312 1.44216
0.0899182 1.64178 6.96733 0 0 0 0 -0.142272 1.23697
0.0903092 0.585049 6.81489 0 0 0 0 -0.240209 1.43094
0.0906948 0.943531 6.96893 0 0 0 0 -0.42145 1.31677
0.0910752 1.04179 7.08814 0 0 0 0 -0.539053 1.22716
0.0914502 1.46156 7.13977 0 0 0 0 -0.191554 0.95799
0.0918222 0.698803 6.91481 0 0 0 0 0.210866 1.23303
0.0921878 1.088 7.05732 0 0 0 0 0.348307 1.14583
0.092547 1.25509 7.17378 0 0 0 0 0.582411 1.07256
0.0928998 1.37899 7.26451 0 0 0 0 0.889428 1.01692
0.093246 1.46589 7.32877 0 0 0 0 1.09063 0.991385
0.093569 4.15303 0.164078 -4.46611 2.61497 -3.77399 27.8513 0 0
0.0938727 0 0 -4.16228 5.54007 -3.77516 36.5373 0 0
0.0941684 0 0 -4.29208 6.50293 -1.93408 28.5429 0 0
0.0944495 0 0 -4.18709 6.99213 -1.22328 23.1444 0 0
0.0947145 0 0 -3.54055 7.10776 -0.845746 19.8051 0 0
0.0949724 0 0 -0.574092 6.35064 2.15657 15.7438 0 0
0.0952182 0 0 -3.70672 7.30693 -4.72965 15.3256 0 0
0.0954461 0 0 -3.60853 7.39492 -0.627444 15.1617 0 0
0.0956605 0 0 -2.79649 6.99812 -0.85664 15.2366 0 0
0.0958708 0 0 0.722379 7.73626 2.58803 13.2344 0 0
0.0960751 0 0 -1.85876 9.81059 -3.37898 13.825 0 0
0.0962636 0 0 -1.88033 8.00214 -1.8535 15.3332 0 0
0.0964393 0 0 -1.91033 7.7292 -0.945367 15.5351 0 0
0.0966119 0 0 0.671153 7.0984 2.88581 13.4787 0 0
0.0967811 0 0 -0.94116 9.43609 -2.49864 13.6411 0 0
0.0969389 0 0 -1.20857 8.63474 -1.43197 15.0692 0 0
0.0970859 0 0 -0.42497 9.48801 -0.0932805 15.3274 0 0
0.0972362 0 0 1.09456 8.12893 3.41455 13.8717 0 0
0.0973871 0 0 0.423498 10.3077 -1.32484 13.7639 0 0
0.0975269 0 0 0.305214 9.70927 -1.4017 14.6082 0 0
0.0976539 0 0 0.701 9.66112 -1.23086 14.8872 0 0
0.0977672 0 0 1.14449 9.85008 -0.976352 14.8546 0 0
0.0978966 0 0 0.802135 8.58019 4.75349 13.8991 0 0
0.0980258 0 0 2.41037 11.2494 -0.0761232 12.9996 0 0
0.098147 0 0 2.35214 10.8913 -0.0246864 13.2242 0 0
0.0982584 0 0 2.70173 10.756 0.201301 13.215 0 0
0.0983797 0 0 2.20798 8.99609 4.04102 13.0439 0 0
0.0984986 0 0 2.88126 9.68554 1.127 12.1048 0 0
0.0986054 0 0 2.62156 8.64477 1.08457 11.8952 0 0
0.0986961 0 0 2.07405 6.86794 1.28412 11.3561 0 0
0.0987667 0 0 1.51159 5.2265 1.52238 10.7023 0 0
0.0988319 0 0 1.23173 3.93417 3.34422 9.08851 0 0
0.0988803 0 0 0.494247 2.24382 2.59632 8.78522 0 0
0.0989029 0 0 0 0.683205 3.33761 8.27128 0 0
0.0988983 0 0 0 0.477567 3.02758 7.93291 0 0
0.0988649 0 0 0 0.47549 2.5812 7.64569 0 0
0.0988036 0 0 0 0.468217 2.08671 6.15298 0 0
0.0987248 0 0 0 0.054557 0.788867 2.13558 0 0
0.0986413 -5.49494 4.12096 0 0.304481 0 0 0 0
0.0985453 -2.23471 4.79374 0 0.115133 0 0 0 0
0.0984379 -1.78596 5.49487 0 0 0 0 0 0
0.09832 -1.46035 6.04408 0 0 0 0 0 0
0.0981923 -1.21716 6.47761 0 0 0 0 0 0
0.098055 -1.03555 6.82561 0 0 0 0 0 0
0.0979086 -0.898979 7.1116 0 0 0 0 0 0
0.0977532 -0.794717 7.35344 0 0 0 0 0 0
0.0975888 -0.713249 7.56444 0 0 0 0 0 0
0.0974155 -0.64761 7.75435 0 0 0 0 0 0
0.0972333 -0.592794 7.93023 0 0 0 0 0 0
0.0970421 -0.545252 8.0971 0 0 0 0 0 0
0.096842 -0.502512 8.25846 0 0 0 0 0 0
0.0966329 -0.243354 8.37355 0 0 0 0 0 0
0.0964152 -0.0328151 8.4416 0 0 0 0 0 0
0.0961893 0.131411 8.46407 0 0 0 0 0 0
0.0959557 0.257438 8.44767 0 0 0 0 0 0
0.0957147 0.353695 8.40059 0 0 0 0 0 0
0.0954666 0.427623 8.3307 0 0 0 0 0 0
0.0952119 0.485322 8.24474 0 0 0 0 0 0
0.0949506 0.531572 8.14815 0 0 0 0 0 0
0.0947301 3.69619 7.3235 5.41777 13.5863 0 0 0 0
0.0945447 3.39851 6.99038 4.70784 11.8957 0 0 0 0
0.0943896 3.0283 6.84062 4.10094 10.4291 0 0 0 0
0.094261 2.79072 6.80271 3.58509 9.17791 0 0 0 0
0.0941524 2.33577 6.86603 2.71668 7.02365 0 0 0 0
0.0940555 1.78033 7.00053 1.66075 4.36804 0 0 0 0
0.0939626 1.28317 7.16356 0.662196 1.83389 0 0 0 0
0.0938682 0.997367 7.30276 0 0.0674894 0 0 0 0
0.0937726 1.11721 7.3499 0 0 0 0 0 0
0.0936764 1.23459 7.33524 0 0 0 0 0 0
0.09358 1.3209 7.2723 0 0 0 0 0 0
0.0934834 1.37933 7.17112 0 0 0 0 0 0
0.0933477 -5.44717 1.01555 0 0 1.85081 36.3772 0 0
0.0931719 0 0 0 0 1.09417 28.585 0 0
0.0929639 0 0 0.512625 1.47202 0.31444 22.6708 0 0
0.0927317 0 0 1.16537 3.0219 -0.169075 18.2126 0 0
0.0924802 0 0 1.5201 3.8374 -0.464999 14.8088 0 0
0.0922113 0 0 1.61377 4.02213 -0.637989 12.1774 0 0
0.091925 0 0 1.52313 3.77047 -0.732 10.118 0 0
0.09162 0 0 1.3229 3.26587 -0.774375 8.48963 0 0
0.0912944 0 0 1.07041 2.64634 -0.782047 7.19311 0 0
0.0909525 0 0 0.872094 2.03406 -0.173177 7.26428 0 0
0.0906127 -1.41463 4.99209 0.751718 1.83341 -1.19046 4.63913 0 0
0.0902663 0.650116 5.57116 0.660028 1.59813 -1.34485 3.27147 0 0
0.089915 1.29243 6.29891 0.584157 1.40659 -1.49709 2.13872 0 0
0.0895602 1.86571 6.9988 0.521723 1.24869 -1.62721 1.21504 0 0
0.0892031 2.38369 7.65085 0.471334 1.12096 -1.74123 0.472134 0 0
0.0888447 2.77186 8.22442 0.433232 1.02438 0 0 0 0
0.0884856 2.85739 8.65967 0.410273 0.966572 0 0 0 0
0.0881259 2.8102 8.98091 0.410404 0.96089 0 0 0 0
0.0877657 2.83297 9.20551 0.212978 0.766102 0 0 0 0
0.0874046 2.8425 9.35253 -0.212182 0.317922 0 0 0 0
0.0870422 2.82984 9.46347 -0.444546 0.0702812 0 0 0 0
0.0866786 2.83215 9.55829 -0.495666 0.0740396 0 0 0 0
0.0863144 2.8631 9.63615 -0.591631 0.0812728 0 0 0 0
0.0859499 2.90961 9.70565 -0.692355 0.0896062 0 0 0 0
0.0855859 2.97184 9.77253 -0.796564 0.0989246 0 0 0 0
0.0852229 3.05235 9.84075 -0.903379 0.109125 0 0 0 0
0.0848617 3.15334 9.91297 -1.01199 0.1201 0 0 0 0
0.0845029 3.26607 9.98767 -1.12164 0.131795 -1.57985 0.0274668 0 0
0.0841473 3.36957 10.0647 -1.23189 0.144174 -1.6866 0.0668948 0 0
0.0837957 3.47306 10.1445 -1.34239 0.157043 -1.79439 0.107588 0 0
0.083449 3.58775 10.2272 -1.45253 0.170232 -1.91774 0.152074 0 0
0.0831075 3.40675 10.2445 -1.56168 0.184726 -1.7563 0.574394 0 0
0.082771 3.05609 10.1852 -1.49929 0.372654 -1.51833 1.2079 0 0
0.0824396 2.74184 10.0875 -1.33176 0.687031 -1.37282 1.77287 0 0
0.0821133 2.44052 9.96803 -1.22762 0.950182 -1.23721 2.2855 0 0
0.0817923 2.14698 9.84262 -1.15642 1.16694 -1.11204 2.7536 0 0
0.0814766 1.86673 9.72131 -1.11263 1.34494 -0.99608 3.1839 0 0
0.0811661 1.60409 9.61024 -1.09068 1.49201 -0.8886 3.58162 0 0
0.0808609 1.36158 9.51285 -1.08524 1.61544 -0.789034 3.95092 0 0
0.0805611 1.14035 9.43072 -1.09151 1.72166 -0.696877 4.2952 0 0
0.0802666 0.940566 9.36408 -1.10528 1.81609 -0.611674 4.61727 0 0
0.0799776 0.761783 9.31233 -1.12308 1.90315 -0.533019 4.91955 0 0
0.0796943 0.603162 9.27427 -1.14204 1.9863 -0.460553 5.20404 0 0
0.0794169 0.463669 9.24838 -1.15995 2.06816 -0.393979 5.47245 0 0
0.0791457 0.342203 9.23294 -1.17513 2.15063 -0.333051 5.7262 0 0
0.078881 0.237687 9.22615 -1.18635 2.23501 -0.277588 5.96648 0 0
0.0786232 0.149125 9.2262 -1.19281 2.32213 -0.227461 6.19426 0 0
0.0783727 0.0756301 9.23134 -1.19399 2.41244 -0.182598 6.41033 0 0
0.07813 0.0164421 9.23984 -1.18965 2.50609 -0.142973 6.61531 0 0
0.0778955 -0.0290766 9.25009 -1.17976 2.60306 -0.108605 6.8097 0 0
0.0776698 -0.0614485 9.26055 -1.16442 2.70312 -0.0795485 6.99388 0 0
0.0774535 -0.0810963 9.26977 -1.14389 2.80596 -0.0558872 7.16814 0 0
0.0772471 -0.0883617 9.27638 -1.11848 2.91118 -0.037729 7.33267 0 0
0.0770513 -0.0835252 9.2791 -1.08862 3.01833 -0.0251979 7.48764 0 0
0.0768666 -0.0668273 9.27674 -1.05477 3.12692 -0.018428 7.63312 0 0
0.0766939 -0.0384886 9.26817 -1.01745 3.23641 -0.0175569 7.76919 0 0
0.0765337 0.00127169 9.25238 -0.97723 3.34625 -0.0227197 7.89586 0 0
0.0763713 -0.147495 9.68116 -0.4463 2.8651 -0.562491 7.28182 0 0
0.0762006 -1.31435 10.3267 -0.489229 2.33267 0.865257 6.34047 0 0
0.0760209 -5.00888 11.0733 -0.764043 1.91652 5.58686 5.09827 0 0
0.0758256 -4.96462 11.882 -0.667979 1.5219 5.4112 4.00419 0 0
0.0756133 -4.46583 12.5509 -0.836047 1.19716 5.29677 3.8778 0 0
0.0753817 -3.62447 13.2589 -0.894143 0.894478 4.73432 3.15595 0 0
0.075129 -2.69355 13.9955 -0.945472 0.605655 4.13425 2.42348 0 0
0.0748532 -1.74198 14.751 -0.998414 0.323489 3.53 1.68019 0 0
0.0745522 -0.783879 15.5169 -1.0601 0.041376 2.92463 0.930179 0 0
