distance x y z pitch roll
0.0308321 0.070345 0.143097 0.04735 4.80058 3.54678
0.0308943 0.0704706 0.143106 0.0473473 4.84841 3.53883
0.0309705 0.0706003 0.143103 0.0473358 4.89574 3.5306
0.0310613 0.0707335 0.143086 0.0473149 4.94195 3.52199
0.0311673 0.07087 0.143056 0.0472842 4.98642 3.51293
0.0312892 0.0710092 0.143015 0.0472432 5.02853 3.50334
0.0314276 0.0711508 0.142961 0.0471915 5.06768 3.49318
0.031579 0.0712955 0.142895 0.047131 5.10418 3.48319
0.0317386 0.0714504 0.14283 0.0470745 5.12978 3.46798
0.0319053 0.0716147 0.142762 0.0470237 5.146 3.44847
0.0320779 0.0717884 0.142689 0.0469801 5.15418 3.42433
0.0322555 0.0719716 0.142609 0.0469451 5.15507 3.39514
0.032437 0.0721643 0.14252 0.0469201 5.14907 3.36047
0.0326219 0.0723667 0.142423 0.0469063 5.13633 3.31987
0.0328098 0.0725791 0.142317 0.0469044 5.11643 3.27313
0.0330005 0.0728015 0.142204 0.0469147 5.08879 3.22008
0.0331941 0.0730342 0.142085 0.0469376 5.05295 3.16052
0.0333915 0.0732799 0.141968 0.0469755 5.00299 3.09261
0.0335927 0.0735377 0.141853 0.0470277 4.94045 3.01718
0.0337975 0.0738073 0.141737 0.0470937 4.86638 2.93437
0.0340058 0.0740886 0.14162 0.0471734 4.78147 2.84422
0.0342173 0.0743814 0.141501 0.0472665 4.68614 2.74677
0.034432 0.074686 0.141379 0.0473732 4.58066 2.64201
0.0346508 0.0750014 0.141257 0.0474917 4.46393 2.53056
0.0348737 0.0753292 0.141134 0.047622 4.33789 2.4122
0.0350974 0.0756727 0.141004 0.0477686 4.20577 2.28569
0.0353285 0.0760269 0.140874 0.0479258 4.06161 2.15191
0.0355644 0.076394 0.140743 0.0480947 3.90771 2.01111
0.035801 0.0767777 0.140605 0.04828 3.74749 1.8621
0.0360439 0.0771736 0.140465 0.0484778 3.57638 1.705
0.036292 0.0775815 0.140324 0.0486867 3.39363 1.54097
0.0365489 0.0780018 0.140181 0.0489051 3.20184 1.36867
0.0368015 0.0784408 0.14003 0.0491417 3.00439 1.18964
0.0370603 0.0788927 0.139875 0.0493905 2.79658 1.0022
0.0373331 0.0793543 0.139718 0.0496458 2.57812 0.80553
0.0376007 0.0798338 0.139552 0.0499185 2.35334 0.603188
0.0378851 0.0803219 0.139382 0.0501959 2.1185 0.390726
0.0381905 0.0808184 0.139202 0.0504758 1.87671 0.168384
0.0384709 0.0813385 0.139008 0.0507796 1.63275 -0.0538925
0.0387511 0.0818723 0.138806 0.0510961 1.38135 -0.283979
0.0390341 0.0824174 0.13859 0.0514217 1.1265 -0.520361
0.0393192 0.082969 0.138344 0.0517512 0.876932 -0.759933
0.0396027 0.0835233 0.138064 0.0520846 0.633733 -1.0024
0.0398823 0.0840785 0.137755 0.0524229 0.393507 -1.24804
0.0401573 0.084634 0.137422 0.0527663 0.15384 -1.49681
0.0404273 0.0851894 0.137066 0.0531155 -0.0866985 -1.74884
0.0406919 0.0857446 0.136692 0.0534707 -0.328984 -2.00435
0.040951 0.0862998 0.1363 0.0538325 -0.573578 -2.26358
0.0412043 0.086855 0.135893 0.0542014 -0.820857 -2.52677
0.0414516 0.0874103 0.135471 0.0545779 -1.0711 -2.79418
0.0416925 0.0879659 0.135034 0.0549622 -1.32451 -3.06605
0.0419268 0.0885217 0.134585 0.0553548 -1.58129 -3.34262
0.0421543 0.089078 0.134122 0.0557561 -1.84159 -3.6241
0.0423746 0.0896347 0.133647 0.0561664 -2.10557 -3.9107
0.0425874 0.0901918 0.13316 0.0565859 -2.37336 -4.20265
0.0427925 0.0907496 0.132661 0.0570152 -2.64492 -4.50023
0.0429894 0.091308 0.13215 0.0574544 -2.92028 -4.80369
0.043178 0.0918673 0.131629 0.0579041 -3.19952 -5.11328
0.0433577 0.0924275 0.131097 0.0583645 -3.48275 -5.42923
0.043557 0.0929592 0.130639 0.0587357 -3.63663 -5.67759
0.0437676 0.0934636 0.130235 0.0590365 -3.68587 -5.88674
0.0439873 0.093942 0.129904 0.0592593 -3.60734 -6.05271
0.0442226 0.0943928 0.129623 0.0594299 -3.44382 -6.20194
0.0444851 0.0948174 0.12937 0.0595596 -3.22324 -6.34323
0.0447166 0.0952311 0.129141 0.0596695 -2.97734 -6.46096
0.0450507 0.095611 0.128898 0.0597358 -2.69007 -6.60322
0.0454045 0.0959707 0.128651 0.0597835 -2.38623 -6.73798
0.0457624 0.0963125 0.128397 0.0598188 -2.07244 -6.86758
0.0461076 0.0966413 0.128148 0.0598412 -1.76399 -6.98461
0.0464612 0.0969557 0.127866 0.0598581 -1.43733 -7.10578
0.0468046 0.0972559 0.127587 0.0598635 -1.12132 -7.21487
0.0471526 0.0975417 0.127273 0.059866 -0.790027 -7.32766
0.0474907 0.0978117 0.126963 0.0598572 -0.471807 -7.42847
0.0478301 0.0980663 0.126616 0.0598466 -0.138779 -7.53232
0.0481588 0.0983033 0.126277 0.059824 0.17914 -7.62352
0.0484852 0.0985238 0.125901 0.059801 0.512318 -7.71735
0.0488065 0.0987197 0.125515 0.0597725 0.841598 -7.80591
0.0491116 0.0988953 0.125145 0.0597305 1.1531 -7.87992
0.0494112 0.0990514 0.12474 0.0596893 1.48224 -7.95663
0.0496097 0.0992966 0.124516 0.0597189 1.69896 -8.0259
0.0498416 0.0995841 0.124386 0.0597794 1.86964 -8.12801
0.0500595 0.0999071 0.124382 0.0598574 1.97534 -8.22483
0.0503306 0.100254 0.124445 0.0599473 2.06162 -8.34874
0.0505791 0.100621 0.124602 0.0600452 2.10548 -8.45854
0.0508363 0.101 0.124807 0.060136 2.13889 -8.56756
0.051162 0.101368 0.125001 0.0602112 2.19818 -8.69504
0.0514612 0.101732 0.12524 0.0602835 2.23732 -8.80273
0.0517483 0.102101 0.125502 0.0603507 2.27396 -8.90443
0.0521121 0.102449 0.125734 0.0603937 2.34106 -9.02408
0.0524676 0.102782 0.125972 0.0604329 2.40701 -9.13177
0.0527995 0.103101 0.126233 0.0604637 2.46156 -9.22469
0.0531227 0.103415 0.126495 0.060485 2.52068 -9.31133
0.053465 0.103723 0.126726 0.0605007 2.60358 -9.40431
0.0537898 0.104018 0.126973 0.0605099 2.67407 -9.48332
0.0541191 0.104307 0.127197 0.0605162 2.75946 -9.56499
0.0544321 0.104582 0.127434 0.0605155 2.8331 -9.63465
0.0547464 0.104853 0.127648 0.0605131 2.92063 -9.70646
0.0550463 0.105111 0.127874 0.060504 2.99655 -9.76743
0.0553457 0.105366 0.128077 0.0604939 3.08516 -9.83031
0.0556413 0.105608 0.128276 0.0604801 3.17071 -9.88888
0.0559232 0.105835 0.128486 0.0604587 3.24593 -9.93774
0.0562028 0.106061 0.128672 0.0604366 3.33401 -9.98825
0.0564703 0.106274 0.128867 0.0604079 3.41079 -10.0297
0.0567341 0.106486 0.129041 0.0603797 3.49862 -10.0726
0.0569873 0.106688 0.129223 0.0603456 3.57465 -10.1076
0.0572362 0.10689 0.129385 0.0603125 3.66031 -10.1442
0.0574807 0.107082 0.129543 0.0602775 3.74089 -10.178
0.0577153 0.107262 0.129708 0.0602361 3.81075 -10.2047
0.0579452 0.107444 0.129853 0.0601956 3.89014 -10.2329
0.0581701 0.107616 0.129993 0.0601533 3.96458 -10.2585
0.0583857 0.107777 0.130139 0.0601049 4.02867 -10.2776
0.0585955 0.10794 0.130264 0.0600577 4.1015 -10.298
0.0587999 0.108094 0.130386 0.0600092 4.16905 -10.3161
0.0589955 0.108238 0.130512 0.0599551 4.22634 -10.3285
0.0591846 0.108385 0.130619 0.0599025 4.29127 -10.342
0.0593681 0.108525 0.130722 0.059849 4.35052 -10.3537
0.0595467 0.108655 0.130818 0.0597937 4.40507 -10.3635
0.0597161 0.108776 0.130919 0.059733 4.44997 -10.3678
0.0598783 0.1089 0.131 0.059674 4.50187 -10.3731
0.0600342 0.109017 0.131076 0.0596145 4.54797 -10.3767
0.0601847 0.109126 0.131147 0.0595534 4.58911 -10.3787
0.0603292 0.109228 0.131211 0.0594906 4.62583 -10.3788
0.0604672 0.10932 0.131268 0.0594259 4.65851 -10.3767
0.0605943 0.109404 0.131327 0.0593567 4.68204 -10.3693
0.0607136 0.109491 0.13137 0.0592885 4.71124 -10.3626
0.060826 0.109571 0.131407 0.0592199 4.73463 -10.3542
0.0609323 0.109645 0.131438 0.0591502 4.75282 -10.3442
0.0610322 0.109712 0.131463 0.0590792 4.76622 -10.3325
0.0611254 0.109772 0.131481 0.0590067 4.77513 -10.3189
0.0612116 0.109824 0.131492 0.0589327 4.77976 -10.3033
0.0612895 0.109869 0.131495 0.0588574 4.78028 -10.2855
0.0613587 0.109907 0.131492 0.0587807 4.77675 -10.2655
0.0614192 0.109937 0.131483 0.0587018 4.7687 -10.2428
0.0614709 0.109959 0.131468 0.0586201 4.7557 -10.217
0.0615137 0.109973 0.131448 0.0585346 4.73728 -10.1876
0.0615474 0.109977 0.131425 0.0584445 4.71298 -10.154
0.0615719 0.109973 0.131398 0.0583487 4.68234 -10.1158
0.061587 0.109959 0.131369 0.0582462 4.64486 -10.0724
0.0615929 0.109935 0.131337 0.0581359 4.60008 -10.0231
0.0615893 0.1099 0.131305 0.0580166 4.54749 -9.96723
0.0615763 0.109853 0.131272 0.0578872 4.48661 -9.90426
0.0615543 0.109795 0.131239 0.0577465 4.41667 -9.83363
0.0615236 0.109725 0.131209 0.0575938 4.33673 -9.755
0.061485 0.109644 0.131181 0.0574282 4.24597 -9.668
0.061439 0.109552 0.131157 0.057249 4.14369 -9.5723
0.0613864 0.109449 0.131139 0.0570552 4.02928 -9.46759
0.061328 0.109335 0.131128 0.0568463 3.90217 -9.35363
0.061265 0.10921 0.131123 0.0566213 3.76201 -9.2302
0.0611985 0.109075 0.131126 0.0563794 3.60857 -9.09707
0.0611295 0.108931 0.131137 0.0561198 3.44167 -8.95405
0.0610585 0.108777 0.131156 0.0558423 3.26104 -8.80105
0.0609879 0.108614 0.131185 0.0555455 3.06696 -8.638
0.0609191 0.108443 0.131222 0.0552287 2.8596 -8.46477
0.0608542 0.108263 0.131268 0.0548906 2.64016 -8.281
0.0607939 0.108076 0.131322 0.0545307 2.40846 -8.08689
0.0607394 0.107881 0.131385 0.0541489 2.16443 -7.8825
0.0606916 0.107679 0.131456 0.0537447 1.90815 -7.66789
0.0606517 0.10747 0.131534 0.0533177 1.63982 -7.44315
0.060617 0.107256 0.131617 0.0528694 1.35967 -7.20775
0.0605826 0.107037 0.131705 0.0524016 1.06808 -6.96125
0.0605461 0.106815 0.131789 0.0519178 0.768097 -6.70501
0.0605099 0.106591 0.13185 0.0514253 0.471075 -6.44487
0.0604749 0.106364 0.131882 0.050928 0.180072 -6.18225
0.0604408 0.106132 0.131885 0.0504257 -0.106517 -5.91651
0.0604077 0.105894 0.131862 0.0499183 -0.389358 -5.64756
0.0603758 0.10565 0.131813 0.0494055 -0.668762 -5.37534
0.0603456 0.105399 0.131739 0.0488874 -0.94477 -5.09779
0.0603165 0.105142 0.13164 0.0483636 -1.21761 -4.81664
0.0602888 0.104877 0.131516 0.0478342 -1.48751 -4.53192
0.0603069 0.104607 0.131385 0.0472891 -1.76012 -4.25641
0.060358 0.104332 0.131247 0.0467319 -2.0347 -3.98251
0.0604382 0.104054 0.131102 0.0461627 -2.30996 -3.71018
0.0605329 0.103774 0.130951 0.0455857 -2.58647 -3.43568
0.0606339 0.103494 0.130791 0.0450033 -2.86497 -3.15872
0.0607394 0.103212 0.130623 0.0444158 -3.1459 -2.87947
0.0608491 0.10293 0.130447 0.0438236 -3.42956 -2.59781
0.0609624 0.102646 0.130262 0.0432264 -3.71613 -2.31358
0.0610794 0.10236 0.130067 0.0426243 -4.00573 -2.0266
0.0611998 0.102072 0.129863 0.0420171 -4.29844 -1.73668
0.0613264 0.101788 0.129661 0.0414078 -4.59989 -1.44631
0.0614587 0.101506 0.129455 0.0407946 -4.90729 -1.15401
0.061596 0.101223 0.129245 0.0401769 -5.21913 -0.859142
0.0617376 0.100939 0.129028 0.0395543 -5.53461 -0.561297
0.0618831 0.100652 0.128804 0.0389265 -5.85347 -0.260239
0.0620325 0.100363 0.128573 0.0382935 -6.1758 0.0441624
0.0621857 0.100072 0.128335 0.037655 -6.50173 0.352094
0.0624403 0.099855 0.12818 0.0370528 -6.67173 0.484002
0.0627803 0.0996811 0.128064 0.0364778 -6.75114 0.557653
0.0631814 0.0995328 0.12797 0.0359248 -6.77592 0.604421
0.0636276 0.0994014 0.127886 0.0353912 -6.7644 0.640807
0.0641017 0.0992777 0.127809 0.0348684 -6.72349 0.666553
0.0646225 0.0991766 0.127727 0.034369 -6.65655 0.716441
0.0651582 0.0990837 0.127643 0.0338825 -6.55861 0.771316
0.0657026 0.0989979 0.127549 0.0334049 -6.44356 0.812012
0.0662562 0.0989239 0.127432 0.0329425 -6.32279 0.842062
0.0668103 0.0988483 0.127303 0.0324875 -6.19471 0.86877
0.0673611 0.0987745 0.127153 0.032039 -6.0595 0.887178
0.067897 0.0987082 0.126968 0.0316041 -5.91917 0.89643
0.0684254 0.0986396 0.12677 0.03118 -5.77747 0.904812
0.0689463 0.098573 0.126551 0.030766 -5.63194 0.909361
0.0694598 0.0985104 0.126309 0.0303621 -5.48181 0.910458
0.0699434 0.0984578 0.126032 0.0299775 -5.32367 0.911
0.0704169 0.0984052 0.125743 0.0296075 -5.16566 0.910014
0.0708815 0.0983555 0.125437 0.0292507 -5.00509 0.904496
0.0713084 0.0983165 0.125101 0.0289183 -4.83402 0.903498
0.0717192 0.0982777 0.124751 0.0286029 -4.66009 0.898492
0.0721189 0.0982417 0.12439 0.0283052 -4.487 0.886507
0.0725048 0.0982762 0.124216 0.027974 -4.38808 1.01906
0.0728871 0.098356 0.124157 0.027604 -4.32223 1.18053
0.0732735 0.0984616 0.124184 0.027204 -4.28653 1.27892
0.0736763 0.0985921 0.124262 0.0267931 -4.2635 1.37507
0.0740951 0.0987428 0.124369 0.0263778 -4.2432 1.46979
0.0745269 0.0989102 0.124487 0.0259623 -4.22091 1.56212
0.0749574 0.0990901 0.124597 0.0255476 -4.18667 1.65914
0.0753906 0.0992805 0.124718 0.025141 -4.15745 1.74936
0.0758278 0.0994814 0.124838 0.0247428 -4.1277 1.83502
0.0762695 0.0996917 0.124951 0.024352 -4.09521 1.91636
0.0767152 0.0999106 0.125054 0.0239681 -4.0592 1.99377
0.0771642 0.100137 0.125143 0.0235906 -4.01955 2.06761
0.0776158 0.100371 0.125217 0.0232192 -3.97665 2.13824
0.0780503 0.100613 0.125266 0.0228581 -3.92217 2.21492
0.0784809 0.100861 0.12531 0.0225078 -3.87251 2.28405
0.0789116 0.101115 0.125346 0.022166 -3.82426 2.34946
0.0793438 0.101376 0.125369 0.0218313 -3.77586 2.4117
0.0797602 0.101647 0.125372 0.0215073 -3.71874 2.47936
0.0801736 0.101923 0.125371 0.0211932 -3.66742 2.53995
0.080588 0.102206 0.125363 0.0208866 -3.61863 2.5972
0.0809893 0.102499 0.125337 0.0205899 -3.56336 2.65915
0.081389 0.102796 0.12531 0.0203023 -3.51492 2.7144
0.0817911 0.103101 0.125276 0.0200212 -3.46997 2.76634
0.0821969 0.103413 0.125232 0.019745 -3.42716 2.81565
0.0826014 0.10373 0.12517 0.0194704 -3.38033 2.86742
0.0830032 0.104052 0.125103 0.0192023 -3.34077 2.91594
0.0834062 0.104379 0.125033 0.0189406 -3.30944 2.96066
0.0838138 0.10471 0.124949 0.018679 -3.27865 3.00503
0.0842207 0.105045 0.124862 0.0184255 -3.25709 3.0449
0.0846301 0.105384 0.124766 0.018178 -3.24046 3.08151
0.0850434 0.105727 0.12465 0.0179304 -3.22261 3.11827
0.0854548 0.106071 0.124529 0.0176916 -3.21413 3.15023
0.0858672 0.106418 0.124391 0.0174559 -3.2068 3.18148
0.0862775 0.106767 0.124246 0.0172297 -3.20861 3.20764
0.0866891 0.10712 0.124089 0.0170107 -3.21565 3.23025
0.0871021 0.107474 0.123912 0.0167933 -3.22187 3.25295
0.0875112 0.107828 0.123722 0.0165837 -3.23493 3.27236
0.0879181 0.108183 0.123525 0.0163839 -3.2574 3.28657
0.0883238 0.10854 0.123308 0.0161892 -3.28124 3.29998
0.0887272 0.108897 0.123084 0.0160044 -3.31489 3.3077
0.0891286 0.109255 0.122841 0.0158253 -3.35023 3.31465
0.0895248 0.109612 0.122585 0.0156554 -3.39237 3.31786
0.0899182 0.10997 0.12232 0.0154964 -3.44428 3.31534
0.0903092 0.110329 0.122037 0.0153436 -3.49822 3.31172
0.0906948 0.110686 0.12174 0.0152004 -3.55937 3.30413
0.0910752 0.111042 0.121431 0.0150673 -3.62762 3.29266
0.0914502 0.111399 0.121113 0.014947 -3.70557 3.2753
0.0918222 0.111755 0.120776 0.0148337 -3.78618 3.25601
0.0921878 0.11211 0.120427 0.014731 -3.8746 3.23235
0.092547 0.112463 0.120064 0.0146392 -3.97073 3.20437
0.0928998 0.112815 0.119689 0.0145587 -4.07458 3.17195
0.093246 0.113165 0.119302 0.0144896 -4.18627 3.13493
0.093569 0.113483 0.118941 0.0143939 -4.26082 3.11648
0.0938727 0.113766 0.118632 0.0142585 -4.28547 3.12826
0.0941684 0.114018 0.118366 0.0140926 -4.28277 3.15077
0.0944495 0.114243 0.118137 0.0139097 -4.26845 3.18425
0.0947145 0.114444 0.117941 0.0137161 -4.25196 3.22656
0.0949724 0.114634 0.117785 0.013519 -4.22854 3.26907
0.0952182 0.114804 0.117643 0.013309 -4.21776 3.32993
0.0954461 0.114955 0.117521 0.0130999 -4.20939 3.38997
0.0956605 0.115084 0.11743 0.0128838 -4.21315 3.456
0.0958708 0.11521 0.117378 0.0126697 -4.21561 3.51811
0.0960751 0.115323 0.117336 0.012453 -4.23079 3.59764
0.0962636 0.115417 0.117329 0.0122291 -4.25866 3.67374
0.0964393 0.115494 0.117354 0.0119987 -4.29554 3.75502
0.0966119 0.115568 0.117414 0.0117685 -4.32573 3.83244
0.0967811 0.115632 0.117489 0.0115303 -4.37101 3.93299
0.0969389 0.115685 0.117594 0.0112861 -4.42245 4.02707
0.0970859 0.115727 0.117722 0.0110443 -4.4742 4.12053
0.0972362 0.115768 0.117891 0.0107994 -4.52191 4.20737
0.0973871 0.115802 0.11808 0.0105458 -4.58612 4.3196
0.0975269 0.115828 0.118303 0.0102895 -4.65964 4.43195
0.0976539 0.115849 0.118559 0.0100316 -4.74043 4.54687
0.0977672 0.115864 0.118847 0.00977342 -4.82816 4.66603
0.0978966 0.115881 0.119172 0.00950715 -4.90425 4.76823
0.0980258 0.115901 0.119513 0.0092368 -4.99378 4.89744
0.098147 0.115921 0.119887 0.00896854 -5.09309 5.0304
0.0982584 0.115943 0.120293 0.00870305 -5.20147 5.16835
0.0983797 0.11597 0.120732 0.00843227 -5.29833 5.28315
0.0984986 0.116001 0.121178 0.008156 -5.40315 5.42127
0.0986054 0.116032 0.121645 0.0078815 -5.51281 5.56483
0.0986961 0.116061 0.122122 0.00760851 -5.62429 5.71673
0.0987667 0.116085 0.122603 0.00733679 -5.73539 5.87861
0.0988319 0.116111 0.12309 0.00706634 -5.83217 6.03558
0.0988803 0.116129 0.123549 0.00678662 -5.92556 6.20897
0.0989029 0.116137 0.12399 0.00650631 -6.01315 6.39364
0.0988983 0.116132 0.124411 0.00622645 -6.09632 6.58959
0.0988649 0.116117 0.124814 0.00594814 -6.17637 6.7969
0.0988036 0.11609 0.125195 0.00567381 -6.25754 7.0141
0.0987248 0.116062 0.125556 0.00540757 -6.3354 7.20834
0.0986413 0.116035 0.125876 0.00514732 -6.42105 7.41886
0.0985453 0.116006 0.126172 0.00490015 -6.51376 7.62693
0.0984379 0.115973 0.126445 0.00466613 -6.61241 7.83248
0.09832 0.115938 0.126698 0.00444533 -6.71599 8.03517
0.0981923 0.1159 0.126929 0.00423782 -6.82364 8.23481
0.098055 0.115859 0.127142 0.00404369 -6.93467 8.43128
0.0979086 0.115816 0.127335 0.00386302 -7.04851 8.62452
0.0977532 0.115771 0.12751 0.0036959 -7.16469 8.81448
0.0975888 0.115724 0.127667 0.00354244 -7.28284 9.00115
0.0974155 0.115676 0.127807 0.00340275 -7.40263 9.1845
0.0972333 0.115626 0.12793 0.00327695 -7.5238 9.36453
0.0970421 0.115574 0.128036 0.00316517 -7.6461 9.5412
0.096842 0.115522 0.128126 0.00306753 -7.76932 9.71449
0.0966329 0.115468 0.1282 0.00298424 -7.89318 9.88429
0.0964152 0.115414 0.128259 0.00291524 -8.01716 10.0506
0.0961893 0.11536 0.128302 0.00286036 -8.14074 10.2135
0.0959557 0.115306 0.12833 0.00281934 -8.26344 10.3731
0.0957147 0.115253 0.128342 0.00279191 -8.38486 10.5296
0.0954666 0.115201 0.128337 0.00277776 -8.50465 10.6829
0.0952119 0.115149 0.128316 0.00277661 -8.62256 10.8333
0.0949506 0.115099 0.128277 0.00278817 -8.73835 10.9808
0.0947301 0.115076 0.128275 0.00280847 -8.88731 11.1026
0.0945447 0.115077 0.128299 0.00283787 -9.0651 11.2054
0.0943896 0.115099 0.128345 0.00287628 -9.26762 11.2909
0.094261 0.11514 0.128405 0.00292357 -9.49116 11.3603
0.0941524 0.115197 0.128472 0.00297946 -9.72932 11.4166
0.0940555 0.115264 0.128533 0.00304385 -9.97438 11.4637
0.0939626 0.115337 0.128579 0.00311683 -10.2191 11.5049
0.0938682 0.115413 0.128604 0.00319844 -10.4585 11.5424
0.0937726 0.11549 0.128606 0.00328836 -10.6924 11.5758
0.0936764 0.11557 0.128587 0.00338632 -10.9204 11.6053
0.09358 0.115653 0.128547 0.00349211 -11.1427 11.6309
0.0934834 0.115738 0.128484 0.00360554 -11.3591 11.653
0.0933477 0.11581 0.128448 0.00366936 -11.5043 11.7386
0.0931719 0.115866 0.128427 0.00369735 -11.6022 11.8727
0.0929639 0.115908 0.128418 0.00369883 -11.6719 12.0435
0.0927317 0.115941 0.128422 0.00368067 -11.7291 12.2422
0.0924802 0.115967 0.128436 0.0036482 -11.7839 12.4628
0.0922113 0.115986 0.128458 0.00360566 -11.843 12.7011
0.091925 0.115999 0.128482 0.00355656 -11.9101 12.9541
0.09162 0.116004 0.128503 0.00350377 -11.9874 13.2197
0.0912944 0.116002 0.128517 0.00344967 -12.076 13.4964
0.0909525 0.115997 0.128529 0.00338923 -12.1572 13.7528
0.0906127 0.115994 0.128518 0.00332458 -12.237 14.0272
0.0902663 0.115992 0.128497 0.0032642 -12.3167 14.3021
0.089915 0.115992 0.128463 0.00321014 -12.3964 14.5756
0.0895602 0.115994 0.128416 0.00316418 -12.4762 14.846
0.0892031 0.115999 0.128354 0.00312776 -12.5558 15.1118
0.0888447 0.116007 0.128279 0.00310184 -12.6346 15.3719
0.0884856 0.11602 0.12819 0.00308653 -12.7115 15.6264
0.0881259 0.116037 0.128087 0.00308186 -12.7856 15.8753
0.0877657 0.116059 0.127972 0.00308786 -12.856 16.1183
0.0874046 0.116082 0.127841 0.00310465 -12.9215 16.3556
0.0870422 0.116108 0.127694 0.00313245 -12.9814 16.5874
0.0866786 0.116135 0.127533 0.00317139 -13.036 16.8133
0.0863144 0.116164 0.127357 0.0032215 -13.0856 17.033
0.0859499 0.116194 0.127166 0.00328281 -13.1305 17.2462
0.0855859 0.116225 0.126961 0.00335536 -13.1711 17.4525
0.0852229 0.116256 0.126743 0.00343917 -13.2076 17.6514
0.0848617 0.116288 0.126512 0.00353429 -13.2406 17.8424
0.0845029 0.116319 0.126268 0.00364072 -13.2702 18.0251
0.0841473 0.116349 0.126012 0.00375842 -13.2969 18.1989
0.0837957 0.116379 0.125745 0.00388736 -13.321 18.3634
0.083449 0.116407 0.125466 0.00402749 -13.3428 18.5179
0.0831075 0.116433 0.125178 0.00417802 -13.3619 18.6632
0.082771 0.116457 0.124882 0.00433766 -13.3778 18.8001
0.0824396 0.116479 0.12458 0.0045052 -13.3911 18.9294
0.0821133 0.116499 0.124275 0.00467949 -13.4019 19.0515
0.0817923 0.116516 0.123967 0.0048595 -13.4107 19.1669
0.0814766 0.116531 0.12366 0.00504429 -13.4176 19.276
0.0811661 0.116543 0.123353 0.00523299 -13.423 19.3792
0.0808609 0.116552 0.123048 0.0054248 -13.427 19.4768
0.0805611 0.116557 0.122747 0.00561896 -13.4297 19.5691
0.0802666 0.116559 0.12245 0.00581477 -13.4312 19.6562
0.0799776 0.116557 0.122157 0.00601153 -13.4317 19.7383
0.0796943 0.11655 0.121871 0.00620859 -13.4311 19.8155
0.0794169 0.116539 0.121592 0.00640532 -13.4295 19.8879
0.0791457 0.116523 0.121321 0.00660109 -13.4268 19.9556
0.078881 0.116503 0.121059 0.00679527 -13.423 20.0185
0.0786232 0.116477 0.120807 0.00698728 -13.4181 20.0765
0.0783727 0.116446 0.120565 0.0071765 -13.4121 20.1297
0.07813 0.116409 0.120334 0.00736235 -13.4048 20.1779
0.0778955 0.116368 0.120116 0.00754422 -13.3963 20.2211
0.0776698 0.116321 0.119911 0.00772152 -13.3865 20.2591
0.0774535 0.116269 0.119719 0.00789367 -13.3753 20.2917
0.0772471 0.116212 0.119543 0.00806007 -13.3626 20.3189
0.0770513 0.116151 0.119381 0.00822015 -13.3484 20.3405
0.0768666 0.116084 0.119236 0.00837332 -13.3327 20.3563
0.0766939 0.116013 0.119107 0.008519 -13.3152 20.3661
0.0765337 0.115937 0.118995 0.00865661 -13.2961 20.3699
0.0763713 0.115858 0.118898 0.00879159 -13.2737 20.371
0.0762006 0.115778 0.118812 0.00892816 -13.2463 20.3699
0.0760209 0.115697 0.118734 0.0090701 -13.2125 20.3663
0.0758256 0.115618 0.118661 0.00922119 -13.1711 20.3556
0.0756133 0.11554 0.118594 0.00938233 -13.1195 20.3379
0.0753817 0.115464 0.118531 0.00955627 -13.0567 20.3121
0.075129 0.11539 0.11847 0.00974576 -12.9816 20.277
0.0748532 0.115321 0.118411 0.0099536 -12.8932 20.2318
0.0745522 0.115256 0.118352 0.0101826 -12.7905 20.1754
0.0742246 0.115198 0.118294 0.0104353 -12.673 20.1067
0.0738704 0.115146 0.118236 0.0107127 -12.5394 20.0255
