setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.0847501 -0.0847765 0.0486235 -0.0486499 0.267049 -0.267058 -0.133658 0.133648 5.42557
0.0747028 -0.0747293 0.0586707 -0.0586972 0.263202 -0.263212 -0.129812 0.129801 5.4261
0.0646505 -0.0646769 0.0687231 -0.0687495 0.259231 -0.259241 -0.125841 0.12583 5.42658
0.0545994 -0.0546259 0.0787741 -0.0788006 0.255139 -0.255149 -0.121749 0.121737 5.42708
0.044556 -0.0445824 0.0888176 -0.088844 0.250927 -0.250938 -0.117538 0.117526 5.42759
0.0345266 -0.034553 0.098847 -0.0988734 0.246599 -0.24661 -0.11321 0.113198 5.42804
0.0245175 -0.0245438 0.108856 -0.108882 0.242158 -0.242169 -0.108769 0.108756 5.4285
0.0145351 -0.0145613 0.118839 -0.118865 0.237605 -0.237617 -0.104217 0.104204 5.42898
0.00458554 -0.00461169 0.128788 -0.128814 0.232945 -0.232957 -0.0995571 0.0995436 5.42938
-0.00532473 0.0052987 0.138699 -0.138725 0.22818 -0.228192 -0.0947921 0.0947783 5.42981
-0.0151895 0.0151636 0.148564 -0.14859 0.223312 -0.223325 -0.089925 0.089911 5.43024
-0.0250026 0.0249768 0.158377 -0.158403 0.218346 -0.218359 -0.0849591 0.0849448 5.43063
-0.0347577 0.0347321 0.168132 -0.168158 0.213284 -0.213297 -0.0798974 0.0798828 5.43102
-0.0444488 0.0444234 0.177823 -0.177849 0.20813 -0.208143 -0.0747431 0.0747282 5.43142
-0.0540697 0.0540444 0.187444 -0.18747 0.202886 -0.202899 -0.0694994 0.0694843 5.43182
-0.0636143 0.0635892 0.196989 -0.197014 0.197556 -0.19757 -0.0641697 0.0641544 5.43217
-0.0730765 0.0730517 0.206452 -0.206477 0.192143 -0.192157 -0.0587574 0.0587418 5.43251
-0.0824505 0.082426 0.215826 -0.215851 0.186652 -0.186666 -0.0532659 0.05325 5.43287
-0.0917303 0.091706 0.225106 -0.22513 0.181084 -0.181099 -0.0476985 0.0476825 5.43324
-0.10091 0.100886 0.234286 -0.23431 0.175444 -0.175459 -0.0420589 0.0420427 5.43356
-0.109984 0.10996 0.24336 -0.243384 0.169736 -0.169751 -0.0363506 0.0363342 5.43388
-0.118946 0.118923 0.252323 -0.252346 0.163962 -0.163977 -0.0305773 0.0305607 5.43422
-0.127791 0.127768 0.261168 -0.261191 0.158127 -0.158143 -0.0247425 0.0247257 5.43459
-0.136513 0.136491 0.269891 -0.269913 0.152235 -0.15225 -0.0188499 0.0188329 5.4349
-0.145107 0.145085 0.278485 -0.278507 0.146288 -0.146303 -0.0129033 0.0128861 5.43521
-0.153567 0.153545 0.286945 -0.286967 0.140291 -0.140307 -0.00690644 0.00688908 5.4355
-0.161888 0.161867 0.295267 -0.295288 0.134248 -0.134263 -0.000863119 0.000845549 5.43581
-0.170065 0.170044 0.303444 -0.303465 0.128161 -0.128177 0.00522291 -0.00524064 5.43609
-0.178092 0.178071 0.311471 -0.311492 0.122036 -0.122053 0.0113477 -0.0113656 5.43637
-0.185964 0.185944 0.319344 -0.319364 0.115877 -0.115893 0.0175076 -0.0175255 5.43667
-0.193677 0.193657 0.327057 -0.327077 0.109686 -0.109702 0.0236985 -0.0237165 5.43694
-0.201226 0.201206 0.334606 -0.334626 0.103467 -0.103484 0.0299165 -0.0299347 5.43719
-0.208605 0.208585 0.341985 -0.342005 0.0972261 -0.0972426 0.0361578 -0.036176 5.43744
-0.21581 0.215791 0.349191 -0.34921 0.0909655 -0.0909821 0.0424184 -0.0424367 5.43768
-0.222837 0.222819 0.356219 -0.356237 0.0846896 -0.0847062 0.0486943 -0.0487126 5.43794
-0.229681 0.229663 0.363063 -0.363081 0.0784023 -0.0784189 0.0549815 -0.0549999 5.43819
-0.236338 0.23632 0.36972 -0.369738 0.0721076 -0.0721242 0.0612762 -0.0612945 5.43845
-0.242803 0.242786 0.376186 -0.376203 0.0658095 -0.0658261 0.0675744 -0.0675926 5.43874
-0.249073 0.249057 0.382457 -0.382473 0.059512 -0.0595285 0.073872 -0.0738902 5.43903
-0.255143 0.255128 0.388528 -0.388543 0.053219 -0.0532355 0.080165 -0.0801832 5.43934
-0.261011 0.260995 0.394395 -0.394411 0.0469345 -0.046951 0.0864496 -0.0864676 5.43967
-0.266671 0.266656 0.400056 -0.400071 0.0406625 -0.0406789 0.0927217 -0.0927397 5.44001
-0.27212 0.272106 0.405506 -0.40552 0.0344069 -0.0344232 0.0989773 -0.0989952 5.44036
-0.277356 0.277343 0.410743 -0.410756 0.0281717 -0.0281879 0.105213 -0.10523 5.44072
-0.282374 0.282362 0.415762 -0.415774 0.0219609 -0.021977 0.111424 -0.111441 5.44109
-0.287172 0.28716 0.42056 -0.420572 0.0157783 -0.0157943 0.117606 -0.117624 5.44148
-0.291747 0.291735 0.425135 -0.425147 0.00962784 -0.00964378 0.123757 -0.123774 5.44187
-0.296095 0.296084 0.429484 -0.429495 0.00351344 -0.00352926 0.129871 -0.129889 5.44228
-0.300214 0.300203 0.433603 -0.433614 -0.00256105 0.00254536 0.135946 -0.135963 5.44269
-0.304101 0.304091 0.437491 -0.437501 -0.0085918 0.00857625 0.141977 -0.141994 5.44312
-0.307754 0.307744 0.441144 -0.441154 -0.014575 0.0145596 0.14796 -0.147977 5.44355
-0.31117 0.311161 0.444561 -0.44457 -0.0205069 0.0204916 0.153892 -0.153909 5.444
-0.314348 0.31434 0.44774 -0.447748 -0.0263837 0.0263686 0.159769 -0.159786 5.44445
-0.317285 0.317277 0.450677 -0.450685 -0.0322017 0.0321867 0.165587 -0.165603 5.44491
-0.319979 0.319973 0.453373 -0.453379 -0.0379572 0.0379424 0.171343 -0.171359 5.44538
-0.32243 0.322424 0.455824 -0.45583 -0.0436466 0.043632 0.177033 -0.177048 5.44585
-0.324634 0.324629 0.458029 -0.458034 -0.0492663 0.0492519 0.182652 -0.182668 5.44633
-0.326592 0.326587 0.459987 -0.459992 -0.0548128 0.0547986 0.188199 -0.188214 5.44682
-0.328301 0.328296 0.461696 -0.461701 -0.0602826 0.0602686 0.193669 -0.193684 5.44731
-0.32976 0.329757 0.463157 -0.46316 -0.0656721 0.0656583 0.199059 -0.199074 5.44782
-0.330969 0.330966 0.464366 -0.464369 -0.070978 0.0709645 0.204365 -0.20438 5.44832
-0.331927 0.331925 0.465325 -0.465327 -0.076197 0.0761837 0.209584 -0.209598 5.44884
-0.332633 0.332632 0.466032 -0.466033 -0.0813257 0.0813126 0.214713 -0.214727 5.44936
-0.333087 0.333087 0.466487 -0.466487 -0.0863609 0.0863481 0.219749 -0.219762 5.44988
-0.333289 0.333289 0.466689 -0.466689 -0.0912995 0.0912869 0.224687 -0.224701 5.45041
-0.333238 0.333238 0.466638 -0.466638 -0.0961382 0.0961259 0.229526 -0.229539 5.45095
-0.332934 0.332935 0.466335 -0.466334 -0.100874 0.100862 0.234262 -0.234275 5.4515
-0.332378 0.332379 0.465779 -0.465778 -0.105504 0.105492 0.238893 -0.238905 5.45205
-0.331569 0.331572 0.464972 -0.464969 -0.110025 0.110014 0.243414 -0.243427 5.45261
-0.33051 0.330513 0.463913 -0.46391 -0.114435 0.114424 0.247824 -0.247836 5.45317
-0.329199 0.329203 0.462603 -0.462599 -0.11873 0.11872 0.25212 -0.252131 5.45374
-0.327638 0.327643 0.461043 -0.461038 -0.122909 0.122898 0.256298 -0.25631 5.45432
-0.325829 0.325834 0.459234 -0.459229 -0.126967 0.126957 0.260357 -0.260368 5.4549
-0.323771 0.323777 0.457177 -0.457171 -0.130903 0.130893 0.264293 -0.264304 5.45549
-0.321467 0.321473 0.454873 -0.454867 -0.134714 0.134705 0.268105 -0.268115 5.45608
-0.318917 0.318924 0.452324 -0.452317 -0.138398 0.138389 0.271789 -0.271799 5.45668
-0.316124 0.316132 0.449532 -0.449524 -0.141953 0.141944 0.275344 -0.275354 5.45728
-0.313089 0.313098 0.446498 -0.446489 -0.145376 0.145367 0.278767 -0.278776 5.45789
-0.309815 0.309824 0.443224 -0.443215 -0.148664 0.148656 0.282056 -0.282065 5.45851
-0.306302 0.306312 0.439712 -0.439702 -0.151817 0.151809 0.28521 -0.285218 5.45912
-0.302554 0.302564 0.435964 -0.435954 -0.154832 0.154824 0.288225 -0.288233 5.45975
-0.298573 0.298583 0.431983 -0.431973 -0.157707 0.1577 0.2911 -0.291107 5.46037
-0.294361 0.294372 0.427772 -0.427761 -0.16044 0.160433 0.293833 -0.29384 5.461
-0.289921 0.289933 0.423333 -0.423321 -0.163029 0.163023 0.296423 -0.29643 5.46164
-0.285255 0.285268 0.418668 -0.418655 -0.165474 0.165468 0.298868 -0.298875 5.46227
-0.280368 0.280381 0.413781 -0.413768 -0.167772 0.167766 0.301166 -0.301172 5.46291
-0.275261 0.275275 0.408675 -0.408661 -0.169922 0.169916 0.303317 -0.303322 5.46356
-0.269938 0.269953 0.403353 -0.403338 -0.171922 0.171917 0.305317 -0.305322 5.4642
-0.264403 0.264418 0.397818 -0.397803 -0.173772 0.173767 0.307167 -0.307172 5.46485
-0.258658 0.258674 0.392074 -0.392058 -0.175469 0.175465 0.308865 -0.30887 5.46549
-0.252708 0.252724 0.386124 -0.386108 -0.177014 0.17701 0.310411 -0.310415 5.46614
-0.246557 0.246573 0.379973 -0.379957 -0.178405 0.178402 0.311802 -0.311805 5.46679
-0.240207 0.240224 0.373624 -0.373607 -0.179641 0.179638 0.313038 -0.313041 5.46744
-0.233664 0.233681 0.367081 -0.367064 -0.180722 0.180719 0.314119 -0.314122 5.46809
-0.22693 0.226948 0.360348 -0.36033 -0.181646 0.181644 0.315044 -0.315046 5.46874
-0.220012 0.22003 0.35343 -0.353412 -0.182413 0.182411 0.315811 -0.315813 5.46938
-0.212912 0.212931 0.346331 -0.346312 -0.183023 0.183022 0.316422 -0.316423 5.47002
-0.205636 0.205655 0.339055 -0.339036 -0.183475 0.183474 0.316875 -0.316876 5.47066
-0.198188 0.198207 0.331607 -0.331588 -0.18377 0.183769 0.317169 -0.31717 5.4713
-0.190572 0.190592 0.323992 -0.323972 -0.183906 0.183905 0.317306 -0.317306 5.47194
-0.182794 0.182815 0.316215 -0.316194 -0.183884 0.183884 0.317284 -0.317284 5.47257
-0.174858 0.174879 0.308279 -0.308258 -0.183703 0.183704 0.317104 -0.317103 5.47319
-0.16677 0.166792 0.300192 -0.30017 -0.183365 0.183365 0.316766 -0.316765 5.47381
-0.158534 0.158556 0.291956 -0.291934 -0.182868 0.182869 0.316269 -0.316268 5.47442
-0.150156 0.150179 0.283579 -0.283556 -0.182214 0.182215 0.315616 -0.315614 5.47503
-0.141642 0.141664 0.275064 -0.275042 -0.181402 0.181404 0.314804 -0.314803 5.47562
-0.132995 0.133018 0.266418 -0.266395 -0.180434 0.180437 0.313837 -0.313835 5.47621
-0.124222 0.124246 0.257646 -0.257622 -0.17931 0.179313 0.312713 -0.31271 5.4768
-0.115329 0.115353 0.248753 -0.248729 -0.178031 0.178034 0.311434 -0.311431 5.47738
-0.106321 0.106345 0.239745 -0.239721 -0.176596 0.1766 0.31 -0.309997 5.47796
-0.0972036 0.0972278 0.230628 -0.230604 -0.175009 0.175013 0.308413 -0.308409 5.47854
-0.0879827 0.0880071 0.221407 -0.221383 -0.173268 0.173273 0.306672 -0.306668 5.47911
-0.078664 0.0786886 0.212089 -0.212064 -0.171376 0.171381 0.304781 -0.304776 5.47967
-0.0692535 0.0692784 0.202678 -0.202654 -0.169334 0.169339 0.302739 -0.302734 5.48022
-0.0597572 0.0597823 0.193182 -0.193157 -0.167142 0.167148 0.300548 -0.300543 5.48078
-0.0501809 0.0502062 0.183606 -0.183581 -0.164803 0.164809 0.298209 -0.298203 5.48131
-0.0405309 0.0405564 0.173956 -0.173931 -0.162318 0.162324 0.295724 -0.295718 5.48185
-0.0308131 0.0308388 0.164239 -0.164213 -0.159688 0.159694 0.293095 -0.293088 5.48239
-0.0210338 0.0210596 0.15446 -0.154434 -0.156915 0.156922 0.290323 -0.290315 5.48294
-0.011199 0.011225 0.144625 -0.144599 -0.154001 0.154008 0.287409 -0.287401 5.48349
-0.00131503 0.00134111 0.134741 -0.134715 -0.150947 0.150955 0.284356 -0.284347 5.48402
0.00861189 -0.00858571 0.124814 -0.124788 -0.147756 0.147764 0.281165 -0.281156 5.48457
0.0185755 -0.0185492 0.114851 -0.114824 -0.144429 0.144438 0.277839 -0.27783 5.48508
0.0285695 -0.0285432 0.104857 -0.10483 -0.14097 0.140978 0.274379 -0.27437 5.48563
0.0385876 -0.0385612 0.0948388 -0.0948124 -0.137379 0.137387 0.270789 -0.270779 5.48612
0.0486235 -0.048597 0.084803 -0.0847765 -0.133659 0.133668 0.267069 -0.267059 5.48659
0.0586707 -0.0586443 0.0747557 -0.0747293 -0.129812 0.129821 0.263223 -0.263212 5.4871
0.0687231 -0.0686966 0.0647034 -0.0646769 -0.125842 0.125851 0.259252 -0.259242 5.48757
0.0787741 -0.0787477 0.0546523 -0.0546259 -0.121749 0.121759 0.255161 -0.255149 5.48801
0.0888176 -0.0887911 0.0446089 -0.0445824 -0.117538 0.117548 0.25095 -0.250938 5.48848
0.098847 -0.0988206 0.0345794 -0.034553 -0.11321 0.113221 0.246622 -0.246611 5.48891
0.108856 -0.10883 0.0245701 -0.0245438 -0.108769 0.10878 0.242181 -0.242169 5.48931
0.118839 -0.118812 0.0145875 -0.0145613 -0.104217 0.104228 0.23763 -0.237617 5.48975
0.128788 -0.128762 0.00463783 -0.00461169 -0.0995572 0.0995683 0.23297 -0.232957 5.49019
0.138699 -0.138673 -0.00527267 0.0052987 -0.0947922 0.0948036 0.228205 -0.228192 5.49058
0.148564 -0.148538 -0.0151377 0.0151636 -0.0899252 0.0899368 0.223338 -0.223325 5.491
0.158377 -0.158351 -0.0249511 0.0249768 -0.0849592 0.0849711 0.218373 -0.218359 5.49139
0.168132 -0.168107 -0.0347065 0.0347321 -0.0798975 0.0799096 0.213311 -0.213298 5.49176
0.177823 -0.177798 -0.044398 0.0444234 -0.0747432 0.0747555 0.208157 -0.208143 5.49216
0.187444 -0.187419 -0.0540192 0.0540444 -0.0694995 0.0695121 0.202914 -0.2029 5.49256
0.196989 -0.196964 -0.0635642 0.0635892 -0.0641698 0.0641826 0.197584 -0.19757 5.49295
0.206452 -0.206427 -0.073027 0.0730517 -0.0587575 0.0587705 0.192172 -0.192158 5.49331
0.215826 -0.215801 -0.0824014 0.082426 -0.053266 0.0532791 0.186681 -0.186666 5.4937
0.225106 -0.225082 -0.0916817 0.091706 -0.0476986 0.047712 0.181114 -0.181099 5.49409
0.234286 -0.234262 -0.100862 0.100886 -0.042059 0.0420726 0.175474 -0.175459 5.49446
0.24336 -0.243336 -0.109936 0.10996 -0.0363508 0.0363644 0.169766 -0.169751 5.49479
0.252323 -0.252299 -0.118899 0.118923 -0.0305774 0.0305912 0.163993 -0.163978 5.49515
0.261168 -0.261145 -0.127745 0.127768 -0.0247426 0.0247565 0.158158 -0.158143 5.49552
0.269891 -0.269868 -0.136468 0.136491 -0.01885 0.0188641 0.152266 -0.15225 5.49585
0.278485 -0.278462 -0.145062 0.145085 -0.0129034 0.0129176 0.14632 -0.146304 5.49613
0.286945 -0.286923 -0.153523 0.153545 -0.00690655 0.00692077 0.140323 -0.140307 5.49643
0.295267 -0.295245 -0.161845 0.161867 -0.000863225 0.000877471 0.13428 -0.134264 5.49676
0.303444 -0.303422 -0.170022 0.170044 0.00522283 -0.00520848 0.128194 -0.128178 5.49707
0.311471 -0.31145 -0.17805 0.178071 0.0113477 -0.0113333 0.122069 -0.122053 5.49734
0.319344 -0.319323 -0.185923 0.185944 0.0175075 -0.017493 0.115909 -0.115893 5.49758
0.327057 -0.327037 -0.193637 0.193657 0.0236984 -0.0236839 0.109718 -0.109702 5.49784
0.334606 -0.334586 -0.201186 0.201206 0.0299165 -0.0299019 0.1035 -0.103484 5.49809
0.341985 -0.341966 -0.208566 0.208585 0.0361577 -0.0361431 0.0972591 -0.0972427 5.49829
0.349191 -0.349172 -0.215772 0.215791 0.0424183 -0.0424037 0.0909985 -0.0909821 5.49847
0.356219 -0.3562 -0.2228 0.222819 0.0486942 -0.0486795 0.0847227 -0.0847062 5.49868
0.363063 -0.363045 -0.229645 0.229663 0.0549815 -0.0549668 0.0784355 -0.078419 5.49892
0.36972 -0.369703 -0.236303 0.23632 0.0612762 -0.0612614 0.0721408 -0.0721243 5.49919
0.376186 -0.376169 -0.242769 0.242786 0.0675743 -0.0675595 0.0658427 -0.0658262 5.49947
0.382457 -0.38244 -0.24904 0.249057 0.0738719 -0.073857 0.0595452 -0.0595286 5.49977
0.388528 -0.388512 -0.255112 0.255128 0.080165 -0.08015 0.0532522 -0.0532355 5.50008
0.394395 -0.39438 -0.26098 0.260995 0.0864496 -0.0864345 0.0469676 -0.046951 5.50043
0.400056 -0.400042 -0.266642 0.266656 0.0927217 -0.0927066 0.0406955 -0.0406789 5.50076
0.405506 -0.405492 -0.272092 0.272106 0.0989773 -0.0989623 0.0344399 -0.0344233 5.50111
0.410743 -0.410729 -0.277329 0.277343 0.105213 -0.105198 0.0282046 -0.028188 5.50146
0.415762 -0.415749 -0.282349 0.282362 0.111424 -0.111409 0.0219936 -0.021977 5.50183
0.42056 -0.420548 -0.287148 0.28716 0.117606 -0.117591 0.0158109 -0.0157943 5.5022
0.425135 -0.425123 -0.291723 0.291735 0.123757 -0.123742 0.00966023 -0.00964373 5.5026
0.429484 -0.429472 -0.296072 0.296084 0.129871 -0.129856 0.00354564 -0.0035292 5.503
0.433603 -0.433592 -0.300192 0.300203 0.135946 -0.135931 -0.00252907 0.00254543 5.50341
0.437491 -0.437481 -0.304081 0.304091 0.141977 -0.141962 -0.00856006 0.00857632 5.50384
0.441144 -0.441135 -0.307735 0.307744 0.14796 -0.147945 -0.0145435 0.0145597 5.50427
0.444561 -0.444553 -0.311153 0.311161 0.153892 -0.153878 -0.0204757 0.0204917 5.50471
0.44774 -0.447732 -0.314332 0.31434 0.159769 -0.159755 -0.0263527 0.0263686 5.50517
0.450677 -0.45067 -0.31727 0.317277 0.165587 -0.165573 -0.0321711 0.0321868 5.50563
0.453373 -0.453366 -0.319966 0.319973 0.171343 -0.171329 -0.0379269 0.0379425 5.50609
0.455824 -0.455817 -0.322417 0.322424 0.177033 -0.177018 -0.0436167 0.0436321 5.50657
0.458029 -0.458023 -0.324623 0.324629 0.182652 -0.182639 -0.0492368 0.049252 5.50704
0.459987 -0.459982 -0.326582 0.326587 0.188199 -0.188185 -0.0547837 0.0547987 5.50753
0.461696 -0.461692 -0.328292 0.328296 0.193669 -0.193655 -0.0602538 0.0602686 5.50802
0.463157 -0.463153 -0.329753 0.329757 0.199059 -0.199045 -0.0656438 0.0656584 5.50852
0.464366 -0.464364 -0.330964 0.330966 0.204365 -0.204352 -0.0709502 0.0709645 5.50903
0.465325 -0.465323 -0.331923 0.331925 0.209584 -0.209571 -0.0761696 0.0761837 5.50954
0.466032 -0.46603 -0.33263 0.332632 0.214713 -0.2147 -0.0812988 0.0813127 5.51006
0.466487 -0.466486 -0.333086 0.333087 0.219749 -0.219736 -0.0863345 0.0863482 5.51059
0.466689 -0.466688 -0.333288 0.333289 0.224687 -0.224675 -0.0912736 0.091287 5.51112
0.466638 -0.466639 -0.333239 0.333238 0.229526 -0.229514 -0.0961129 0.096126 5.51166
0.466335 -0.466336 -0.332936 0.332935 0.234262 -0.234251 -0.100849 0.100862 5.51221
0.465779 -0.465781 -0.332381 0.332379 0.238893 -0.238881 -0.10548 0.105492 5.51277
0.464972 -0.464974 -0.331574 0.331572 0.243414 -0.243403 -0.110002 0.110014 5.51333
0.463913 -0.463916 -0.330516 0.330513 0.247824 -0.247813 -0.114412 0.114424 5.5139
0.462603 -0.462607 -0.329207 0.329203 0.25212 -0.252109 -0.118708 0.11872 5.51448
0.461043 -0.461047 -0.327647 0.327643 0.256298 -0.256288 -0.122887 0.122898 5.51505
0.459234 -0.459239 -0.325839 0.325834 0.260357 -0.260347 -0.126946 0.126957 5.51564
0.457177 -0.457182 -0.323782 0.323777 0.264293 -0.264283 -0.130882 0.130893 5.51623
0.454873 -0.454879 -0.321479 0.321473 0.268105 -0.268095 -0.134694 0.134705 5.51683
0.452324 -0.452331 -0.318931 0.318924 0.271789 -0.27178 -0.138379 0.138389 5.51743
0.449532 -0.449539 -0.316139 0.316132 0.275344 -0.275335 -0.141934 0.141944 5.51805
0.446498 -0.446506 -0.313106 0.313098 0.278767 -0.278759 -0.145358 0.145367 5.51867
0.443224 -0.443232 -0.309832 0.309824 0.282056 -0.282048 -0.148647 0.148656 5.51929
0.439712 -0.439721 -0.306321 0.306312 0.28521 -0.285201 -0.151801 0.151809 5.51992
0.435964 -0.435974 -0.302574 0.302564 0.288225 -0.288217 -0.154816 0.154824 5.52055
0.431983 -0.431994 -0.298594 0.298583 0.2911 -0.291092 -0.157692 0.1577 5.52118
0.427772 -0.427783 -0.294383 0.294372 0.293833 -0.293826 -0.160426 0.160433 5.52181
0.423333 -0.423345 -0.289945 0.289933 0.296423 -0.296417 -0.163016 0.163023 5.52245
0.418668 -0.418681 -0.285281 0.285268 0.298868 -0.298862 -0.165461 0.165468 5.52308
0.413781 -0.413794 -0.280394 0.280381 0.301166 -0.301161 -0.16776 0.167766 5.52372
0.408675 -0.408688 -0.275288 0.275275 0.303317 -0.303311 -0.169911 0.169916 5.52437
0.403353 -0.403367 -0.269967 0.269953 0.305317 -0.305312 -0.171912 0.171917 5.52501
0.397818 -0.397833 -0.264433 0.264418 0.307167 -0.307163 -0.173762 0.173767 5.52566
0.392074 -0.392089 -0.258689 0.258674 0.308865 -0.308861 -0.175461 0.175465 5.52631
0.386124 -0.38614 -0.25274 0.252724 0.310411 -0.310407 -0.177006 0.17701 5.52697
0.379973 -0.37999 -0.24659 0.246573 0.311802 -0.311798 -0.178398 0.178402 5.52762
0.373624 -0.373641 -0.240241 0.240224 0.313038 -0.313035 -0.179635 0.179638 5.52827
0.367081 -0.367099 -0.233699 0.233681 0.314119 -0.314117 -0.180716 0.180719 5.52893
0.360348 -0.360366 -0.226966 0.226948 0.315044 -0.315042 -0.181641 0.181644 5.52958
0.35343 -0.353449 -0.220049 0.22003 0.315811 -0.31581 -0.182409 0.182411 5.53023
0.346331 -0.34635 -0.21295 0.212931 0.316422 -0.316421 -0.18302 0.183022 5.53088
0.339055 -0.339075 -0.205675 0.205655 0.316875 -0.316874 -0.183473 0.183474 5.53153
0.331607 -0.331627 -0.198227 0.198207 0.317169 -0.317169 -0.183768 0.183769 5.53218
0.323992 -0.324013 -0.190613 0.190592 0.317306 -0.317306 -0.183905 0.183905 5.53282
0.316215 -0.316235 -0.182835 0.182815 0.317284 -0.317284 -0.183884 0.183884 5.53346
0.308279 -0.308301 -0.174901 0.174879 0.317104 -0.317105 -0.183704 0.183704 5.5341
0.300192 -0.300213 -0.166813 0.166792 0.316766 -0.316767 -0.183367 0.183365 5.53473
0.291956 -0.291978 -0.158578 0.158556 0.316269 -0.316271 -0.182871 0.182869 5.53535
0.283579 -0.283601 -0.150201 0.150179 0.315616 -0.315618 -0.182217 0.182215 5.53597
0.275064 -0.275087 -0.141687 0.141664 0.314804 -0.314807 -0.181407 0.181404 5.53658
0.266418 -0.266441 -0.133041 0.133018 0.313837 -0.31384 -0.18044 0.180437 5.53719
0.257646 -0.257669 -0.124269 0.124246 0.312713 -0.312717 -0.179316 0.179313 5.53778
0.248753 -0.248776 -0.115376 0.115353 0.311434 -0.311438 -0.178038 0.178034 5.53837
0.239745 -0.239769 -0.106369 0.106345 0.31 -0.310005 -0.176604 0.1766 5.53895
0.230628 -0.230652 -0.0972519 0.0972278 0.308413 -0.308418 -0.175017 0.175012 5.53952
0.221407 -0.221431 -0.0880315 0.0880071 0.306672 -0.306678 -0.173278 0.173272 5.5401
0.212089 -0.212113 -0.0787133 0.0786886 0.304781 -0.304787 -0.171386 0.171381 5.54071
0.202678 -0.202703 -0.0693033 0.0692784 0.302739 -0.302745 -0.169345 0.169339 5.5413
0.193182 -0.193207 -0.0598074 0.0597823 0.300548 -0.300554 -0.167154 0.167148 5.54188
0.183606 -0.183632 -0.0502315 0.0502062 0.298209 -0.298216 -0.164816 0.164809 5.54245
0.173956 -0.173982 -0.0405819 0.0405564 0.295724 -0.295731 -0.162331 0.162324 5.54302
0.164239 -0.164264 -0.0308645 0.0308388 0.293095 -0.293102 -0.159702 0.159694 5.54359
0.15446 -0.154485 -0.0210854 0.0210596 0.290322 -0.29033 -0.15693 0.156922 5.54417
0.144625 -0.144651 -0.0112509 0.011225 0.287409 -0.287416 -0.154016 0.154008 5.54472
0.134741 -0.134767 -0.00136719 0.00134111 0.284356 -0.284364 -0.150963 0.150955 5.54528
0.124814 -0.12484 0.00855953 -0.00858571 0.281165 -0.281173 -0.147773 0.147764 5.54581
0.114851 -0.114877 0.018523 -0.0185492 0.277839 -0.277847 -0.144447 0.144438 5.54635
0.104857 -0.104883 0.0285168 -0.0285432 0.274379 -0.274388 -0.140988 0.140978 5.54683
0.0948388 -0.0948652 0.0385348 -0.0385612 0.270789 -0.270798 -0.137398 0.137387 5.54734
0.084803 -0.0848294 0.0485706 -0.048597 0.267069 -0.267079 -0.133678 0.133668 5.54779
0.0747557 -0.0747822 0.0586178 -0.0586443 0.263223 -0.263233 -0.129833 0.129822 5.54828
0.0647034 -0.0647299 0.0686701 -0.0686966 0.259253 -0.259263 -0.125863 0.125851 5.54876
0.0546523 -0.0546788 0.0787212 -0.0787477 0.255161 -0.255171 -0.121771 0.121759 5.54917
