setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.5667 0.8333 0.2 0.454058 0.638903 0.751651 0.254641 0.919411
0.2 0.5667 0.8333 0.2 0.447922 0.632767 0.757787 0.247738 0.919857
0.2 0.5667 0.8333 0.2 0.441786 0.626631 0.762388 0.240835 0.920308
0.2 0.5667 0.8333 0.2 0.436418 0.621262 0.76699 0.234699 0.920763
0.2 0.5667 0.8333 0.2 0.431049 0.61666 0.771592 0.228563 0.921222
0.2 0.5667 0.8333 0.2 0.426447 0.612825 0.775427 0.223194 0.921685
0.2 0.5667 0.8333 0.2 0.421845 0.622029 0.779262 0.217825 0.922152
0.2 0.5667 0.8333 0.2 0.41801 0.625864 0.78233 0.21399 0.922617
0.2 0.5667 0.8333 0.2 0.414175 0.625097 0.785398 0.209388 0.923084
0.2 0.5667 0.8333 0.2 0.411107 0.622796 0.788466 0.20632 0.923554
0.2 0.5667 0.8333 0.2 0.408039 0.619728 0.790767 0.203252 0.924028
0.2 0.5667 0.8333 0.2 0.405738 0.615893 0.793068 0.200184 0.924507
0.2 0.5667 0.8333 0.2 0.403437 0.612058 0.795369 0.197884 0.924992
0.2 0.5667 0.8333 0.2 0.401903 0.622029 0.79767 0.19635 0.925489
0.2 0.5667 0.8333 0.2 0.401136 0.625864 0.799204 0.194816 0.925988
0.2 0.5667 0.8333 0.2 0.400369 0.625097 0.800738 0.194049 0.926492
0.2 0.5667 0.8333 0.2 0.400369 0.622796 0.802272 0.193282 0.927004
0.2 0.5667 0.8333 0.2 0.400369 0.632767 0.803806 0.193282 0.927517
0.2 0.5667 0.8333 0.2 0.401136 0.636602 0.80534 0.193282 0.928035
0.2 0.5667 0.8333 0.2 0.401903 0.646573 0.806874 0.194816 0.928552
0.2 0.5667 0.8333 0.2 0.403437 0.649641 0.807641 0.195583 0.929071
0.2 0.5667 0.8333 0.2 0.405738 0.648107 0.808408 0.197117 0.929593
0.2 0.5667 0.8333 0.2 0.408039 0.658078 0.809942 0.199418 0.930115
0.2 0.5667 0.8333 0.2 0.411107 0.660379 0.810709 0.201718 0.930637
0.2 0.5667 0.8333 0.2 0.414175 0.658078 0.811476 0.204786 0.931161
0.2 0.5667 0.8333 0.2 0.41801 0.667282 0.812243 0.208621 0.931686
0.2 0.5667 0.8333 0.2 0.422612 0.677253 0.81301 0.212456 0.932208
0.2 0.5667 0.8333 0.2 0.427214 0.687223 0.813777 0.217058 0.932728
0.2 0.5667 0.8333 0.2 0.432583 0.68799 0.814544 0.22166 0.933246
0.2 0.5667 0.8333 0.2 0.437952 0.697961 0.815311 0.227029 0.933763
0.2 0.5667 0.8333 0.2 0.444087 0.707932 0.815311 0.233165 0.934276
0.2 0.5667 0.8333 0.2 0.450223 0.707932 0.816078 0.239301 0.934785
0.2 0.5667 0.8333 0.2 0.457893 0.716369 0.816078 0.246204 0.935292
0.2 0.5667 0.8333 0.2 0.464796 0.725573 0.816845 0.253107 0.935794
0.2 0.5667 0.8333 0.2 0.472466 0.734777 0.816845 0.260777 0.93629
0.2 0.5667 0.8333 0.2 0.480903 0.743214 0.817612 0.269214 0.93678
0.2 0.5667 0.8333 0.2 0.48934 0.751651 0.817612 0.277651 0.937264
0.2 0.5667 0.8333 0.2 0.498544 0.760087 0.817612 0.286087 0.937741
0.2 0.5667 0.8333 0.2 0.507748 0.767757 0.817612 0.295291 0.938211
0.2 0.5667 0.8333 0.2 0.517719 0.764689 0.818379 0.305262 0.93867
0.2 0.5667 0.8333 0.2 0.527689 0.771592 0.818379 0.315233 0.939129
0.2 0.5667 0.8333 0.2 0.53766 0.777728 0.818379 0.325204 0.939582
0.2 0.5667 0.8333 0.2 0.548398 0.783097 0.818379 0.335942 0.940029
0.2 0.5667 0.8333 0.2 0.559136 0.788466 0.818379 0.345913 0.940471
0.2 0.5667 0.8333 0.2 0.569874 0.792301 0.818379 0.356651 0.940907
0.2 0.5667 0.8333 0.2 0.581379 0.796136 0.817612 0.367388 0.941336
0.2 0.5667 0.8333 0.2 0.592884 0.799204 0.817612 0.378893 0.941759
0.2 0.5667 0.8333 0.2 0.604388 0.802272 0.817612 0.389631 0.942175
0.2 0.5667 0.8333 0.2 0.615893 0.803806 0.817612 0.391165 0.942593
0.2 0.5667 0.8333 0.2 0.627398 0.804573 0.817612 0.401903 0.942986
0.2 0.5667 0.8333 0.2 0.63967 0.804573 0.817612 0.412641 0.94338
0.2 0.5667 0.8333 0.2 0.651942 0.803039 0.817612 0.423379 0.943769
0.2 0.5667 0.8333 0.2 0.664214 0.801505 0.817612 0.434117 0.944151
0.2 0.5667 0.8333 0.2 0.676486 0.798437 0.817612 0.444854 0.944527
0.2 0.5667 0.8333 0.2 0.688757 0.794602 0.816845 0.444087 0.944905
0.2 0.5667 0.8333 0.2 0.701029 0.789233 0.816845 0.454058 0.945258
0.2 0.5667 0.8333 0.2 0.713301 0.783097 0.816845 0.464029 0.945614
0.2 0.5667 0.8333 0.2 0.724806 0.775427 0.816845 0.474 0.945966
0.2 0.5667 0.8333 0.2 0.737078 0.766223 0.816845 0.483204 0.946312
0.2 0.5667 0.8333 0.2 0.74935 0.756253 0.816078 0.480136 0.94666
0.2 0.5667 0.8333 0.2 0.760854 0.745515 0.816078 0.48934 0.94698
0.2 0.5667 0.8333 0.2 0.772359 0.733243 0.816078 0.497777 0.947291
0.2 0.5667 0.8333 0.2 0.784631 0.720204 0.816078 0.506981 0.947593
0.2 0.5667 0.8333 0.2 0.796136 0.704864 0.816078 0.502379 0.94791
0.2 0.5667 0.8333 0.2 0.807641 0.691825 0.816078 0.510049 0.948198
0.2 0.5667 0.8333 0.2 0.824515 0.68032 0.809175 0.52232 0.94846
0.2 0.5667 0.8333 0.2 0.845223 0.67035 0.804573 0.539194 0.948776
0.2 0.5667 0.8333 0.2 0.832185 0.661913 0.800738 0.539194 0.949112
0.2 0.5667 0.8333 0.2 0.855194 0.653476 0.79767 0.559136 0.949453
0.2 0.5667 0.8333 0.2 0.842922 0.645806 0.793835 0.559903 0.949796
0.2 0.5667 0.8333 0.2 0.812243 0.638903 0.791534 0.580612 0.950148
0.2 0.5667 0.8333 0.2 0.831418 0.630466 0.787699 0.580612 0.950491
0.2 0.5667 0.8333 0.2 0.817612 0.622796 0.783864 0.56834 0.950832
0.2 0.5667 0.8333 0.2 0.787699 0.615126 0.780796 0.589049 0.951183
0.2 0.5667 0.8333 0.2 0.750884 0.607456 0.776194 0.589049 0.951529
0.2 0.5667 0.8333 0.2 0.764689 0.60132 0.772359 0.610524 0.951881
0.2 0.5667 0.8333 0.2 0.750117 0.593651 0.767757 0.60899 0.952207
0.2 0.5667 0.8333 0.2 0.763155 0.589049 0.763155 0.595185 0.952504
0.2 0.5667 0.8333 0.2 0.750117 0.585214 0.758553 0.615893 0.952815
0.2 0.5667 0.8333 0.2 0.723272 0.582146 0.753952 0.614359 0.953106
0.2 0.5667 0.8333 0.2 0.690291 0.579078 0.74935 0.635068 0.953424
0.2 0.5667 0.8333 0.2 0.701029 0.577544 0.743981 0.633534 0.953718
0.2 0.5667 0.8333 0.2 0.688757 0.57601 0.738612 0.65501 0.954019
0.2 0.5667 0.8333 0.2 0.664981 0.573709 0.733243 0.652709 0.954312
0.2 0.5667 0.8333 0.2 0.674952 0.572175 0.729408 0.636602 0.954577
0.2 0.5667 0.8333 0.2 0.663447 0.569874 0.730175 0.656544 0.954821
0.2 0.5667 0.8333 0.2 0.674185 0.56834 0.730942 0.67802 0.955092
0.2 0.5667 0.8333 0.2 0.663447 0.567573 0.72634 0.672651 0.955352
0.2 0.5667 0.8333 0.2 0.641204 0.563738 0.729408 0.693359 0.955614
0.2 0.5667 0.8333 0.2 0.650408 0.562204 0.733243 0.68799 0.955865
0.2 0.5667 0.8333 0.2 0.640437 0.56067 0.733243 0.667282 0.956097
0.2 0.5667 0.8333 0.2 0.649641 0.56067 0.739379 0.684922 0.956318
0.8333 0.2 0.2 0.5667 0.640437 0.558369 0.740913 0.702563 0.956538
0.8333 0.2 0.2 0.5667 0.622796 0.555301 0.735544 0.696427 0.956767
0.8333 0.2 0.2 0.5667 0.632 0.550699 0.727874 0.714835 0.956991
0.8333 0.2 0.2 0.5667 0.641971 0.541495 0.720204 0.711 0.95722
0.8333 0.2 0.2 0.5667 0.638136 0.533058 0.712534 0.729408 0.957468
0.8333 0.2 0.2 0.5667 0.626631 0.523087 0.70333 0.727107 0.957707
0.8333 0.2 0.2 0.5667 0.612825 0.513117 0.694893 0.714068 0.957958
0.8333 0.2 0.2 0.5667 0.599786 0.503913 0.686456 0.732476 0.958245
0.8333 0.2 0.2 0.5667 0.588282 0.493942 0.67802 0.732476 0.958524
0.8333 0.2 0.2 0.5667 0.578311 0.483204 0.668816 0.724039 0.958813
0.8333 0.2 0.2 0.5667 0.572175 0.473233 0.659612 0.711767 0.959116
0.8333 0.2 0.2 0.5667 0.567573 0.462495 0.650408 0.700262 0.959433
0.8333 0.2 0.2 0.5667 0.566806 0.452524 0.641971 0.715602 0.959765
0.8333 0.2 0.2 0.5667 0.567573 0.442553 0.632767 0.71867 0.960104
0.8333 0.2 0.2 0.5667 0.570641 0.431816 0.623563 0.714068 0.96045
0.8333 0.2 0.2 0.5667 0.57601 0.421078 0.614359 0.706398 0.960806
0.8333 0.2 0.2 0.5667 0.58368 0.41034 0.605155 0.697194 0.961171
0.8333 0.2 0.2 0.5667 0.592884 0.400369 0.595952 0.687223 0.961546
0.8333 0.2 0.2 0.5667 0.603621 0.389631 0.587515 0.677253 0.961929
0.8333 0.2 0.2 0.5667 0.615893 0.37966 0.578311 0.667282 0.962322
0.8333 0.2 0.2 0.5667 0.629699 0.369689 0.569874 0.658845 0.962723
0.8333 0.2 0.2 0.5667 0.644272 0.359718 0.56067 0.666515 0.963132
0.8333 0.2 0.2 0.5667 0.658078 0.349748 0.552233 0.666515 0.963544
0.8333 0.2 0.2 0.5667 0.671117 0.339777 0.543796 0.663447 0.963961
0.8333 0.2 0.2 0.5667 0.683388 0.329806 0.535359 0.657311 0.964382
0.8333 0.2 0.2 0.5667 0.694893 0.320602 0.526922 0.651175 0.964809
0.8333 0.2 0.2 0.5667 0.705631 0.310631 0.518486 0.645039 0.965242
0.8333 0.2 0.2 0.5667 0.715602 0.301427 0.510816 0.638136 0.965682
0.8333 0.2 0.2 0.5667 0.724039 0.29299 0.503146 0.632 0.966128
0.8333 0.2 0.2 0.5667 0.732476 0.283786 0.495476 0.626631 0.966582
0.8333 0.2 0.2 0.5667 0.740146 0.276117 0.488573 0.621262 0.967041
0.8333 0.2 0.2 0.5667 0.746282 0.26768 0.48167 0.61666 0.967508
0.8333 0.2 0.2 0.5667 0.752418 0.26001 0.475534 0.612058 0.967981
0.8333 0.2 0.2 0.5667 0.757787 0.25234 0.468631 0.608223 0.96846
0.8333 0.2 0.2 0.5667 0.763155 0.245437 0.463262 0.604388 0.968948
0.8333 0.2 0.2 0.5667 0.767757 0.238534 0.457126 0.600553 0.969443
0.8333 0.2 0.2 0.5667 0.772359 0.232398 0.452524 0.597486 0.969946
0.8333 0.2 0.2 0.5667 0.776194 0.227029 0.447155 0.595185 0.970457
0.8333 0.2 0.2 0.5667 0.780029 0.22166 0.442553 0.592117 0.970975
0.8333 0.2 0.2 0.5667 0.783097 0.216291 0.438719 0.589816 0.9715
0.8333 0.2 0.2 0.5667 0.786165 0.211689 0.434884 0.587515 0.972032
0.8333 0.2 0.2 0.5667 0.789233 0.207854 0.431816 0.585214 0.97257
0.8333 0.2 0.2 0.5667 0.791534 0.204786 0.428748 0.58368 0.973114
0.8333 0.2 0.2 0.5667 0.793835 0.201718 0.426447 0.582146 0.973662
0.8333 0.2 0.2 0.5667 0.796136 0.198651 0.424146 0.579845 0.974215
0.8333 0.2 0.2 0.5667 0.798437 0.19635 0.422612 0.578311 0.97477
0.8333 0.2 0.2 0.5667 0.799971 0.194816 0.421845 0.577544 0.975328
0.8333 0.2 0.2 0.5667 0.801505 0.194049 0.421078 0.57601 0.975888
0.8333 0.2 0.2 0.5667 0.803039 0.193282 0.421078 0.574476 0.976449
0.8333 0.2 0.2 0.5667 0.804573 0.192515 0.421845 0.584447 0.977015
0.8333 0.2 0.2 0.5667 0.806107 0.192515 0.422612 0.590583 0.97758
0.8333 0.2 0.2 0.5667 0.807641 0.193282 0.423379 0.60132 0.978147
0.8333 0.2 0.2 0.5667 0.808408 0.194816 0.42568 0.605922 0.978713
0.8333 0.2 0.2 0.5667 0.809175 0.195583 0.427214 0.606689 0.97928
0.8333 0.2 0.2 0.5667 0.810709 0.197884 0.430282 0.617427 0.979851
0.8333 0.2 0.2 0.5667 0.811476 0.200184 0.43335 0.621262 0.98042
0.8333 0.2 0.2 0.5667 0.812243 0.203252 0.436418 0.621262 0.980987
0.8333 0.2 0.2 0.5667 0.81301 0.207087 0.441019 0.631233 0.981557
0.8333 0.2 0.2 0.5667 0.813777 0.210922 0.445621 0.641971 0.982124
0.8333 0.2 0.2 0.5667 0.814544 0.215524 0.450223 0.645039 0.982688
0.8333 0.2 0.2 0.5667 0.814544 0.220126 0.455592 0.65501 0.983251
0.8333 0.2 0.2 0.5667 0.815311 0.225495 0.461728 0.657311 0.98381
0.8333 0.2 0.2 0.5667 0.816078 0.230864 0.467864 0.667282 0.984366
0.8333 0.2 0.2 0.5667 0.816078 0.237767 0.474767 0.67802 0.984918
0.8333 0.2 0.2 0.5667 0.816845 0.243903 0.48167 0.678786 0.985465
0.8333 0.2 0.2 0.5667 0.816845 0.251573 0.48934 0.688757 0.986007
0.8333 0.2 0.2 0.5667 0.817612 0.259243 0.497777 0.697961 0.986543
0.8333 0.2 0.2 0.5667 0.817612 0.266913 0.506214 0.707165 0.987072
0.8333 0.2 0.2 0.5667 0.817612 0.27535 0.515418 0.716369 0.987594
0.8333 0.2 0.2 0.5667 0.817612 0.284553 0.524621 0.724806 0.988107
0.8333 0.2 0.2 0.5667 0.818379 0.293757 0.533825 0.73401 0.988612
0.8333 0.2 0.2 0.5667 0.818379 0.302961 0.544563 0.74168 0.989107
0.8333 0.2 0.2 0.5667 0.818379 0.312932 0.554534 0.740146 0.989595
0.8333 0.2 0.2 0.5667 0.818379 0.32367 0.565272 0.747049 0.990072
0.8333 0.2 0.2 0.5667 0.818379 0.334408 0.576777 0.753185 0.990539
0.8333 0.2 0.2 0.5667 0.818379 0.345146 0.588282 0.75932 0.990996
0.8333 0.2 0.2 0.5667 0.818379 0.355884 0.599786 0.764689 0.991442
0.8333 0.2 0.2 0.5667 0.818379 0.367388 0.611291 0.769291 0.991876
0.8333 0.2 0.2 0.5667 0.817612 0.378126 0.623563 0.773126 0.992301
0.8333 0.2 0.2 0.5667 0.817612 0.389631 0.635835 0.776194 0.992714
0.8333 0.2 0.2 0.5667 0.817612 0.391932 0.648107 0.779262 0.993113
0.8333 0.2 0.2 0.5667 0.817612 0.40267 0.660379 0.780796 0.993517
0.8333 0.2 0.2 0.5667 0.817612 0.414175 0.673418 0.781563 0.993907
0.8333 0.2 0.2 0.5667 0.817612 0.42568 0.686456 0.781563 0.994286
0.8333 0.2 0.2 0.5667 0.817612 0.436418 0.699495 0.780796 0.994656
0.8333 0.2 0.2 0.5667 0.816845 0.436418 0.712534 0.778495 0.995015
0.8333 0.2 0.2 0.5667 0.816845 0.447155 0.725573 0.775427 0.995385
0.8333 0.2 0.2 0.5667 0.816845 0.457893 0.738612 0.771592 0.995744
0.8333 0.2 0.2 0.5667 0.816845 0.467864 0.751651 0.766223 0.996097
0.8333 0.2 0.2 0.5667 0.816845 0.478602 0.764689 0.760087 0.996446
0.8333 0.2 0.2 0.5667 0.816078 0.476301 0.777728 0.752418 0.99679
0.8333 0.2 0.2 0.5667 0.816078 0.485505 0.790767 0.743214 0.997148
0.8333 0.2 0.2 0.5667 0.816078 0.494709 0.803039 0.733243 0.997506
0.8333 0.2 0.2 0.5667 0.816078 0.50468 0.816078 0.721738 0.997865
0.8333 0.2 0.2 0.5667 0.811476 0.518486 0.834486 0.714068 0.998254
0.8333 0.2 0.2 0.5667 0.807641 0.519252 0.855961 0.708699 0.998646
0.8333 0.2 0.2 0.5667 0.806107 0.538427 0.843689 0.704097 0.999022
0.8333 0.2 0.2 0.5667 0.804573 0.539961 0.867466 0.700262 0.999402
0.8333 0.2 0.2 0.5667 0.803039 0.56067 0.855194 0.696427 0.999772
0.8333 0.2 0.2 0.5667 0.801505 0.562204 0.823748 0.693359 1.00014
0.8333 0.2 0.2 0.5667 0.799971 0.584447 0.843689 0.689524 1.00051
0.8333 0.2 0.2 0.5667 0.79767 0.585214 0.829884 0.684922 1.00087
0.8333 0.2 0.2 0.5667 0.795369 0.573709 0.799204 0.68032 1.00122
0.8333 0.2 0.2 0.5667 0.793068 0.594418 0.815311 0.674952 1.00157
0.8333 0.2 0.2 0.5667 0.79 0.593651 0.800738 0.669583 1.00191
0.8333 0.2 0.2 0.5667 0.786165 0.615126 0.816845 0.664214 1.00223
0.8333 0.2 0.2 0.5667 0.781563 0.613592 0.801505 0.657311 1.00254
0.8333 0.2 0.2 0.5667 0.776961 0.599019 0.770825 0.650408 1.00286
0.8333 0.2 0.2 0.5667 0.772359 0.618961 0.783864 0.644272 1.00317
0.8333 0.2 0.2 0.5667 0.76699 0.61666 0.768524 0.636602 1.00348
0.8333 0.2 0.2 0.5667 0.761621 0.636602 0.740146 0.629699 1.00377
0.8333 0.2 0.2 0.5667 0.755486 0.633534 0.750884 0.622796 1.00408
0.8333 0.2 0.2 0.5667 0.74935 0.617427 0.735544 0.615126 1.00439
0.8333 0.2 0.2 0.5667 0.744748 0.635835 0.747049 0.610524 1.00468
0.8333 0.2 0.2 0.5667 0.737845 0.632 0.733243 0.604388 1.00497
0.8333 0.2 0.2 0.5667 0.730942 0.615126 0.706398 0.599786 1.00527
0.8333 0.2 0.2 0.5667 0.733243 0.632 0.716369 0.596719 1.00555
0.8333 0.2 0.2 0.5667 0.736311 0.650408 0.70333 0.593651 1.0058
0.8333 0.2 0.2 0.5667 0.740913 0.644272 0.712534 0.589816 1.00604
0.8333 0.2 0.2 0.5667 0.743214 0.625864 0.698728 0.585981 1.00628
0.8333 0.2 0.2 0.5667 0.748583 0.641204 0.707932 0.58368 1.0065
0.8333 0.2 0.2 0.5667 0.750884 0.633534 0.694893 0.580612 1.0067
0.8333 0.2 0.2 0.5667 0.756253 0.648107 0.70333 0.578311 1.00689
0.8333 0.2 0.2 0.5667 0.757787 0.640437 0.712534 0.57601 1.00709
0.8333 0.2 0.2 0.5667 0.75932 0.65501 0.699495 0.574476 1.00726
0.2 0.5667 0.8333 0.2 0.754719 0.648874 0.708699 0.572175 1.00746
0.2 0.5667 0.8333 0.2 0.747049 0.663447 0.720204 0.569874 1.00762
0.2 0.5667 0.8333 0.2 0.738612 0.658845 0.710233 0.563738 1.00779
0.2 0.5667 0.8333 0.2 0.730175 0.644272 0.721738 0.556835 1.00797
0.2 0.5667 0.8333 0.2 0.720971 0.658845 0.714835 0.546864 1.00816
0.2 0.5667 0.8333 0.2 0.711 0.656544 0.698728 0.535359 1.00837
0.2 0.5667 0.8333 0.2 0.701796 0.646573 0.68032 0.524621 1.00861
0.2 0.5667 0.8333 0.2 0.691825 0.661146 0.690291 0.513117 1.00886
0.2 0.5667 0.8333 0.2 0.681087 0.661913 0.68799 0.501612 1.00913
0.2 0.5667 0.8333 0.2 0.671117 0.656544 0.68032 0.48934 1.00941
0.2 0.5667 0.8333 0.2 0.660379 0.648874 0.67035 0.477835 1.00971
0.2 0.5667 0.8333 0.2 0.649641 0.641204 0.661913 0.465563 1.01002
0.2 0.5667 0.8333 0.2 0.63967 0.634301 0.654243 0.453291 1.01035
0.2 0.5667 0.8333 0.2 0.628932 0.628165 0.648874 0.441786 1.01069
0.2 0.5667 0.8333 0.2 0.618194 0.622029 0.646573 0.429515 1.01105
0.2 0.5667 0.8333 0.2 0.608223 0.61666 0.645806 0.417243 1.01142
0.2 0.5667 0.8333 0.2 0.597486 0.612058 0.648107 0.405738 1.0118
0.2 0.5667 0.8333 0.2 0.587515 0.607456 0.651942 0.393466 1.01219
0.2 0.5667 0.8333 0.2 0.576777 0.603621 0.658845 0.381961 1.0126
0.2 0.5667 0.8333 0.2 0.566806 0.599786 0.666515 0.370456 1.01301
0.2 0.5667 0.8333 0.2 0.556835 0.596719 0.676486 0.358952 1.01344
0.2 0.5667 0.8333 0.2 0.546864 0.593651 0.687223 0.347447 1.01387
0.2 0.5667 0.8333 0.2 0.536893 0.590583 0.697194 0.335942 1.01431
0.2 0.5667 0.8333 0.2 0.527689 0.588282 0.707932 0.325204 1.01476
0.2 0.5667 0.8333 0.2 0.517719 0.585981 0.717136 0.313699 1.01521
0.2 0.5667 0.8333 0.2 0.508515 0.58368 0.72634 0.303728 1.01567
0.2 0.5667 0.8333 0.2 0.499311 0.582146 0.73401 0.29299 1.01612
0.2 0.5667 0.8333 0.2 0.490874 0.580612 0.74168 0.283786 1.01659
0.2 0.5667 0.8333 0.2 0.482437 0.579078 0.748583 0.27535 1.01705
0.2 0.5667 0.8333 0.2 0.474 0.577544 0.754719 0.26768 1.01753
0.2 0.5667 0.8333 0.2 0.46633 0.576777 0.760854 0.260777 1.018
0.2 0.5667 0.8333 0.2 0.45866 0.57601 0.766223 0.254641 1.01849
0.2 0.5667 0.8333 0.2 0.451757 0.575243 0.770825 0.249272 1.01897
0.2 0.5667 0.8333 0.2 0.445621 0.574476 0.775427 0.24467 1.01946
0.2 0.5667 0.8333 0.2 0.439485 0.573709 0.779262 0.240068 1.01995
0.2 0.5667 0.8333 0.2 0.43335 0.572175 0.783097 0.235466 1.02044
0.2 0.5667 0.8333 0.2 0.427981 0.571408 0.786165 0.231631 1.02094
0.2 0.5667 0.8333 0.2 0.422612 0.570641 0.789233 0.228563 1.02144
0.2 0.5667 0.8333 0.2 0.41801 0.569874 0.791534 0.225495 1.02193
0.2 0.5667 0.8333 0.2 0.413408 0.569107 0.793835 0.222427 1.02243
0.2 0.5667 0.8333 0.2 0.409573 0.56834 0.796136 0.220126 1.02293
0.2 0.5667 0.8333 0.2 0.405738 0.567573 0.798437 0.217825 1.02343
0.2 0.5667 0.8333 0.2 0.40267 0.566806 0.800738 0.216291 1.02394
0.2 0.5667 0.8333 0.2 0.399602 0.566039 0.802272 0.214757 1.02445
0.2 0.5667 0.8333 0.2 0.397301 0.565272 0.803806 0.21399 1.02498
0.2 0.5667 0.8333 0.2 0.395767 0.564505 0.80534 0.21399 1.02551
0.2 0.5667 0.8333 0.2 0.394233 0.564505 0.806874 0.21399 1.02605
0.2 0.5667 0.8333 0.2 0.393466 0.563738 0.807641 0.21399 1.0266
0.2 0.5667 0.8333 0.2 0.393466 0.563738 0.809175 0.214757 1.02716
0.2 0.5667 0.8333 0.2 0.393466 0.562971 0.809942 0.215524 1.02773
0.2 0.5667 0.8333 0.2 0.394233 0.562204 0.810709 0.217058 1.02832
0.2 0.5667 0.8333 0.2 0.395 0.562204 0.811476 0.218592 1.02891
0.2 0.5667 0.8333 0.2 0.396534 0.561437 0.81301 0.220893 1.02951
0.2 0.5667 0.8333 0.2 0.398835 0.56067 0.813777 0.223194 1.03011
0.2 0.5667 0.8333 0.2 0.401136 0.56067 0.814544 0.227029 1.03071
0.2 0.5667 0.8333 0.2 0.404204 0.559903 0.814544 0.230097 1.03132
0.2 0.5667 0.8333 0.2 0.408039 0.559903 0.815311 0.234699 1.03192
0.2 0.5667 0.8333 0.2 0.411874 0.559903 0.816078 0.239301 1.03253
0.2 0.5667 0.8333 0.2 0.416476 0.559136 0.816845 0.24467 1.03314
0.2 0.5667 0.8333 0.2 0.421845 0.559136 0.817612 0.250039 1.03375
0.2 0.5667 0.8333 0.2 0.427214 0.558369 0.817612 0.256942 1.03436
0.2 0.5667 0.8333 0.2 0.43335 0.558369 0.818379 0.263078 1.03497
0.2 0.5667 0.8333 0.2 0.440252 0.557602 0.818379 0.270748 1.03558
0.2 0.5667 0.8333 0.2 0.447155 0.557602 0.819146 0.278418 1.03619
0.2 0.5667 0.8333 0.2 0.454825 0.556835 0.819146 0.287621 1.03679
0.2 0.5667 0.8333 0.2 0.463262 0.556835 0.819146 0.296058 1.03739
0.2 0.5667 0.8333 0.2 0.472466 0.556835 0.819913 0.306029 1.03799
0.2 0.5667 0.8333 0.2 0.48167 0.556068 0.819913 0.316 1.03858
0.2 0.5667 0.8333 0.2 0.490874 0.556068 0.819913 0.326738 1.03917
0.2 0.5667 0.8333 0.2 0.501612 0.555301 0.819913 0.338243 1.03975
0.2 0.5667 0.8333 0.2 0.51235 0.554534 0.819913 0.349748 1.04033
0.2 0.5667 0.8333 0.2 0.523854 0.554534 0.82068 0.362019 1.0409
0.2 0.5667 0.8333 0.2 0.535359 0.553767 0.82068 0.375058 1.04146
0.2 0.5667 0.8333 0.2 0.547631 0.553767 0.82068 0.388097 1.04202
0.2 0.5667 0.8333 0.2 0.559136 0.555301 0.819913 0.400369 1.04257
0.2 0.5667 0.8333 0.2 0.569874 0.556068 0.818379 0.413408 1.04312
0.2 0.5667 0.8333 0.2 0.580612 0.555301 0.817612 0.414175 1.04366
0.2 0.5667 0.8333 0.2 0.592117 0.555301 0.817612 0.424913 1.04421
0.2 0.5667 0.8333 0.2 0.602854 0.553767 0.816845 0.436418 1.04476
0.2 0.5667 0.8333 0.2 0.613592 0.551466 0.816845 0.436418 1.04529
0.2 0.5667 0.8333 0.2 0.625097 0.549165 0.816845 0.447155 1.04583
0.2 0.5667 0.8333 0.2 0.636602 0.54533 0.816845 0.446388 1.04636
0.2 0.5667 0.8333 0.2 0.648874 0.543029 0.816845 0.457126 1.04688
0.2 0.5667 0.8333 0.2 0.660379 0.541495 0.816845 0.467097 1.04738
0.2 0.5667 0.8333 0.2 0.676486 0.539961 0.816845 0.469398 1.04789
0.2 0.5667 0.8333 0.2 0.69566 0.540728 0.818379 0.486272 1.04842
0.2 0.5667 0.8333 0.2 0.690291 0.542262 0.821447 0.505447 1.04894
0.2 0.5667 0.8333 0.2 0.711 0.543796 0.824515 0.508515 1.04945
0.2 0.5667 0.8333 0.2 0.706398 0.546097 0.827583 0.52999 1.04996
0.2 0.5667 0.8333 0.2 0.685689 0.547631 0.831418 0.532291 1.05046
0.2 0.5667 0.8333 0.2 0.705631 0.549932 0.834486 0.554534 1.05097
0.2 0.5667 0.8333 0.2 0.699495 0.551466 0.837554 0.556835 1.05145
0.2 0.5667 0.8333 0.2 0.678786 0.552233 0.839854 0.547631 1.05192
0.2 0.5667 0.8333 0.2 0.69566 0.553767 0.842922 0.56834 1.0524
0.2 0.5667 0.8333 0.2 0.688757 0.555301 0.844456 0.590583 1.05287
0.2 0.5667 0.8333 0.2 0.705631 0.555301 0.84599 0.59135 1.0533
0.2 0.5667 0.8333 0.2 0.697194 0.555301 0.847524 0.614359 1.05375
0.2 0.5667 0.8333 0.2 0.675719 0.554534 0.847524 0.613592 1.05417
0.2 0.5667 0.8333 0.2 0.690291 0.553 0.848291 0.600553 1.05457
0.2 0.5667 0.8333 0.2 0.681854 0.552233 0.848291 0.621262 1.055
0.2 0.5667 0.8333 0.2 0.697194 0.551466 0.847524 0.642738 1.05542
0.2 0.5667 0.8333 0.2 0.68799 0.548398 0.84599 0.641204 1.0558
0.2 0.5667 0.8333 0.2 0.665748 0.54533 0.844456 0.625097 1.05618
0.2 0.5667 0.8333 0.2 0.679553 0.543029 0.842922 0.645806 1.05658
0.2 0.5667 0.8333 0.2 0.694126 0.539961 0.839854 0.666515 1.05698
0.2 0.5667 0.8333 0.2 0.684922 0.536126 0.836787 0.66268 1.05733
0.2 0.5667 0.8333 0.2 0.66268 0.532291 0.833719 0.684155 1.05772
