distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.533731 0 0 0 0 0 0 0 0
0.533685 0 0 0 0 0 0 0 0
0.533661 0 0 5.05845 10.7271 0 0 0 0
0.533655 0 0 3.76401 7.95536 0 0 0 0
0.533663 0 0 3.01061 6.33771 0 0 0 0
0.533683 0 0 2.57056 5.38816 0 0 0 0
0.533715 0 0 2.31129 4.82335 0 0 0 0
0.533756 0 0 2.15613 4.47957 0 0 0 0
0.533808 0 0 2.06141 4.26377 0 0 0 0
0.53387 0 0 2.00252 4.12363 0 0 0 0
0.533941 0 0 1.96561 4.02979 0 0 0 0
0.534022 0 0 1.94283 3.96555 0 0 0 0
0.534112 0 0 1.92956 3.92115 0 0 0 0
0.534212 0 0 1.92303 3.89062 0 0 0 0
0.534321 0 0 1.92142 3.87014 0 0 0 0
0.53444 0 0 1.92351 3.8571 0 0 0 0
0.534569 0 0 1.92842 3.84961 0 0 0 0
0.534707 0 0 1.93551 3.84629 0 0 0 0
0.534855 0 0 1.94426 3.84029 0 0 0 0
0.535013 0 0 1.95256 3.79067 0 0 0 0
0.53518 0 0 1.94796 3.75965 0 0 0 0
0.535355 0 0 1.94754 3.73871 0 0 0 0
0.535541 0 0 1.94957 3.72278 0 0 0 0
0.535735 0 0 1.95298 3.70956 0 0 0 0
0.535886 4.72833 52.9898 1.07064 2.61976 0 0 0 0
0.536025 3.53765 44.033 2.38897 4.81395 0 0 0 0
0.536186 3.4226 35.5683 3.73444 7.30851 1.97452 10.4834 0 0
0.536358 3.35855 40.3128 4.82441 9.22331 -0.456774 2.59429 0 0
0.53654 2.32547 28.839 3.71015 8.45175 0 0 0 0
0.536732 1.73247 21.4824 1.62355 6.19626 0 0 0 0
0.536931 1.35229 16.8213 0.146218 4.53506 0 0 0 0
0.537138 1.1187 13.8359 -0.939241 3.42701 0 0 0 0
0.537343 0.888312 11.5069 -1.97861 1.79299 0 0 0 0
0.53754 0.733356 9.9033 -3.2582 0.136038 0 0 0 0
0.537728 0.932142 9.71782 0 0 0 0 0 0
0.537903 0.710985 9.17734 0 0 0 0 0 0
0.538065 0.69232 9.00762 0 0 0 0 0 0
0.538216 0.701815 9.03784 0 0 0 0 0 0
0.538353 1.12076 10.0894 0 0 0 0 0 0
0.538473 0.896856 10.2344 0 0 0 0 0 0
0.538577 0.766034 9.96362 0 0 0 0 0 0
0.538668 1.01976 10.1517 0 0 0 0 0 0
0.538743 1.4688 11.5553 0 0 0 0 0 0
0.538798 0.965576 11.0768 0 0 0 0 0 0
0.538836 1.2636 11.4134 0 0 0 0 0 0
0.538854 1.67405 12.8339 0 0 0 0 0 0
0.538849 1.16907 12.2122 0 0 0 0 0 0
0.538825 1.49059 12.5434 0 0 0 0 0 0
0.538777 1.93253 14.0535 0 0 0 0 0 0
0.538705 1.37178 13.2144 0 0 0 0 0 0
0.538609 1.70785 13.5489 0 0 0 0 0 0
0.538486 2.16048 15.1297 0 0 0 0 0 0
0.538338 1.56398 14.0673 0 0 0 0 0 0
0.538161 1.90423 14.4024 0 0 0 0 0 0
0.537953 2.34392 16.0287 0 0 0 0 0 0
0.53772 1.73849 14.7386 0 0 0 0 0 0
0.537454 2.07039 15.0656 0 0 0 0 0 0
0.537153 2.47106 16.7018 0 0 0 0 0 0
0.536826 1.8882 15.107 0 0 0 0 0 0
0.536463 2.19944 15.5027 0 0 0 0 0 0
0.536062 2.53758 17.0979 0 0 0 0 0 0
0.535636 2.0135 15.2606 0 0 0 0 0 0
0.535225 3.03042 22.2508 0 0 0 0 21.3428 61.0293
0.534837 3.19453 27.3486 0 0 0 0 24.3592 74.416
0.534481 3.05187 26.2752 0 0 0 0 17.3275 52.1391
0.534136 3.73467 30.2659 0 0 0 0 12.9072 37.1503
0.533807 3.2208 24.1888 0 0 0 0 9.89833 27.8716
0.533504 3.22703 19.1611 0 0 0 0 8.33832 22.4013
0.533208 3.30425 16.8607 0 0 0 0 5.85064 15.3953
0.532907 3.09463 14.7149 0 0 0 0 4.22678 10.0571
0.532607 3.15084 12.4495 0 0 0 0 2.22247 3.90362
0.532304 3.34305 11.0569 0 0 0 0 0 0
0.531996 3.13102 9.67765 0 0 0 0 0 0
0.531691 3.15819 7.86056 0 0 0 0 0 0
0.531386 3.10604 7.14738 0 0 0 0 0 0
0.531069 2.88479 7.36964 0 0 0 0 0 0
0.530746 2.79687 7.00612 0 0 0 0 0 0
0.53042 2.78002 6.60465 0 0 0 0 0 0
0.530093 2.61235 6.63687 0 0 0 0 1.8904 3.73203
0.529777 2.54592 6.99302 0 0 0 0 5.03249 11.3204
0.529471 2.40604 7.03496 0 0 0 0 5.50195 13.5377
0.529181 2.33368 7.34745 0 0 0 0 5.39374 13.7381
0.528907 2.19671 7.53477 0 0 0 0 6.5437 18.1532
0.528653 2.18138 7.22333 0 0 0 0 5.65291 15.8721
0.528419 2.10474 7.17494 0 0 0 0 5.22588 14.5266
0.528196 2.05642 6.65162 0 0 0 0 4.64419 13.3018
0.52799 2.04609 6.20341 0 0 0 0 4.18627 12.3066
0.527801 2.0348 5.65002 0 0 0 0 3.90677 11.744
0.527629 2.01711 5.13926 0 0 0 0 3.66493 11.2942
0.527475 0.160457 4.71373 0 0 0 0 3.49862 10.8189
0.527336 0.0199706 4.51592 0 0 0 0 3.42917 10.3187
0.527213 -0.14957 4.3087 0 0 0 0 3.37075 9.8378
0.527105 -0.319569 4.08883 0 0 0 0 3.3227 9.38984
0.527011 -0.484558 3.85155 0 0 0 0 3.28642 8.98246
0.52704 33.9798 11.3728 0 0 0 0 5.4832 18.7581
0.527105 9.87532 3.14943 0 0 0 0 4.43208 15.3833
0.527191 4.75238 0.110289 0 0 0 0 3.63999 11.6546
0.527286 0 0 0 0 0 0 2.97465 8.26023
0.527391 0 0 0 0 0 0 2.11043 4.99691
0.527502 0 0 0 0 0 0 0.431701 1.01995
0.527617 0 0 0 0 0 0 0 0
0.527733 0 0 0 0 0 0 0 0
0.527849 0 0 0 0 0 0 0 0
0.527965 0 0 0 0 0 0 0 0
0.52808 0 0 0 0 0 0 0 0
0.528194 0 0 0 0 0 0 0 0
0.528307 0 0 0 0 0 0 0 0
0.528419 0 0 0 0 0 0 0 0
0.528529 0 0 0 0 0 0 0 0
0.528638 0 0 0 0 0 0 0 0
0.528747 0 0 0 0 0 0 0 0
0.528854 0 0 0 0 0 0 0 0
0.528961 0 0 0 0 0 0 0 0
0.529067 0 0 0 0 0 0 0 0
0.529172 0 0 0 0 0 0 0 0
0.529277 0 0 0 0 0 0 0 0
0.529381 0 0 0 0 0 0 0 0
0.529485 0 0 0 0 0 0 0 0
0.529589 0 0 0 0 0 0 0 0
0.529692 0 0 0 0 0 0 0 0
0.529795 0 0 0 0 0 0 0 0
0.529898 0 0 0 0 0 0 0 0
0.530001 0 0 0 0 0 0 0 0
0.530103 0 0 0 0 0 0 0 0
0.530211 0 0 -0.748702 18.9254 0 0 0 0
0.530321 0 0 -0.0724814 15.5953 0 0 0 0
0.530434 0 0 -0.0526923 13.1311 0 0 0 0
0.530549 0 0 -0.0289794 11.3111 0 0 0 0
0.530667 0 0 0.00329562 9.99215 0 0 0 0
0.530786 0 0 0.046246 9.06395 0 0 0 0
0.530907 0 0 0.100842 8.44043 0 0 0 0
0.531029 0 0 0.167339 8.05399 0 0 0 0
0.531152 0 0 0.245553 7.85135 0 0 0 0
0.531277 0 0 0.335036 7.79025 0 0 0 0
0.531402 0 0 0.435182 7.83709 0 0 0 0
0.531528 0 0 0.545295 7.96493 0 0 0 0
0.531655 0 0 0.664623 8.15212 0 0 0 0
0.531783 0 0 0.79239 8.38112 0 0 0 0
0.531919 4.38499 21.852 1.08012 9.47277 0 0 0 0
0.532063 3.3974 20.1831 1.15059 12.9235 0 0 0 0
0.532217 3.09928 18.4597 1.06815 12.458 0 0 0 0
0.53238 2.82016 16.5022 0.953388 11.3004 0 0 0 0
0.532552 2.53094 14.4449 0.852772 9.79805 0 0 0 0
0.532732 2.21962 12.6267 0.815009 8.68845 0 0 0 0
0.532919 1.92565 11.0348 0.805652 7.91419 0 0 0 0
0.533115 2.19692 12.7095 0.811064 7.30796 0 0 0 0
0.53332 1.70826 10.1216 0.78132 6.00288 0 0 1.08943 3.35503
0.533534 1.32406 8.17076 0.79614 5.2251 0 0 0.894364 2.92023
0.533756 1.03361 6.74495 0.831723 4.88646 0 0 0.692946 2.54234
0.533984 0.807798 5.70186 0.88565 4.84042 0 0 0.491099 2.17346
0.534217 0.627791 4.93368 0.954905 4.99079 0 0 0.281622 1.79555
0.534455 0.480346 4.36102 1.03678 5.2733 0 0 0.0621613 1.4026
0.534698 0.355922 3.92618 1.12912 5.64369 0 0 -0.167328 0.994498
0.534944 0.247216 3.58854 1.23039 6.06894 0 0 -0.405759 0.574103
0.535193 0.149966 3.31933 1.3391 6.5278 0 0 -0.651616 0.14525
0.535445 0.0669489 3.12054 1.44976 6.92074 0 0 0 0
0.5357 -0.00291904 2.98282 1.56166 7.21835 0 0 0 0
0.535957 -0.063385 2.88784 1.67611 7.44786 0 0 0 0
0.536218 -0.117949 2.80569 1.79109 7.59998 0 0 0 0
0.536482 -0.167569 2.75186 1.91098 7.73062 0 0 0 0
0.53675 -0.203104 2.72466 2.01908 7.63549 0 0 0 0
0.537022 -0.284058 2.61906 2.17571 8.15082 0 0 0 0
0.537298 -0.317466 2.59963 2.27784 7.90112 0 0 0 0
0.537579 -0.396556 2.49385 2.43513 8.36113 0 0 0 0
0.537865 -0.424419 2.49578 2.54078 8.02343 0 0 0 0
0.538156 -0.506371 2.3837 2.69919 8.44442 0 0 0 0
0.538452 -0.531108 2.40309 2.80895 8.03513 0 0 0 0
0.538754 -0.626308 2.25628 2.96677 8.40042 0 0 0 0
0.539061 -0.638782 2.32005 3.08063 7.95644 0 0 0 0
0.539376 -0.703835 2.23496 3.22136 7.8792 0 0 0 0
0.539698 -0.848324 1.96327 3.38097 8.43794 0 0 0 0
0.540025 -0.434504 2.04014 3.50445 8.08407 0 0 0 0
0.540359 0.185468 2.22588 3.62969 7.54725 0 0 0 0
0.540702 -0.176646 2.26347 3.77122 7.36713 0 0 0 0
0.541052 -1.81511 2.11167 3.92147 7.87398 0 0 0 0
0.541408 -1.23516 2.14387 4.04334 7.4273 0 0 0 0
0.541771 -1.0844 2.23268 4.17325 6.76263 0 0 0 0
0.542142 -1.21478 2.02716 4.32673 6.92674 0 0 0 0
0.54252 -1.24378 2.17049 4.43765 6.2791 0 0 0 0
0.542905 -1.42711 1.79879 4.59496 6.2554 0 0 0 0
0.543296 -1.53329 1.74815 4.70884 5.80088 0 0 0 0
0.543693 -1.53791 2.03784 4.82926 5.53397 0 0 0 0
0.544097 -1.77526 1.46838 4.99302 5.51382 0 0 0 0
0.544506 -1.9094 1.41418 5.09916 5.25562 0 0 0 0
0.54492 -2.02979 1.35997 5.22693 4.93083 0 0 0 0
0.545339 -2.15085 1.30575 5.35658 4.57034 0 0 0 0
0.545761 -2.18223 1.59196 5.48012 4.04897 0 0 0 0
0.546188 -2.43503 1.02576 5.63452 3.97258 0 0 0 0
0.546618 -2.60971 0.972683 5.73772 2.9353 0 0 0 0
0.547065 0 0 3.13973 3.20866 0 0 0 0
0.547537 0 0 2.29808 4.98689 23.2551 73.1997 0 0
0.548031 0 0 1.68176 4.508 25.0906 87.4248 0 0
0.548526 0 0 0 0 16.2753 57.2202 0 0
0.549036 0 0 0 0 12.5581 41.8755 0 0
0.549525 0 0 0 0 8.01357 27.9355 0 0
0.550024 0 0 0 0 7.07486 22.4445 0 0
0.550521 0 0 0 0 5.54434 17.887 0 0
0.551005 0 0 0 0 3.70538 13.4875 0 0
0.55151 0 0 0 0 4.82097 15.0776 0 0
0.552005 0 0 0 0 2.81495 11.2927 0 0
0.552506 0 0 0 0 3.18618 11.4225 0 0
0.552998 0 0 0 0 2.11586 10.2616 0 0
0.553486 0 0 0 0 2.3304 10.2373 0 0
0.553964 0 0 0 0 2.12746 10.6917 0 0
0.554433 0 0 0 0 1.66537 10.4808 0 0
0.554897 0 0 0 0 1.30223 9.61428 0 0
0.555356 0 0 0 0 1.52305 9.65383 0 0
0.555803 0 0 0 0 1.39236 10.5341 0 0
0.55624 0 0 0 0 1.06048 10.7782 0 0
0.556667 0 0 0 0 1.45445 11.2129 0 0
0.557083 0 0 0 0 0.911524 11.3704 0 0
0.557487 0 0 0 0 1.34946 11.8568 0 0
0.557879 0 0 0 0 0.775087 11.9978 0 0
0.558258 0 0 0 0 1.24164 12.5011 0 0
0.558623 0 0 0 0 0.636049 12.6198 0 0
0.558982 0 0 0 0 0.295579 11.7393 0 0
0.559326 0 0 0 0 0.415222 11.5912 0 0
0.559649 0 0 0 0 0.67678 13.2269 0 0
0.559956 0 0 0 0 0.516568 13.5028 0 0
0.560273 0 0 8.21971 25.5104 2.30678 15.9067 0 0
0.560591 0 0 7.26791 19.9038 1.70694 16.1509 0 0
0.560921 0 0 6.18539 16.6206 1.61434 15.0082 0 0
0.561264 0 0 5.06585 13.0834 3.4689 16.9432 0 0
0.561598 0 0 3.76031 10.1458 2.90208 17.6869 0 0
0.561927 0 0 2.87169 7.87991 2.13108 16.6129 0 0
0.562255 0 0 2.54771 6.52348 3.35132 17.232 0 0
0.562572 0 0 1.79107 5.00883 2.05986 16.0971 0 0
0.562892 0 0 1.83533 4.86796 1.68066 14.1142 0 0
0.563212 0 0 2.09835 5.24695 2.21264 13.826 0 0
0.563522 0 0 1.46486 3.99242 1.33762 13.4632 0 0
0.563828 0 0 1.67991 4.15381 2.00917 13.4232 0 0
0.564124 0 0 1.15049 3.08767 1.32838 13.1241 0 0
0.564417 0 0 1.49138 3.59953 1.85332 12.8453 0 0
0.5647 0 0 1.01314 2.64794 1.26368 12.6222 0 0
0.56498 0 0 1.4222 3.35405 1.6779 12.1965 0 0
0.565249 0 0 0.969992 2.45598 1.17589 12.0672 0 0
0.565518 0 0 1.41423 3.26757 1.53661 11.6511 0 0
0.565776 0 0 0.976044 2.39588 1.09546 11.5559 0 0
0.566035 0 0 1.43298 3.25402 1.42731 11.2114 0 0
0.566284 0 0 1.00379 2.39932 1.03083 11.1209 0 0
0.566534 0 0 1.45503 3.25737 1.29211 10.711 0 0
0.566772 0 0 1.12863 2.5527 1.32198 11.112 0 0
0.567001 0 0 0.786107 1.79853 1.09364 11.0095 0 0
0.567231 0 0 1.30281 2.84077 1.26799 10.4874 0 0
0.567452 0 0 0.914611 2.08267 0.945721 10.3857 0 0
0.567676 0 0 1.39244 3.03754 1.06814 9.84929 0 0
0.567889 0 0 1.10727 2.43404 1.08947 10.1447 0 0
0.568093 0 0 0.784498 1.74161 0.903208 10.0633 0 0
0.5683 0 0 1.27842 2.74963 0.977225 9.49394 0 0
0.568497 0 0 1.03014 2.24178 0.98638 9.7374 0 0
0.568683 0 0 0.846598 1.80903 1.08286 9.97888 0 0
0.568861 0 0 0.582023 1.27341 0.895929 9.86635 0 0
0.569041 0 0 1.12327 2.41233 0.903533 9.2378 0 0
0.569211 0 0 0.923134 2.02568 0.898642 9.41852 0 0
0.569372 0 0 0.773741 1.68585 0.971482 9.60386 0 0
0.569524 0 0 0.533671 1.21869 0.793667 9.48654 0 0
0.56968 0 0 1.06804 2.34623 0.760129 8.84797 0 0
0.569826 0 0 0.889983 2.01562 0.745849 8.98823 0 0
0.569963 0 0 0.756534 1.72264 0.798946 9.13452 0 0
0.570091 0 0 0.653035 1.51033 0.834437 9.25837 0 0
0.570212 0 0 0.457136 1.16174 0.654741 9.12614 0 0
0.570335 0 0 0.505243 1.81436 0.509775 8.44727 -4.26548 2.33972
0.570449 0 0 0.245028 1.398 0.457976 8.52163 -3.5888 1.57539
0.570556 0 0 0.142697 1.14481 0.484059 8.60888 -3.6347 1.17514
0.570653 0 0 0.0771499 1.00467 0.50324 8.68523 -3.63461 0.978167
0.570742 0 0 0.0293235 0.925115 0.512109 8.74513 -3.58817 0.937958
0.570823 0 0 -0.0121967 0.871584 0.509838 8.78478 -3.50182 1.02262
0.570895 0 0 -0.0544902 0.822003 0.496319 8.80156 -3.3805 1.20944
0.570959 0 0 -0.101794 0.762744 0.471687 8.79375 -3.22792 1.48176
0.571016 0 0 -0.156429 0.685881 0.436215 8.76047 -3.04691 1.82695
0.571065 0 0 -0.219426 0.587325 0.390288 8.70144 -2.83975 2.23504
0.571107 0 0 -0.290939 0.46554 0.334398 8.61695 -2.6084 2.69778
0.571141 0 0 -0.370548 0.320671 0.269135 8.50768 -2.35468 3.208
0.571169 0 0 -0.457456 0.153938 0.195177 8.37467 -2.0804 3.75916
0.571191 0 0 0 0 0.114525 8.22097 -1.78856 4.33962
0.571207 0 0 0 0 0.0339771 8.05691 -1.48712 4.91536
0.571218 0 0 0 0 -0.0479656 7.88325 -1.17826 5.48305
0.571224 0 0 0 0 -0.130415 7.70144 -0.86325 6.04092
0.571226 0 0 0 0 -0.212737 7.51271 -0.543449 6.58674
0.571225 0 0 0 0 -0.294422 7.31812 -0.220346 7.11778
0.571222 0 0 0 0 -0.375022 7.11862 0.104436 7.63093
0.571217 0 0 0 0 -0.454137 6.91507 0.429185 8.12275
0.571212 0 0 0 0 -0.514194 6.71566 0.71945 8.54237
0.571207 0 0 0 0 -0.602866 6.48329 1.05347 8.99085
0.571203 0 0 0 0 -0.705448 6.22859 1.38808 9.42967
0.571202 0 0 0 0 -0.809501 5.96511 1.71464 9.83992
0.571204 0 0 0 0 -0.90963 5.70277 2.02956 10.2089
0.57121 0 0 0 0 -1.0031 5.44851 2.33107 10.5279
0.571221 0 0 0 0 -1.08846 5.20697 2.61812 10.7916
0.571237 0 0 0 0 -1.16503 4.98088 2.89016 10.9964
0.57126 0 0 0 0 -1.2327 4.77154 3.14695 11.1405
0.57129 0 0 0 0 -1.29184 4.5791 3.38852 11.2233
0.571327 0 0 0 0 -1.34314 4.40286 3.61518 11.2452
0.571373 0 0 0 0 -1.38759 4.24147 3.82741 11.2073
0.571428 0 0 0 0 -1.4264 4.09312 4.02592 11.1113
0.571493 0 0 0 0 -1.46093 3.95569 4.21156 10.9599
0.571569 0 0 0 0 -1.53017 3.7848 4.02995 12.2579
0.571652 0 0 0 0 -1.44995 3.74388 1.30574 3.68643
0.571738 0 0 0 0 -1.38586 3.92357 0 0
0.571824 0 0 0 0 -1.31148 4.26117 0 0
0.571909 0 0 0 0 -1.21948 4.61428 0 0
0.571992 0 0 0 0 -1.14254 4.91958 0 0
0.572074 0 0 0 0 -1.09143 5.15858 0 0
0.572154 0 0 0 0 -1.06784 5.33128 0 0
0.572232 0 0 0 0 -1.06982 5.44483 0 0
0.572308 0 0 0 0 -1.09407 5.50879 0 0
0.572384 0 0 0 0 -0.215264 7.7574 0 0
0.57246 0 0 0 0 -0.57378 7.04092 0 0
0.572535 0 0 0 0 -0.718077 6.78123 0 0
0.572608 0 0 0 0 -0.971676 6.35858 0 0
0.57268 0 0 0 0 -1.16714 6.05044 0 0
0.57275 0 0 0 0 -1.32888 5.82779 0 0
0.572817 0 0 0 0 -1.46573 5.66883 0 0
0.572882 0 0 0 0 -1.58426 5.55743 0 0
0.572944 0 0 0 0 -1.68933 5.48169 0 0
0.573003 0 0 0 0 -1.78449 5.43286 0 0
0.573058 0 0 0 0 -1.87238 5.40453 0 0
0.573111 0 0 0 0 -1.95487 5.39203 0 0
0.57316 0 0 0 0 -2.03334 5.39197 0 0
0.573206 0 0 0 0 -2.10876 5.40185 0 0
0.573272 0 0 3.43725 10.864 -0.230222 9.09138 0 0
0.573361 0 0 5.21483 14.1745 0.578105 10.7885 0 0
0.573463 0 0 3.60902 9.6617 0.507819 10.3303 0 0
0.573612 30.4359 75.9529 0.00748397 0.484466 0 0 0 0
0.573783 21.7821 53.7347 0 0 0 0 0 0
0.573958 16.6175 40.5297 0 0 0 0 0 0
0.574129 13.5737 32.7151 0 0 0 0 0 0
0.574294 10.1503 25.1902 0 0 0 0 0 0
0.574446 7.42698 19.4671 0 0 0 0 0 0
0.574572 4.72617 13.8971 0 0 0 0 0 0
0.574674 2.98905 10.3367 0 0 0 0 0 0
0.574754 1.84713 8.55671 0 0 0 0 0 0
0.5748 1.58652 7.99751 0 0 0 0 0 0
0.574819 0.88201 6.80136 0 0 0 0 0 0
0.574817 0.298399 6.7827 0 0 0 0 0 0
0.57478 0.648233 7.27129 0 0 0 0 0 0
0.574713 0.2404 6.73283 0 0 0 0 0 0
0.57462 -0.161446 6.33366 0 0 0 0 0 0
0.574502 -0.490442 6.10192 0 0 0 0 0 0
0.574359 -0.769373 5.99677 0 0 0 0 0 0
0.574195 -1.14405 6.66884 0 0 0 0 0 0
0.574001 -0.810758 6.84389 0 0 0 0 0 0
0.57378 -0.718896 7.16292 0 0 0 0 0 0
0.573548 -0.387119 7.18 0 0 0 0 0 0
0.573293 -0.56786 7.65241 0 0 0 0 0 0
0.573016 -0.379729 8.04707 0 0 0 0 0 0
0.572717 -0.474893 7.89082 0 0 0 0 0 0
0.57243 0.343921 7.78331 0 0 0 0 0 0
0.572127 -0.236917 8.48595 0 0 0 0 0 0
0.571806 -0.272421 8.59965 0 0 0 0 0 0
0.571736 14.6743 29.2005 0 0 0 0 23.3011 55.3995
0.571834 13.8106 27.0507 0 0 0 0 11.3167 27.5759
0.572034 7.74683 16.372 0 0 0 0 6.35458 16.1646
0.572304 4.59875 12.5231 0 0 0 0 4.77137 11.7089
0.57262 3.57743 12.3913 0 0 0 0 3.93769 9.26027
0.572976 3.15827 11.9464 0 0 0 0 3.30029 7.62568
0.573365 3.07347 11.455 0 0 0 0 2.93576 6.73704
0.573783 2.63235 11.4891 0 0 0 0 2.65617 5.93796
0.574224 2.34893 10.936 0 0 0 0 2.33184 5.15466
0.574681 1.78396 10.0376 0 0 0 0 2.09753 4.40345
0.575146 1.12835 9.02269 0 0 0 0 1.93565 3.79214
0.575616 0.69329 8.20339 0 0 0 0 1.83202 3.49583
0.576092 0.367733 7.565 0 0 0 0 1.77739 3.33377
0.576574 0.487573 7.18481 0 0 0 0 1.81531 3.08989
0.577055 -0.0209415 7.39381 0 0 0 0 1.7679 3.02784
0.577536 -0.00516887 7.27338 0 0 0 0 1.66889 2.88984
0.57802 -0.0783097 6.97963 0 0 0 0 1.59527 2.79385
0.578507 -0.216007 6.64138 0 0 0 0 1.56044 2.73773
0.578998 -0.376973 6.321 0 0 0 0 1.55047 2.70586
0.579497 0.033826 6.23763 0 0 0 0 1.63863 2.53402
0.579991 -0.692605 6.37994 0 0 0 0 1.5779 2.45334
0.580483 -0.620767 6.34079 0 0 0 0 1.52717 2.46595
0.580977 -0.6734 6.13293 0 0 0 0 1.51759 2.49003
0.581479 -0.0869105 6.14749 0 0 0 0 1.61446 2.43401
0.581977 -0.943253 6.17275 -0.0793664 0.247931 0 0 1.4139 2.18794
0.58248 -0.196995 6.39053 0 0 0 0 1.26111 1.92776
0.582975 -0.971157 6.32238 0 0 0 0 0.949763 1.53041
0.583464 -1.09786 6.05372 0 0 0 0 0.778481 1.33593
0.583959 -0.449436 6.03332 0 0 0 0 0.897885 1.41332
0.584444 -1.33858 5.99474 0 0 0 0 0.624884 1.10802
0.584924 -1.31974 5.85535 0 0 0 0 0.342368 0.921724
0.585405 -0.897926 5.75468 0 0 0 0 0.626627 1.08855
0.585882 -1.09552 6.0061 0 0 0 0 0.430521 0.877675
0.586348 -1.63627 5.99015 0 0 0 0 0.151614 0.620787
0.586811 -1.13288 5.96032 0 0 0 0 0.291517 0.710705
0.587268 -1.27906 6.13797 0 0 0 0 0.147051 0.57057
0.587713 -1.76792 6.12509 0 0 0 0 -0.221896 0.334437
0.588152 -1.42663 5.98924 0 0 0 0 0.0691659 0.508009
0.588583 -1.55811 6.15103 0 0 0 0 -0.0552164 0.400871
0.589004 -1.59822 6.27548 0 0 0 0 -0.14881 0.314587
0.589416 -1.94845 6.32154 0 0 0 0 -0.702162 0.0708526
0.589819 -2.07139 6.04063 -2.13466 1.08997 0 0 -0.807659 0.141084
0.590213 -2.28785 6.17587 -1.15772 1.04003 0 0 0 0
0.590598 -2.39895 6.3019 -0.896389 1.1193 0 0 0 0
0.590973 -2.52622 6.40956 -0.572779 1.26226 0 0 0 0
0.591337 -2.67292 6.47849 -0.334554 1.44813 0 0 0 0
0.591697 0 0 1.84349 4.64509 5.06007 34.3313 0 0
0.592046 0 0 3.6171 8.22285 6.06406 44.3924 0 0
0.592364 0 0 3.81045 8.96091 4.51103 33.7454 0 0
0.592655 0 0 3.64936 8.8764 3.64826 26.8265 0 0
0.592931 0 0 2.61015 8.36732 1.20871 20.2848 0 0
0.593192 0 0 3.78263 9.48534 4.16365 18.2432 0 0
0.593426 0 0 4.01963 10.5854 2.69424 17.8318 0 0
0.593639 0 0 4.16917 10.5082 2.44369 16.8708 0 0
0.593841 0 0 1.53593 7.95252 1.18553 14.4277 0 0
0.594037 0 0 4.08174 10.2507 4.11464 14.8665 0 0
0.594206 0 0 3.92298 9.65079 2.75592 15.8956 0 0
0.594361 0 0 1.8398 7.71586 1.43262 14.1376 0 0
0.594517 0 0 4.547 10.9745 4.41757 14.535 0 0
0.59466 0 0 4.25447 9.96554 3.48519 15.7316 0 0
0.594785 0 0 2.84187 9.10254 1.31695 14.3779 0 0
0.594904 0 0 5.20117 12.0427 4.51031 14.6862 0 0
0.595018 0 0 4.81056 10.8347 4.02594 16.0571 0 0
0.595128 0 0 5.01293 11.1965 3.86585 16.1167 0 0
0.595222 0 0 3.80391 9.4117 1.83922 14.6428 0 0
0.595323 0 0 5.4194 12.2872 4.62211 13.9177 0 0
0.595433 0 0 5.38841 11.7825 4.30266 15.2124 0 0
0.595551 0 0 4.62667 10.244 4.18276 14.6885 0 0
0.595647 0 0 4.33239 8.82987 1.95645 13.7185 0 0
0.595763 0 0 3.42054 7.9557 4.53407 12.0379 0 0
0.595902 0 0 3.21136 7.095 4.65454 12.1669 0 0
0.596033 0 0 3.17456 6.2673 2.30513 11.5127 0 0
0.596186 0 0 2.47327 5.73858 4.38741 10.786 0 0
0.596357 0 0 2.1804 4.95132 3.98897 10.4705 0 0
0.596542 0 0 1.78931 4.1318 3.61303 10.0938 0 0
0.596724 0 0 1.8385 3.67964 2.54015 8.81425 0 0
0.596916 0 0 1.36029 3.22484 2.92588 9.30953 0 0
0.597112 0 0 1.15209 2.70986 2.71288 9.1191 0 0
0.597311 0 0 0.984676 2.35951 2.72511 8.84996 0 0
0.597514 0 0 0.891245 2.1538 2.78873 8.67288 0 0
0.597718 0 0 1.21563 2.41971 2.92102 7.64062 0 0
0.597926 0 0 1.06524 2.43155 2.57519 8.31539 0 0
0.598134 0 0 1.05082 2.35097 2.66964 8.30041 0 0
0.598343 0 0 1.04512 2.33287 2.9707 8.18856 0 0
0.598557 0 0 1.06039 2.34822 3.25956 8.04154 0 0
0.598771 0 0 1.40455 2.65134 3.24198 6.99529 0 0
0.598992 0 0 1.25395 2.6684 3.23198 7.51139 0 0
0.599215 0 0 1.28042 2.65565 3.3927 7.41775 0 0
0.599442 0 0 1.28219 2.64441 3.70802 7.24762 0 0
0.599676 0 0 1.28388 2.62784 3.98729 7.05505 0 0
0.599908 0 0 1.56937 2.81105 3.56764 6.12038 0 0
0.600149 0 0 1.38172 2.76592 3.87688 6.47852 0 0
0.600392 0 0 1.42781 2.77575 4.01462 6.35978 0 0
0.60064 0 0 1.42572 2.74998 4.27509 6.17922 0 0
0.600892 0 0 1.41343 2.70382 4.50145 5.98242 0 0
0.601149 0 0 1.38936 2.63681 4.68136 5.77588 0 0
0.60141 0 0 1.35347 2.54958 4.8133 5.56309 0 0
0.60167 0 0 1.93312 3.46674 4.73261 5.51378 0 0
0.60192 0 0 2.81897 4.6313 3.75385 5.23667 0 0
