setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.543995 -0.543986 -0.410586 0.410595 0.184956 -0.184939 -0.0515377 0.051554 0.535376
0.547588 -0.547579 -0.414179 0.414188 0.192208 -0.192192 -0.0587905 0.0588067 0.535297
0.550877 -0.550869 -0.417469 0.417477 0.199382 -0.199365 -0.065964 0.0659801 0.535229
0.55386 -0.553852 -0.420452 0.42046 0.206471 -0.206455 -0.0730537 0.0730696 0.535172
0.556535 -0.556529 -0.423129 0.423135 0.213473 -0.213457 -0.0800551 0.0800709 0.535121
0.558901 -0.558895 -0.425495 0.425501 0.220381 -0.220365 -0.0869639 0.0869795 0.535073
0.560956 -0.560951 -0.427551 0.427556 0.227193 -0.227177 -0.0937756 0.093791 0.535026
0.562699 -0.562695 -0.429295 0.429299 0.233903 -0.233887 -0.100486 0.100501 0.534979
0.564129 -0.564126 -0.430726 0.430729 0.240507 -0.240492 -0.107091 0.107106 0.534933
0.565244 -0.565242 -0.431842 0.431844 0.247002 -0.246987 -0.113586 0.1136 0.534887
0.566045 -0.566043 -0.432643 0.432645 0.253383 -0.253368 -0.119967 0.119981 0.534841
0.56653 -0.566529 -0.433129 0.43313 0.259646 -0.259631 -0.12623 0.126244 0.534795
0.5667 -0.5667 -0.4333 0.4333 0.265787 -0.265773 -0.132371 0.132385 0.534749
0.566554 -0.566554 -0.433154 0.433154 0.271802 -0.271788 -0.138387 0.138401 0.534703
0.566092 -0.566093 -0.432693 0.432692 0.277688 -0.277674 -0.144273 0.144287 0.534657
0.565314 -0.565317 -0.431917 0.431914 0.28344 -0.283427 -0.150026 0.150039 0.534611
0.564222 -0.564225 -0.430825 0.430822 0.289056 -0.289043 -0.155642 0.155655 0.534565
0.562815 -0.562819 -0.429419 0.429415 0.294531 -0.294519 -0.161118 0.16113 0.534519
0.561095 -0.5611 -0.4277 0.427695 0.299862 -0.299847 -0.166449 0.166461 0.534473
0.559063 -0.559069 -0.425669 0.425663 0.305046 -0.305035 -0.171634 0.171645 0.534427
0.55672 -0.556727 -0.423327 0.42332 0.31008 -0.310069 -0.176667 0.176679 0.53438
0.554068 -0.554075 -0.420675 0.420668 0.31496 -0.314949 -0.181548 0.181559 0.534334
0.551107 -0.551115 -0.417715 0.417707 0.319683 -0.319672 -0.186271 0.186282 0.534288
0.547841 -0.54785 -0.41445 0.414441 0.324246 -0.324236 -0.190834 0.190845 0.534241
0.544271 -0.54428 -0.41088 0.410871 0.328646 -0.328636 -0.195235 0.195245 0.534195
0.540399 -0.540409 -0.407009 0.406999 0.332881 -0.332872 -0.199471 0.19948 0.534149
0.536228 -0.536239 -0.402839 0.402828 0.336948 -0.336939 -0.203538 0.203547 0.534102
0.53176 -0.531772 -0.398372 0.39836 0.340844 -0.340836 -0.207435 0.207443 0.534056
0.526999 -0.527012 -0.393612 0.393599 0.344568 -0.344559 -0.211158 0.211167 0.534009
0.521947 -0.52196 -0.38856 0.388547 0.348115 -0.348107 -0.214706 0.214714 0.533963
0.516607 -0.516621 -0.383221 0.383207 0.351485 -0.351478 -0.218077 0.218084 0.533917
0.510983 -0.510998 -0.377598 0.377583 0.354675 -0.354668 -0.221267 0.221274 0.53387
0.505079 -0.505095 -0.371695 0.371679 0.357683 -0.357677 -0.224276 0.224282 0.533824
0.498898 -0.498914 -0.365514 0.365498 0.360507 -0.360501 -0.227101 0.227106 0.533777
0.492443 -0.492461 -0.359061 0.359043 0.363146 -0.363141 -0.22974 0.229745 0.533731
0.48572 -0.485738 -0.352338 0.35232 0.365598 -0.365593 -0.232192 0.232197 0.533685
0.478732 -0.478751 -0.345351 0.345332 0.36786 -0.367856 -0.234455 0.234459 0.533661
0.471484 -0.471504 -0.338104 0.338084 0.369933 -0.369929 -0.236528 0.236532 0.533655
0.463981 -0.464001 -0.330601 0.330581 0.371814 -0.37181 -0.238409 0.238413 0.533663
0.456226 -0.456247 -0.322847 0.322826 0.373502 -0.373499 -0.240098 0.240101 0.533683
0.448226 -0.448247 -0.314847 0.314826 0.374996 -0.374994 -0.241593 0.241596 0.533715
0.439984 -0.440006 -0.306606 0.306584 0.376296 -0.376294 -0.242893 0.242895 0.533756
0.431507 -0.431529 -0.298129 0.298107 0.3774 -0.377399 -0.243998 0.244 0.533808
0.422799 -0.422822 -0.289422 0.289399 0.378308 -0.378307 -0.244907 0.244908 0.53387
0.413866 -0.41389 -0.28049 0.280466 0.37902 -0.379019 -0.245618 0.245619 0.533941
0.404714 -0.404739 -0.271339 0.271314 0.379533 -0.379533 -0.246133 0.246133 0.534022
0.395349 -0.395374 -0.261974 0.261949 0.37985 -0.37985 -0.246449 0.246449 0.534112
0.385776 -0.385801 -0.252401 0.252376 0.379968 -0.379969 -0.246568 0.246568 0.534212
0.376001 -0.376027 -0.242627 0.242601 0.379889 -0.37989 -0.24649 0.246488 0.534321
0.366031 -0.366058 -0.232658 0.232631 0.379612 -0.379613 -0.246213 0.246211 0.53444
0.355872 -0.355899 -0.222499 0.222472 0.379137 -0.379139 -0.245739 0.245736 0.534569
0.345531 -0.345558 -0.212158 0.212131 0.378465 -0.378467 -0.245067 0.245064 0.534707
0.335013 -0.335041 -0.201641 0.201613 0.377596 -0.377599 -0.244199 0.244195 0.534855
0.324326 -0.324354 -0.190954 0.190926 0.37653 -0.376534 -0.243134 0.24313 0.535013
0.313476 -0.313505 -0.180105 0.180076 0.375269 -0.375273 -0.241873 0.241869 0.53518
0.30247 -0.3025 -0.1691 0.16907 0.373813 -0.373818 -0.240418 0.240413 0.535355
0.291316 -0.291345 -0.157945 0.157916 0.372163 -0.372168 -0.238768 0.238763 0.535541
0.280019 -0.280049 -0.146649 0.146619 0.370321 -0.370326 -0.236926 0.23692 0.535735
0.268588 -0.268618 -0.135218 0.135188 0.368286 -0.368292 -0.234892 0.234885 0.535886
0.257029 -0.25706 -0.12366 0.123629 0.366061 -0.366067 -0.232667 0.23266 0.536025
0.24535 -0.245381 -0.111981 0.11195 0.363648 -0.363654 -0.230253 0.230246 0.536186
0.233559 -0.23359 -0.10019 0.100159 0.361046 -0.361052 -0.227652 0.227644 0.536358
0.221661 -0.221693 -0.0882929 0.0882614 0.358259 -0.358265 -0.224865 0.224857 0.53654
0.209666 -0.209698 -0.0762981 0.0762664 0.355287 -0.355294 -0.221894 0.221885 0.536732
0.197581 -0.197613 -0.0642129 0.064181 0.352133 -0.35214 -0.21874 0.218731 0.536931
0.185413 -0.185445 -0.0520451 0.052013 0.348799 -0.348806 -0.215406 0.215396 0.537138
0.17317 -0.173202 -0.0398023 0.03977 0.345286 -0.345294 -0.211894 0.211884 0.537343
0.16086 -0.160892 -0.0274923 0.0274598 0.341598 -0.341606 -0.208206 0.208195 0.53754
0.14849 -0.148523 -0.0151227 0.0150901 0.337736 -0.337745 -0.204345 0.204333 0.537728
0.136069 -0.136101 -0.00270147 0.00266871 0.333702 -0.333712 -0.200312 0.2003 0.537903
0.123604 -0.123636 0.00976361 -0.00979647 0.3295 -0.329511 -0.19611 0.196098 0.538065
0.111102 -0.111135 0.0222646 -0.0222976 0.325133 -0.325143 -0.191743 0.19173 0.538216
0.0985733 -0.0986063 0.0347937 -0.0348267 0.320601 -0.320613 -0.187212 0.187199 0.538353
0.086024 -0.086057 0.047343 -0.047376 0.31591 -0.315922 -0.182521 0.182508 0.538473
0.0734625 -0.0734955 0.0599045 -0.0599375 0.311061 -0.311074 -0.177673 0.177659 0.538577
0.0608967 -0.0609298 0.0724702 -0.0725033 0.306058 -0.306071 -0.17267 0.172655 0.538668
0.0483346 -0.0483676 0.0850324 -0.0850654 0.300904 -0.300917 -0.167516 0.167501 0.538743
0.0357841 -0.0358171 0.0975829 -0.0976159 0.295601 -0.295615 -0.162214 0.162199 0.538798
0.0232531 -0.0232861 0.110114 -0.110147 0.290154 -0.290169 -0.156768 0.156752 0.538836
0.0107496 -0.0107824 0.122618 -0.12265 0.284566 -0.284582 -0.15118 0.151164 0.538854
-0.00171863 0.00168587 0.135086 -0.135119 0.278841 -0.278856 -0.145455 0.145438 0.538849
-0.0141436 0.014111 0.147511 -0.147544 0.272981 -0.272997 -0.139596 0.139579 0.538825
-0.0265175 0.026485 0.159885 -0.159918 0.266991 -0.267008 -0.133607 0.133589 0.538777
-0.0388326 0.0388003 0.1722 -0.172233 0.260875 -0.260892 -0.127491 0.127472 0.538705
-0.051081 0.0510488 0.184449 -0.184481 0.254636 -0.254654 -0.121252 0.121233 0.538609
-0.063255 0.0632231 0.196623 -0.196655 0.248278 -0.248296 -0.114895 0.114875 0.538486
-0.0753469 0.0753152 0.208715 -0.208747 0.241806 -0.241824 -0.108423 0.108403 0.538338
-0.0873491 0.0873177 0.220718 -0.220749 0.235223 -0.235242 -0.10184 0.10182 0.538161
-0.0992541 0.0992229 0.232623 -0.232654 0.228534 -0.228553 -0.0951511 0.0951305 0.537953
-0.111054 0.111023 0.244423 -0.244454 0.221742 -0.221762 -0.0883598 0.0883388 0.53772
-0.122742 0.122711 0.256111 -0.256142 0.214852 -0.214873 -0.0814706 0.0814493 0.537454
-0.13431 0.13428 0.26768 -0.26771 0.207869 -0.20789 -0.0744878 0.0744661 0.537153
-0.145751 0.145721 0.279121 -0.279151 0.200797 -0.200818 -0.0674159 0.0673938 0.536826
-0.157058 0.157029 0.290429 -0.290458 0.19364 -0.193662 -0.0602592 0.0602367 0.536463
-0.168224 0.168195 0.301595 -0.301624 0.186403 -0.186425 -0.0530224 0.0529996 0.536062
-0.179241 0.179213 0.312613 -0.312641 0.17909 -0.179113 -0.04571 0.0456868 0.535636
-0.190103 0.190075 0.323475 -0.323503 0.171707 -0.17173 -0.0383265 0.0383035 0.535225
-0.200803 0.200775 0.334175 -0.334203 0.164257 -0.16428 -0.0308766 0.0308539 0.534837
-0.211334 0.211307 0.344707 -0.344734 0.156745 -0.156768 -0.023365 0.0233426 0.534481
-0.221689 0.221662 0.355062 -0.355089 0.149177 -0.1492 -0.0157965 0.0157743 0.534136
-0.231862 0.231836 0.365236 -0.365262 0.141556 -0.141579 -0.0081759 0.00815391 0.533807
-0.241847 0.241821 0.375221 -0.375247 0.133889 -0.133912 -0.000507992 0.000486151 0.533504
-0.251637 0.251611 0.385011 -0.385037 0.126178 -0.126201 0.00720235 -0.0072241 0.533208
-0.261225 0.2612 0.3946 -0.394625 0.11843 -0.118453 0.0149503 -0.014972 0.532907
-0.270607 0.270582 0.403982 -0.404007 0.11065 -0.110673 0.0227309 -0.0227525 0.532607
-0.279775 0.279751 0.413151 -0.413175 0.102842 -0.102865 0.0305392 -0.0305609 0.532304
-0.288725 0.288702 0.422102 -0.422125 0.0950104 -0.0950335 0.0383705 -0.0383922 0.531996
-0.29745 0.297427 0.430827 -0.43085 0.0871613 -0.0871844 0.0462195 -0.0462413 0.531691
-0.305945 0.305923 0.439323 -0.439345 0.0792994 -0.0793224 0.0540815 -0.0541034 0.531386
-0.314205 0.314183 0.447583 -0.447605 0.0714294 -0.0714525 0.0619515 -0.0619734 0.531069
-0.322224 0.322203 0.455603 -0.455624 0.0635565 -0.0635796 0.0698245 -0.0698464 0.530746
-0.329998 0.329977 0.463377 -0.463398 0.0556856 -0.0557087 0.0776955 -0.0777174 0.53042
-0.337521 0.337501 0.470901 -0.470921 0.0478216 -0.0478446 0.0855595 -0.0855814 0.530093
-0.344788 0.344769 0.478169 -0.478188 0.0399695 -0.0399925 0.0934116 -0.0934335 0.529777
-0.351796 0.351778 0.485178 -0.485196 0.0321343 -0.0321573 0.101247 -0.101269 0.529471
-0.35854 0.358522 0.491922 -0.49194 0.024321 -0.0243438 0.10906 -0.109082 0.529181
-0.365014 0.364998 0.498398 -0.498414 0.0165344 -0.0165571 0.116847 -0.116868 0.528907
-0.371217 0.371201 0.504601 -0.504617 0.00877956 -0.00880205 0.124602 -0.124623 0.528653
-0.377142 0.377127 0.510527 -0.510542 0.00106126 -0.00108354 0.132321 -0.132341 0.528419
-0.382788 0.382773 0.516173 -0.516188 -0.00661558 0.00659348 0.139998 -0.140018 0.528196
-0.388149 0.388135 0.521535 -0.521549 -0.0142461 0.0142243 0.147628 -0.147649 0.52799
-0.393223 0.39321 0.52661 -0.526623 -0.0218255 0.0218039 0.155208 -0.155228 0.527801
-0.398007 0.397995 0.531395 -0.531407 -0.029349 0.0293277 0.162732 -0.162752 0.527629
-0.402497 0.402486 0.535886 -0.535897 -0.0368118 0.0367908 0.170195 -0.170214 0.527475
-0.406691 0.40668 0.54008 -0.540091 -0.0442093 0.0441886 0.177592 -0.177612 0.527336
-0.410586 0.410576 0.543976 -0.543986 -0.0515367 0.0515163 0.18492 -0.184939 0.527213
-0.414179 0.41417 0.54757 -0.547579 -0.0587894 0.0587694 0.192173 -0.192192 0.527105
-0.417469 0.41746 0.55086 -0.550869 -0.0659629 0.0659431 0.199347 -0.199365 0.527011
-0.420452 0.420445 0.553845 -0.553852 -0.0730514 0.0730331 0.206436 -0.206455 0.52704
-0.423129 0.423122 0.556522 -0.556529 -0.0800526 0.0800348 0.213438 -0.213456 0.527105
-0.425495 0.42549 0.55889 -0.558895 -0.0869613 0.0869439 0.220347 -0.220365 0.527191
-0.427551 0.427546 0.560946 -0.560951 -0.0937731 0.0937558 0.227159 -0.227177 0.527286
-0.429295 0.429291 0.562691 -0.562695 -0.100483 0.100467 0.23387 -0.233887 0.527391
-0.430726 0.430722 0.564122 -0.564126 -0.107088 0.107072 0.240475 -0.240492 0.527502
-0.431842 0.431839 0.565239 -0.565242 -0.113583 0.113567 0.24697 -0.246987 0.527617
-0.432643 0.432642 0.566042 -0.566043 -0.119965 0.119948 0.253351 -0.253368 0.527733
-0.433129 0.433129 0.566529 -0.566529 -0.126228 0.126212 0.259615 -0.259631 0.527849
-0.4333 0.4333 0.5667 -0.5667 -0.132369 0.132354 0.265756 -0.265772 0.527965
-0.433154 0.433155 0.566555 -0.566554 -0.138385 0.13837 0.271772 -0.271788 0.52808
-0.432693 0.432695 0.566095 -0.566093 -0.144271 0.144256 0.277659 -0.277674 0.528194
-0.431917 0.431919 0.565319 -0.565317 -0.150024 0.150009 0.283412 -0.283427 0.528307
-0.430825 0.430828 0.564228 -0.564225 -0.15564 0.155626 0.289028 -0.289043 0.528419
-0.429419 0.429424 0.562824 -0.562819 -0.161116 0.161102 0.294504 -0.294518 0.528529
-0.4277 0.427705 0.561105 -0.5611 -0.166447 0.166434 0.299836 -0.299849 0.528638
-0.425669 0.425675 0.559075 -0.559069 -0.171632 0.171618 0.305021 -0.305034 0.528747
-0.423327 0.423333 0.556733 -0.556727 -0.176666 0.176653 0.310055 -0.310068 0.528854
-0.420675 0.420682 0.554082 -0.554075 -0.181546 0.181533 0.314936 -0.314948 0.528961
-0.417715 0.417724 0.551124 -0.551115 -0.186269 0.186257 0.319659 -0.319672 0.529067
-0.41445 0.414459 0.547859 -0.54785 -0.190833 0.190821 0.324223 -0.324235 0.529172
-0.41088 0.41089 0.54429 -0.54428 -0.195234 0.195222 0.328625 -0.328636 0.529277
-0.407009 0.40702 0.54042 -0.540409 -0.199469 0.199458 0.33286 -0.332872 0.529381
-0.402839 0.40285 0.53625 -0.536239 -0.203537 0.203526 0.336928 -0.336939 0.529485
-0.398372 0.398384 0.531784 -0.531772 -0.207433 0.207423 0.340825 -0.340836 0.529589
-0.393612 0.393624 0.527024 -0.527012 -0.211157 0.211147 0.344549 -0.344559 0.529692
-0.38856 0.388574 0.521974 -0.52196 -0.214705 0.214696 0.348098 -0.348107 0.529795
-0.383221 0.383236 0.516636 -0.516621 -0.218075 0.218067 0.351469 -0.351477 0.529898
-0.377598 0.377614 0.511014 -0.510998 -0.221266 0.221258 0.354659 -0.354668 0.530001
-0.371695 0.371711 0.505111 -0.505095 -0.224274 0.224267 0.357668 -0.357676 0.530103
-0.365514 0.365531 0.498931 -0.498914 -0.227099 0.227092 0.360494 -0.360501 0.530211
-0.359061 0.359078 0.492478 -0.492461 -0.229739 0.229732 0.363133 -0.36314 0.530321
-0.352338 0.352356 0.485756 -0.485738 -0.232191 0.232184 0.365586 -0.365592 0.530434
-0.345351 0.34537 0.47877 -0.478751 -0.234454 0.234448 0.36785 -0.367856 0.530549
-0.338104 0.338123 0.471523 -0.471504 -0.236527 0.236522 0.369923 -0.369928 0.530667
-0.330601 0.330621 0.464021 -0.464001 -0.238408 0.238404 0.371805 -0.37181 0.530786
-0.322847 0.322868 0.456268 -0.456247 -0.240097 0.240093 0.373494 -0.373499 0.530907
-0.314847 0.314868 0.448268 -0.448247 -0.241592 0.241589 0.37499 -0.374994 0.531029
-0.306606 0.306628 0.440028 -0.440006 -0.242892 0.24289 0.37629 -0.376294 0.531152
-0.298129 0.298152 0.431552 -0.431529 -0.243997 0.243995 0.377396 -0.377399 0.531277
-0.289422 0.289445 0.422845 -0.422822 -0.244905 0.244904 0.378305 -0.378307 0.531402
-0.28049 0.280514 0.413914 -0.41389 -0.245617 0.245616 0.379017 -0.379019 0.531528
-0.271339 0.271363 0.404763 -0.404739 -0.246132 0.246131 0.379532 -0.379533 0.531655
-0.261974 0.261999 0.395399 -0.395374 -0.246448 0.246449 0.379849 -0.37985 0.531783
-0.252401 0.252427 0.385827 -0.385801 -0.246567 0.246568 0.379969 -0.379969 0.531919
-0.242627 0.242653 0.376053 -0.376027 -0.246488 0.24649 0.37989 -0.37989 0.532063
-0.232658 0.232684 0.366084 -0.366058 -0.246212 0.246214 0.379614 -0.379613 0.532217
-0.222499 0.222526 0.355926 -0.355899 -0.245737 0.24574 0.379141 -0.379139 0.53238
-0.212158 0.212186 0.345586 -0.345558 -0.245066 0.245069 0.378469 -0.378468 0.532552
-0.201641 0.201669 0.335069 -0.335041 -0.244197 0.244201 0.377601 -0.377599 0.532732
-0.190954 0.190983 0.324383 -0.324354 -0.243132 0.243137 0.376537 -0.376534 0.532919
-0.180105 0.180134 0.313534 -0.313505 -0.241872 0.241877 0.375277 -0.375274 0.533115
-0.1691 0.169129 0.302529 -0.3025 -0.240416 0.240422 0.373822 -0.373818 0.53332
-0.157945 0.157975 0.291375 -0.291345 -0.238767 0.238773 0.372173 -0.372169 0.533534
-0.146649 0.146679 0.280079 -0.280049 -0.236924 0.236931 0.370331 -0.370326 0.533756
-0.135218 0.135249 0.268649 -0.268618 -0.23489 0.234898 0.368298 -0.368292 0.533984
-0.12366 0.123691 0.257091 -0.25706 -0.232666 0.232674 0.366073 -0.366067 0.534217
-0.111981 0.112012 0.245412 -0.245381 -0.230252 0.230261 0.36366 -0.363654 0.534455
-0.10019 0.100221 0.233621 -0.23359 -0.227651 0.22766 0.361059 -0.361052 0.534698
-0.0882929 0.0883243 0.221724 -0.221693 -0.224864 0.224873 0.358273 -0.358265 0.534944
-0.0762981 0.0763298 0.20973 -0.209698 -0.221892 0.221902 0.355302 -0.355294 0.535193
-0.0642129 0.0642449 0.197645 -0.197613 -0.218739 0.218749 0.352149 -0.35214 0.535445
-0.0520451 0.0520773 0.185477 -0.185445 -0.215405 0.215416 0.348815 -0.348806 0.5357
-0.0398023 0.0398347 0.173235 -0.173202 -0.211893 0.211905 0.345304 -0.345294 0.535957
-0.0274923 0.0275248 0.160925 -0.160892 -0.208205 0.208217 0.341616 -0.341606 0.536218
-0.0151227 0.0151553 0.148555 -0.148523 -0.204343 0.204356 0.337755 -0.337745 0.536482
-0.00270147 0.00273422 0.136134 -0.136101 -0.20031 0.200324 0.333723 -0.333712 0.53675
0.00976361 -0.00973074 0.123669 -0.123636 -0.196109 0.196123 0.329522 -0.32951 0.537022
0.0222646 -0.0222317 0.111168 -0.111135 -0.191741 0.191756 0.325155 -0.325143 0.537298
0.0347937 -0.0347607 0.0986393 -0.0986063 -0.187211 0.187226 0.320624 -0.320612 0.537579
0.047343 -0.0473099 0.0860901 -0.086057 -0.18252 0.182535 0.315934 -0.315921 0.537865
0.0599045 -0.0598714 0.0735286 -0.0734955 -0.177671 0.177687 0.311086 -0.311073 0.538156
0.0724702 -0.0724372 0.0609628 -0.0609298 -0.172668 0.172685 0.306083 -0.30607 0.538452
0.0850324 -0.0849993 0.0484007 -0.0483676 -0.167514 0.167531 0.30093 -0.300916 0.538754
0.0975829 -0.0975499 0.0358501 -0.0358171 -0.162213 0.16223 0.295628 -0.295614 0.539061
0.110114 -0.110081 0.023319 -0.0232861 -0.156766 0.156784 0.290182 -0.290167 0.539376
0.122618 -0.122585 0.0108153 -0.0107824 -0.151178 0.151197 0.284595 -0.28458 0.539698
0.135086 -0.135053 -0.0016531 0.00168587 -0.145453 0.145472 0.27887 -0.278854 0.540025
0.147511 -0.147478 -0.0140783 0.014111 -0.139594 0.139613 0.273011 -0.272995 0.540359
0.159885 -0.159853 -0.0264526 0.026485 -0.133604 0.133624 0.267022 -0.267006 0.540702
0.1722 -0.172168 -0.0387679 0.0388003 -0.127488 0.127509 0.260906 -0.26089 0.541052
0.184449 -0.184417 -0.0510167 0.0510488 -0.12125 0.12127 0.254668 -0.254651 0.541408
0.196623 -0.196591 -0.0631911 0.0632231 -0.114892 0.114913 0.248311 -0.248293 0.541771
0.208715 -0.208683 -0.0752835 0.0753152 -0.10842 0.108442 0.241839 -0.241821 0.542142
0.220718 -0.220686 -0.0872862 0.0873177 -0.101838 0.10186 0.235257 -0.235239 0.54252
0.232623 -0.232592 -0.0991917 0.0992229 -0.0951484 0.0951709 0.228568 -0.228549 0.542905
0.244423 -0.244392 -0.110992 0.111023 -0.0883571 0.08838 0.221777 -0.221758 0.543296
0.256111 -0.256081 -0.122681 0.122711 -0.0814678 0.0814911 0.214888 -0.214869 0.543693
0.26768 -0.26765 -0.13425 0.13428 -0.0744849 0.0745087 0.207906 -0.207886 0.544097
0.279121 -0.279092 -0.145692 0.145721 -0.0674129 0.0674371 0.200834 -0.200814 0.544506
0.290429 -0.290399 -0.156999 0.157029 -0.0602562 0.0602807 0.193677 -0.193657 0.54492
0.301595 -0.301566 -0.168166 0.168195 -0.0530192 0.0530442 0.186441 -0.18642 0.545339
0.312613 -0.312584 -0.179184 0.179213 -0.0457067 0.0457321 0.179129 -0.179108 0.545761
0.323475 -0.323447 -0.190047 0.190075 -0.0383232 0.0383489 0.171745 -0.171724 0.546188
0.334175 -0.334147 -0.200747 0.200775 -0.0308733 0.0308994 0.164296 -0.164274 0.546618
0.344707 -0.344679 -0.211279 0.211307 -0.0233618 0.0233884 0.156784 -0.156763 0.547065
0.355062 -0.355035 -0.221635 0.221662 -0.0157935 0.0158202 0.149217 -0.149194 0.547537
0.365236 -0.365209 -0.231809 0.231836 -0.00817301 0.00819973 0.141597 -0.141574 0.548031
0.375221 -0.375195 -0.241795 0.241821 -0.000505245 0.000531906 0.133929 -0.133906 0.548526
0.385011 -0.384986 -0.251586 0.251611 0.00720493 -0.00717843 0.126219 -0.126196 0.549036
0.3946 -0.394575 -0.261175 0.2612 0.0149526 -0.0149264 0.118472 -0.118448 0.549525
0.403982 -0.403958 -0.270558 0.270582 0.022733 -0.022707 0.110691 -0.110668 0.550024
0.413151 -0.413128 -0.279728 0.279751 0.0305412 -0.0305155 0.102883 -0.10286 0.550521
0.422102 -0.422078 -0.288678 0.288702 0.0383722 -0.0383467 0.095052 -0.0950287 0.551005
0.430827 -0.430805 -0.297405 0.297427 0.0462211 -0.0461959 0.087203 -0.0871799 0.55151
0.439323 -0.439301 -0.305901 0.305923 0.054083 -0.0540581 0.079341 -0.0793181 0.552005
0.447583 -0.447562 -0.314162 0.314183 0.0619528 -0.0619282 0.0714711 -0.0714484 0.552506
0.455603 -0.455582 -0.322182 0.322203 0.0698257 -0.0698013 0.0635981 -0.0635757 0.552998
0.463377 -0.463357 -0.329957 0.329977 0.0776966 -0.0776724 0.055727 -0.055705 0.553486
0.470901 -0.470882 -0.337482 0.337501 0.0855605 -0.0855366 0.0478629 -0.0478412 0.553964
0.478169 -0.478151 -0.344751 0.344769 0.0934125 -0.0933889 0.0400107 -0.0399893 0.554433
0.485178 -0.48516 -0.35176 0.351778 0.101248 -0.101224 0.0321753 -0.0321542 0.554897
0.491922 -0.491905 -0.358505 0.358522 0.109061 -0.109038 0.0243618 -0.024341 0.555356
0.498398 -0.498381 -0.364981 0.364998 0.116848 -0.116825 0.0165749 -0.0165546 0.555803
0.504601 -0.504585 -0.371185 0.371201 0.124602 -0.12458 0.00881978 -0.0087998 0.55624
0.510527 -0.510512 -0.377112 0.377127 0.132321 -0.132299 0.00110119 -0.00108159 0.556667
0.516173 -0.516159 -0.382759 0.382773 0.139998 -0.139976 -0.00657599 0.00659519 0.557083
0.521535 -0.521522 -0.388122 0.388135 0.147628 -0.147607 -0.0142069 0.0142257 0.557487
0.52661 -0.526597 -0.393197 0.39321 0.155208 -0.155187 -0.0217866 0.021805 0.557879
0.531395 -0.531382 -0.397982 0.397995 0.162731 -0.16271 -0.0293105 0.0293285 0.558258
0.535886 -0.535874 -0.402474 0.402486 0.170194 -0.170174 -0.0367738 0.0367913 0.558623
0.54008 -0.540069 -0.406669 0.40668 0.177592 -0.177572 -0.0441717 0.0441889 0.558982
0.543976 -0.543966 -0.410566 0.410576 0.184919 -0.184899 -0.0514996 0.0515163 0.559326
