distance x y z pitch roll
0.583959 0.593663 0.121561 -0.0095447 -1.93049 3.16819
0.584444 0.594155 0.121359 -0.00953548 -1.94076 3.20383
0.584924 0.594643 0.121141 -0.00951851 -1.95679 3.23633
0.585405 0.595129 0.120898 -0.00949672 -1.97272 3.26926
0.585882 0.595607 0.120638 -0.00946756 -1.99561 3.29837
0.586348 0.596077 0.120365 -0.00943057 -2.02839 3.32152
0.586811 0.596542 0.120068 -0.00938753 -2.06329 3.34413
0.587268 0.596998 0.119755 -0.00933674 -2.10533 3.36271
0.587713 0.597445 0.119428 -0.00927695 -2.15748 3.3751
0.588152 0.597885 0.119078 -0.0092115 -2.21234 3.38636
0.588583 0.598315 0.11871 -0.00913826 -2.27508 3.39336
0.589004 0.598735 0.118325 -0.00905707 -2.34569 3.39614
0.589416 0.599143 0.117927 -0.00896525 -2.4269 3.39253
0.589819 0.599544 0.11751 -0.00886504 -2.51385 3.38528
0.590213 0.599933 0.117079 -0.00875413 -2.61149 3.37191
0.590598 0.600311 0.116634 -0.0086322 -2.72015 3.35244
0.590973 0.600677 0.116177 -0.00849875 -2.84031 3.32652
0.591337 0.601031 0.115708 -0.00835342 -2.97259 3.29376
0.591697 0.601368 0.115286 -0.00825389 -3.05814 3.28484
0.592046 0.601691 0.114937 -0.0082164 -3.08145 3.31251
0.592364 0.601998 0.114649 -0.00822812 -3.0721 3.3538
0.592655 0.602288 0.114418 -0.00827772 -3.05245 3.40797
0.592931 0.602568 0.11423 -0.00833578 -3.01041 3.45745
0.593192 0.602832 0.114075 -0.0084181 -2.98481 3.53206
0.593426 0.603081 0.113969 -0.008521 -2.97134 3.60306
0.593639 0.603308 0.113893 -0.00862877 -2.96178 3.67568
0.593841 0.603527 0.113864 -0.00874211 -2.95215 3.74428
0.594037 0.603732 0.113862 -0.00886895 -2.96461 3.83538
0.594206 0.603918 0.113885 -0.00900563 -2.98017 3.91855
0.594361 0.604097 0.113954 -0.00914873 -2.99435 3.99626
0.594517 0.604265 0.11405 -0.00930121 -3.03085 4.09975
0.59466 0.60442 0.114184 -0.00946649 -3.07766 4.19895
0.594785 0.604571 0.114349 -0.00963023 -3.10762 4.28005
0.594904 0.604714 0.114546 -0.00980365 -3.16102 4.38814
0.595018 0.604848 0.114786 -0.00998836 -3.22491 4.48993
0.595128 0.604973 0.115068 -0.0101805 -3.29767 4.59488
0.595222 0.605102 0.115392 -0.0103781 -3.35824 4.68397
0.595323 0.605228 0.115738 -0.0105771 -3.43385 4.80245
0.595433 0.605348 0.116124 -0.0107794 -3.51658 4.91205
0.595551 0.605462 0.116541 -0.0109833 -3.6036 5.02838
0.595647 0.605581 0.116993 -0.0111947 -3.67565 5.12421
0.595763 0.605695 0.117444 -0.0114083 -3.75342 5.2561
0.595902 0.6058 0.11791 -0.0116208 -3.83374 5.3938
0.596033 0.605908 0.118396 -0.0118384 -3.89871 5.51398
0.596186 0.606011 0.118872 -0.0120613 -3.96573 5.66074
0.596357 0.606105 0.11935 -0.0122858 -4.03291 5.81807
0.596542 0.606189 0.119827 -0.0125135 -4.09925 5.98686
0.596724 0.606272 0.120309 -0.0127426 -4.15131 6.14972
0.596916 0.606353 0.120768 -0.0129858 -4.20111 6.32753
0.597112 0.606425 0.121218 -0.0132371 -4.24747 6.51393
0.597311 0.606489 0.121657 -0.0134965 -4.29055 6.71011
0.597514 0.606544 0.122084 -0.0137638 -4.33069 6.91656
0.597718 0.606595 0.12251 -0.0140306 -4.35672 7.12361
0.597926 0.606647 0.122908 -0.014314 -4.38001 7.33939
0.598134 0.606691 0.123294 -0.0146063 -4.40041 7.56253
0.598343 0.606728 0.123668 -0.0149061 -4.41873 7.79494
0.598557 0.606755 0.12403 -0.0152119 -4.43602 8.03758
0.598771 0.606781 0.124391 -0.0155168 -4.44068 8.27901
0.598992 0.606807 0.124722 -0.0158351 -4.44473 8.53019
0.599215 0.606827 0.125042 -0.0161588 -4.4488 8.78916
0.599442 0.606839 0.125349 -0.0164863 -4.45399 9.05785
0.599676 0.606842 0.125644 -0.016816 -4.46144 9.33724
0.599908 0.606844 0.125935 -0.0171443 -4.4579 9.61287
0.600149 0.606848 0.126197 -0.017482 -4.45601 9.90003
0.600392 0.606846 0.126445 -0.017822 -4.45692 10.1953
0.60064 0.606836 0.126679 -0.0181628 -4.46169 10.5004
0.600892 0.606818 0.126899 -0.0185029 -4.47145 10.8163
0.601149 0.606791 0.127105 -0.0188413 -4.48723 11.1436
0.60141 0.606754 0.127297 -0.0191767 -4.50994 11.483
0.60167 0.606709 0.127478 -0.0195088 -4.54228 11.8323
0.60192 0.606669 0.127661 -0.01984 -4.5686 12.1678
0.602167 0.606637 0.127828 -0.0201732 -4.60114 12.511
0.602406 0.606607 0.127997 -0.0205039 -4.64547 12.8545
0.602633 0.60658 0.128172 -0.0208333 -4.70429 13.1994
0.602848 0.606555 0.128354 -0.021163 -4.77949 13.5455
0.603051 0.606534 0.128545 -0.0214943 -4.87181 13.8925
0.603243 0.606517 0.128748 -0.0218283 -4.98135 14.24
0.603424 0.606505 0.128965 -0.0221659 -5.10813 14.5879
0.603596 0.606499 0.129196 -0.022508 -5.25209 14.9361
0.603758 0.606497 0.129442 -0.0228556 -5.41309 15.2845
0.603913 0.606502 0.129705 -0.0232094 -5.59095 15.633
0.604061 0.606512 0.129985 -0.0235703 -5.7853 15.9808
0.604204 0.606529 0.130283 -0.0239397 -5.99523 16.3253
0.604343 0.606551 0.130596 -0.0243172 -6.22133 16.6655
0.604522 0.606609 0.130899 -0.0246841 -6.43945 16.9955
0.604682 0.606671 0.131208 -0.0250485 -6.69455 17.3316
0.604845 0.606746 0.131529 -0.0254243 -6.96552 17.5783
0.604998 0.606832 0.131837 -0.025791 -7.25276 17.8715
0.605145 0.606923 0.13214 -0.0261537 -7.55103 18.1536
0.605285 0.607018 0.132434 -0.0265118 -7.85524 18.4247
0.60542 0.607113 0.132714 -0.0268649 -8.16078 18.6874
0.60555 0.607208 0.132975 -0.0272122 -8.46362 18.9444
0.605675 0.607299 0.133215 -0.0275534 -8.76035 19.1978
0.605794 0.607386 0.133434 -0.0278884 -9.05019 19.4476
0.605909 0.60747 0.133632 -0.0282174 -9.33274 19.6942
0.606017 0.60755 0.13381 -0.0285403 -9.60782 19.9379
0.606121 0.607627 0.133968 -0.0288569 -9.87536 20.1789
0.606219 0.6077 0.134106 -0.0291672 -10.1354 20.4175
0.606311 0.607769 0.134225 -0.029471 -10.3879 20.6537
0.606398 0.607833 0.134324 -0.0297683 -10.6331 20.8878
0.60648 0.607894 0.134405 -0.0300589 -10.8711 21.1199
0.606556 0.60795 0.134467 -0.0303427 -11.1019 21.3502
0.606626 0.608001 0.13451 -0.0306194 -11.3257 21.5785
0.606691 0.608047 0.134535 -0.0308891 -11.5426 21.8051
0.606749 0.608088 0.134543 -0.0311515 -11.7527 22.0299
0.606802 0.608124 0.134533 -0.0314066 -11.9562 22.253
0.606848 0.608155 0.134506 -0.0316541 -12.1531 22.4743
0.606889 0.608181 0.134462 -0.0318941 -12.3435 22.6938
0.606923 0.6082 0.134402 -0.0321263 -12.5274 22.9114
0.60695 0.608214 0.134326 -0.0323506 -12.705 23.1271
0.606971 0.608222 0.134234 -0.032567 -12.8761 23.3409
0.606985 0.608223 0.134127 -0.0327752 -13.0409 23.5525
0.606992 0.608218 0.134006 -0.0329753 -13.1994 23.7619
0.606992 0.608207 0.13387 -0.033167 -13.3515 23.969
0.606984 0.608189 0.13372 -0.0333503 -13.4973 24.1737
0.60697 0.608164 0.133557 -0.0335251 -13.6367 24.3758
0.606947 0.608132 0.133381 -0.0336912 -13.7697 24.5752
0.606917 0.608093 0.133192 -0.0338485 -13.8963 24.7718
0.60688 0.608047 0.132992 -0.0339969 -14.0163 24.9652
0.606834 0.607993 0.13278 -0.0341364 -14.1299 25.1555
0.60678 0.607931 0.132557 -0.0342667 -14.2368 25.3424
0.606717 0.607862 0.132324 -0.0343878 -14.337 25.5256
0.606647 0.607785 0.13208 -0.0344996 -14.4306 25.7051
0.606567 0.607699 0.131827 -0.034602 -14.5173 25.8805
0.606479 0.607605 0.131565 -0.0346948 -14.5971 26.0517
0.606382 0.607502 0.131294 -0.0347779 -14.67 26.2184
0.606276 0.607391 0.131015 -0.0348513 -14.7358 26.3803
0.60616 0.607271 0.130728 -0.0349148 -14.7944 26.5373
0.606036 0.607142 0.130434 -0.0349683 -14.8458 26.6889
0.605902 0.607004 0.130133 -0.0350118 -14.8897 26.8351
0.605758 0.606857 0.129826 -0.035045 -14.9262 26.9754
0.605605 0.6067 0.129513 -0.0350679 -14.955 27.1095
0.605442 0.606534 0.129194 -0.0350804 -14.976 27.2372
0.605269 0.606358 0.12887 -0.0350825 -14.9891 27.3582
0.605086 0.606172 0.128541 -0.0350739 -14.9941 27.472
0.604893 0.605976 0.128208 -0.0350546 -14.9908 27.5784
0.60469 0.60577 0.127871 -0.0350245 -14.9792 27.677
0.604476 0.605554 0.127531 -0.0349836 -14.9589 27.7674
0.604253 0.605328 0.127187 -0.0349316 -14.9298 27.8494
0.604019 0.605092 0.12684 -0.0348686 -14.8918 27.9225
0.603774 0.604845 0.12649 -0.0347945 -14.8445 27.9863
0.603519 0.604588 0.126138 -0.0347091 -14.7877 28.0406
0.603254 0.60432 0.125783 -0.0346125 -14.7213 28.0849
0.602978 0.604042 0.125426 -0.0345045 -14.6449 28.1188
0.602692 0.603754 0.125068 -0.0343851 -14.5583 28.142
0.602395 0.603455 0.124708 -0.0342542 -14.4613 28.1542
0.602122 0.60318 0.124394 -0.0341053 -14.3828 28.1444
0.601865 0.602915 0.124112 -0.0339344 -14.3121 28.121
0.60162 0.602659 0.12386 -0.0337434 -14.2447 28.0812
0.601387 0.602413 0.123638 -0.0335326 -14.1788 28.024
0.601166 0.602177 0.123447 -0.0333015 -14.113 27.9489
0.600959 0.601952 0.123287 -0.03305 -14.0466 27.8555
0.600766 0.601741 0.12316 -0.0327775 -13.9786 27.7436
0.600587 0.601543 0.123065 -0.0324838 -13.9084 27.613
0.600419 0.601354 0.122994 -0.0321676 -13.8296 27.468
0.600255 0.601169 0.12294 -0.0318295 -13.7375 27.3103
0.600092 0.600984 0.122899 -0.03147 -13.6289 27.1411
0.599926 0.600797 0.122866 -0.0310897 -13.5012 26.9616
0.599752 0.600605 0.122838 -0.0306891 -13.3526 26.7729
0.599566 0.600406 0.12281 -0.0302685 -13.1814 26.576
0.599367 0.600199 0.122783 -0.0298282 -12.9877 26.3716
0.599153 0.599984 0.122755 -0.0293681 -12.7721 26.1598
0.598921 0.59976 0.122726 -0.0288882 -12.5351 25.9412
0.59867 0.599527 0.122696 -0.0283885 -12.2773 25.716
0.598398 0.599285 0.122666 -0.0278688 -11.9992 25.4846
0.598101 0.599033 0.122634 -0.027329 -11.7016 25.2474
0.597779 0.598771 0.1226 -0.026769 -11.3852 25.0046
0.597445 0.59851 0.122581 -0.0261987 -11.0611 24.7401
0.597075 0.598233 0.122541 -0.0256026 -10.7061 24.4856
0.596672 0.597945 0.122499 -0.0249861 -10.335 24.2259
0.596236 0.597644 0.122454 -0.0243491 -9.94837 23.962
0.595789 0.597345 0.122428 -0.0237023 -9.55977 23.6757
0.595293 0.597027 0.122375 -0.0230302 -9.13993 23.4016
0.594757 0.596696 0.122319 -0.0223372 -8.70758 23.1235
0.594213 0.596367 0.122285 -0.0216347 -8.27764 22.8224
0.593613 0.596017 0.122221 -0.0209078 -7.81644 22.5348
0.592967 0.595651 0.122154 -0.0201597 -7.34578 22.2439
0.592317 0.595289 0.122112 -0.019402 -6.88195 21.9293
0.591604 0.594903 0.122035 -0.0186209 -6.38658 21.6293
0.59084 0.594499 0.121957 -0.0178182 -5.88487 21.3264
0.590077 0.594098 0.121909 -0.0170058 -5.39443 20.999
0.589245 0.593672 0.121822 -0.0161711 -4.87194 20.687
0.588358 0.593224 0.121734 -0.0153142 -4.34638 20.3723
0.58748 0.592781 0.121682 -0.0144474 -3.83648 20.0321
0.586529 0.592309 0.121587 -0.0135599 -3.29381 19.7078
0.585519 0.591813 0.121493 -0.0126497 -2.75148 19.3809
0.584528 0.591322 0.121441 -0.011729 -2.22635 19.0243
0.583462 0.590801 0.121343 -0.0107882 -1.66585 18.687
0.582336 0.590252 0.12125 -0.0098237 -1.10705 18.347
0.58123 0.589708 0.121203 -0.00885151 -0.573634 17.9577
0.58006 0.58913 0.121103 -0.00786159 -0.00525004 17.6056
0.578909 0.588556 0.121047 -0.00686531 0.533837 17.1962
0.5777 0.58795 0.120934 -0.00585509 1.10526 16.8227
0.576434 0.587314 0.120823 -0.00482415 1.66796 16.4396
0.575192 0.58668 0.120759 -0.00378685 2.19805 15.9951
0.573899 0.586016 0.120634 -0.00273849 2.76208 15.5887
0.572562 0.585322 0.120511 -0.00167256 3.31527 15.1763
0.571181 0.584596 0.120392 -0.000587574 3.85754 14.7603
0.569838 0.583871 0.120324 0.000508243 4.36942 14.2977
0.568474 0.583116 0.120194 0.00160707 4.91872 13.8752
0.567144 0.582361 0.120106 0.00271684 5.43546 13.4139
0.565817 0.581581 0.119954 0.00382212 5.98617 12.9866
0.564466 0.580772 0.119797 0.00493953 6.52332 12.5529
0.563091 0.579931 0.119638 0.00607046 7.04644 12.1142
0.561756 0.579087 0.119515 0.00721498 7.53741 11.6503
0.560454 0.578222 0.119327 0.0083479 8.06259 11.2226
0.559252 0.577359 0.11948 0.00928285 8.4024 10.8795
0.55831 0.576514 0.119954 0.010022 8.58185 10.5436
0.557363 0.575686 0.120707 0.0105856 8.64771 10.3142
0.556523 0.574872 0.121706 0.0110267 8.60783 10.1033
0.555726 0.574081 0.122834 0.0113899 8.53173 9.92493
0.554956 0.573308 0.12404 0.0116993 8.43751 9.76999
0.554206 0.572553 0.125295 0.0119706 8.33417 9.63226
0.553475 0.571813 0.126578 0.0122129 8.22698 9.50811
0.552761 0.571087 0.127874 0.0124323 8.11944 9.39521
0.552063 0.570375 0.129172 0.0126326 8.01437 9.29199
0.551382 0.569678 0.130465 0.0128158 7.91352 9.19755
0.550717 0.568995 0.131745 0.0129831 7.81792 9.11136
0.550069 0.568327 0.133007 0.0131348 7.72805 9.03318
0.549438 0.567675 0.134248 0.0132706 7.64383 8.96305
0.548825 0.567039 0.135462 0.01339 7.56535 8.90096
0.548231 0.566421 0.136649 0.0134938 7.49432 8.84641
0.547707 0.565962 0.13782 0.0135386 7.57834 8.76907
0.547207 0.56553 0.139001 0.0135496 7.66299 8.71895
0.546734 0.565104 0.140174 0.013537 7.73456 8.68687
0.546249 0.564706 0.141294 0.0135253 7.83392 8.64423
0.54576 0.56431 0.142369 0.0135146 7.93766 8.6004
0.545271 0.563915 0.143403 0.0135044 8.04354 8.55669
0.54478 0.563521 0.144394 0.0134946 8.15009 8.51335
0.544288 0.563125 0.145345 0.0134852 8.25638 8.47034
0.543795 0.562727 0.146255 0.0134762 8.36164 8.42792
0.543301 0.562328 0.147126 0.0134673 8.46535 8.38632
0.542805 0.561926 0.147957 0.0134586 8.56724 8.34571
0.542309 0.561522 0.14875 0.0134498 8.66715 8.30624
0.541813 0.561117 0.149504 0.0134411 8.76507 8.268
0.541316 0.560709 0.150219 0.0134322 8.86105 8.23105
0.540818 0.560299 0.150896 0.0134233 8.95517 8.19542
0.54032 0.559888 0.151535 0.0134142 9.04759 8.1611
0.539822 0.559475 0.152136 0.0134049 9.13846 8.12808
0.539323 0.559061 0.152698 0.0133955 9.22792 8.0963
0.538824 0.558646 0.153222 0.0133858 9.31614 8.06573
0.538325 0.55823 0.153707 0.013376 9.40326 8.03631
0.537827 0.557813 0.154154 0.013366 9.48944 8.00798
0.537328 0.557396 0.154562 0.0133559 9.57479 7.98068
0.536829 0.556977 0.154932 0.0133455 9.65943 7.95434
0.53633 0.556558 0.155263 0.013335 9.74345 7.92892
0.535831 0.556139 0.155555 0.0133243 9.82696 7.90436
0.535332 0.555719 0.155809 0.0133134 9.91001 7.8806
0.534833 0.555299 0.156023 0.0133024 9.99267 7.8576
0.534334 0.554879 0.156199 0.0132913 10.075 7.83532
0.533835 0.554459 0.156336 0.0132799 10.157 7.81372
0.533336 0.554038 0.156434 0.0132685 10.2388 7.79276
0.532838 0.553617 0.156493 0.0132569 10.3203 7.77241
0.532339 0.553196 0.156514 0.0132452 10.4016 7.75264
0.53184 0.552775 0.156495 0.0132333 10.4828 7.73343
0.531342 0.552353 0.156438 0.0132213 10.5637 7.71474
0.530844 0.551932 0.156341 0.0132092 10.6445 7.69656
0.530345 0.551511 0.156206 0.0131969 10.7251 7.67886
0.529847 0.551089 0.156032 0.0131845 10.8056 7.66163
0.529349 0.550667 0.155818 0.0131721 10.8859 7.64486
0.528851 0.550246 0.155566 0.0131594 10.9661 7.62851
0.528353 0.549824 0.155275 0.0131467 11.0461 7.61259
0.527856 0.549402 0.154945 0.0131339 11.126 7.59708
0.527358 0.54898 0.154576 0.0131209 11.2057 7.58196
0.52686 0.548558 0.154168 0.0131079 11.2853 7.56722
0.526363 0.548136 0.153721 0.0130947 11.3647 7.55285
0.525866 0.547713 0.153235 0.0130815 11.444 7.53884
0.525368 0.547291 0.15271 0.0130681 11.5231 7.52519
0.524871 0.546869 0.152146 0.0130547 11.6021 7.51188
0.524374 0.546446 0.151544 0.0130411 11.681 7.4989
0.523877 0.546024 0.150902 0.0130275 11.7597 7.48624
0.52338 0.545601 0.150221 0.0130137 11.8382 7.47391
0.522884 0.545179 0.149501 0.0129999 11.9166 7.46188
0.522387 0.544756 0.148743 0.012986 11.9949 7.45015
0.521893 0.544358 0.148175 0.0129787 11.9491 7.45849
0.521427 0.543979 0.147737 0.0129745 11.8156 7.46418
0.520973 0.543618 0.147387 0.0129838 11.6176 7.46276
0.520517 0.543273 0.1471 0.0130133 11.3709 7.44927
0.520051 0.542944 0.146858 0.013068 11.0863 7.42025
0.519568 0.542632 0.146672 0.0131627 10.759 7.36848
0.519065 0.542336 0.146529 0.013293 10.3968 7.29767
0.518548 0.542056 0.146418 0.0134549 10.0063 7.20874
0.51802 0.541794 0.146332 0.0136449 9.59109 7.10389
0.517486 0.541548 0.146267 0.0138604 9.15385 6.98499
0.516949 0.541318 0.146218 0.0140995 8.69674 6.85365
0.51641 0.541106 0.146187 0.0143622 8.21942 6.71002
0.515873 0.540911 0.146168 0.014646 7.72521 6.55637
0.515343 0.540734 0.146158 0.0149487 7.21648 6.39413
0.514821 0.540574 0.146153 0.0152688 6.69514 6.22447
0.514314 0.540432 0.146151 0.0156041 6.16291 6.04488
0.513819 0.540308 0.14615 0.0159545 5.621 5.8594
0.513341 0.540203 0.146148 0.0163192 5.07071 5.66889
0.512879 0.540117 0.146143 0.0166973 4.5134 5.47405
0.512437 0.540049 0.146134 0.0170877 3.95048 5.27553
0.512189 0.540012 0.146188 0.017505 3.43474 5.08833
0.512125 0.540003 0.146298 0.0179453 2.95721 4.9068
0.51213 0.540033 0.14647 0.018429 2.53953 4.70426
0.51216 0.540094 0.146678 0.0189499 2.16448 4.48624
0.512294 0.54021 0.146821 0.0194607 1.89086 4.28411
0.512528 0.540375 0.146915 0.0199601 1.67575 4.08868
0.512845 0.540584 0.146972 0.0204535 1.50255 3.89567
0.513236 0.540837 0.147001 0.0209462 1.36428 3.70195
0.513694 0.541133 0.147011 0.0214425 1.25602 3.50558
0.514212 0.541473 0.147007 0.0219455 1.17418 3.30508
0.514786 0.541857 0.146993 0.0224577 1.11604 3.09933
0.515416 0.542285 0.146973 0.022981 1.07951 2.8874
0.516098 0.542756 0.146948 0.023517 1.06293 2.66861
0.516832 0.543271 0.146922 0.024067 1.06493 2.44252
0.517618 0.543831 0.146895 0.0246321 1.08441 2.20881
0.518455 0.544434 0.14687 0.0252132 1.12041 1.96729
0.519344 0.545082 0.146847 0.0258111 1.17218 1.71786
0.520285 0.545775 0.146828 0.0264264 1.23905 1.46047
0.521279 0.546512 0.146813 0.0270597 1.32048 1.19518
0.522326 0.547295 0.146802 0.0277113 1.41602 0.922098
0.523427 0.548122 0.146797 0.0283817 1.52528 0.641382
0.524583 0.548995 0.146797 0.0290712 1.64795 0.353244
0.525796 0.549913 0.146804 0.02978 1.78377 0.057926
0.527065 0.550877 0.146816 0.0305084 1.93259 -0.244358
0.528314 0.551902 0.146873 0.0312435 2.07398 -0.527038
0.529648 0.552974 0.14695 0.0319592 2.21943 -0.826259
0.531054 0.554092 0.147027 0.0326735 2.37973 -1.12756
0.532526 0.555252 0.1471 0.0333959 2.55704 -1.43282
0.534059 0.556455 0.147167 0.0341332 2.75059 -1.74217
0.535628 0.557689 0.147232 0.0348889 2.94815 -2.05555
0.53722 0.558945 0.147292 0.0356616 3.14181 -2.37036
0.538824 0.56021 0.147343 0.0364482 3.32382 -2.68718
0.540451 0.561481 0.147385 0.0372394 3.49078 -3.00008
0.542089 0.562756 0.147413 0.0380365 3.64544 -3.31096
0.543735 0.564036 0.14742 0.0388397 3.79152 -3.6211
0.545362 0.565326 0.14739 0.0396607 3.94046 -3.93831
0.547003 0.566615 0.147343 0.0404833 4.07367 -4.2532
0.548654 0.567905 0.147265 0.041313 4.20227 -4.56901
0.550316 0.569193 0.147168 0.0421443 4.31513 -4.87754
0.551987 0.570482 0.147047 0.0429772 4.41824 -5.18278
0.553664 0.571774 0.146898 0.0438126 4.51521 -5.48629
0.555344 0.57307 0.146719 0.0446516 4.60805 -5.78926
0.557039 0.574368 0.146492 0.0454919 4.70736 -6.11716
0.558736 0.575662 0.146243 0.0463349 4.79166 -6.42993
0.560433 0.576956 0.145969 0.0471818 4.86521 -6.73151
0.562153 0.578249 0.145647 0.0480243 4.94223 -7.06289
0.563881 0.579536 0.145297 0.0488628 5.00713 -7.37875
0.565613 0.580819 0.144914 0.0496989 5.06484 -7.68445
0.567353 0.5821 0.144477 0.0505329 5.1277 -8.0137
0.569092 0.58337 0.144017 0.0513649 5.17318 -8.32623
0.570826 0.584636 0.143525 0.0521959 5.20861 -8.62859
0.572564 0.585897 0.14298 0.0530259 5.24835 -8.95692
0.5743 0.587145 0.142402 0.0538537 5.27401 -9.28691
0.576029 0.588382 0.141804 0.05468 5.27794 -9.59697
0.577758 0.589611 0.141158 0.0555051 5.2798 -9.92637
0.579478 0.590827 0.140494 0.0563285 5.25825 -10.2337
0.580987 0.592046 0.139898 0.0571182 5.36553 -10.6531
0.582432 0.593255 0.139385 0.0578602 5.55378 -11.0489
0.583927 0.594451 0.138907 0.05854 5.82832 -11.4458
0.585358 0.595637 0.138515 0.0591826 6.17025 -11.8097
0.58687 0.596805 0.138139 0.0597655 6.5775 -12.1887
0.588342 0.597956 0.137809 0.0603267 6.99041 -12.5484
0.58986 0.599089 0.137458 0.0608576 7.43023 -12.9231
0.591343 0.6002 0.137139 0.0613728 7.84817 -13.2856
0.592846 0.601294 0.136784 0.0618723 8.28145 -13.6606
0.594355 0.602355 0.136429 0.0623493 8.69566 -14.0402
0.595826 0.60339 0.136105 0.0628125 9.07227 -14.4099
0.597295 0.604408 0.135735 0.0632703 9.45932 -14.7908
0.598722 0.605398 0.135397 0.0637152 9.8032 -15.1614
0.600135 0.606371 0.135008 0.0641608 10.1565 -15.5415
0.601505 0.607316 0.134652 0.0645939 10.4637 -15.9116
0.602849 0.608245 0.134243 0.0650332 10.7807 -16.2895
0.604148 0.609145 0.133867 0.0654604 11.0504 -16.6575
0.605414 0.610031 0.133438 0.0658987 11.3312 -17.0313
0.606655 0.610876 0.133008 0.0663211 11.5792 -17.4077
0.607848 0.611692 0.132617 0.0667312 11.7797 -17.7724
0.609001 0.612496 0.132172 0.067156 11.9967 -18.1416
0.610124 0.613258 0.131731 0.0675654 12.1817 -18.5116
0.611195 0.613992 0.131335 0.0679626 12.321 -18.8684
0.61222 0.614717 0.130885 0.0683811 12.482 -19.2275
0.613207 0.615401 0.130443 0.0687865 12.6129 -19.586
0.614161 0.616042 0.13001 0.0691737 12.7144 -19.9434
0.615064 0.616656 0.129632 0.0695488 12.7738 -20.2848
0.615915 0.617267 0.1292 0.0699534 12.8633 -20.6262
0.616723 0.617837 0.128781 0.0703483 12.9258 -20.9649
0.617493 0.618366 0.128376 0.0707277 12.9623 -21.3004
0.618224 0.618852 0.12799 0.07109 12.9736 -21.6315
0.618915 0.619295 0.127628 0.0714346 12.9605 -21.9568
0.619558 0.619716 0.12733 0.0717682 12.9125 -22.2629
0.620148 0.620143 0.126981 0.0721456 12.9083 -22.5657
0.620687 0.620533 0.12665 0.0725204 12.8823 -22.8629
0.621184 0.620885 0.126339 0.0728854 12.8359 -23.1541
0.62164 0.621198 0.126051 0.0732394 12.7702 -23.4382
0.622056 0.621473 0.125788 0.0735823 12.6863 -23.7142
0.62243 0.621711 0.125551 0.0739145 12.5856 -23.9815
0.622769 0.621934 0.125378 0.0742377 12.4604 -24.2309
0.623063 0.622178 0.125195 0.0746065 12.3681 -24.4647
0.623311 0.622399 0.125061 0.0749725 12.2468 -24.6857
0.623523 0.622597 0.124971 0.0753294 12.1003 -24.894
0.623701 0.622773 0.124921 0.0756768 11.9314 -25.0892
0.623847 0.622928 0.12491 0.0760158 11.7423 -25.2707
0.62396 0.623065 0.124937 0.0763472 11.535 -25.4386
0.624042 0.623185 0.125001 0.0766719 11.3108 -25.5925
0.624092 0.623289 0.125104 0.0769903 11.0708 -25.732
0.624112 0.623381 0.125246 0.0773027 10.8154 -25.8568
0.624101 0.623463 0.125429 0.077609 10.5451 -25.9664
0.62406 0.623537 0.125653 0.0779092 10.2597 -26.0605
0.62399 0.623606 0.12592 0.0782028 9.95895 -26.1386
0.623891 0.623672 0.126232 0.0784891 9.64241 -26.2003
0.623762 0.623737 0.12659 0.0787676 9.30946 -26.2452
0.623605 0.623803 0.126995 0.0790373 8.95947 -26.273
0.623421 0.623872 0.127448 0.0792972 8.59177 -26.2836
0.623208 0.623947 0.12795 0.0795463 8.20578 -26.2768
0.622969 0.624029 0.1285 0.0797835 7.80103 -26.2526
0.622704 0.62412 0.129099 0.0800077 7.37724 -26.2113
0.622415 0.62422 0.129746 0.0802178 6.9343 -26.153
0.622103 0.624332 0.130441 0.0804127 6.47239 -26.0783
0.621771 0.624457 0.13118 0.0805912 5.99191 -25.9878
0.621421 0.624595 0.131964 0.0807526 5.49353 -25.882
0.621056 0.624748 0.132788 0.080896 4.97819 -25.762
0.620679 0.624915 0.133651 0.0810207 4.44705 -25.6287
0.620294 0.625099 0.134549 0.0811261 3.90148 -25.483
0.619905 0.625299 0.135478 0.081212 3.34305 -25.3262
0.619514 0.625516 0.136435 0.081278 2.77343 -25.1594
0.619127 0.62575 0.137417 0.0813241 2.19442 -24.9839
0.618746 0.626001 0.138417 0.0813505 1.60786 -24.8008
0.618376 0.62627 0.139434 0.0813573 1.01561 -24.6114
0.618019 0.626556 0.140461 0.0813449 0.419521 -24.4169
0.617678 0.62686 0.141494 0.081314 -0.178636 -24.2184
0.617353 0.627181 0.142528 0.0812664 -0.775718 -24.0173
0.617039 0.627518 0.143544 0.081207 -1.36456 -23.8161
0.61672 0.627867 0.144518 0.0811446 -1.93499 -23.618
0.616392 0.628219 0.14546 0.0810791 -2.49766 -23.4214
0.616052 0.628571 0.146371 0.0810098 -3.05538 -23.2258
0.615701 0.628924 0.147255 0.0809365 -3.60874 -23.0313
0.615337 0.629277 0.148113 0.0808588 -4.15769 -22.8377
0.614961 0.62963 0.148946 0.0807764 -4.70202 -22.6451
0.614573 0.629983 0.149754 0.080689 -5.2415 -22.4536
0.614171 0.630337 0.150539 0.0805966 -5.77597 -22.2632
0.613756 0.63069 0.151301 0.080499 -6.30533 -22.074
0.613328 0.631043 0.152039 0.0803961 -6.82957 -21.886
0.612885 0.631397 0.152756 0.0802877 -7.34871 -21.6992
0.612428 0.63175 0.153449 0.080174 -7.86285 -21.5137
