setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.8133 0.2 0.2 0.7267 0.796903 0.302961 0.482437 0.67802 0.112551
0.8133 0.2 0.2 0.7267 0.79767 0.30833 0.495476 0.67035 0.113063
0.8133 0.2 0.2 0.7267 0.79767 0.309097 0.508515 0.666515 0.113573
0.8133 0.2 0.2 0.7267 0.79767 0.306796 0.521553 0.666515 0.114082
0.8133 0.2 0.2 0.7267 0.798437 0.312932 0.535359 0.668049 0.114589
0.8133 0.2 0.2 0.7267 0.798437 0.314466 0.549932 0.671117 0.115091
0.8133 0.2 0.2 0.7267 0.798437 0.312165 0.564505 0.674185 0.115589
0.8133 0.2 0.2 0.7267 0.799204 0.319068 0.579845 0.676486 0.116083
0.8133 0.2 0.2 0.7267 0.799204 0.326738 0.595185 0.679553 0.116571
0.8133 0.2 0.2 0.7267 0.799204 0.328272 0.611291 0.682621 0.117053
0.8133 0.2 0.2 0.7267 0.799204 0.336709 0.627398 0.684922 0.117529
0.8133 0.2 0.2 0.7267 0.799204 0.345146 0.644272 0.686456 0.117998
0.8133 0.2 0.2 0.7267 0.799204 0.34668 0.661913 0.688757 0.11846
0.8133 0.2 0.2 0.7267 0.799204 0.355884 0.679553 0.690291 0.118915
0.8133 0.2 0.2 0.7267 0.799204 0.365087 0.697194 0.691825 0.119361
0.8133 0.2 0.2 0.7267 0.799204 0.375058 0.715602 0.693359 0.119798
0.8133 0.2 0.2 0.7267 0.798437 0.376592 0.73401 0.694126 0.120227
0.8133 0.2 0.2 0.7267 0.798437 0.386563 0.753185 0.694893 0.120647
0.8133 0.2 0.2 0.7267 0.798437 0.397301 0.772359 0.69566 0.121056
0.8133 0.2 0.2 0.7267 0.798437 0.408039 0.792301 0.696427 0.121455
0.8133 0.2 0.2 0.7267 0.798437 0.418777 0.812243 0.697194 0.121843
0.8133 0.2 0.2 0.7267 0.79 0.438719 0.83832 0.705631 0.122238
0.8133 0.2 0.2 0.7267 0.786165 0.447922 0.868233 0.714068 0.122628
0.8133 0.2 0.2 0.7267 0.784631 0.477068 0.862097 0.722505 0.123008
0.8133 0.2 0.2 0.7267 0.783864 0.487806 0.895078 0.727874 0.123372
0.8133 0.2 0.2 0.7267 0.783864 0.520019 0.888175 0.732476 0.12372
0.8133 0.2 0.2 0.7267 0.783864 0.531524 0.859029 0.73401 0.124056
0.8133 0.2 0.2 0.7267 0.784631 0.529223 0.888942 0.73401 0.124381
0.8133 0.2 0.2 0.7267 0.783864 0.562204 0.922689 0.735544 0.124688
0.8133 0.2 0.2 0.7267 0.783097 0.596719 0.912719 0.735544 0.124973
0.8133 0.2 0.2 0.7267 0.779262 0.631233 0.946466 0.740146 0.125296
0.8133 0.2 0.2 0.7267 0.77466 0.637369 0.934194 0.743981 0.12563
0.8133 0.2 0.2 0.7267 0.770058 0.625864 0.898146 0.747816 0.125979
0.8133 0.2 0.2 0.7267 0.765456 0.658078 0.926524 0.753185 0.126328
0.8133 0.2 0.2 0.7267 0.75932 0.683388 0.911185 0.75702 0.126667
0.8133 0.2 0.2 0.7267 0.753185 0.682621 0.875136 0.758553 0.12701
0.2 0.7267 0.8133 0.2 0.747816 0.715602 0.898913 0.761621 0.127352
0.2 0.7267 0.8133 0.2 0.740146 0.71867 0.922689 0.761621 0.12769
0.2 0.7267 0.8133 0.2 0.731709 0.704864 0.908117 0.75932 0.128029
0.2 0.7267 0.8133 0.2 0.723272 0.735544 0.877437 0.75702 0.128374
0.2 0.7267 0.8133 0.2 0.714068 0.738612 0.898146 0.753185 0.128732
0.2 0.7267 0.8133 0.2 0.704864 0.727107 0.886641 0.747049 0.129094
0.2 0.7267 0.8133 0.2 0.694893 0.708699 0.86133 0.740913 0.12947
0.2 0.7267 0.8133 0.2 0.684922 0.735544 0.832952 0.73401 0.12986
0.2 0.7267 0.8133 0.2 0.674952 0.739379 0.849825 0.727107 0.130264
0.2 0.7267 0.8133 0.2 0.664214 0.732476 0.842922 0.719437 0.13067
0.2 0.7267 0.8133 0.2 0.652709 0.720971 0.827583 0.711 0.131086
0.2 0.7267 0.8133 0.2 0.641971 0.708699 0.809175 0.701796 0.131516
0.2 0.7267 0.8133 0.2 0.631233 0.697194 0.792301 0.693359 0.131961
0.2 0.7267 0.8133 0.2 0.619728 0.687223 0.777728 0.684155 0.132422
0.2 0.7267 0.8133 0.2 0.60899 0.68032 0.765456 0.674952 0.132897
0.2 0.7267 0.8133 0.2 0.598253 0.675719 0.756253 0.665748 0.133387
0.2 0.7267 0.8133 0.2 0.586748 0.674185 0.750117 0.655777 0.13389
0.2 0.7267 0.8133 0.2 0.57601 0.674185 0.747049 0.645806 0.134404
0.2 0.7267 0.8133 0.2 0.564505 0.675719 0.746282 0.635835 0.134928
0.2 0.7267 0.8133 0.2 0.553767 0.67802 0.747816 0.625864 0.135461
0.2 0.7267 0.8133 0.2 0.542262 0.68032 0.750884 0.615893 0.136003
0.2 0.7267 0.8133 0.2 0.531524 0.681854 0.754719 0.605155 0.136553
0.2 0.7267 0.8133 0.2 0.520786 0.684155 0.758553 0.594418 0.13711
0.2 0.7267 0.8133 0.2 0.509282 0.686456 0.762388 0.58368 0.137674
0.2 0.7267 0.8133 0.2 0.498544 0.688757 0.766223 0.572942 0.138246
0.2 0.7267 0.8133 0.2 0.487806 0.690291 0.769291 0.562204 0.138825
0.2 0.7267 0.8133 0.2 0.477068 0.692592 0.772359 0.551466 0.139411
0.2 0.7267 0.8133 0.2 0.46633 0.694126 0.775427 0.540728 0.140005
0.2 0.7267 0.8133 0.2 0.456359 0.69566 0.777728 0.52999 0.140605
0.2 0.7267 0.8133 0.2 0.446388 0.697194 0.780029 0.519252 0.141213
0.2 0.7267 0.8133 0.2 0.436418 0.697961 0.78233 0.509282 0.141829
0.2 0.7267 0.8133 0.2 0.426447 0.699495 0.783864 0.498544 0.142451
0.2 0.7267 0.8133 0.2 0.417243 0.700262 0.786165 0.488573 0.14308
0.2 0.7267 0.8133 0.2 0.408039 0.701796 0.787699 0.479369 0.143716
0.2 0.7267 0.8133 0.2 0.399602 0.702563 0.789233 0.469398 0.144359
0.2 0.7267 0.8133 0.2 0.390398 0.70333 0.79 0.460194 0.145008
0.2 0.7267 0.8133 0.2 0.382728 0.704864 0.791534 0.451757 0.145664
0.2 0.7267 0.8133 0.2 0.375058 0.705631 0.792301 0.44332 0.146326
0.2 0.7267 0.8133 0.2 0.367388 0.706398 0.793835 0.434884 0.146994
0.2 0.7267 0.8133 0.2 0.360485 0.707165 0.794602 0.427214 0.147669
0.2 0.7267 0.8133 0.2 0.353583 0.707932 0.795369 0.419544 0.148349
0.2 0.7267 0.8133 0.2 0.347447 0.707932 0.796136 0.412641 0.149035
0.2 0.7267 0.8133 0.2 0.342078 0.708699 0.796903 0.406505 0.149727
0.2 0.7267 0.8133 0.2 0.336709 0.709466 0.79767 0.400369 0.150423
0.2 0.7267 0.8133 0.2 0.332107 0.709466 0.798437 0.395 0.151125
0.2 0.7267 0.8133 0.2 0.327505 0.710233 0.798437 0.389631 0.151831
0.2 0.7267 0.8133 0.2 0.32367 0.711 0.799204 0.385796 0.152542
0.2 0.7267 0.8133 0.2 0.320602 0.711 0.799971 0.381961 0.153256
0.2 0.7267 0.8133 0.2 0.317534 0.711767 0.799971 0.378126 0.153975
0.2 0.7267 0.8133 0.2 0.315233 0.711767 0.800738 0.375825 0.154696
0.2 0.7267 0.8133 0.2 0.313699 0.711767 0.800738 0.373524 0.155421
0.2 0.7267 0.8133 0.2 0.312932 0.712534 0.800738 0.372757 0.156148
0.2 0.7267 0.8133 0.2 0.312165 0.712534 0.801505 0.37199 0.156876
0.2 0.7267 0.8133 0.2 0.312165 0.712534 0.801505 0.37199 0.157606
0.2 0.7267 0.8133 0.2 0.312932 0.713301 0.801505 0.372757 0.158337
0.2 0.7267 0.8133 0.2 0.313699 0.713301 0.802272 0.373524 0.159068
0.2 0.7267 0.8133 0.2 0.316 0.713301 0.802272 0.375825 0.159799
0.2 0.7267 0.8133 0.2 0.318301 0.713301 0.802272 0.378893 0.160529
0.2 0.7267 0.8133 0.2 0.321369 0.713301 0.802272 0.381961 0.161257
0.2 0.7267 0.8133 0.2 0.325204 0.713301 0.802272 0.386563 0.161982
0.2 0.7267 0.8133 0.2 0.329039 0.713301 0.802272 0.391165 0.162705
0.2 0.7267 0.8133 0.2 0.333641 0.713301 0.802272 0.397301 0.163424
0.2 0.7267 0.8133 0.2 0.339777 0.713301 0.802272 0.404204 0.164138
0.2 0.7267 0.8133 0.2 0.345146 0.713301 0.802272 0.411107 0.164848
0.2 0.7267 0.8133 0.2 0.352049 0.713301 0.802272 0.419544 0.165553
0.2 0.7267 0.8133 0.2 0.359718 0.713301 0.802272 0.427981 0.166252
0.2 0.7267 0.8133 0.2 0.367388 0.712534 0.802272 0.437185 0.166945
0.2 0.7267 0.8133 0.2 0.375825 0.712534 0.802272 0.447922 0.167631
0.2 0.7267 0.8133 0.2 0.384262 0.712534 0.801505 0.45866 0.168311
0.2 0.7267 0.8133 0.2 0.393466 0.711767 0.801505 0.470932 0.168982
0.2 0.7267 0.8133 0.2 0.403437 0.711767 0.801505 0.470165 0.16965
0.2 0.7267 0.8133 0.2 0.414175 0.711 0.801505 0.482437 0.17031
0.2 0.7267 0.8133 0.2 0.424913 0.711 0.800738 0.495476 0.17096
0.2 0.7267 0.8133 0.2 0.436418 0.710233 0.800738 0.509282 0.1716
0.2 0.7267 0.8133 0.2 0.45099 0.712534 0.80534 0.525388 0.172219
0.2 0.7267 0.8133 0.2 0.467097 0.715602 0.810709 0.544563 0.172811
0.2 0.7267 0.8133 0.2 0.484738 0.717903 0.816845 0.566039 0.173377
0.2 0.7267 0.8133 0.2 0.503913 0.719437 0.824515 0.569107 0.17392
0.2 0.7267 0.8133 0.2 0.508515 0.721738 0.832185 0.593651 0.174436
0.2 0.7267 0.8133 0.2 0.501612 0.722505 0.840621 0.620495 0.174927
0.2 0.7267 0.8133 0.2 0.52232 0.723272 0.848291 0.649641 0.17539
0.2 0.7267 0.8133 0.2 0.526155 0.722505 0.856728 0.652709 0.175834
0.2 0.7267 0.8133 0.2 0.547631 0.721738 0.864398 0.682621 0.176246
0.2 0.7267 0.8133 0.2 0.550699 0.720971 0.871301 0.714835 0.176626
0.2 0.7267 0.8133 0.2 0.541495 0.719437 0.878204 0.716369 0.176991
0.2 0.7267 0.8133 0.2 0.562204 0.71867 0.88434 0.748583 0.177322
0.2 0.7267 0.8133 0.2 0.58368 0.717903 0.889709 0.783097 0.177615
0.2 0.7267 0.8133 0.2 0.584447 0.715602 0.894311 0.78233 0.177889
0.2 0.7267 0.8133 0.2 0.605922 0.715602 0.898913 0.816078 0.178123
0.2 0.7267 0.8133 0.2 0.606689 0.714835 0.901981 0.852126 0.178318
0.2 0.7267 0.8133 0.2 0.627398 0.713301 0.904282 0.849058 0.178494
0.2 0.7267 0.8133 0.2 0.626631 0.713301 0.906583 0.885107 0.178625
0.2 0.7267 0.8133 0.2 0.646573 0.710233 0.905816 0.916554 0.17874
0.2 0.7267 0.8133 0.2 0.641971 0.704864 0.903515 0.903515 0.17886
0.2 0.7267 0.8133 0.2 0.659612 0.699495 0.89968 0.934961 0.178953
0.2 0.7267 0.8133 0.2 0.652709 0.691058 0.894311 0.919621 0.179053
0.2 0.7267 0.8133 0.2 0.668816 0.682621 0.888175 0.947233 0.17913
0.2 0.7267 0.8133 0.2 0.661146 0.671884 0.879738 0.929592 0.179207
0.2 0.7267 0.8133 0.2 0.641971 0.661913 0.871301 0.954136 0.179262
0.2 0.7267 0.8133 0.2 0.654243 0.649641 0.86133 0.935728 0.179318
0.2 0.7267 0.8133 0.2 0.646573 0.638136 0.850592 0.957971 0.179351
0.2 0.7267 0.8133 0.2 0.626631 0.62433 0.839087 0.937262 0.179384
0.2 0.7267 0.8133 0.2 0.638136 0.611291 0.826816 0.957971 0.179402
0.2 0.7267 0.8133 0.2 0.629699 0.595952 0.813777 0.934961 0.179416
0.2 0.7267 0.8133 0.2 0.610524 0.580612 0.799971 0.894311 0.179438
0.2 0.7267 0.8133 0.2 0.585981 0.565272 0.786165 0.908884 0.179453
0.2 0.7267 0.8133 0.2 0.559903 0.549932 0.771592 0.921155 0.179463
0.2 0.7267 0.8133 0.2 0.566806 0.53766 0.756253 0.897379 0.179479
0.2 0.7267 0.8133 0.2 0.559903 0.532291 0.74168 0.911185 0.17948
0.2 0.7267 0.8133 0.2 0.544563 0.534592 0.725573 0.888942 0.179477
0.2 0.7267 0.8133 0.2 0.525388 0.543796 0.710233 0.903515 0.17946
0.2 0.7267 0.8133 0.2 0.503913 0.553767 0.694126 0.880505 0.179438
0.2 0.7267 0.8133 0.2 0.482437 0.566806 0.678786 0.895078 0.179403
0.2 0.7267 0.8133 0.2 0.461728 0.579078 0.66268 0.872835 0.179363
0.2 0.7267 0.8133 0.2 0.441786 0.59135 0.646573 0.887408 0.179313
0.2 0.7267 0.8133 0.2 0.423379 0.602854 0.630466 0.865165 0.179257
0.2 0.7267 0.8133 0.2 0.406505 0.613592 0.614359 0.879738 0.179191
0.2 0.7267 0.8133 0.2 0.390398 0.62433 0.598253 0.895845 0.179112
0.2 0.7267 0.8133 0.2 0.375825 0.632767 0.581379 0.875136 0.179027
0.2 0.7267 0.8133 0.2 0.362786 0.641204 0.565272 0.891243 0.178934
0.2 0.7267 0.8133 0.2 0.349748 0.648107 0.548398 0.870534 0.178836
0.2 0.7267 0.8133 0.2 0.33901 0.655777 0.532291 0.886641 0.17873
0.2 0.7267 0.8133 0.2 0.328272 0.661913 0.516185 0.905049 0.178611
0.2 0.7267 0.8133 0.2 0.319068 0.667282 0.499311 0.88434 0.178487
0.2 0.7267 0.8133 0.2 0.310631 0.672651 0.483204 0.901981 0.178356
0.8133 0.2 0.2 0.7267 0.302961 0.676486 0.46633 0.921922 0.178212
0.8133 0.2 0.2 0.7267 0.297592 0.677253 0.450223 0.903515 0.178063
0.8133 0.2 0.2 0.7267 0.294524 0.677253 0.434117 0.923456 0.177909
0.8133 0.2 0.2 0.7267 0.293757 0.674952 0.417243 0.944165 0.177742
0.8133 0.2 0.2 0.7267 0.295291 0.669583 0.401136 0.928825 0.177569
0.8133 0.2 0.2 0.7267 0.299126 0.663447 0.385029 0.950301 0.177391
0.8133 0.2 0.2 0.7267 0.304495 0.654243 0.368922 0.937262 0.177208
0.8133 0.2 0.2 0.7267 0.311398 0.646573 0.352049 0.957971 0.177053
0.8133 0.2 0.2 0.7267 0.319068 0.636602 0.334408 0.943398 0.17692
0.8133 0.2 0.2 0.7267 0.329039 0.625864 0.316 0.961806 0.17682
0.8133 0.2 0.2 0.7267 0.339777 0.612825 0.297592 0.948767 0.176742
0.8133 0.2 0.2 0.7267 0.352816 0.599019 0.278418 0.925757 0.176688
0.8133 0.2 0.2 0.7267 0.367388 0.585214 0.259243 0.94033 0.176651
0.8133 0.2 0.2 0.7267 0.383495 0.570641 0.239301 0.931893 0.176625
0.8133 0.2 0.2 0.7267 0.400369 0.554534 0.220126 0.915787 0.176614
0.8133 0.2 0.2 0.7267 0.418777 0.53766 0.200184 0.898146 0.176619
0.8133 0.2 0.2 0.7267 0.438719 0.520786 0.18101 0.882039 0.176639
0.8133 0.2 0.2 0.7267 0.459427 0.503913 0.161835 0.868233 0.176674
0.8133 0.2 0.2 0.7267 0.480136 0.486272 0.14266 0.855961 0.176723
0.8133 0.2 0.2 0.7267 0.502379 0.468631 0.123485 0.845223 0.176785
0.8133 0.2 0.2 0.7267 0.524621 0.450223 0.104311 0.835253 0.17686
0.8133 0.2 0.2 0.7267 0.546864 0.431816 0.0851359 0.826049 0.176947
0.8133 0.2 0.2 0.7267 0.567573 0.413408 0.0667282 0.818379 0.177047
0.8133 0.2 0.2 0.7267 0.586748 0.395 0.0475534 0.810709 0.177159
0.8133 0.2 0.2 0.7267 0.604388 0.375825 0.0299126 0.803806 0.177283
0.8133 0.2 0.2 0.7267 0.621262 0.357418 0.0115049 0.79767 0.17742
0.8133 0.2 0.2 0.7267 0.636602 0.33901 -0.00613592 0.792301 0.17757
0.8133 0.2 0.2 0.7267 0.650408 0.319835 -0.0237767 0.786932 0.177733
0.8133 0.2 0.2 0.7267 0.664981 0.30833 -0.0199418 0.785398 0.177977
0.8133 0.2 0.2 0.7267 0.677253 0.294524 -0.0168738 0.78233 0.178238
0.8133 0.2 0.2 0.7267 0.68799 0.279185 -0.0145728 0.778495 0.178513
0.8133 0.2 0.2 0.7267 0.697194 0.266146 -0.0076699 0.77466 0.178796
0.8133 0.2 0.2 0.7267 0.705631 0.255408 0.00230097 0.771592 0.179083
0.8133 0.2 0.2 0.7267 0.713301 0.248505 0.0145728 0.768524 0.179373
0.8133 0.2 0.2 0.7267 0.720204 0.243136 0.0283786 0.764689 0.179664
0.8133 0.2 0.2 0.7267 0.72634 0.239301 0.0421845 0.762388 0.179955
0.8133 0.2 0.2 0.7267 0.731709 0.236233 0.0559903 0.75932 0.180246
0.8133 0.2 0.2 0.7267 0.737078 0.233932 0.0690291 0.756253 0.180536
0.8133 0.2 0.2 0.7267 0.74168 0.232398 0.082068 0.753952 0.180825
0.8133 0.2 0.2 0.7267 0.745515 0.230864 0.0935728 0.751651 0.181113
0.8133 0.2 0.2 0.7267 0.750117 0.22933 0.105078 0.74935 0.1814
0.8133 0.2 0.2 0.7267 0.753185 0.228563 0.115049 0.747049 0.181686
0.8133 0.2 0.2 0.7267 0.75702 0.227796 0.124252 0.745515 0.181971
0.8133 0.2 0.2 0.7267 0.760087 0.226262 0.132689 0.743214 0.182255
0.8133 0.2 0.2 0.7267 0.763155 0.225495 0.139592 0.74168 0.182539
0.8133 0.2 0.2 0.7267 0.765456 0.224728 0.146495 0.740146 0.182822
0.8133 0.2 0.2 0.7267 0.767757 0.223961 0.152631 0.738612 0.183104
0.8133 0.2 0.2 0.7267 0.770825 0.223194 0.158 0.737078 0.183386
0.8133 0.2 0.2 0.7267 0.772359 0.222427 0.162602 0.735544 0.183667
0.8133 0.2 0.2 0.7267 0.77466 0.222427 0.166437 0.734777 0.183948
0.8133 0.2 0.2 0.7267 0.776961 0.22166 0.170272 0.73401 0.184228
0.8133 0.2 0.2 0.7267 0.778495 0.220893 0.174107 0.732476 0.184509
0.8133 0.2 0.2 0.7267 0.780029 0.218592 0.176408 0.730942 0.1848
0.8133 0.2 0.2 0.7267 0.780796 0.215524 0.179476 0.730175 0.185101
0.8133 0.2 0.2 0.7267 0.781563 0.213223 0.181777 0.728641 0.18541
0.8133 0.2 0.2 0.7267 0.783097 0.210155 0.183311 0.727107 0.185728
0.8133 0.2 0.2 0.7267 0.783864 0.207087 0.185612 0.72634 0.186053
0.8133 0.2 0.2 0.7267 0.784631 0.204019 0.187146 0.725573 0.186385
0.8133 0.2 0.2 0.7267 0.785398 0.201718 0.18868 0.724806 0.186722
0.8133 0.2 0.2 0.7267 0.786932 0.199418 0.190214 0.724039 0.187064
0.8133 0.2 0.2 0.7267 0.787699 0.197117 0.190981 0.723272 0.187412
0.8133 0.2 0.2 0.7267 0.79 0.197884 0.194049 0.722505 0.187778
0.8133 0.2 0.2 0.7267 0.791534 0.197884 0.197117 0.72634 0.188161
0.8133 0.2 0.2 0.7267 0.793068 0.198651 0.200951 0.730175 0.188556
0.8133 0.2 0.2 0.7267 0.793835 0.199418 0.204786 0.73401 0.188961
0.8133 0.2 0.2 0.7267 0.794602 0.200951 0.208621 0.737845 0.189372
0.8133 0.2 0.2 0.7267 0.795369 0.203252 0.21399 0.742447 0.18979
0.8133 0.2 0.2 0.7267 0.796136 0.20632 0.219359 0.746282 0.190213
0.8133 0.2 0.2 0.7267 0.796903 0.209388 0.225495 0.750884 0.190638
0.8133 0.2 0.2 0.7267 0.79767 0.21399 0.231631 0.754719 0.191065
0.8133 0.2 0.2 0.7267 0.79767 0.218592 0.238534 0.75932 0.191492
0.8133 0.2 0.2 0.7267 0.798437 0.223961 0.245437 0.762388 0.191919
0.8133 0.2 0.2 0.7267 0.798437 0.22933 0.253107 0.766223 0.192345
0.8133 0.2 0.2 0.7267 0.798437 0.235466 0.261544 0.769291 0.19277
0.8133 0.2 0.2 0.7267 0.798437 0.241602 0.269214 0.771592 0.193194
0.8133 0.2 0.2 0.7267 0.799204 0.24467 0.278418 0.773893 0.193617
0.8133 0.2 0.2 0.7267 0.799204 0.25234 0.286854 0.775427 0.194038
0.8133 0.2 0.2 0.7267 0.799204 0.255408 0.296058 0.776194 0.194457
0.8133 0.2 0.2 0.7267 0.799204 0.255408 0.306029 0.776194 0.194876
0.8133 0.2 0.2 0.7267 0.799204 0.263078 0.315233 0.776194 0.195293
0.8133 0.2 0.2 0.7267 0.799204 0.270748 0.325204 0.775427 0.195709
0.8133 0.2 0.2 0.7267 0.799204 0.273816 0.335942 0.773893 0.196123
0.8133 0.2 0.2 0.7267 0.798437 0.273049 0.34668 0.771592 0.196536
0.8133 0.2 0.2 0.7267 0.799204 0.280718 0.357418 0.768524 0.196949
0.8133 0.2 0.2 0.7267 0.798437 0.289155 0.368155 0.763922 0.19736
0.8133 0.2 0.2 0.7267 0.798437 0.291456 0.378893 0.75932 0.197772
0.8133 0.2 0.2 0.7267 0.798437 0.289922 0.390398 0.753185 0.198184
0.8133 0.2 0.2 0.7267 0.798437 0.296825 0.401903 0.746282 0.198598
0.8133 0.2 0.2 0.7267 0.798437 0.304495 0.413408 0.737845 0.199011
0.8133 0.2 0.2 0.7267 0.79767 0.306029 0.424913 0.728641 0.199426
0.8133 0.2 0.2 0.7267 0.79767 0.303728 0.436418 0.71867 0.199844
0.8133 0.2 0.2 0.7267 0.79767 0.310631 0.447922 0.707165 0.200264
0.8133 0.2 0.2 0.7267 0.79767 0.311398 0.459427 0.694893 0.200686
0.8133 0.2 0.2 0.7267 0.79767 0.309097 0.471699 0.684155 0.201111
0.8133 0.2 0.2 0.7267 0.79767 0.316 0.483204 0.677253 0.201538
0.8133 0.2 0.2 0.7267 0.79767 0.316767 0.496243 0.675719 0.201963
0.8133 0.2 0.2 0.7267 0.798437 0.315233 0.509282 0.676486 0.202386
0.8133 0.2 0.2 0.7267 0.799204 0.322136 0.52232 0.67802 0.202804
0.8133 0.2 0.2 0.7267 0.799204 0.330573 0.536126 0.68032 0.203218
0.8133 0.2 0.2 0.7267 0.799204 0.332107 0.550699 0.682621 0.203627
0.8133 0.2 0.2 0.7267 0.799971 0.340544 0.565272 0.684922 0.20403
0.8133 0.2 0.2 0.7267 0.799971 0.342845 0.579845 0.687223 0.204428
0.8133 0.2 0.2 0.7267 0.799971 0.351282 0.595185 0.689524 0.20482
0.8133 0.2 0.2 0.7267 0.799971 0.361252 0.610524 0.691825 0.205204
0.8133 0.2 0.2 0.7267 0.799971 0.371223 0.626631 0.693359 0.205581
0.8133 0.2 0.2 0.7267 0.799971 0.381961 0.642738 0.694893 0.205949
0.8133 0.2 0.2 0.7267 0.799971 0.392699 0.659612 0.69566 0.206309
0.8133 0.2 0.2 0.7267 0.799204 0.394233 0.676486 0.697194 0.206663
0.8133 0.2 0.2 0.7267 0.799204 0.404971 0.693359 0.697961 0.20701
0.8133 0.2 0.2 0.7267 0.799204 0.416476 0.711 0.698728 0.207351
0.8133 0.2 0.2 0.7267 0.799204 0.427981 0.728641 0.698728 0.207683
0.8133 0.2 0.2 0.7267 0.799204 0.439485 0.746282 0.699495 0.208007
0.8133 0.2 0.2 0.7267 0.798437 0.451757 0.763922 0.699495 0.208321
0.8133 0.2 0.2 0.7267 0.798437 0.464029 0.78233 0.700262 0.208625
0.8133 0.2 0.2 0.7267 0.798437 0.476301 0.800738 0.700262 0.208918
0.8133 0.2 0.2 0.7267 0.789233 0.498544 0.825282 0.709466 0.209219
0.8133 0.2 0.2 0.7267 0.783864 0.506981 0.854427 0.71867 0.209508
0.8133 0.2 0.2 0.7267 0.780796 0.538427 0.848291 0.727107 0.209793
0.8133 0.2 0.2 0.7267 0.779262 0.548398 0.880505 0.733243 0.210059
0.8133 0.2 0.2 0.7267 0.777728 0.582913 0.874369 0.737845 0.210319
0.8133 0.2 0.2 0.7267 0.776961 0.592884 0.84599 0.739379 0.210565
0.8133 0.2 0.2 0.7267 0.775427 0.628932 0.87667 0.740913 0.210815
0.8133 0.2 0.2 0.7267 0.773893 0.637369 0.868233 0.740913 0.211041
0.8133 0.2 0.2 0.7267 0.77466 0.674952 0.839087 0.740913 0.211272
0.8133 0.2 0.2 0.7267 0.771592 0.713301 0.868233 0.740913 0.211496
0.2 0.7267 0.8133 0.2 0.768524 0.720204 0.859029 0.738612 0.211695
0.2 0.7267 0.8133 0.2 0.765456 0.760087 0.831418 0.735544 0.211881
0.2 0.7267 0.8133 0.2 0.761621 0.76699 0.856728 0.728641 0.212056
0.2 0.7267 0.8133 0.2 0.75702 0.806107 0.847524 0.729408 0.212275
0.2 0.7267 0.8133 0.2 0.750117 0.809942 0.822981 0.730175 0.212531
0.2 0.7267 0.8133 0.2 0.743214 0.795369 0.792301 0.729408 0.212817
0.2 0.7267 0.8133 0.2 0.736311 0.829884 0.811476 0.727107 0.213125
0.2 0.7267 0.8133 0.2 0.727874 0.833719 0.806107 0.721738 0.213444
0.2 0.7267 0.8133 0.2 0.719437 0.821447 0.79 0.714835 0.213781
0.2 0.7267 0.8133 0.2 0.710233 0.852893 0.770825 0.707932 0.214131
0.2 0.7267 0.8133 0.2 0.701029 0.857495 0.751651 0.700262 0.214491
0.2 0.7267 0.8133 0.2 0.691058 0.848291 0.734777 0.691825 0.214862
0.2 0.7267 0.8133 0.2 0.681854 0.832185 0.720971 0.683388 0.215248
0.2 0.7267 0.8133 0.2 0.671884 0.858262 0.710233 0.674952 0.215644
0.2 0.7267 0.8133 0.2 0.661913 0.862864 0.702563 0.666515 0.216044
0.2 0.7267 0.8133 0.2 0.651942 0.857495 0.697961 0.656544 0.216453
0.2 0.7267 0.8133 0.2 0.641204 0.848291 0.69566 0.64734 0.21687
0.2 0.7267 0.8133 0.2 0.630466 0.83832 0.696427 0.637369 0.217296
0.2 0.7267 0.8133 0.2 0.620495 0.827583 0.698728 0.626631 0.217731
0.2 0.7267 0.8133 0.2 0.609757 0.818379 0.704097 0.61666 0.218176
0.2 0.7267 0.8133 0.2 0.599019 0.809175 0.710233 0.606689 0.218628
0.2 0.7267 0.8133 0.2 0.588282 0.800738 0.717136 0.595952 0.219088
0.2 0.7267 0.8133 0.2 0.578311 0.793068 0.724039 0.585214 0.219555
0.2 0.7267 0.8133 0.2 0.567573 0.786165 0.730942 0.574476 0.220029
0.2 0.7267 0.8133 0.2 0.556835 0.780029 0.737078 0.563738 0.220511
0.2 0.7267 0.8133 0.2 0.546864 0.77466 0.742447 0.553 0.220999
0.2 0.7267 0.8133 0.2 0.536126 0.770058 0.747816 0.542262 0.221494
0.2 0.7267 0.8133 0.2 0.526155 0.765456 0.752418 0.531524 0.221996
0.2 0.7267 0.8133 0.2 0.516185 0.761621 0.756253 0.521553 0.222504
0.2 0.7267 0.8133 0.2 0.506214 0.757787 0.760854 0.510816 0.223019
0.2 0.7267 0.8133 0.2 0.49701 0.753952 0.763922 0.500845 0.223541
0.2 0.7267 0.8133 0.2 0.487039 0.751651 0.76699 0.490107 0.224069
0.2 0.7267 0.8133 0.2 0.478602 0.748583 0.770058 0.480136 0.224603
0.2 0.7267 0.8133 0.2 0.469398 0.746282 0.773126 0.470932 0.225143
0.2 0.7267 0.8133 0.2 0.460961 0.743981 0.775427 0.461728 0.22569
0.2 0.7267 0.8133 0.2 0.452524 0.74168 0.777728 0.452524 0.226242
0.2 0.7267 0.8133 0.2 0.444087 0.740146 0.780029 0.44332 0.226799
0.2 0.7267 0.8133 0.2 0.437185 0.737845 0.781563 0.434884 0.227363
