distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0.261148 0.075728 -0.120497 -0.0901934 -0.121019 0.115162 -0.112086 -0.143992 -0.102696
0.261373 0.0753532 -0.120304 -0.0916099 -0.120989 0.114763 -0.112438 -0.142278 -0.10348
0.261589 0.0765037 -0.120633 -0.0931326 -0.120882 0.114349 -0.112804 -0.139592 -0.105177
0.261783 0.0783997 -0.121228 -0.0948054 -0.120677 0.1139 -0.113181 -0.139948 -0.104251
0.261958 0.080703 -0.121961 -0.0964114 -0.120434 0.113459 -0.113571 -0.140281 -0.10322
0.262113 0.0831581 -0.122738 -0.097941 -0.120162 0.113024 -0.113974 -0.140596 -0.102075
0.262265 0.0827622 -0.122672 -0.0993398 -0.119892 0.112606 -0.114391 -0.138707 -0.102924
0.262389 0.0837117 -0.122942 -0.10075 -0.11958 0.112169 -0.11482 -0.139014 -0.101781
0.262505 0.0854557 -0.123422 -0.102017 -0.119288 0.111748 -0.115262 -0.137037 -0.10268
0.262599 0.087521 -0.123982 -0.10333 -0.118951 0.111299 -0.115714 -0.137347 -0.101538
0.262688 0.0897864 -0.124581 -0.104399 -0.118689 0.110866 -0.116179 -0.135303 -0.10247
0.262764 0.0920288 -0.125166 -0.105374 -0.118458 0.11041 -0.116651 -0.135611 -0.101337
0.262845 0.0942815 -0.125739 -0.10602 -0.118369 0.109987 -0.117137 -0.133464 -0.102335
0.262924 0.0963995 -0.126274 -0.106605 -0.118325 0.109547 -0.117633 -0.133751 -0.101242
0.263013 0.0984657 -0.126783 -0.107073 -0.118354 0.109141 -0.118141 -0.131527 -0.102283
0.263102 0.100363 -0.12725 -0.107587 -0.11839 0.108715 -0.118657 -0.131796 -0.101236
0.263189 0.102174 -0.127687 -0.108083 -0.118459 0.108315 -0.119186 -0.132024 -0.100091
0.263286 0.103926 -0.128094 -0.108524 -0.118578 0.107947 -0.119728 -0.129628 -0.101197
0.263383 0.105513 -0.128464 -0.109324 -0.118562 0.107543 -0.120276 -0.129857 -0.100107
0.263482 0.107059 -0.128804 -0.110198 -0.118516 0.10716 -0.120834 -0.12744 -0.101219
0.263591 0.108431 -0.129108 -0.111181 -0.11842 0.106745 -0.121397 -0.124038 -0.103142
0.2637 0.109539 -0.129372 -0.112272 -0.118265 0.106274 -0.121959 -0.124363 -0.102322
0.263806 0.110512 -0.129598 -0.113137 -0.118205 0.105833 -0.122528 -0.124639 -0.101413
0.26391 0.111339 -0.129786 -0.113794 -0.118247 0.105423 -0.123104 -0.124868 -0.100417
0.264024 0.112041 -0.129934 -0.114235 -0.11841 0.105057 -0.123689 -0.12266 -0.1013
0.264156 0.112557 -0.130041 -0.114665 -0.118604 0.104682 -0.124279 -0.119599 -0.102857
0.264298 0.112849 -0.130102 -0.115151 -0.118795 0.104271 -0.124868 -0.119854 -0.102121
0.264448 0.113069 -0.130116 -0.11558 -0.119034 0.103892 -0.125463 -0.117988 -0.102826
0.264602 0.11312 -0.130081 -0.116047 -0.119277 0.103499 -0.126059 -0.118218 -0.102104
0.264764 0.113126 -0.129997 -0.116459 -0.119566 0.103132 -0.126659 -0.11646 -0.102702
0.264939 0.113037 -0.129862 -0.116856 -0.119883 0.102757 -0.127258 -0.114049 -0.103763
0.265128 0.112844 -0.129674 -0.117264 -0.120214 0.102368 -0.127857 -0.111565 -0.104905
0.265325 0.112524 -0.12943 -0.117735 -0.120534 0.101958 -0.128452 -0.11184 -0.104462
0.265528 0.112223 -0.129134 -0.118149 -0.120894 0.101568 -0.129046 -0.11061 -0.104839
0.265741 0.111878 -0.128786 -0.118558 -0.121272 0.101178 -0.129638 -0.108908 -0.105499
0.265965 0.111486 -0.128386 -0.118972 -0.12166 0.100782 -0.130226 -0.107163 -0.106207
0.266199 0.111057 -0.127932 -0.119394 -0.122057 0.100377 -0.130808 -0.105556 -0.106866
0.266444 0.110597 -0.127427 -0.119829 -0.122458 0.0999599 -0.131384 -0.104865 -0.107086
0.266695 0.110137 -0.126872 -0.120257 -0.122871 0.0995499 -0.131954 -0.103785 -0.107479
0.266954 0.109668 -0.126269 -0.120685 -0.123291 0.0991389 -0.132518 -0.10258 -0.107932
0.267221 0.109233 -0.125623 -0.121117 -0.123715 0.0987241 -0.133074 -0.101359 -0.108397
0.267497 0.108893 -0.124947 -0.121552 -0.124141 0.0983042 -0.133622 -0.100172 -0.108852
0.26778 0.108679 -0.124251 -0.121993 -0.124568 0.0978787 -0.134161 -0.0990351 -0.109288
0.268072 0.108603 -0.123545 -0.12244 -0.124993 0.0974469 -0.134689 -0.0979542 -0.109701
0.268373 0.108665 -0.122838 -0.122893 -0.125416 0.0970082 -0.135208 -0.0969279 -0.110092
0.268682 0.108856 -0.122136 -0.123353 -0.125834 0.0965619 -0.135715 -0.0959526 -0.11046
0.269 0.109163 -0.121443 -0.12382 -0.126245 0.0961074 -0.136211 -0.0950241 -0.110805
0.269326 0.109569 -0.120762 -0.124296 -0.126648 0.0956439 -0.136694 -0.0941378 -0.111128
0.269662 0.110059 -0.120095 -0.12478 -0.127042 0.0951704 -0.137164 -0.09329 -0.111431
0.270008 0.110616 -0.119445 -0.125275 -0.127423 0.094686 -0.13762 -0.0924772 -0.111713
0.270363 0.111226 -0.118811 -0.125781 -0.127792 0.0941898 -0.138061 -0.0916961 -0.111977
0.270727 0.111875 -0.118194 -0.126299 -0.128146 0.0936811 -0.138488 -0.0909441 -0.112221
0.271101 0.112553 -0.117595 -0.126828 -0.128484 0.0931593 -0.138899 -0.0902187 -0.112449
0.271485 0.113248 -0.117013 -0.12737 -0.128804 0.0926239 -0.139294 -0.089518 -0.11266
0.271879 0.113954 -0.116449 -0.127933 -0.129101 0.0920743 -0.139672 -0.0888407 -0.112855
0.272283 0.114662 -0.115903 -0.128546 -0.129361 0.0915081 -0.140033 -0.0881881 -0.113034
0.272696 0.115366 -0.115374 -0.129236 -0.129568 0.0909223 -0.140375 -0.0875613 -0.113198
0.273117 0.116061 -0.114862 -0.130025 -0.129708 0.0903139 -0.140698 -0.0869608 -0.113346
0.273546 0.116742 -0.114368 -0.130921 -0.129771 0.0896804 -0.141 -0.0863855 -0.11348
0.27398 0.117408 -0.113891 -0.131913 -0.129757 0.0890206 -0.141281 -0.0858327 -0.113601
0.27442 0.118057 -0.11343 -0.132972 -0.129673 0.0883354 -0.14154 -0.0852984 -0.11371
0.274865 0.118688 -0.112988 -0.134053 -0.129539 0.0876274 -0.141777 -0.0847777 -0.113809
0.275314 0.119301 -0.112562 -0.135102 -0.129381 0.0869022 -0.141991 -0.0842648 -0.113901
0.275769 0.119896 -0.112153 -0.136067 -0.129228 0.0861658 -0.142184 -0.0837563 -0.113989
0.276232 0.120475 -0.111762 -0.13691 -0.129107 0.0854246 -0.142356 -0.0832508 -0.114073
0.276703 0.121035 -0.111388 -0.137645 -0.129017 0.0846818 -0.142507 -0.0827529 -0.114154
0.277183 0.121574 -0.11103 -0.138385 -0.128901 0.0839323 -0.142637 -0.0822772 -0.114229
0.277672 0.122088 -0.11069 -0.139132 -0.128759 0.0831751 -0.142745 -0.0818264 -0.114298
0.27817 0.122578 -0.110366 -0.139885 -0.128588 0.0824096 -0.14283 -0.0814007 -0.114362
0.278675 0.123041 -0.110058 -0.140644 -0.12839 0.0816361 -0.14289 -0.0809998 -0.11442
0.279187 0.123478 -0.109765 -0.141409 -0.128161 0.0808543 -0.142927 -0.0806231 -0.114474
0.279707 0.123889 -0.109489 -0.142181 -0.127902 0.0800642 -0.142941 -0.0802705 -0.114523
0.280232 0.124274 -0.109228 -0.142959 -0.12761 0.0792656 -0.142934 -0.0799419 -0.114569
0.280764 0.124632 -0.108981 -0.143744 -0.127285 0.0784581 -0.142907 -0.0796371 -0.114611
0.2813 0.124976 -0.10875 -0.144509 -0.126941 0.0776842 -0.142866 -0.0803559 -0.11442
0.281836 0.125308 -0.108534 -0.145249 -0.126584 0.0769397 -0.142811 -0.0810424 -0.11418
0.282372 0.125622 -0.108334 -0.145963 -0.126212 0.0762112 -0.142739 -0.0817115 -0.113893
0.282906 0.12591 -0.10815 -0.146658 -0.125823 0.0754944 -0.14265 -0.0823673 -0.113562
0.283438 0.126163 -0.10798 -0.147341 -0.125413 0.0747893 -0.142543 -0.0830099 -0.113192
0.283967 0.126384 -0.107824 -0.148015 -0.124978 0.074094 -0.14242 -0.0836413 -0.112784
0.284492 0.126574 -0.107681 -0.148681 -0.124517 0.073407 -0.142278 -0.084263 -0.112342
0.285013 0.126736 -0.107552 -0.149339 -0.124031 0.0727273 -0.142119 -0.0848761 -0.111869
0.285529 0.126872 -0.107436 -0.149989 -0.123517 0.0720549 -0.141941 -0.085481 -0.111365
0.286038 0.126983 -0.107333 -0.15063 -0.122975 0.0713901 -0.141745 -0.0860775 -0.110835
0.286541 0.127069 -0.107241 -0.151259 -0.122406 0.0707337 -0.14153 -0.0866649 -0.11028
0.287036 0.127132 -0.107162 -0.151877 -0.121809 0.0700868 -0.141297 -0.0872425 -0.109703
0.287523 0.127173 -0.107095 -0.151992 -0.121555 0.0694575 -0.141048 -0.0878024 -0.109108
0.288004 0.12719 -0.107039 -0.152585 -0.120929 0.0688266 -0.140777 -0.0883643 -0.108492
0.288475 0.127181 -0.106995 -0.153163 -0.120275 0.0682113 -0.140489 -0.088911 -0.107861
0.288935 0.127152 -0.106962 -0.153134 -0.120057 0.0676211 -0.140186 -0.0894334 -0.107221
0.289388 0.127097 -0.106941 -0.153681 -0.11938 0.0670333 -0.139862 -0.0899549 -0.106567
0.289829 0.127021 -0.10693 -0.154204 -0.118679 0.0664662 -0.139522 -0.0904575 -0.105907
0.290258 0.126924 -0.106929 -0.154702 -0.117954 0.0659215 -0.139166 -0.0909399 -0.105243
0.290675 0.126806 -0.10694 -0.154444 -0.117814 0.0654114 -0.1388 -0.0913905 -0.104584
0.291081 0.126658 -0.10696 -0.154897 -0.117084 0.0649112 -0.138414 -0.0918346 -0.103923
0.291473 0.126493 -0.10699 -0.155317 -0.116336 0.0644404 -0.138016 -0.0922535 -0.103269
0.291851 0.126306 -0.10703 -0.155702 -0.115571 0.0640022 -0.137606 -0.0926445 -0.102626
0.292215 0.126102 -0.10708 -0.15519 -0.115549 0.063605 -0.13719 -0.0930007 -0.102003
0.292566 0.125862 -0.107138 -0.155516 -0.114803 0.0632273 -0.136759 -0.0933429 -0.101392
0.292901 0.125606 -0.107206 -0.1558 -0.114048 0.062889 -0.13632 -0.0936528 -0.100805
0.29322 0.125331 -0.107281 -0.156039 -0.113287 0.0625922 -0.135877 -0.0939295 -0.100247
0.293525 0.125045 -0.107366 -0.155256 -0.113421 0.0623387 -0.135429 -0.0941729 -0.0997215
0.293815 0.124711 -0.107457 -0.155425 -0.112707 0.0621159 -0.134974 -0.0943935 -0.0992282
0.294088 0.124368 -0.107557 -0.15554 -0.112 0.0619351 -0.134515 -0.0945831 -0.0987743
0.294347 0.124003 -0.107663 -0.15561 -0.111293 0.0617908 -0.134052 -0.0947471 -0.098361
0.294593 0.123623 -0.107776 -0.154567 -0.111597 0.0616899 -0.133588 -0.0948806 -0.0979945
0.294824 0.123192 -0.107894 -0.154571 -0.110955 0.0616199 -0.133119 -0.094993 -0.0976737
0.295041 0.122757 -0.108018 -0.154518 -0.110326 0.061594 -0.132651 -0.0950752 -0.0974067
0.295242 0.122304 -0.108147 -0.154412 -0.109712 0.0616152 -0.132185 -0.0951239 -0.0971989
0.295433 0.12184 -0.108282 -0.153113 -0.110207 0.0616873 -0.131725 -0.0951366 -0.0970558
0.29561 0.121324 -0.108419 -0.152932 -0.109687 0.0617954 -0.131266 -0.0951248 -0.0969749
0.295775 0.120805 -0.108561 -0.15269 -0.109193 0.0619521 -0.130814 -0.0950794 -0.0969641
0.295932 0.120277 -0.108707 -0.151232 -0.109825 0.0621614 -0.130371 -0.0949964 -0.0970285
0.296077 0.119699 -0.108855 -0.150911 -0.109442 0.062408 -0.129932 -0.0948872 -0.0971653
0.296214 0.119117 -0.109005 -0.150531 -0.10909 0.0627041 -0.129503 -0.0947425 -0.0973813
0.29634 0.118519 -0.109157 -0.150096 -0.108769 0.0630507 -0.129086 -0.0945598 -0.0976797
0.296463 0.117911 -0.109313 -0.148431 -0.109569 0.0634499 -0.128683 -0.0943364 -0.0980634
0.296579 0.117251 -0.109466 -0.147922 -0.109367 0.0638856 -0.128287 -0.0940842 -0.0985278
0.29669 0.116588 -0.109621 -0.147358 -0.109201 0.064369 -0.127905 -0.0937936 -0.0990776
0.2968 0.11592 -0.109777 -0.145585 -0.110096 0.0649023 -0.127539 -0.0934609 -0.0997139
0.29691 0.115212 -0.109931 -0.144934 -0.110063 0.0654868 -0.12719 -0.0930804 -0.100439
0.297021 0.114504 -0.110085 -0.144221 -0.110073 0.0661273 -0.126861 -0.0926471 -0.101252
0.297137 0.11379 -0.11024 -0.142346 -0.111053 0.0668204 -0.126553 -0.0921624 -0.102152
0.297255 0.113025 -0.110389 -0.14156 -0.111182 0.0675506 -0.126258 -0.0916364 -0.103132
0.297379 0.112264 -0.110538 -0.139699 -0.11216 0.0683054 -0.125973 -0.0913527 -0.104084
0.297497 0.111415 -0.110674 -0.138922 -0.112332 0.0690591 -0.125685 -0.0917161 -0.104849
0.297614 0.11058 -0.110807 -0.137152 -0.113243 0.0698115 -0.125394 -0.0923084 -0.105539
0.297722 0.109695 -0.110928 -0.136408 -0.113429 0.07056 -0.125098 -0.0930438 -0.106169
0.297823 0.108819 -0.111045 -0.135668 -0.113597 0.0713079 -0.124798 -0.0938448 -0.106758
0.29792 0.107967 -0.111161 -0.133917 -0.114468 0.0720542 -0.124494 -0.0946921 -0.10731
0.298012 0.107078 -0.111267 -0.133186 -0.114658 0.072789 -0.12418 -0.0956045 -0.107814
0.298096 0.106195 -0.111369 -0.132452 -0.114832 0.0735253 -0.123861 -0.0965348 -0.108285
0.298175 0.105312 -0.111468 -0.131715 -0.114991 0.0742637 -0.123537 -0.0974855 -0.108723
0.298248 0.104425 -0.111563 -0.130974 -0.115136 0.075005 -0.123208 -0.0984561 -0.109127
0.298316 0.103535 -0.111654 -0.130228 -0.115268 0.0757503 -0.122875 -0.099445 -0.109497
0.298379 0.102638 -0.11174 -0.129476 -0.115387 0.0765002 -0.122538 -0.10045 -0.109835
0.298441 0.101742 -0.111823 -0.128712 -0.115496 0.0772609 -0.122198 -0.101459 -0.110146
0.298501 0.10084 -0.111901 -0.127938 -0.115596 0.0780305 -0.121856 -0.10248 -0.110426
0.298558 0.0999288 -0.111974 -0.127156 -0.115686 0.0788079 -0.121511 -0.103517 -0.110675
0.298611 0.0990104 -0.112042 -0.126365 -0.115767 0.079593 -0.121163 -0.104567 -0.110892
0.298661 0.0980849 -0.112103 -0.125566 -0.115837 0.0803857 -0.120813 -0.105627 -0.111081
0.298706 0.0971534 -0.112159 -0.124759 -0.115899 0.0811859 -0.12046 -0.106695 -0.11124
0.298748 0.0962162 -0.112208 -0.123943 -0.115951 0.0819937 -0.120105 -0.107769 -0.111372
0.298785 0.0952742 -0.112251 -0.123119 -0.115996 0.0828091 -0.119749 -0.108848 -0.111476
0.298817 0.094328 -0.112288 -0.122286 -0.116033 0.0836324 -0.119391 -0.109929 -0.111556
0.298844 0.0934607 -0.112342 -0.121446 -0.116063 0.0844636 -0.119032 -0.110934 -0.11165
0.298881 0.0938721 -0.112786 -0.120981 -0.115861 0.0850055 -0.118565 -0.112251 -0.111563
0.298928 0.093847 -0.113169 -0.120997 -0.115341 0.0851932 -0.117953 -0.11368 -0.111371
0.298971 0.0935565 -0.11352 -0.12131 -0.114577 0.0862989 -0.117643 -0.114889 -0.111247
0.298999 0.0930852 -0.113849 -0.120131 -0.114646 0.0884627 -0.117706 -0.115765 -0.111278
0.299039 0.0925111 -0.114167 -0.120733 -0.113637 0.0911061 -0.117941 -0.116493 -0.111388
0.299068 0.0918667 -0.114476 -0.119626 -0.113591 0.0939206 -0.118243 -0.116959 -0.111655
0.299091 0.0911575 -0.114773 -0.117702 -0.114042 0.0966318 -0.118533 -0.117271 -0.112033
0.299148 0.0904421 -0.11507 -0.118392 -0.112978 0.0989906 -0.118759 -0.117617 -0.112423
0.299211 0.0897283 -0.11537 -0.119082 -0.111787 0.101077 -0.118943 -0.117853 -0.112903
0.299269 0.0890078 -0.115668 -0.11804 -0.111586 0.102922 -0.119093 -0.117951 -0.113492
0.299351 0.0882954 -0.11597 -0.118683 -0.110315 0.104403 -0.119191 -0.118101 -0.114089
0.299428 0.087585 -0.116272 -0.1176 -0.110064 0.10568 -0.119256 -0.118142 -0.114775
0.29952 0.0868725 -0.116574 -0.118207 -0.108714 0.106664 -0.119275 -0.118235 -0.115468
0.299606 0.0861669 -0.116877 -0.117094 -0.108411 0.107494 -0.119261 -0.118234 -0.116237
0.299691 0.0854394 -0.117171 -0.117692 -0.106967 0.108115 -0.119202 -0.118266 -0.117018
0.299768 0.0847257 -0.117468 -0.116557 -0.106609 0.108614 -0.119104 -0.118221 -0.117862
0.299842 0.0839911 -0.117755 -0.117136 -0.105079 0.108944 -0.118959 -0.118252 -0.118692
0.299941 0.0833698 -0.118076 -0.115625 -0.104919 0.109347 -0.118792 -0.118889 -0.119255
0.300097 0.0828724 -0.11844 -0.113142 -0.105455 0.109689 -0.118591 -0.119387 -0.119873
0.300302 0.0824276 -0.118829 -0.113448 -0.104236 0.10986 -0.118341 -0.119876 -0.12049
0.300517 0.0820317 -0.119244 -0.111929 -0.104163 0.110056 -0.118062 -0.120272 -0.121144
0.300747 0.0816472 -0.119673 -0.109696 -0.10459 0.110242 -0.117752 -0.12064 -0.121809
0.300993 0.0812573 -0.120108 -0.107268 -0.10519 0.110434 -0.117416 -0.121011 -0.12247
0.301252 0.0808539 -0.120547 -0.104895 -0.105816 0.110655 -0.117059 -0.121395 -0.12312
0.301523 0.0804343 -0.120986 -0.102679 -0.106412 0.110924 -0.116686 -0.121797 -0.123756
0.301805 0.0799888 -0.121419 -0.102262 -0.106159 0.111241 -0.116301 -0.122232 -0.124369
0.30209 0.0795539 -0.121857 -0.10096 -0.106335 0.111639 -0.115913 -0.122652 -0.124977
0.302383 0.0791114 -0.122292 -0.0993525 -0.106685 0.112084 -0.115522 -0.123141 -0.125544
0.302683 0.0786522 -0.122721 -0.097699 -0.107091 0.112562 -0.11513 -0.123755 -0.12604
0.302986 0.078166 -0.123137 -0.0961181 -0.107502 0.113072 -0.114738 -0.124539 -0.126439
0.303289 0.0776496 -0.123538 -0.0946484 -0.1079 0.113614 -0.11435 -0.125505 -0.126725
0.303592 0.0771067 -0.123922 -0.0932903 -0.10828 0.114183 -0.113966 -0.12657 -0.126927
0.303893 0.0765402 -0.124288 -0.0920375 -0.108644 0.114775 -0.113589 -0.127681 -0.127064
0.304211 0.0759628 -0.124639 -0.0925265 -0.108383 0.11534 -0.113214 -0.128863 -0.127121
0.304522 0.0753939 -0.124979 -0.0919991 -0.108432 0.115952 -0.112849 -0.129979 -0.127161
0.30483 0.0748158 -0.125303 -0.0910639 -0.108625 0.116579 -0.112494 -0.131057 -0.127177
0.305146 0.0742235 -0.125609 -0.0915623 -0.108302 0.117178 -0.112146 -0.132143 -0.127145
0.305456 0.0736408 -0.125901 -0.0910013 -0.108309 0.1178 -0.111809 -0.133152 -0.127113
0.305763 0.0730495 -0.126176 -0.090014 -0.108472 0.118418 -0.111483 -0.134114 -0.127068
0.306074 0.072438 -0.126427 -0.0905315 -0.108109 0.119005 -0.111165 -0.135072 -0.12699
0.306381 0.0718346 -0.126662 -0.0910264 -0.107682 0.119589 -0.110858 -0.135923 -0.126938
0.306683 0.0712476 -0.126886 -0.0903585 -0.10764 0.120179 -0.110563 -0.136657 -0.126921
0.306984 0.0706601 -0.127092 -0.089222 -0.107786 0.120753 -0.11028 -0.13733 -0.126916
0.307294 0.0700618 -0.127275 -0.0897272 -0.107368 0.121284 -0.110007 -0.137977 -0.126905
0.307605 0.0694815 -0.127446 -0.0902097 -0.106896 0.121803 -0.109745 -0.138615 -0.126881
0.307912 0.0689197 -0.127605 -0.0894675 -0.106843 0.122318 -0.109494 -0.139225 -0.126853
0.308217 0.0683568 -0.127745 -0.0882501 -0.10699 0.122809 -0.109256 -0.139826 -0.126813
0.308532 0.0677812 -0.127861 -0.0887382 -0.106565 0.123246 -0.109027 -0.140446 -0.126743
0.308846 0.0672231 -0.127964 -0.0892043 -0.106093 0.123669 -0.108809 -0.141058 -0.126657
0.309154 0.0666836 -0.128054 -0.0884275 -0.106052 0.124089 -0.108603 -0.141642 -0.126568
0.309467 0.0661375 -0.128121 -0.0888861 -0.105577 0.124463 -0.108407 -0.142237 -0.126451
0.309772 0.0656107 -0.128176 -0.0880815 -0.105547 0.124836 -0.108223 -0.142804 -0.126332
0.310082 0.0650776 -0.128209 -0.0885319 -0.10508 0.125161 -0.108049 -0.143382 -0.126185
0.310383 0.0645641 -0.128228 -0.0877107 -0.105065 0.125486 -0.107886 -0.143929 -0.126035
0.310688 0.0640449 -0.128224 -0.0881538 -0.104615 0.125764 -0.107733 -0.144488 -0.125857
0.31099 0.0635433 -0.128206 -0.0885769 -0.104132 0.126024 -0.107591 -0.145035 -0.125665
0.311281 0.0630608 -0.128175 -0.0876934 -0.104135 0.126282 -0.10746 -0.145548 -0.125471
0.311575 0.0625717 -0.128119 -0.0881143 -0.103685 0.126491 -0.10734 -0.146072 -0.125249
0.311864 0.062101 -0.128049 -0.0885154 -0.10321 0.12668 -0.10723 -0.146581 -0.125014
0.312148 0.0616475 -0.127965 -0.0888994 -0.102714 0.12685 -0.10713 -0.147076 -0.124764
0.312417 0.0612133 -0.127868 -0.0879238 -0.102754 0.127019 -0.107041 -0.147532 -0.124517
0.312688 0.060776 -0.127747 -0.0883061 -0.102315 0.127136 -0.106963 -0.147994 -0.124244
0.312952 0.06036 -0.127613 -0.0886669 -0.101862 0.127233 -0.106895 -0.148439 -0.123958
0.313208 0.059963 -0.127465 -0.0890102 -0.101396 0.127308 -0.106837 -0.148866 -0.123661
0.313456 0.0595845 -0.127304 -0.0893368 -0.100922 0.127362 -0.10679 -0.149273 -0.123353
0.313693 0.0592246 -0.127129 -0.0896472 -0.10044 0.127394 -0.106752 -0.149662 -0.123035
0.31392 0.0588836 -0.126941 -0.0899412 -0.0999559 0.127402 -0.106724 -0.150031 -0.122706
0.314137 0.0585623 -0.12674 -0.0902186 -0.099471 0.127388 -0.106706 -0.150378 -0.122367
0.314341 0.0582615 -0.126526 -0.0904789 -0.0989893 0.127351 -0.106697 -0.150703 -0.122021
0.314534 0.0579825 -0.126301 -0.0907216 -0.0985138 0.127291 -0.106699 -0.151004 -0.121667
0.314714 0.0577265 -0.126065 -0.0909457 -0.0980483 0.127208 -0.106709 -0.151279 -0.121308
0.314882 0.0574952 -0.12582 -0.0911503 -0.0975965 0.127102 -0.106729 -0.151527 -0.120945
0.315036 0.05729 -0.125565 -0.0913344 -0.097162 0.126975 -0.106758 -0.151745 -0.12058
0.315177 0.0571124 -0.125304 -0.0914973 -0.0967487 0.126824 -0.106796 -0.151933 -0.120215
0.315305 0.0569639 -0.125036 -0.091638 -0.0963605 0.126651 -0.106843 -0.152087 -0.119852
0.315419 0.0568457 -0.124764 -0.0917559 -0.0960014 0.126455 -0.106898 -0.152206 -0.119492
0.31552 0.0567604 -0.124488 -0.091849 -0.0956761 0.126236 -0.106961 -0.15229 -0.119138
0.315608 0.0567142 -0.124213 -0.0919116 -0.0953911 0.125996 -0.107033 -0.151758 -0.119248
0.315684 0.0566952 -0.123934 -0.0919558 -0.0951446 0.125725 -0.107112 -0.151773 -0.118936
0.315747 0.0567142 -0.123656 -0.0919719 -0.0949448 0.125436 -0.107198 -0.151746 -0.118638
0.315795 0.0567705 -0.123381 -0.091961 -0.0947947 0.12513 -0.107291 -0.151675 -0.118355
0.315829 0.0568652 -0.12311 -0.0919231 -0.0946982 0.124808 -0.107391 -0.15093 -0.118588
0.315853 0.056993 -0.12284 -0.0918619 -0.0946568 0.124447 -0.107498 -0.150779 -0.118368
0.315864 0.0571586 -0.122576 -0.0917743 -0.0946749 0.124072 -0.107611 -0.150579 -0.118169
0.315862 0.0573633 -0.122318 -0.0916588 -0.0947564 0.123677 -0.107729 -0.150332 -0.117992
0.315849 0.0576085 -0.122068 -0.0915141 -0.0949047 0.123264 -0.107853 -0.149391 -0.118347
0.31583 0.0578881 -0.121824 -0.0913445 -0.0951201 0.122811 -0.107982 -0.149061 -0.118243
0.3158 0.0582077 -0.12159 -0.0911458 -0.0954064 0.122351 -0.108115 -0.148045 -0.118655
0.315765 0.0585618 -0.121363 -0.0909212 -0.095764 0.121854 -0.108252 -0.147628 -0.118627
0.315723 0.0589558 -0.121147 -0.0906658 -0.096196 0.12135 -0.108392 -0.146546 -0.119089
0.315677 0.0593845 -0.12094 -0.0903827 -0.0967018 0.12081 -0.108535 -0.14604 -0.119137
0.315626 0.0598528 -0.120746 -0.0900668 -0.0972838 0.120264 -0.108681 -0.144899 -0.119641
0.315576 0.060355 -0.120561 -0.0897212 -0.0979404 0.119684 -0.108829 -0.144306 -0.119763
0.315522 0.0608962 -0.12039 -0.0893406 -0.0986729 0.119096 -0.108978 -0.143113 -0.120302
0.315471 0.0614713 -0.120229 -0.0889278 -0.0994789 0.118483 -0.109129 -0.141588 -0.121074
0.315426 0.0620758 -0.120079 -0.0884847 -0.100356 0.117836 -0.10928 -0.140878 -0.121315
0.315382 0.0627146 -0.11994 -0.0880059 -0.101303 0.117183 -0.109431 -0.140101 -0.121591
0.315343 0.0633867 -0.119813 -0.0874902 -0.102317 0.116514 -0.109582 -0.138843 -0.122173
0.315315 0.0641036 -0.119705 -0.0869245 -0.1034 0.115832 -0.109733 -0.137293 -0.12294
0.315297 0.0648532 -0.11961 -0.0863199 -0.104545 0.115133 -0.109884 -0.135606 -0.123791
0.315287 0.0656075 -0.119514 -0.0861357 -0.105614 0.114402 -0.110032 -0.133923 -0.124641
0.315292 0.0663427 -0.119405 -0.086776 -0.106471 0.11361 -0.110173 -0.133059 -0.125032
0.315295 0.0670668 -0.119284 -0.0877043 -0.107218 0.112814 -0.110309 -0.131949 -0.125547
0.315299 0.0677801 -0.119152 -0.0887521 -0.107884 0.112012 -0.110442 -0.130697 -0.126129
0.315303 0.0684823 -0.119007 -0.0898517 -0.108484 0.111201 -0.110571 -0.129374 -0.12674
0.315318 0.0691819 -0.118851 -0.0909709 -0.109026 0.110353 -0.110692 -0.128554 -0.127087
0.315338 0.069878 -0.118685 -0.0920933 -0.109518 0.109502 -0.110808 -0.127749 -0.127409
0.315361 0.0705701 -0.118507 -0.0932178 -0.109961 0.108644 -0.110919 -0.126962 -0.127704
0.315389 0.0712594 -0.118317 -0.094341 -0.110361 0.107781 -0.111026 -0.126191 -0.127972
0.315423 0.0719479 -0.118116 -0.0954604 -0.110721 0.10691 -0.111128 -0.125438 -0.128213
0.315461 0.072637 -0.117904 -0.0965753 -0.111043 0.106033 -0.111226 -0.124701 -0.128426
0.315501 0.0733244 -0.11768 -0.0976877 -0.11133 0.105158 -0.11132 -0.123971 -0.128616
0.315543 0.0740111 -0.117443 -0.0987949 -0.111583 0.104281 -0.111412 -0.123245 -0.128785
0.315584 0.0746979 -0.117195 -0.0998987 -0.111806 0.103403 -0.111501 -0.122518 -0.128934
0.315625 0.075386 -0.116934 -0.100999 -0.111999 0.102519 -0.111586 -0.12179 -0.129064
0.315666 0.0760761 -0.116663 -0.102096 -0.112164 0.101629 -0.111667 -0.121059 -0.129176
0.315706 0.0767691 -0.116381 -0.103189 -0.112303 0.100732 -0.111745 -0.120326 -0.129271
0.315746 0.0774653 -0.116088 -0.104279 -0.112417 0.0998268 -0.111817 -0.119589 -0.129349
